Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adamax,21,2,28,1,45,21,0.002025280428468687,78
Nadam,29,1,29,1,35,31,0.005020858537579134,37
Adamax,23,1,24,2,52,24,0.004394124406404459,82
Adam,25,1,19,1,47,28,0.0051413672044958465,103
Adagrad,25,1,29,2,55,22,0.008329664430559327,123
AdamW,20,2,23,1,33,24,0.007279703008046454,79
Adadelta,26,1,18,2,33,16,0.0074630949330037975,33
Adamax,17,2,25,2,50,16,0.003446986774966832,120
SGD,27,2,31,1,61,17,0.00839112210317286,80
AdamW,25,1,17,1,39,31,0.007386408364974566,75
Adagrad,25,2,17,1,60,18,0.00939778484909771,112
SGD,25,2,18,2,37,30,0.0008636729206932237,116
RMSprop,21,1,17,2,46,29,0.0025320216528456254,71
Adagrad,28,1,22,2,56,20,0.0017042533277952807,68
RMSprop,18,2,17,1,49,27,0.004822087671849714,89
Adadelta,16,2,26,2,49,31,0.009587064497542238,35
AdamW,18,2,26,1,63,30,0.004162423087476345,111
Adam,19,2,29,2,49,21,0.005241862993638669,67
AdamW,20,2,27,2,47,28,0.0005135197479389968,78
Adagrad,17,1,30,2,34,27,0.0027483913129624908,104
Nadam,30,1,22,2,61,22,0.003740236875131447,116
AdamW,21,2,20,2,43,24,0.004288767782121561,33
SGD,20,1,19,1,36,31,0.005156801024696647,35
SGD,23,1,22,2,34,30,0.009198806104486389,78
Adamax,28,2,29,2,50,23,0.008172873057999264,73
AdamW,30,2,21,2,55,20,0.0018327307492781951,56
Nadam,19,2,29,2,57,23,0.006308025796231179,52
Adagrad,22,2,17,1,62,20,0.0007502988969764437,41
Adagrad,18,1,28,1,33,29,0.003797579858301365,54
SGD,18,1,19,2,57,25,0.0008541348859900099,112
AdamW,19,1,20,1,52,24,0.005854418346753742,122
Adamax,30,1,16,1,36,29,0.009281255003092237,99
Nadam,25,1,24,2,56,21,0.009937761972399359,60
Nadam,29,2,25,1,58,25,0.0015557966424666256,95
Nadam,31,2,29,1,62,31,0.009891052528480854,125
Adam,25,2,23,1,33,31,0.005829539830919009,99
Adamax,29,1,21,2,45,16,0.0033323517921629345,107
Adam,21,1,16,2,52,31,0.006425754427960136,96
Adagrad,19,1,30,1,51,20,0.0007057249759246147,79
Nadam,18,1,25,1,48,30,0.0008363312563850171,111
Adam,28,2,26,2,58,28,0.001259875198379363,58
Adamax,28,2,29,2,46,18,0.004431526266319211,48
Adam,23,1,17,2,49,28,0.001485455798295977,94
RMSprop,26,1,18,2,55,23,0.007996772348226074,93
RMSprop,19,1,18,2,32,24,0.0024803881625359903,48
Adadelta,20,1,27,2,59,20,0.0010081508053086813,98
Nadam,24,2,30,1,58,17,0.007439899117873385,67
Adam,24,2,23,2,54,24,0.005139696000362442,55
RMSprop,22,1,19,2,54,25,0.009553206064980455,52
SGD,25,1,28,1,60,22,0.0007704822451225339,81
AdamW,26,2,24,1,58,21,0.0035907301350382604,104
Adamax,27,1,24,1,63,31,0.00781597729803362,57
Adagrad,21,1,22,1,48,19,0.00489728651984636,79
Adamax,28,2,24,2,57,23,0.004344270015883253,119
Adamax,22,2,27,2,56,28,0.0031324094872591285,60
Nadam,23,1,21,1,61,31,0.009497539973292805,113
SGD,31,1,17,1,38,25,0.008013920389271264,59
Adam,30,1,24,1,54,21,0.006466089917842617,99
Adadelta,23,2,18,1,55,31,0.004738440954690498,42
RMSprop,29,1,21,1,37,27,0.007058774978197253,111
Nadam,27,2,18,2,53,17,0.005372340311459393,87
Adagrad,19,1,22,2,56,18,0.0012242211504547636,120
AdamW,26,1,18,1,45,26,0.006025077115794254,118
Adamax,20,1,17,2,60,18,0.0026010248577157343,79
AdamW,16,1,30,2,36,23,0.00936014987779639,97
Adadelta,20,1,29,1,51,17,0.0031876272225279606,50
AdamW,25,1,18,1,63,17,0.009799564285322316,127
SGD,18,2,23,2,33,19,0.000956418844625036,64
AdamW,18,1,19,1,60,23,0.00274459388355863,117
Adam,22,1,26,2,33,29,0.007844645458324799,68
Adamax,22,1,24,2,53,29,0.0028835178709890733,32
Adagrad,31,2,24,2,60,22,0.005784821251077973,90
Adamax,20,2,25,1,46,19,0.0017647241568300221,61
AdamW,25,2,17,2,42,26,0.006027967857020745,40
RMSprop,19,1,21,2,38,18,0.0011262906513632368,99
AdamW,24,2,25,2,59,20,0.003951098436302714,58
Adagrad,18,1,22,1,53,18,0.003397904165904147,37
Adagrad,20,2,27,2,42,31,0.0012928221258900875,33
Adadelta,29,1,31,1,36,31,0.009180151772675114,40
AdamW,28,1,23,1,41,31,0.0025094575220757256,42
Adamax,26,2,28,2,45,29,0.008952418502035002,40
Adadelta,24,2,25,2,45,20,0.004469664155080251,107
AdamW,25,1,20,1,58,29,0.004728803461608562,94
AdamW,16,1,28,1,42,31,0.008444175941366925,69
Adamax,17,2,20,1,33,16,0.0017858474610882571,74
SGD,29,1,19,2,58,20,0.004012435119317839,61
RMSprop,20,2,18,2,59,16,0.006138209986705847,120
RMSprop,27,1,28,2,58,28,0.005035987592238012,116
Adagrad,22,2,29,2,53,23,0.007701191069169735,54
Nadam,16,1,17,2,61,16,0.0008323138692870051,121
Adadelta,22,1,21,2,57,22,0.007445321831821312,70
Nadam,18,2,23,1,37,19,0.008072711170289215,121
Adamax,22,2,19,1,42,18,0.004258426036595258,106
Adadelta,26,1,27,1,39,21,0.009670182869812891,85
Adamax,21,1,25,2,49,16,0.0046500912936388175,54
Nadam,28,1,25,2,35,26,0.0018100692846842947,90
Adadelta,31,1,27,2,33,31,0.002267248563632127,105
Adam,19,1,21,1,32,20,0.00992446854475183,40
Adagrad,30,2,23,2,41,28,0.009390063950443606,94
Adam,24,1,28,1,35,25,0.009559817501119089,41
Adamax,30,1,28,1,45,27,0.007262981415815797,97
Adam,20,1,31,1,40,23,0.0018962173868797064,104
Adagrad,20,2,24,2,32,31,0.009142351828100952,55
Nadam,20,2,19,2,44,29,0.00675425074430973,103
Adam,16,1,20,2,60,25,0.00827873809899935,75
Adadelta,19,1,26,1,35,21,0.0014151980117077091,70
Adadelta,22,2,28,1,33,31,0.008524246379315481,107
Adagrad,22,1,24,1,45,20,0.0052147841974628725,49
Nadam,17,2,23,1,34,18,0.008279083618775161,32
Adamax,18,2,21,2,50,21,0.004675323881057062,111
Adagrad,31,2,27,1,55,26,0.007176581637389719,36
Adamax,23,1,31,1,53,28,0.007161102556610543,71
RMSprop,21,2,31,2,59,20,0.009178732273972132,113
Nadam,20,2,19,1,40,22,0.008484861022040826,81
Adagrad,23,1,16,2,35,24,0.008536905924552638,76
Adagrad,28,2,18,2,47,20,0.004347178913599683,78
Nadam,20,2,28,1,59,18,0.008415156012858664,123
Adamax,23,2,18,2,56,30,0.0075477425198156355,70
Nadam,20,1,23,1,43,25,0.0003169734851510058,101
RMSprop,19,1,29,2,52,23,0.004314457814241004,75
SGD,25,2,28,1,56,19,0.009249295640998991,44
Adamax,16,1,28,2,58,24,0.006037176695704219,46
AdamW,30,1,31,2,56,30,0.0021506890451541126,67
Adagrad,23,2,31,2,38,28,0.008797686418690144,119
AdamW,27,2,18,1,62,22,0.008342421744186,45
Nadam,19,2,24,2,54,29,0.0018269486622973091,127
RMSprop,18,2,16,2,45,21,0.002424155930160467,82
SGD,25,2,30,1,41,31,0.0059331694027077025,71
Adamax,31,2,17,2,45,25,0.0094731070845445,72
RMSprop,30,1,20,1,34,28,0.0035078924611744193,56
Adamax,22,1,16,2,34,30,0.002411773479134646,44
Adamax,23,2,23,2,57,22,0.003746706227849696,91
SGD,22,1,31,2,49,21,0.00935248951013531,107
Adam,25,1,24,1,49,26,0.00498498802955513,74
SGD,25,1,20,1,50,24,0.001852774473293011,117
RMSprop,30,2,28,2,47,18,0.0044545960662316034,121
Adamax,21,1,23,2,60,23,0.0031409965528837857,93
Adadelta,23,1,22,2,61,29,0.0005973803531382046,58
RMSprop,21,1,22,2,40,29,0.003252625857158825,49
SGD,30,1,20,1,35,18,0.00840889687618602,117
Adamax,31,1,20,1,53,18,0.0029134555534971675,69
RMSprop,23,1,24,2,59,20,0.0012393672648888467,101
Adadelta,20,2,30,1,42,22,0.007228497873224735,98
RMSprop,24,2,20,2,57,21,0.002415390381709757,62
SGD,31,2,30,1,37,16,0.00955645727564486,50
Adamax,30,2,18,2,32,16,0.007857673135269774,103
Adam,16,1,19,1,46,29,0.005148707042333307,45
Adagrad,26,2,29,1,59,23,0.0007992507794420669,102
RMSprop,20,2,29,2,48,31,0.00014513733420732158,51
RMSprop,23,1,20,1,42,18,0.007227247716453024,92
Adamax,26,1,21,2,53,20,0.00971500181271788,64
SGD,26,1,28,1,62,23,0.006331651115181373,58
Adam,23,1,18,2,34,25,0.006679061446793925,112
AdamW,29,1,18,1,39,16,0.009064973232133561,102
Nadam,18,1,20,1,37,25,0.006348107636070949,51
Adagrad,23,2,23,2,49,21,0.009843936273477558,79
Adamax,23,1,31,1,40,17,0.004260530495636922,97
Nadam,24,1,26,1,48,29,0.00807202861863964,104
SGD,20,1,27,2,36,20,0.006198873646488032,69
Adamax,29,2,22,1,60,23,0.002710202299138745,53
AdamW,24,2,18,1,32,27,0.004233163522189125,59
Adamax,25,2,29,2,56,31,0.008215567402143853,35
AdamW,17,1,31,2,49,19,0.002257157580009985,33
Adagrad,27,2,30,1,50,24,0.007596594952977658,95
Adamax,28,2,24,2,42,22,0.003852522404117415,52
AdamW,21,1,31,1,39,31,0.003569222383807584,80
Adamax,24,1,17,1,58,17,0.007288866759122953,41
Nadam,17,2,30,1,55,18,0.004516301592487824,94
AdamW,23,1,29,2,48,28,0.00408971506785444,111
Adagrad,26,2,20,2,38,24,0.007239604304118436,52
Nadam,28,2,18,1,46,26,0.0021468291921844765,51
Adadelta,28,2,23,2,56,24,0.0013422463518738164,66
Adagrad,19,2,24,2,60,21,0.007801635151447799,118
Adamax,17,1,27,1,46,27,0.008481305777584451,41
SGD,19,2,23,1,57,24,0.006576877824789634,80
SGD,17,2,16,2,36,31,0.0017987491678715462,58
AdamW,29,1,27,2,44,21,0.0027190278764463484,61
Adagrad,31,2,16,1,56,17,0.00711900670300665,118
Adam,17,2,19,2,35,24,0.008926021944218807,65
Adadelta,28,2,29,1,49,28,0.0004980410647746359,103
Adam,17,2,23,2,62,22,0.004814345302136812,124
Adam,22,2,19,1,38,19,0.006385184444784863,56
Adam,24,2,21,1,49,30,0.005542723223767039,55
Adadelta,22,2,26,2,46,29,0.002770782382859612,95
Nadam,31,2,24,2,56,16,0.0033341903927423372,124
Adadelta,25,1,24,2,33,28,0.002518867723990283,37
Adadelta,20,1,26,1,62,20,0.006313777283429876,37
Adam,31,1,29,2,54,21,0.002871399593696648,78
Adam,25,1,30,2,43,22,0.0029646713932212085,113
RMSprop,16,1,19,2,54,20,0.005807549434130521,112
Nadam,16,2,17,2,60,22,0.006410201128601337,120
Adadelta,27,2,21,2,61,24,0.0069741676646917095,58
Adagrad,29,1,20,1,58,28,0.0005513647163532627,116
AdamW,26,1,21,1,43,28,0.0002682104575393923,125
AdamW,24,2,23,1,39,24,0.005081385456260464,42
RMSprop,17,2,30,2,58,24,0.005110292820633421,106
Adamax,29,1,23,1,34,22,0.006936458262851616,111
Adamax,17,1,24,1,54,16,0.005047067600199532,67
Nadam,30,2,16,1,38,28,0.003277769528023576,67
Adagrad,27,1,25,1,32,17,0.0049797352257163,82
AdamW,27,2,31,2,55,29,0.002043864740996122,70
Adagrad,17,2,28,2,42,28,0.008517103212877747,127
Adamax,31,2,25,1,35,20,0.006699741019660192,118
AdamW,24,2,31,1,58,25,0.004322540621248998,94
SGD,19,2,31,1,50,22,0.007015936899836143,64
Adadelta,27,2,24,1,47,19,0.001621784021238762,125
Adadelta,30,2,26,1,60,29,0.0022566861843826085,80
Adagrad,29,2,20,2,60,31,0.003705059193478928,55
Nadam,18,2,21,2,44,31,0.007928699837793311,34
Nadam,26,2,18,1,33,27,0.004981145136445721,54
RMSprop,16,2,31,1,44,23,0.003476327358133935,102
Adadelta,22,1,23,1,53,19,0.0006930230369981196,42
RMSprop,27,2,29,2,57,26,0.0027700992316648876,71
AdamW,16,1,25,1,52,31,0.0075988233967604875,124
Adamax,24,1,19,2,37,30,0.0014904774823321905,126
Nadam,27,1,18,1,44,27,0.009701801357844075,120
Nadam,26,2,16,2,49,28,0.0014915194184917933,98
Nadam,31,2,25,1,63,22,0.0006241772837244227,121
Adadelta,24,1,31,2,47,24,0.0034513422002876177,82
Adamax,25,1,18,2,56,17,0.0035534913733987366,90
Nadam,26,2,29,2,42,16,0.0031619213368490936,104
Adamax,25,2,16,1,60,17,0.0046660199208046794,58
Adamax,26,1,26,1,48,22,0.003018380401364581,104
Nadam,23,1,31,1,52,24,0.0028880668441543015,41
AdamW,28,1,17,1,45,16,0.0035981205495905027,71
Nadam,23,1,19,1,43,23,0.002472164462950002,114
RMSprop,16,2,25,1,34,24,0.00271738299479004,79
Adam,23,2,23,1,42,18,0.00020616216098364885,72
Adagrad,26,1,31,1,57,25,0.009050888474243346,116
Adadelta,20,2,22,1,54,16,0.006131660164864597,38
Adam,26,2,31,2,55,22,0.004498030070156077,51
SGD,30,2,29,2,59,30,0.0016922570428596483,39
Adagrad,28,2,30,1,63,18,0.004333421603294305,51
SGD,24,1,22,1,39,23,0.005702237673473568,56
Adam,27,2,28,2,45,29,0.005921153067342043,81
SGD,16,2,17,2,34,28,0.0038627475071177403,37
Adadelta,16,2,19,2,58,24,0.006985934824166651,68
RMSprop,18,2,22,2,57,20,0.0037819576230433086,105
AdamW,25,2,21,1,49,25,0.0023352301638540846,55
Adadelta,27,2,18,2,42,17,0.005108836050615094,46
Adam,17,1,28,2,34,18,0.0008783696642741006,78
Adam,25,1,31,1,52,22,0.005667186300445447,85
RMSprop,27,2,29,2,53,20,0.007694851430805218,48
SGD,17,2,22,1,34,18,0.00418286681249168,70
Adam,31,2,16,2,59,24,0.0019335202300214968,103
Adam,26,2,30,1,57,17,0.002939328345123772,45
Adadelta,26,1,27,1,34,29,0.0004955486565164567,69
Adamax,28,1,25,1,42,28,0.007040046544820217,103
SGD,22,1,16,1,32,31,0.004676461749413973,60
Adam,23,2,31,2,49,23,0.006475151897737427,46
Adam,24,1,23,1,52,21,0.008834623864788789,35
Adagrad,20,2,27,1,36,21,0.004678806609266917,76
AdamW,19,2,20,1,55,28,0.0076744820501273795,35
Adagrad,28,1,25,1,45,23,0.0024441429810821073,105
AdamW,27,1,21,2,63,29,0.0034657571200371598,49
Adamax,27,2,25,1,57,29,0.003072939804631354,79
Adam,26,1,16,2,57,28,0.008385300669603116,61
Adamax,21,2,21,2,37,25,0.007051428364914113,37
Adam,25,2,17,2,33,27,0.008378437946108966,109
Adadelta,19,2,18,2,48,19,0.0028469417547774727,103
Adam,20,1,22,1,51,22,0.005121884977862455,99
AdamW,21,1,21,2,50,31,0.0024613280937139694,56
SGD,29,2,31,2,45,19,0.00854704472048722,75
Adam,27,2,25,1,63,17,0.0016516327214251315,87
Adagrad,22,1,19,2,35,26,0.006822804809219386,93
AdamW,22,1,21,2,37,22,0.007632025569023453,104
Adagrad,23,1,17,1,51,28,0.0032809870327001273,91
Nadam,31,1,20,2,41,22,0.004478414585809242,34
Adam,22,1,31,2,42,31,0.00035948309229593084,93
Adagrad,30,2,16,2,57,27,0.007672729605291572,53
AdamW,29,1,27,1,44,19,0.0008700199764557812,35
SGD,24,2,21,1,42,17,0.005266051095364886,94
Adamax,25,1,16,2,45,23,0.003251823352078119,74
SGD,21,2,23,1,61,26,0.002650110893346518,109
Adam,16,2,20,2,48,27,0.004503062334571273,122
AdamW,31,1,24,2,41,18,0.0032687527856722076,38
SGD,16,1,24,2,47,20,0.005152829113325369,50
Adagrad,28,1,27,2,52,26,0.007745052554658472,73
Adam,16,1,30,1,40,27,0.0033562829041916577,124
AdamW,27,2,16,1,51,27,0.002820010389123628,41
Adamax,23,1,16,2,41,19,0.0077171486811302625,99
RMSprop,26,2,24,2,52,19,0.00452936534548797,95
SGD,24,1,20,2,37,30,0.00070377243270453,119
RMSprop,25,2,21,2,60,29,0.009758707877760836,102
SGD,24,1,20,1,60,18,0.003821667755142476,50
Adagrad,26,2,19,1,50,28,0.005470409089469229,81
RMSprop,25,2,20,2,36,25,0.0005216656268471696,46
Adadelta,26,2,18,1,55,17,0.005757873129370404,79
RMSprop,28,2,19,2,44,30,0.008221386688674288,108
Adamax,22,1,22,1,38,25,0.007060805592373673,76
RMSprop,27,2,23,1,59,20,0.007185630176063469,117
SGD,21,2,17,1,58,28,0.0005078409736010759,116
SGD,24,1,21,1,40,29,0.0015478466495838453,115
AdamW,29,2,17,2,45,20,0.0043317300970317696,93
Adam,24,1,18,1,38,23,0.009293868988629309,63
AdamW,27,1,28,2,49,25,0.008528293514391442,32
Adadelta,24,2,28,1,33,23,0.007139051028652408,98
