Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,22,2,21,2,41,18,0.007654156512116942,47
RMSprop,20,1,17,2,40,20,0.00343113477133392,66
SGD,27,1,26,1,62,25,0.006846223006731014,41
RMSprop,25,1,24,2,34,31,0.002420016868079239,35
Adamax,21,2,22,2,49,22,0.0075657318159758685,71
AdamW,20,1,17,2,42,22,0.003942249888007185,81
Adamax,30,1,31,2,48,19,0.0050510500071854255,72
AdamW,25,1,24,2,61,30,0.006732942406254009,126
Adam,25,2,26,1,57,18,0.009903055002075842,123
Adadelta,31,2,20,2,44,21,0.00904617508368886,102
Adadelta,29,1,17,1,44,26,0.008449399520257684,99
Adadelta,23,1,16,2,44,22,0.006005957386951504,123
Adadelta,22,1,18,1,48,30,0.008824093130598377,58
RMSprop,18,1,17,1,48,17,0.0020371377367173374,68
Adamax,22,2,26,2,58,31,0.0037310929240630844,74
Adagrad,27,2,29,2,59,24,0.00016594956604877549,117
Adamax,30,1,21,1,47,19,0.001606678074448611,94
Adam,30,1,26,2,34,28,0.006500411530152111,103
Adagrad,22,1,26,2,36,27,0.009373030089734346,65
Adagrad,23,2,23,2,32,24,0.005478433533354148,55
Adadelta,16,1,18,2,36,24,0.007624831188774741,59
SGD,27,2,23,1,63,30,0.0024746638154078656,100
Adam,29,1,25,1,60,26,0.008929089352026505,93
Nadam,23,2,23,1,49,17,0.00457149734079177,71
RMSprop,30,1,29,1,46,21,0.009723484485194573,117
Adagrad,20,1,28,1,41,19,0.004750450880985465,71
Adam,21,1,29,1,59,28,0.003692922422955028,106
Adamax,22,1,17,1,45,27,0.007257198527802086,59
SGD,26,2,22,1,48,30,0.0020056988611842526,45
Adadelta,25,1,16,2,51,17,0.003121922024787505,101
AdamW,19,1,31,2,60,31,0.009937967604036467,81
Adagrad,28,1,25,2,47,25,0.005210122450130235,85
Adam,31,2,19,1,50,19,0.0015568380181533354,107
AdamW,24,1,27,2,38,27,0.008421675659253879,41
AdamW,24,2,21,2,61,16,0.006581713321843451,106
Adamax,24,2,21,2,58,29,0.006879343782459131,110
Adam,23,1,28,2,38,24,0.002656051688074668,66
Adagrad,17,1,16,1,59,28,0.005459217650612925,72
Adadelta,21,1,22,1,49,22,0.0027049153563412295,114
Adagrad,22,2,17,1,58,19,0.0004976054228552532,55
Adam,16,2,24,2,39,30,0.00012249216460557877,38
Adam,24,2,23,1,61,22,0.0005048820667136808,75
Adadelta,27,2,17,1,59,30,0.0021338971654929007,58
AdamW,19,2,24,2,61,22,0.0011426497371725445,127
Adagrad,24,2,18,1,32,21,0.004133485970133228,42
AdamW,20,1,30,1,32,27,0.001339017221845619,88
RMSprop,30,2,20,1,40,26,0.008581277817029016,66
SGD,31,1,25,1,63,23,0.0006025807834950757,91
SGD,20,2,20,2,41,24,0.0035135299097493545,72
RMSprop,23,2,20,2,35,17,0.00327876736365398,120
Adagrad,25,1,17,2,36,29,0.004461205665370656,112
Adadelta,16,2,16,2,35,17,0.0005552527882635318,70
RMSprop,21,1,23,2,45,31,0.0044288109120369816,83
Adagrad,19,1,30,1,44,23,0.0028085248178959382,118
Adam,22,1,29,2,42,23,0.008547126292144139,89
Nadam,25,2,30,1,36,16,0.008550011156394973,83
AdamW,28,2,31,2,52,26,0.008877397681981727,38
SGD,24,1,26,1,50,23,0.0008844817478232802,122
Adagrad,19,2,16,1,52,31,0.00018375110603840352,116
AdamW,30,1,26,2,62,30,0.0015703623817538673,82
Adadelta,30,2,23,2,48,26,0.006448188447883354,117
AdamW,30,2,27,1,59,24,0.0057211799882323205,42
Adam,22,2,29,2,61,22,0.0033179834209585563,62
AdamW,17,1,26,1,39,26,0.008558381613667771,84
SGD,20,1,30,2,49,31,0.0031176562231504026,42
SGD,30,2,24,1,46,20,0.004562278905302896,122
Adagrad,20,2,19,1,63,29,0.00048232632770314114,119
RMSprop,17,2,19,2,35,19,0.0076502265516858676,89
Adam,18,2,19,2,57,31,0.004068861108841006,121
Adamax,31,2,29,2,61,28,0.007485084334607608,35
SGD,24,2,19,2,45,31,0.00022100045606470939,32
Adagrad,19,1,21,2,41,29,0.0016973094381600863,60
SGD,19,1,20,1,55,18,0.004894068446708124,53
Adagrad,28,1,24,1,55,22,0.009509913237908028,98
Adamax,20,2,22,2,61,25,0.0026665657211329976,110
Adamax,28,2,29,2,33,24,0.0005445408441567319,106
RMSprop,21,1,26,2,41,21,0.008960492122193154,48
AdamW,24,1,30,1,42,27,0.009555905186519375,96
AdamW,20,1,30,1,32,24,0.0021705846939506783,37
Adam,22,1,29,2,34,22,0.008074128742921585,92
Adadelta,24,2,21,2,54,16,0.0003519940179723857,44
SGD,17,2,23,1,56,21,0.0041572366761005956,39
RMSprop,29,1,29,1,33,16,0.002899517870415811,43
Adam,30,2,28,2,50,17,0.00028536576792659557,46
Nadam,25,2,26,2,42,23,0.0051027046217075175,121
Adamax,23,1,28,1,35,18,0.00799170674792797,42
Nadam,27,1,24,1,58,30,0.003157054566634009,55
Adagrad,28,1,27,1,35,23,0.0022917479974122594,41
Adadelta,20,1,17,2,62,29,0.0010081349936332527,116
AdamW,16,1,26,1,61,28,0.003744413896248848,98
SGD,19,2,21,2,41,24,0.005734836195950553,46
Adamax,25,2,19,1,53,22,0.0024846169939611983,93
Adam,19,1,20,2,48,22,0.0071664499248042446,54
Adadelta,25,2,26,1,38,29,0.00194648149925319,115
Adamax,22,1,25,1,54,27,0.00548583786365511,117
Adadelta,29,1,25,2,43,25,0.009279996344845652,98
RMSprop,28,1,26,1,34,17,0.009430055635545852,44
Adam,25,1,26,2,60,28,0.006956755073703868,70
Adam,18,1,20,2,47,18,0.003920391600831381,74
RMSprop,18,1,28,1,52,21,0.004100452097869486,57
Nadam,22,2,29,1,36,30,0.007946167304041471,78
Nadam,25,1,30,2,48,26,0.008469764886638701,117
AdamW,26,1,18,1,42,22,0.004588346340001914,97
Nadam,22,1,21,2,63,30,0.003191738395729972,54
RMSprop,26,2,20,2,58,22,0.0032140758753239945,70
AdamW,21,2,25,2,40,20,0.0019134900238929,82
Adagrad,18,1,21,2,50,24,0.004940396011454074,37
Adadelta,18,2,20,1,63,26,0.00981096117039445,47
Adamax,16,1,27,1,54,25,0.007077596423008873,37
RMSprop,19,1,28,2,41,28,0.004099109057643848,68
RMSprop,28,1,23,1,62,16,0.007473781749946313,73
Nadam,20,1,19,1,46,31,0.008607199429089631,96
SGD,22,1,30,2,32,19,0.004732687868112302,125
Nadam,21,1,30,2,61,18,0.008921451999426993,77
Adadelta,22,1,20,1,36,30,0.003195359478701633,45
Adam,31,1,21,1,36,30,0.0041093348544262494,120
AdamW,28,2,20,2,35,31,0.008930309153961999,59
Adadelta,23,2,27,1,33,17,0.004964152149189022,121
Adagrad,19,1,17,2,49,16,0.005161535258591649,40
AdamW,31,1,31,2,45,26,0.004484569005610554,79
Adagrad,17,1,31,2,39,17,0.008280475717827505,84
RMSprop,18,1,31,2,45,22,0.00025286265263246567,104
Adagrad,20,2,28,1,52,23,0.009281325956349718,88
Adamax,27,2,17,1,51,28,0.004714173104575102,51
Adamax,25,1,30,2,59,30,0.0009444379052850683,45
Adagrad,16,2,25,1,49,27,0.004069589364182953,55
SGD,23,2,16,2,33,27,0.0014336718091255214,124
Adam,28,1,30,2,38,29,0.0042253386940498084,57
Adamax,23,1,17,2,60,19,0.007862722485381434,42
Nadam,21,2,25,1,46,27,0.00035831807418024283,94
Adadelta,27,1,25,2,38,18,0.0018571643455111459,35
Adadelta,23,2,16,2,32,23,0.0014845209104376424,93
Adadelta,28,2,26,1,44,26,0.006140994298542156,81
RMSprop,31,1,19,2,33,20,0.0046220522270387825,40
AdamW,24,1,28,2,59,24,0.005751987839455629,84
RMSprop,22,2,30,2,34,19,0.006077306760047263,42
Adadelta,17,1,18,1,47,24,0.00414658667872679,41
SGD,22,1,29,1,57,31,0.00228738058490212,117
RMSprop,31,1,25,1,56,17,0.005048944111892659,95
Adadelta,28,1,21,2,42,17,0.002413643684449732,79
Adamax,30,2,27,1,60,21,0.005519475514322763,127
Nadam,17,1,19,2,61,18,0.0055457710648471265,68
Adadelta,31,1,24,1,53,25,0.0036872513455886618,76
Adadelta,18,2,20,2,35,20,0.008043802007358027,57
Adadelta,22,2,20,1,42,22,0.0018073921606380657,33
SGD,24,1,26,2,44,19,0.002796266470716829,84
Adadelta,29,2,26,1,32,28,0.004914122796125492,102
Adadelta,24,1,25,2,57,19,0.004423331694547127,47
RMSprop,31,1,29,2,39,25,0.0035597523807483194,99
Adadelta,24,1,17,2,39,25,0.002190843672281557,87
Adam,30,1,23,1,55,18,0.00936192225343369,75
SGD,17,2,17,2,53,30,0.004460645112549243,79
RMSprop,28,1,21,1,60,27,0.008196546475818597,83
Adam,20,2,16,2,32,21,0.009000711068276976,122
Adamax,18,1,22,2,50,30,0.008875830720098715,123
RMSprop,30,2,19,1,59,28,0.009332399736647647,55
Adamax,27,1,18,1,40,24,0.00436716850381762,126
Adamax,30,2,25,2,50,22,0.004240233464279554,40
AdamW,16,2,18,1,47,22,0.005614221010380335,122
Nadam,18,1,28,2,52,27,0.006897616408242891,68
SGD,24,2,28,2,54,17,0.007328378139684553,95
AdamW,16,1,18,2,41,25,0.007859023542776929,121
AdamW,24,1,24,2,45,29,0.008941151936461987,119
RMSprop,21,1,23,2,43,24,0.005681633330807322,42
AdamW,31,2,24,1,43,16,0.005347367118719729,119
SGD,29,2,18,1,40,18,0.009948222459040338,60
Adamax,31,1,28,1,62,29,0.002005224655668919,85
Adam,29,1,20,1,63,23,0.007869963614636414,69
Adadelta,19,2,27,1,41,18,0.002051554986331697,102
Nadam,27,2,23,2,44,17,0.0018111715697383419,90
Adadelta,30,2,20,2,55,17,0.003074379063902639,111
Adamax,29,2,19,1,44,21,0.0018337942417245053,100
RMSprop,19,2,19,2,40,17,0.007872980085487348,121
Adam,18,1,19,1,40,18,0.0053418721518257,32
Adadelta,18,1,25,2,61,28,0.002305714326626253,91
Adagrad,27,1,23,1,51,27,0.0026222288570678263,79
RMSprop,25,2,23,2,49,27,0.006283625765946921,89
Adagrad,20,1,21,1,51,23,0.002847171600065346,33
RMSprop,19,2,26,2,40,16,0.007910808217831564,123
RMSprop,27,2,26,1,36,27,0.005874295076531477,53
Adadelta,20,2,26,2,46,24,0.009856669865468237,101
Adamax,31,1,31,1,47,16,0.0014433485053656219,62
Adam,19,2,23,1,59,31,0.00600984583025245,74
Adamax,23,1,19,1,38,30,0.0052246098996909735,76
Adam,25,1,18,1,47,21,0.00652474990474144,71
Adadelta,25,2,28,1,50,19,0.006650572346962579,122
Adamax,20,2,22,2,50,31,0.0007780055982919554,102
SGD,24,1,24,2,37,29,0.006993812243806087,121
Adam,31,1,22,1,44,24,0.006091008642352708,71
AdamW,27,2,18,1,38,19,0.005665101617384576,117
Adagrad,26,1,31,2,57,27,0.003314384646506849,94
Adagrad,31,2,28,1,41,16,0.006607086391572482,53
RMSprop,29,1,31,1,43,17,0.0033034688210866734,110
Adagrad,30,1,20,2,41,24,0.009614091065811722,77
AdamW,17,1,25,1,63,20,0.008038063542081834,55
SGD,17,2,21,1,49,29,0.0013819306929004713,44
Nadam,25,1,25,2,62,21,0.008060268654719841,55
Adamax,28,2,28,1,47,26,0.0019731675981450574,91
Adam,19,1,19,2,62,16,0.006728360186707818,109
SGD,23,2,30,2,36,31,0.007131198222349583,71
Adam,31,2,27,2,35,20,0.0006517980883364329,94
Adamax,18,2,28,1,40,16,0.009592360739291013,86
Adagrad,17,1,24,1,32,23,0.007719275609022445,105
RMSprop,16,2,24,1,58,31,0.004538485719082327,48
Adadelta,28,1,28,1,49,26,0.0004761222363430799,73
AdamW,18,1,17,1,43,24,0.006922062394183641,108
RMSprop,20,1,27,1,52,17,0.002110164437785722,37
SGD,21,2,27,2,57,27,0.003821951955801758,52
Nadam,29,1,24,1,62,28,0.005617803311542522,42
Nadam,26,1,28,2,52,26,0.005530776228583989,76
RMSprop,16,1,20,2,53,26,0.006053172336317042,117
Adadelta,29,1,22,2,56,24,0.0011114145206434722,73
AdamW,21,1,20,1,57,26,0.0002096650222204182,64
Nadam,19,1,30,2,61,16,0.003154061484753854,126
Adagrad,21,2,24,2,58,30,0.006819310034203236,56
Adagrad,22,1,29,2,38,17,0.009154160606669792,61
Adam,28,2,20,1,55,25,0.004608733225722347,81
Adagrad,28,2,16,2,51,21,0.004099249675556643,127
Adagrad,26,2,26,2,53,27,0.009613844235707616,83
Adagrad,20,2,16,2,33,18,0.008281879321137652,124
Nadam,18,2,18,1,42,25,0.007793019431758624,65
Adamax,31,1,28,2,63,27,0.008051900805265735,32
SGD,19,1,16,2,45,27,0.00040988167762664795,54
AdamW,26,2,28,1,56,30,0.005613125117486223,37
SGD,22,1,22,2,36,31,0.009768691245207892,116
SGD,20,2,21,2,39,19,0.0006119477354749581,104
SGD,26,1,30,2,36,31,0.002338580252859095,110
Adagrad,31,1,23,2,33,16,0.009331301419157868,50
Adagrad,24,2,26,1,50,23,0.007633429005350249,92
Adadelta,30,2,25,1,43,18,0.0007111674899345514,113
Adamax,31,2,28,2,45,30,0.006626831829670132,47
RMSprop,16,1,23,2,59,21,0.008604503096143851,62
Nadam,25,1,23,2,46,20,0.006515351675663617,94
SGD,17,2,21,2,49,28,0.006389573277010938,78
Adadelta,17,1,17,2,36,31,0.002302259198038269,43
Adamax,20,2,29,1,56,17,0.00035676297466061426,74
Adamax,19,1,22,1,61,17,0.002055316796869374,81
AdamW,19,2,25,2,56,24,0.009139626759527718,110
AdamW,25,2,28,1,51,18,0.009573343986740665,47
SGD,18,1,25,1,44,21,0.0060110173146220155,33
Adagrad,30,2,28,2,59,27,0.006807272230392369,91
Nadam,19,2,23,1,55,24,0.008091491224996724,95
Adam,27,1,26,2,35,23,0.0006143643719645609,100
SGD,31,2,28,2,49,26,0.003985118887252792,115
Adamax,25,2,31,2,49,25,0.009193784339105266,73
SGD,25,1,23,1,35,23,0.0001988201769377301,103
Adagrad,17,2,23,2,36,30,0.005792304932686748,53
Adagrad,20,2,20,1,53,24,0.005325720115229407,120
Nadam,25,1,19,2,40,16,0.0043104934975182075,112
Adamax,23,2,28,2,39,21,0.001499522251552404,34
Adadelta,22,2,31,1,32,31,0.0023748507235391743,122
Adagrad,17,2,17,1,32,18,0.004633566985523849,73
RMSprop,17,1,24,1,62,21,0.006385968140205558,73
SGD,25,2,17,1,34,22,0.003488687907047539,33
Adagrad,20,2,20,2,52,30,0.007300653428852694,43
Adadelta,28,1,20,1,54,25,0.00020082425363354605,65
SGD,27,1,22,1,42,29,0.0049053561093805485,33
Adamax,26,1,24,1,44,28,0.006701956828227364,103
AdamW,25,1,19,1,34,31,0.0097276580069726,114
Adadelta,20,2,26,1,59,23,0.009627954553580625,106
RMSprop,24,1,25,1,44,29,0.005049973318576973,126
SGD,24,1,23,1,55,26,0.0059622851357905345,100
SGD,27,2,31,1,36,20,0.009726309054629288,116
Adam,30,2,24,1,35,16,0.009306794530946103,79
SGD,17,2,27,1,60,17,0.0019967221209466206,92
RMSprop,24,2,26,1,46,19,0.0011158025216448106,94
Adadelta,23,2,20,2,53,27,0.0021672252487621086,71
AdamW,18,2,30,2,45,31,0.006002312757958611,111
RMSprop,30,1,28,2,63,29,0.0025792956433044025,110
AdamW,24,2,20,2,34,16,0.0011435024450618262,43
Adamax,20,2,19,2,37,18,0.003638244909920656,46
Adadelta,31,1,19,2,53,26,0.0014104862544700948,77
AdamW,25,2,28,2,32,25,0.004713770268152317,32
AdamW,22,1,30,2,60,28,0.006514652750684398,70
Adamax,19,1,26,1,38,22,0.006918261662898373,99
Nadam,19,2,30,2,37,20,0.0008952310264621925,122
RMSprop,25,1,26,1,45,20,0.009161174256534987,44
Nadam,18,2,18,1,45,23,0.008554574082683248,49
Adadelta,30,1,17,1,32,22,0.002547151764468669,72
AdamW,25,1,19,1,44,21,0.004817642741127271,48
Adam,17,2,23,2,56,28,0.005028347660464459,50
Adadelta,25,1,18,2,50,25,0.0024743599440110926,86
Adagrad,29,1,22,2,62,27,0.0038878556165422695,112
Nadam,17,2,31,2,34,26,0.009775175569613076,34
Adadelta,18,2,27,2,41,22,0.0013044950633653019,40
RMSprop,18,2,18,1,49,24,0.004030780583835588,66
Adadelta,30,1,22,2,42,26,0.006568697757674421,35
Adagrad,28,1,22,2,36,24,0.0010378561349411405,80
RMSprop,23,2,25,2,51,25,0.002724942745838567,100
Adadelta,25,1,17,1,47,29,0.009693253461315658,73
Nadam,17,1,27,1,45,18,0.0026203993565494556,111
Adagrad,26,1,20,2,49,20,0.004372306339993278,77
Adagrad,25,1,21,1,58,29,0.0020337184376019468,50
RMSprop,16,2,30,2,50,25,0.000625159043063888,51
Nadam,22,1,17,1,56,17,0.0008053991734993477,76
Adamax,24,1,31,2,51,29,0.003309933204556541,72
RMSprop,23,1,17,2,33,21,0.0004097612358571425,102
RMSprop,20,1,16,2,45,16,0.004903819876539237,111
AdamW,22,1,23,2,59,16,0.0039061980013521975,32
Adagrad,16,1,30,1,43,18,0.0013805303063714883,86
Nadam,21,1,29,1,57,23,0.005418950621684117,121
Nadam,26,2,17,1,61,26,0.0009564486980408968,57
RMSprop,31,2,28,1,34,31,0.0033581542252436457,118
Adamax,16,1,29,2,35,31,0.0015433009417725972,125
RMSprop,25,1,18,2,56,21,0.007797171795514623,85
Adamax,21,2,24,1,62,29,0.0032426290429676576,68
Nadam,22,1,22,1,33,31,0.009115390995400404,117
AdamW,23,2,21,1,41,24,0.006792159172574243,43
RMSprop,27,1,16,2,41,30,0.008765773521062998,89
Adamax,18,2,17,2,60,21,0.0015414897313104888,50
Adam,21,1,22,2,40,23,0.004385167278815485,127
Nadam,23,2,16,2,62,18,0.0032664458102104237,93
Adadelta,23,1,26,1,45,17,0.0066570105681101385,90
Nadam,30,1,30,1,35,24,0.0018906368190354998,70
RMSprop,21,1,21,2,52,19,0.0056029633763400805,55
Adamax,17,1,26,1,39,28,0.0027586784923576495,91
Adagrad,16,1,22,1,35,25,0.0059655692201471995,47
RMSprop,25,2,20,2,52,16,0.009771352370306217,126
Adadelta,21,1,20,2,52,19,0.00785294954700359,94
Adam,17,1,29,1,60,17,0.009080550379213688,109
Adagrad,30,2,22,1,52,20,0.0006431692703708843,107
Adam,29,1,27,2,52,17,0.008432551819783696,33
Adamax,21,2,29,1,32,29,0.000510374561630268,75
Nadam,31,2,27,2,55,20,0.002680700682873155,85
AdamW,25,2,17,2,46,16,0.0006220212206910333,62
Adagrad,18,2,29,1,55,22,0.0054297013654438986,104
Adadelta,23,1,19,2,57,22,0.00207397846215084,75
Adamax,26,2,16,2,56,31,0.001472534290195444,72
SGD,22,2,31,1,51,29,0.0024023145808528793,67
RMSprop,18,1,18,1,45,21,0.0031763565100631067,88
Adamax,17,1,28,1,56,30,0.007979084559792769,105
Nadam,25,1,19,1,32,18,0.009207563505404697,119
Adadelta,16,2,24,2,40,20,0.003531709458391691,97
SGD,26,2,29,1,40,26,0.009238675806081101,112
Adam,24,2,18,1,41,17,0.005233370892058879,40
Adam,26,1,26,2,43,24,0.003953795600590257,48
Adagrad,28,2,17,1,34,25,0.008240549069338216,116
Adamax,23,2,24,1,45,25,0.0009045937557146235,125
AdamW,27,2,18,1,58,17,0.006655899525612999,55
Nadam,19,1,31,1,33,30,0.009249954024604936,125
Adam,20,2,31,1,55,17,0.0026273253366682348,108
RMSprop,16,2,27,1,40,30,0.0023732745254667256,93
Adam,19,2,16,2,41,27,0.007440819003478429,57
Adadelta,18,2,25,1,60,27,0.004577082206983346,77
Nadam,17,2,25,1,33,23,0.009756486988116505,32
Nadam,19,2,29,1,49,28,0.00039172311357059576,41
RMSprop,17,1,21,1,44,26,0.001655833529465367,83
RMSprop,28,2,27,2,33,31,0.00182376826939377,105
Nadam,17,2,28,1,57,20,0.0019249574858036939,94
AdamW,24,1,27,1,60,23,0.004619525822737116,35
Adadelta,27,2,27,1,39,26,0.0027338446549130886,110
Adam,29,1,19,1,55,30,0.0001909234542488802,107
Adadelta,30,1,21,2,50,22,0.006057308102277895,114
AdamW,29,1,16,2,50,27,0.005262023507512359,126
AdamW,31,1,20,2,55,18,0.003461025354254138,39
SGD,16,1,30,2,49,22,0.005224903382254274,113
Adagrad,24,2,17,2,57,23,0.008501428858423483,83
Adagrad,23,2,25,1,57,30,0.006262399945373284,106
AdamW,28,2,23,2,53,19,0.0012760707557605217,47
SGD,18,2,19,1,56,31,0.0026413065499885564,43
Adadelta,19,2,31,1,39,20,0.0007933582360062323,94
Adam,24,2,18,2,44,31,0.0007585128200269309,94
Adadelta,24,1,30,2,60,24,0.004143657506135787,81
Adadelta,18,1,31,1,59,24,0.0006990185370065725,60
Adam,22,2,25,2,44,25,0.002326735291506567,56
SGD,28,1,20,1,38,17,0.005835647698427526,79
Adam,18,2,16,2,43,28,0.0035964058170631385,52
Nadam,20,2,19,2,43,24,0.0010168044522237145,106
Adadelta,19,1,26,2,33,16,0.001555674629719239,110
SGD,17,1,26,2,47,30,0.007327004326602479,84
SGD,29,2,16,1,59,28,0.0023172372837608215,50
Nadam,17,1,26,1,55,25,0.0023287672305281476,84
AdamW,28,1,29,1,36,26,0.005450133222227778,113
Adagrad,21,2,25,2,42,26,0.0033379238704508703,33
Adadelta,25,2,24,1,37,17,0.0012654255078773985,114
Adadelta,23,2,28,2,37,31,0.0033369088639387517,90
RMSprop,26,1,22,2,63,18,0.008743484260638834,58
Adamax,25,2,23,2,61,22,0.0057409811590624854,84
Nadam,17,2,29,2,32,23,0.006230339761962282,77
Adadelta,25,1,24,2,51,24,0.003046046370749789,61
SGD,28,2,27,1,40,30,0.006579495938324614,98
Nadam,20,2,30,2,53,23,0.0035129494394347174,121
AdamW,27,1,19,1,34,30,0.0050603404151681,110
RMSprop,27,2,27,2,40,18,0.004088585698571754,78
Adagrad,28,1,22,1,60,23,0.004286387388996479,48
AdamW,29,1,19,1,56,31,0.004037079463670172,66
Adadelta,22,2,21,2,50,27,0.007468067450440837,79
AdamW,20,2,24,1,32,16,0.0061032106603284295,111
Adadelta,16,1,18,1,42,29,0.0011485673520101529,119
Adamax,20,2,30,1,44,21,0.00441906823891062,119
SGD,21,2,27,1,56,30,0.007283691504084333,113
Adamax,28,1,31,1,47,21,0.009614782920543389,96
AdamW,25,2,19,1,39,25,0.007864416503504808,39
Adamax,21,2,28,1,61,17,0.008605993111705994,47
Adamax,16,2,25,2,49,25,0.004495843945094548,35
AdamW,16,2,19,1,52,29,0.003190707036668637,119
Nadam,26,1,28,1,35,24,0.005875610095833258,102
SGD,22,2,28,2,32,18,0.0018592029429288877,86
SGD,31,2,16,1,62,30,0.006020397920008231,39
Adagrad,20,1,27,1,63,24,0.00962601945520651,65
RMSprop,31,1,22,1,34,30,0.0075224936324344285,87
Nadam,21,1,27,2,38,21,0.0050658796908718854,97
Nadam,25,2,22,2,39,18,0.0016797919773359972,97
RMSprop,21,2,22,1,57,23,0.00416876263831644,86
Nadam,28,1,28,2,62,16,0.001899861595505324,118
Adamax,19,1,23,1,60,23,0.0029099107988588774,106
Adam,29,2,20,2,50,27,0.00048050275563019297,125
SGD,29,1,24,1,37,17,0.0037454680588809262,37
SGD,29,2,20,2,41,29,0.006786870679502977,46
Adagrad,19,1,20,2,45,19,0.004387867363467458,81
RMSprop,18,2,23,2,63,22,0.0038128700577975054,68
Adadelta,18,1,18,2,34,20,0.002987569103584424,35
Adadelta,17,2,31,2,59,28,0.008195444271987066,87
Adam,30,1,27,2,45,25,0.009270924339516935,56
Adadelta,17,2,30,1,34,17,0.00474153777267647,121
AdamW,17,1,17,2,63,17,0.008338906124183525,61
Nadam,16,1,20,2,52,24,0.0066699906544490425,117
SGD,30,1,24,2,63,21,0.005662513113879267,85
Adadelta,26,1,21,1,56,21,0.0007075224758721425,38
Nadam,16,2,24,2,37,25,0.0030373908356161224,93
Nadam,17,1,23,1,49,18,0.004973940054667402,91
Adam,20,1,22,1,62,31,0.007251743867833947,63
Nadam,28,2,21,2,60,25,0.002901006981941523,98
RMSprop,25,2,27,2,63,20,0.001264936159952143,53
Nadam,24,2,20,2,57,16,0.0033694743308300816,67
RMSprop,20,2,31,1,52,27,0.0014795818002674985,83
SGD,26,1,16,1,59,24,0.004652673867192691,52
Adagrad,16,1,31,1,45,25,0.008673044855578366,116
Adadelta,17,1,29,2,58,18,0.00036031784201556564,37
Adamax,31,1,26,1,37,16,0.004914952752727326,33
Adagrad,21,2,22,2,40,16,0.0010306929781135467,90
Adadelta,30,1,22,1,35,21,0.002721482338273088,110
Adam,21,1,22,1,53,21,0.0026991924077283645,63
Adagrad,22,2,29,1,49,18,0.0031681041445902323,40
Adam,31,2,20,2,59,25,0.0049331408131415835,48
RMSprop,18,2,17,1,46,27,0.00554391728827822,47
Adamax,19,2,31,1,41,24,0.0024044852337903725,70
Adamax,23,1,25,1,47,16,0.00045568075263372496,50
SGD,16,2,17,1,59,29,0.0047223407486901015,111
