Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adadelta,27,2,24,2,36,23,0.007451561909556995,52
Adamax,31,1,25,1,35,29,0.003646878798971665,58
AdamW,17,1,28,2,38,16,0.0005234521904094135,41
SGD,17,1,25,1,53,18,0.009180942869147545,73
Nadam,30,2,31,1,54,22,0.008462183096676982,126
Adam,21,2,20,2,47,28,0.007150686152302618,80
Adagrad,25,2,30,1,58,29,0.0030773282828116338,47
Nadam,17,1,30,2,49,21,0.00834207965852667,54
SGD,25,2,18,1,48,28,0.0027082743121457976,53
Adagrad,20,1,22,2,37,30,0.002779870872540389,126
Nadam,29,1,22,1,34,30,0.0010675087800074861,92
SGD,20,1,18,1,40,19,0.0030097544612656944,102
Adam,27,1,26,2,40,23,0.0041873515844494,64
AdamW,30,2,30,2,52,20,0.0013383949757080655,46
Adagrad,26,1,17,2,45,20,0.0051591037112739485,75
AdamW,29,2,21,1,41,19,0.0028039984269575702,58
Adagrad,18,2,21,2,35,19,0.006153034830107199,43
Adam,21,1,31,2,52,31,0.005003100855723764,53
RMSprop,29,2,20,2,36,27,0.0053587997254085215,43
Nadam,27,2,25,2,37,25,0.0017901453151908772,54
Adagrad,26,2,18,2,32,23,0.006818391492293714,114
Nadam,30,2,23,1,52,19,0.00517616832861531,109
Nadam,27,1,21,2,62,28,0.0009912749955828493,100
Adadelta,19,1,22,2,34,26,0.000768876508367311,108
Adagrad,18,1,22,1,36,19,0.008243661161488686,44
Adamax,28,2,26,2,37,16,0.0037976233264669715,94
RMSprop,28,2,29,1,62,20,0.0010035555995613725,125
RMSprop,29,2,30,1,47,23,0.0015280620509818402,116
Adagrad,18,1,29,2,50,28,0.007652530790288099,48
SGD,27,2,20,2,55,19,0.006689354330718842,39
Adadelta,29,2,19,2,58,30,0.00013441241964493516,65
Adagrad,19,1,22,1,37,28,0.0006354091035499548,58
AdamW,16,1,29,2,56,30,0.006177136847967901,50
Adagrad,29,2,24,2,50,27,0.003230300367662922,79
Nadam,30,2,21,1,44,17,0.007184242952810005,101
Adagrad,28,2,21,2,34,18,0.009355732928144221,121
Adam,18,2,20,2,46,29,0.004318401392651954,99
Nadam,17,1,29,1,58,31,0.0052772965240406805,121
Adamax,29,2,28,2,48,23,0.0021774233850026035,118
Nadam,28,1,19,2,46,19,0.000976788715789786,46
Adamax,28,1,28,2,43,20,0.0009356020957092671,61
Adadelta,31,2,20,2,41,24,0.008259297759616485,38
Adam,30,1,17,2,52,19,0.005412523175433321,41
Adagrad,18,2,25,2,60,25,0.007742905229837578,63
Adam,18,2,16,2,40,24,0.004286027366230788,42
SGD,28,2,19,1,58,16,0.0072612070680858195,116
Adadelta,20,1,20,1,36,21,0.0009421495910591751,90
SGD,17,2,19,2,48,18,0.0014251239301949499,79
AdamW,18,2,17,2,54,30,0.0049655279928980745,82
RMSprop,24,1,27,2,63,20,0.004851381441586047,89
Nadam,19,1,17,1,62,26,0.0064149460713539995,101
Adadelta,21,1,31,1,56,19,0.006912737258850152,80
Adadelta,26,2,22,2,34,24,0.004098712481734558,43
Adam,19,2,31,2,62,25,0.008030775372071738,58
Adadelta,16,2,23,2,54,27,0.009148322316600862,120
RMSprop,20,2,19,2,48,27,0.0001218075768301373,34
Adamax,20,1,21,1,58,30,0.0031064311002993485,101
Adadelta,19,1,27,1,37,28,0.003264480287239961,89
Adam,18,2,16,2,50,24,0.001139871108151932,46
SGD,24,1,19,2,43,28,0.009777797155671984,37
Adadelta,24,1,30,2,54,25,0.0005495856368608504,77
Adamax,17,1,18,1,41,24,0.004247843685749639,125
Adamax,20,1,23,2,39,22,0.003563187557804285,34
Adagrad,28,2,29,2,63,18,0.009028025705318708,33
Adagrad,23,2,28,1,36,18,0.0026273876856978133,97
SGD,24,1,17,2,56,25,0.004332239935231955,72
SGD,28,1,21,1,55,23,0.00715588190109292,96
Adadelta,16,1,31,1,51,20,0.004856522495147491,98
RMSprop,30,2,28,2,54,18,0.0045648731911168035,93
SGD,18,1,16,1,50,25,0.009592803341766074,32
Nadam,20,2,17,1,57,24,0.004627505047407519,113
Nadam,29,2,24,1,51,29,0.006609661918593754,50
Nadam,29,2,25,2,37,19,0.002419717206355409,75
Nadam,25,2,26,1,63,18,0.0029505775961097967,92
AdamW,22,1,27,1,49,30,0.009030584186060949,42
RMSprop,29,1,23,1,32,24,0.0013451924120863935,76
RMSprop,25,1,26,1,38,19,0.008870523428186726,76
AdamW,20,2,19,1,45,23,0.004220487760046293,53
Adadelta,19,2,19,2,33,24,0.0050194356892834255,84
RMSprop,26,2,17,1,33,20,0.007289839606982942,70
RMSprop,25,1,24,2,38,25,0.006883860431196455,80
Adagrad,25,1,28,1,34,26,0.0030974931729295285,81
Adagrad,16,1,17,2,45,27,0.005825080250301627,50
Adamax,29,2,31,2,58,16,0.0052009746853394845,76
Adamax,30,1,30,1,32,30,0.0073171292221530515,99
Nadam,21,1,18,2,44,17,0.0013381754919783064,45
Adam,28,2,19,2,33,19,0.006312776176029283,46
Adadelta,17,2,18,1,55,25,0.00427104161513316,47
Adamax,27,2,27,1,38,23,0.004708866368940037,65
Adam,21,1,19,1,53,23,0.009066354658437227,93
Adam,31,2,24,2,40,26,0.004170508036400156,121
Nadam,16,1,29,2,32,27,0.008736770622143874,108
Adagrad,31,1,17,2,35,22,0.007277341728515585,83
Nadam,20,2,28,2,41,21,0.00834124938283762,89
Adam,17,2,21,1,36,18,0.0007397538965068769,72
Adagrad,28,2,22,2,51,20,0.007678475014291073,93
SGD,28,2,29,2,51,30,0.009025075269978765,83
Adam,23,1,19,1,37,17,0.0031120483492177607,38
RMSprop,31,1,21,1,43,22,0.0010807204921341922,41
Adamax,23,1,29,1,59,21,0.006475126944865978,51
SGD,19,2,24,2,52,21,0.0035896294560325277,65
Nadam,16,1,29,2,34,20,0.006116171727534573,53
Adam,29,1,17,1,55,26,0.0036109458967129413,36
Adadelta,16,2,21,2,36,27,0.0022010958317591305,69
Adam,20,1,21,2,38,29,0.009421695436931854,32
Adam,30,1,26,2,46,17,0.004942912827808248,46
RMSprop,18,1,29,2,34,29,0.003185797483888037,125
Adamax,22,2,24,1,61,23,0.006553820257433111,119
AdamW,23,1,24,1,62,27,0.007420914721068086,37
SGD,30,2,25,1,50,30,0.00019510363105809566,91
Adagrad,24,1,30,1,44,25,0.00908963761265897,36
Adam,22,2,23,2,50,25,0.007784819395382502,34
SGD,25,2,22,2,50,28,0.00996452606978357,121
RMSprop,18,1,27,2,38,28,0.009204853917999488,88
Adamax,23,2,23,2,63,24,0.006814885867292097,101
Adagrad,26,2,30,1,52,23,0.007946159258043168,90
Adamax,25,2,22,1,34,24,0.004255198244923841,67
SGD,30,2,30,1,50,19,0.0031718106125433495,49
SGD,29,2,22,2,59,31,0.0009742938140897353,110
Nadam,27,1,29,1,57,23,0.004699870693856053,40
AdamW,17,2,20,2,40,22,0.007864353925163112,34
Adadelta,24,1,25,2,48,29,0.004229527570039652,93
Nadam,16,2,23,2,55,26,0.009167298704125986,127
Nadam,26,1,22,1,50,23,0.009309527140944057,98
RMSprop,21,2,29,2,42,19,0.007382628489055258,93
RMSprop,28,2,28,1,56,26,0.00418586417291981,121
RMSprop,25,1,26,1,33,31,0.007173337211557051,114
Adam,17,1,19,1,38,16,0.004233404275864789,126
Adamax,19,2,21,1,46,29,0.0009645567952866359,39
AdamW,30,2,27,1,35,16,0.004951415136408407,111
AdamW,17,1,31,2,53,18,0.009858023028514531,91
Adadelta,29,1,23,1,54,19,0.0034069364963259944,114
Adam,31,2,26,1,52,31,0.0021929261302867553,51
Adadelta,28,1,27,1,60,26,0.00048046346059994033,44
AdamW,27,1,17,2,33,17,0.007015096230848357,71
SGD,23,2,26,1,49,23,0.008744718794031306,122
Nadam,19,2,18,2,56,29,0.008849026909557004,52
Nadam,24,2,30,2,50,16,0.0035570031106074347,66
Adam,24,1,23,2,51,28,0.0027572620762993205,38
Adamax,29,2,29,2,43,24,0.008097190404782021,124
Adam,30,1,30,1,52,22,0.0005700264673392159,56
Adam,23,1,24,1,39,23,0.0003968164128390278,69
Adam,25,2,16,1,55,19,0.0026223693307652223,104
SGD,29,2,27,2,50,21,0.007607374592857524,42
SGD,23,2,30,2,44,19,0.004588217144949582,51
Adagrad,20,2,27,2,42,16,0.0015770705458622047,57
AdamW,29,1,20,2,54,23,0.009150600705738043,39
SGD,18,1,24,1,43,16,0.0013629419127039583,118
SGD,21,2,18,1,34,25,0.0014611590190093436,109
Adam,17,1,24,2,33,29,0.002647640496832615,90
Nadam,17,2,16,1,43,24,0.005254758916599885,42
Nadam,23,1,20,2,50,22,0.004863485681268782,70
RMSprop,18,2,26,2,43,26,0.00362945711343454,33
Adadelta,21,1,20,2,55,31,0.004301787741375885,86
Nadam,17,1,18,2,34,16,0.0036222002843393263,115
Adagrad,29,2,30,1,46,25,0.0036477660070139734,117
Adadelta,30,2,17,1,33,19,0.00783687217410275,124
Adam,23,2,20,2,37,20,0.006483849164747874,66
RMSprop,17,2,30,2,60,21,0.004672061711277439,91
RMSprop,17,2,29,2,35,23,0.005778197761416481,41
Adamax,22,2,26,1,34,28,0.0013206726669398178,41
Nadam,29,1,22,2,34,31,0.008078871485960497,82
Adam,31,2,30,1,39,23,0.0043204871306011606,98
RMSprop,16,1,19,1,52,28,0.001153599687271254,111
RMSprop,18,1,25,2,54,21,0.005778405030894311,107
Nadam,19,2,19,2,44,25,0.006282759226389614,119
SGD,26,1,30,2,63,27,0.00880235310283857,73
Adadelta,23,2,24,2,36,23,0.007719524548854188,126
Adamax,17,2,25,2,55,16,0.001582687963518832,122
Nadam,23,1,29,1,52,18,0.005639897373805424,104
SGD,22,1,24,2,60,31,0.0036587110682760734,37
SGD,25,2,23,1,60,20,0.002219581100799749,47
RMSprop,18,2,25,1,49,23,0.0029325440999581455,53
Nadam,22,2,29,1,60,18,0.00022017381682169928,121
AdamW,31,1,20,1,44,18,0.004159794509077044,36
SGD,17,1,25,2,61,22,0.002997158141760336,71
Adamax,31,1,16,2,42,31,0.005220529223605418,73
Adadelta,27,2,22,2,53,29,0.001316024127184797,63
RMSprop,18,1,31,1,33,29,0.009060699528783193,70
RMSprop,23,2,17,2,34,18,0.003374703839253576,68
RMSprop,26,1,21,2,59,23,0.0054267795250260474,39
Adamax,18,2,26,1,63,29,0.003648119368114846,104
SGD,24,2,20,2,60,30,0.008785883550190882,75
RMSprop,24,2,23,1,39,23,0.0056564937335032905,53
RMSprop,29,1,28,1,37,19,0.00910551942418578,118
Nadam,20,1,24,1,59,19,0.0012395168861319005,50
AdamW,23,1,31,1,36,22,0.003544177583118279,52
Nadam,25,1,26,2,55,16,0.00602787349354061,35
Nadam,16,1,28,2,40,16,0.0009808757189786507,38
RMSprop,31,2,31,1,51,23,0.005270804498434009,123
Adadelta,27,1,28,2,49,23,0.0077747507890221605,118
AdamW,17,2,27,1,38,16,0.00423997693067733,127
Adagrad,27,2,18,1,62,17,0.004197254753535159,121
Nadam,19,2,25,2,56,21,0.002894161504218981,55
Adagrad,26,2,21,2,42,20,0.004228596892676954,40
AdamW,28,2,20,1,63,24,0.007784726422962007,33
Nadam,26,2,31,1,32,30,0.006425154649152616,69
Adamax,28,2,26,2,57,23,0.0019311462498400038,48
Adadelta,30,2,27,1,54,20,0.006736724343779512,125
Adadelta,24,2,23,2,57,20,0.007405613096691224,114
RMSprop,18,2,19,2,39,22,0.0004502498307630869,82
Nadam,30,1,28,2,41,19,0.0012657995176436913,93
Nadam,20,2,22,2,48,24,0.00973257112931693,117
RMSprop,16,1,20,1,38,28,0.0007242549514798497,35
AdamW,27,1,23,2,46,26,0.00681004709564234,56
Adagrad,24,2,25,2,46,19,0.0031887479798277663,96
Adadelta,29,1,27,1,59,18,0.007526319029613131,70
Nadam,28,2,18,1,45,19,0.005918309439730615,97
AdamW,17,1,24,1,33,20,0.006054949937929198,127
Adam,22,2,28,1,32,19,0.009293837305767912,80
Nadam,18,1,21,2,49,23,0.0030301274453070925,107
Adam,23,2,31,1,55,31,0.0005650616216426751,36
Adagrad,16,1,27,1,32,30,0.004660345633824792,58
Adagrad,17,1,17,2,40,21,0.004629340247781658,43
AdamW,27,1,19,1,37,25,0.0017324327220087858,49
AdamW,27,2,20,1,50,22,0.009735871018451085,96
Nadam,31,1,29,2,59,24,0.004686880868346418,69
Nadam,25,2,17,1,37,24,0.002326418643008804,96
SGD,20,2,18,1,61,23,0.0076520023925120825,73
RMSprop,17,1,18,1,42,27,0.008961804507029561,102
Adadelta,19,2,16,1,36,27,0.0033859489089197344,37
Adadelta,25,1,26,2,52,16,0.006213998952157215,61
Nadam,22,1,30,2,51,19,0.0028720045023334505,87
Adam,17,1,18,1,32,21,0.006739706401948031,112
Adagrad,20,2,18,1,34,20,0.004340719200333024,118
RMSprop,16,1,27,1,47,29,0.0028864884530372197,122
AdamW,18,1,18,1,36,25,0.009035240355919601,64
Adamax,27,1,22,2,41,26,0.0014493573259287142,68
Adagrad,21,1,20,1,50,31,0.0017640791433937255,53
AdamW,23,1,30,1,39,31,0.0030333473139191433,41
Adadelta,20,1,23,2,55,21,0.00492375330539583,82
Adamax,30,1,31,1,36,27,0.0042065377145246675,113
Adadelta,22,1,25,2,37,18,0.0006882663163528418,79
AdamW,26,1,25,2,42,30,0.0010867041138200677,39
Nadam,27,2,23,1,57,18,0.007060508947680479,43
Adagrad,25,1,27,1,47,30,0.0037486597225035063,64
Adadelta,17,1,21,1,63,26,0.007134962000895955,89
Adamax,18,2,26,1,53,17,0.007277901018140658,48
Adagrad,18,2,21,1,62,22,0.00033965845478422775,50
RMSprop,27,2,21,2,59,21,0.009785163532290964,46
AdamW,27,2,23,1,53,24,0.003990927556778043,82
Adadelta,16,1,22,1,40,26,0.009464369985899515,95
RMSprop,31,1,25,1,32,28,0.007087803753901663,59
Adadelta,22,1,16,2,36,24,0.004684137768746245,40
Nadam,24,2,28,2,47,17,0.008977481446011945,82
RMSprop,23,1,21,1,32,25,0.00845065713246474,61
Nadam,25,1,18,2,33,16,0.0069725428125025,119
Nadam,18,1,29,1,42,22,0.005201227283655508,61
RMSprop,18,2,23,2,52,16,0.0017728586280460258,51
RMSprop,28,2,31,1,56,30,0.0082926932474339,98
Adagrad,18,2,28,1,48,22,0.0020139396241807468,115
Adagrad,31,2,29,2,45,17,0.007756632245631114,46
SGD,26,1,21,1,35,19,0.003656902006164548,77
Adagrad,28,2,26,2,52,16,0.0004739290194163646,116
Adam,27,2,24,2,55,28,0.002650774099626719,33
RMSprop,20,1,20,2,45,20,0.00627080468658718,45
Adam,27,2,16,2,63,19,0.00020612715033424396,62
Adam,21,2,31,2,38,25,0.006112057823204038,32
Nadam,23,1,31,1,42,21,0.007507446487452663,52
Adamax,28,2,29,1,45,24,0.003560276303745019,82
AdamW,27,1,18,2,54,29,0.0036847339466529938,83
Adam,21,2,22,1,33,19,0.005184940290964079,114
Nadam,25,1,30,1,42,21,0.008498110866260093,62
Adadelta,24,2,26,1,42,30,0.004655875370699096,89
Nadam,28,2,18,2,43,20,0.009600751143901246,58
SGD,20,2,19,1,36,28,0.0005225678999617756,39
AdamW,21,2,25,1,62,19,0.003275717417854289,63
RMSprop,24,1,26,2,43,21,0.006083757473857456,40
AdamW,28,2,21,1,47,16,0.00231758992973815,107
Adagrad,17,2,24,1,63,19,0.004087315454616437,48
SGD,20,2,27,2,57,25,0.007844346165193191,63
RMSprop,30,2,20,1,35,26,0.0017381606959578013,56
SGD,29,2,24,2,49,23,0.003981796557989983,65
AdamW,30,2,28,1,32,25,0.0013483442222081649,48
AdamW,25,1,17,1,32,26,0.0026070337986981,68
SGD,21,1,27,1,47,25,0.008801770503326926,99
Adamax,25,2,28,2,45,28,0.004410594811726794,52
AdamW,23,1,18,2,33,22,0.007997753040972508,36
Adadelta,30,1,24,1,38,31,0.006102474989178164,85
Nadam,29,2,19,2,52,24,0.005116007974280127,125
AdamW,27,2,22,2,36,29,0.005987749671412558,37
Adadelta,18,1,18,2,48,17,0.006334216742134124,57
Adamax,22,1,23,1,50,18,0.006377456280051757,51
RMSprop,18,1,17,1,32,24,0.00038131096290787365,89
Adam,27,1,29,2,55,23,0.008479056039729125,67
Adam,20,1,20,1,57,19,0.0038139401144057666,65
Adadelta,25,2,25,1,34,30,0.004155212768265909,59
SGD,16,1,26,1,55,20,0.006253270635805096,53
Adamax,22,1,29,1,36,17,0.008235655497387884,55
Adam,26,1,29,2,62,28,0.0026541556548790018,84
Adadelta,22,1,24,2,45,19,0.0033869946822148137,97
Adam,21,1,30,1,36,26,0.0013423542588582732,122
Adam,19,2,28,1,62,25,0.008772039152883514,116
AdamW,28,2,31,1,45,24,0.005280150040606934,57
RMSprop,20,1,18,2,53,22,0.0012289597717744887,96
RMSprop,23,2,22,1,50,23,0.0016421837734389337,126
SGD,17,2,24,1,36,16,0.008808060501955033,85
Adamax,25,1,16,1,38,19,0.0062018652272240815,59
Adagrad,29,1,31,1,43,19,0.0017084580290610643,126
Adamax,31,2,22,1,60,22,0.003559707717323047,87
RMSprop,31,1,27,2,41,19,0.006932941145572357,62
AdamW,16,1,16,2,50,17,0.0036792558383806403,77
Adagrad,30,1,27,1,33,17,0.007168688745386146,113
AdamW,18,2,29,2,60,28,0.0014796245145613516,87
Nadam,23,2,22,2,36,17,0.0013077776229695227,87
AdamW,27,1,20,1,56,26,0.008477085606423324,52
AdamW,25,1,31,1,63,16,0.008883845811293397,32
SGD,23,2,26,1,49,27,0.0008700869599557224,52
Adagrad,21,2,25,2,51,17,0.009521969817041452,111
SGD,29,2,25,1,34,24,0.007873405509569612,61
Nadam,16,2,31,1,33,28,0.002906201271723912,53
Adam,30,1,21,2,49,23,0.007848900855337506,109
RMSprop,22,2,26,1,56,28,0.001374095047082239,40
Adagrad,21,1,16,1,37,16,0.009869896373881226,114
Adamax,28,2,23,1,50,31,0.002089420412622354,73
Adamax,20,2,24,1,54,31,0.0065678921990214535,66
Adagrad,23,2,29,1,56,17,0.00569752758310244,50
Adam,21,1,20,2,32,25,0.006470708542081375,34
Adagrad,17,1,25,2,49,23,0.00026797044136639994,48
Adadelta,17,1,16,1,49,27,0.007424397668536795,38
SGD,19,1,31,2,52,26,0.004284846930530561,89
SGD,20,2,28,1,50,27,0.007381520670857929,81
Adagrad,25,1,21,1,59,21,0.001157440145394869,61
SGD,27,2,17,1,45,31,0.001234301471912304,109
Adamax,29,2,26,2,51,18,0.007198950321960382,112
Nadam,22,2,23,1,40,24,0.003749384299136631,101
AdamW,16,2,23,2,46,30,0.0018141184698725092,61
SGD,22,1,19,1,44,29,0.0037108748581729306,38
RMSprop,19,2,19,2,34,17,0.008755972178264921,80
AdamW,29,1,26,1,38,20,0.004464747832813784,105
Adadelta,16,1,16,2,60,18,0.009521061186084487,35
Adam,17,1,23,1,48,23,0.004566331495892339,88
Adam,23,2,31,1,40,25,0.0026456961047380506,123
Adagrad,20,1,21,2,39,23,0.0039726904148764735,93
AdamW,25,1,30,2,53,24,0.005270640649481792,35
Adagrad,31,1,28,1,44,19,0.006237368167118102,83
SGD,18,2,29,2,51,16,0.006418172426003692,32
SGD,30,2,30,2,55,21,0.009425654070576012,57
SGD,23,1,21,2,57,19,0.0017621107930619715,120
