Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,24,2,26,1,54,24,0.005777233575735102,32
Nadam,16,1,20,2,38,26,0.0008993557129790432,88
Adagrad,30,2,28,1,60,16,0.004440129153650476,54
RMSprop,26,2,29,1,44,20,0.0012051344549055092,89
Adam,20,1,25,2,36,16,0.009886685639303918,37
SGD,31,2,19,2,55,27,0.00020755780248034488,65
Adagrad,30,1,21,1,62,31,0.002753441749755581,86
Nadam,24,1,21,2,47,18,0.005351278642773535,99
AdamW,25,1,23,2,49,31,0.0031441798301174635,55
RMSprop,22,2,31,1,56,22,0.003499590832667192,127
Adamax,18,1,16,2,40,24,0.009016741637868366,94
RMSprop,31,2,24,1,48,17,0.007486969551324059,63
AdamW,18,2,25,1,44,21,0.0020927459151743083,67
SGD,24,2,19,1,59,22,0.0020395530164610183,64
Adagrad,28,1,30,1,33,29,0.009034538432436926,67
Nadam,27,1,24,1,34,26,0.002157204815397364,80
RMSprop,27,2,26,2,63,25,0.0007324728742338255,35
Nadam,20,2,23,1,61,31,0.000991191041554868,45
Adadelta,25,2,21,1,61,26,0.0005079960775099048,101
Adamax,17,1,29,1,36,19,0.009274988473540724,90
Adadelta,31,2,20,1,45,22,0.004954809280478062,46
Adam,26,1,22,2,63,31,0.003258556634727744,122
Nadam,26,1,21,2,36,16,0.0031512899083220407,68
Nadam,21,1,20,2,34,19,0.0009057244666290109,120
RMSprop,24,2,18,2,33,29,0.008653479299835194,117
RMSprop,16,1,19,2,51,19,0.0014648357497943191,58
Adamax,22,1,29,2,55,26,0.003843531735924136,52
Adadelta,24,2,26,1,42,17,0.007381540871000568,95
RMSprop,23,2,17,2,34,24,0.002134512440616498,75
Adagrad,25,2,22,2,34,19,0.0060633713437395695,127
Adadelta,23,1,29,2,56,31,0.006636864604512537,76
AdamW,21,1,18,1,61,18,0.00030977193316901507,109
Adam,17,1,19,2,45,24,0.004615086957528776,45
Adamax,22,1,31,2,55,31,0.00058604826241474,94
Nadam,29,2,30,1,51,30,0.007578707603376445,77
Adadelta,18,2,22,2,55,21,0.0022203400199898343,82
RMSprop,18,2,20,2,45,18,0.006166563281614989,91
Adadelta,25,1,27,1,54,22,0.008343098024862156,81
RMSprop,16,2,21,2,59,18,0.0036593355946109747,78
AdamW,21,1,17,2,61,18,0.00485343773391034,44
Adagrad,27,1,25,1,56,23,0.007619903374840926,107
SGD,27,2,18,1,33,17,0.00653251640647364,70
Adagrad,29,2,16,2,44,21,0.008014863942166337,83
SGD,16,2,21,2,49,24,0.007753815607965682,34
RMSprop,30,1,20,2,34,21,0.009343096683616854,77
RMSprop,16,2,27,1,45,18,0.009126933012868167,117
RMSprop,20,2,25,2,39,17,0.007495187189908892,101
RMSprop,21,1,22,1,51,29,0.003650903303321936,45
SGD,23,1,22,1,48,27,0.003801380938908878,91
SGD,23,1,24,1,55,28,0.004583726887710262,48
Adamax,26,1,19,1,34,30,0.009809068802977113,97
Adamax,19,1,27,1,60,17,0.003367329684741392,80
Adadelta,17,1,31,2,43,20,0.00889922425253844,71
AdamW,21,1,20,1,32,26,0.00491179933733198,94
Nadam,21,2,29,1,53,23,0.006895753450212759,64
AdamW,24,2,29,1,58,21,0.004214109481085311,109
RMSprop,20,1,17,1,54,18,0.0033800440739604302,126
Adamax,29,2,17,1,53,24,0.007989902195379569,32
Adam,22,2,31,1,33,16,0.00537606765197736,114
SGD,17,1,31,2,49,17,0.005851442672576501,123
Adadelta,20,2,25,1,55,23,0.008919470568741709,127
Adagrad,17,1,17,2,60,31,0.009105425852488943,45
AdamW,21,2,19,1,41,28,0.004415018216780546,121
Adagrad,17,2,18,2,48,22,0.005910281010220246,83
Adamax,20,1,22,1,47,28,0.0014899273619031544,33
AdamW,16,1,23,1,50,17,0.007626123629665011,75
SGD,28,1,21,1,60,29,0.008053732742376316,108
Adagrad,19,1,22,1,54,26,0.002238894871532335,102
Adadelta,23,1,23,1,63,30,0.008830628073723621,100
Adagrad,25,1,19,1,45,29,0.004352801027018165,75
Adagrad,19,1,17,2,41,30,0.009013083869985953,90
SGD,29,1,26,1,47,27,0.005654250910665893,52
Adam,18,1,29,2,55,20,0.0034692989413362364,49
Adadelta,18,2,31,1,59,16,0.004193586093880325,105
Adagrad,22,1,18,2,48,27,0.004572202933489776,33
AdamW,18,2,23,1,43,16,0.0009105838265314369,61
Adagrad,23,1,16,2,33,26,0.005905149318699797,113
Adam,22,1,31,1,32,16,0.006818230311154445,96
SGD,28,2,26,1,32,20,0.00322742868076515,34
Nadam,27,2,17,1,40,21,0.008086038835023611,48
SGD,31,1,19,1,45,24,0.005186321468010207,100
SGD,29,2,25,2,32,25,0.00234229861763665,106
Adam,18,1,23,1,41,16,0.001021964937739704,122
SGD,19,1,29,2,50,25,0.002177700624474479,73
Adam,24,2,17,1,41,25,0.0038440183991769457,105
Adagrad,20,2,26,1,58,16,0.009560399779658835,109
SGD,30,2,26,1,51,20,0.0011448613897991442,97
Adamax,31,1,26,1,42,19,0.0071254109383464175,98
Adagrad,27,2,28,2,55,24,0.0004605194981175966,88
RMSprop,30,2,22,1,58,21,0.003424478729255686,96
SGD,30,1,27,1,39,24,0.006956111568159328,34
Adam,19,2,29,2,63,28,0.002159966967853407,119
Adamax,20,2,19,1,39,19,0.003510010245194521,98
AdamW,17,2,21,2,51,24,0.0074878276638536195,53
Nadam,26,2,17,1,56,28,0.009169265380182008,33
AdamW,26,2,18,1,60,19,0.005616534170774756,32
Adamax,29,1,28,2,59,26,0.007100547246519178,110
AdamW,30,1,17,1,46,31,0.009879626446415315,51
Adagrad,22,2,29,1,41,18,0.006132121976934981,101
Nadam,20,2,16,2,40,17,0.0017672839914335135,40
RMSprop,24,1,31,1,46,19,0.005493802034862285,99
AdamW,30,1,18,1,32,31,0.002258432070696591,80
RMSprop,27,2,17,1,61,26,0.0004164044790998466,79
Nadam,22,1,16,1,58,21,0.00942631287182607,61
Adam,18,2,18,1,58,30,0.0027459643901095346,126
Adadelta,19,1,17,2,55,27,0.004959188055001883,37
Adam,27,1,27,2,45,27,0.008593619580133193,67
Adamax,18,1,18,1,59,30,0.0013130529022503312,109
Adagrad,20,2,28,2,46,23,0.006489431827717034,119
AdamW,27,1,29,1,49,31,0.0010274029310860624,40
Adam,24,2,17,2,41,30,0.002512094723594625,39
Nadam,29,2,22,1,33,23,0.0026321147516119754,119
Nadam,27,1,28,2,37,29,0.00479865598027007,104
Adagrad,26,1,19,1,38,31,0.008521662389806872,88
Adam,20,1,24,2,63,25,0.007279930262536551,56
Nadam,29,2,25,1,34,24,0.002122140353049657,47
AdamW,21,1,22,2,56,21,0.004332203546346554,75
Adadelta,22,1,18,2,49,16,0.00035714557092376064,115
Adamax,24,1,21,2,47,21,0.003034524879486621,89
Adamax,16,2,22,1,39,29,0.004279911078908239,105
Adamax,23,2,31,1,40,25,0.0029898880658808303,57
Nadam,29,1,26,2,59,24,0.00588614760974238,56
Nadam,18,2,28,1,52,23,0.0019213413692299806,39
RMSprop,26,2,31,1,56,17,0.0012748698410245582,54
SGD,29,2,25,2,44,18,0.00023155562874090427,104
AdamW,24,1,26,2,63,25,0.006176183110715543,86
Adamax,18,2,31,2,47,24,0.003234986085460257,117
RMSprop,29,1,26,2,57,25,0.0052832842938901,35
RMSprop,26,1,18,2,46,16,0.0034581021976731385,119
Adam,24,1,23,2,58,28,0.007528020197400071,99
Adamax,19,2,29,2,40,21,0.0026969879670090575,48
Adam,16,1,23,1,43,21,0.003213417049354187,102
Adagrad,17,1,17,2,40,24,0.007140002855622279,102
Adamax,31,1,24,1,58,24,0.0038377536019178625,47
AdamW,26,1,16,1,34,23,0.0007473834315014943,47
SGD,16,1,17,1,49,20,0.009813314277870515,113
RMSprop,17,1,19,1,56,25,0.0023610995519448568,65
AdamW,26,2,21,1,40,18,0.00989625607704808,119
SGD,24,2,28,1,61,17,0.008816358859450464,84
Adadelta,18,2,31,2,33,31,0.0017770839653614822,58
AdamW,26,1,21,1,54,28,0.009905831661425625,72
Adadelta,28,2,17,2,60,28,0.004580010411298758,61
Adam,19,2,27,2,61,23,0.0029908419309002663,42
Nadam,22,2,20,2,44,20,0.0003660164779950402,49
Adadelta,24,2,31,2,35,16,0.007254452904623505,92
SGD,19,1,28,2,32,30,0.006331949869973929,105
Adagrad,17,1,20,2,57,30,0.00033308480280021605,78
Adagrad,18,2,25,1,32,18,0.007921717003930974,42
Adadelta,18,1,19,2,56,21,0.005918474340471628,35
AdamW,29,2,22,1,37,21,0.007087471426753057,99
Adamax,24,2,21,1,50,17,0.008310601498928108,88
Adam,23,2,19,1,53,16,0.003072076226609942,122
Adam,30,2,27,1,46,29,0.009783392409691331,66
Adadelta,21,1,25,2,45,23,0.007567377766473641,69
Adadelta,28,2,29,2,62,30,0.0061375387700464265,60
AdamW,22,2,21,1,42,17,0.005239488316726467,50
AdamW,20,2,25,1,40,19,0.008489831543242494,80
Adamax,30,1,19,2,49,28,0.009313885237769865,86
Adagrad,16,2,23,1,49,23,0.009613369369545825,52
SGD,18,2,27,1,55,29,0.0003349482225944597,104
Adagrad,19,1,16,2,54,29,0.005439759806251879,52
Nadam,28,1,24,1,53,21,0.009919893706739569,39
Adam,21,1,24,1,38,18,0.005473571277469932,99
RMSprop,29,1,21,1,34,26,0.005915999158850259,98
AdamW,18,2,29,1,62,31,0.005132927789679077,65
Nadam,25,1,20,1,40,20,0.0009290442222429487,122
Adam,28,1,20,1,60,19,0.007219864692122845,78
Nadam,24,2,24,1,63,30,0.002540167677243668,95
AdamW,25,2,23,2,37,31,0.008310273795832308,46
Adadelta,29,1,28,1,32,26,0.00011119949171589226,98
RMSprop,24,2,18,1,34,29,0.0001451642047452123,59
SGD,23,1,21,1,48,31,0.003964043537269921,57
Adamax,29,2,24,1,55,17,0.0025231581082308645,49
RMSprop,31,1,18,2,50,22,0.006738844610447931,63
Nadam,26,1,23,2,54,24,0.004847348547436826,67
RMSprop,22,1,31,1,50,29,0.00786123048470721,127
Adamax,30,1,28,2,61,23,0.0014277159989239557,34
Nadam,25,2,30,1,41,26,0.0020180626569210507,126
Adagrad,22,2,22,2,36,22,0.005480811162294951,84
Nadam,25,2,20,2,45,16,0.005394209205078312,103
Adadelta,21,1,22,2,42,29,0.0064695452670217625,32
Adagrad,28,2,17,2,61,22,0.005883925796395411,98
Adam,30,2,21,1,50,21,0.006352415019646897,107
Nadam,19,1,16,2,55,22,0.005197439308974994,73
Nadam,16,1,29,1,39,25,0.006151983470754318,105
AdamW,16,1,17,2,49,29,0.0002803939034622971,88
AdamW,23,1,16,1,36,18,0.0030911896429151394,36
Adam,23,1,29,1,61,25,0.004783027724782666,41
RMSprop,16,2,30,1,45,28,0.005774754381858235,33
RMSprop,31,1,25,1,34,31,0.0028026431573436486,116
Nadam,27,1,24,1,42,17,0.0019294576860742656,55
Nadam,28,2,23,1,41,23,0.001731875810482658,91
Adadelta,31,1,21,2,54,17,0.0028168731113944008,91
Adamax,31,1,20,1,46,21,0.007882291131858954,66
RMSprop,17,2,23,1,58,24,0.008969091627392803,101
RMSprop,26,2,18,1,51,21,0.0007938664286520434,45
Nadam,25,2,31,2,35,30,0.00536380390641257,104
Adam,30,2,27,1,49,20,0.0058424400374495,91
SGD,31,2,28,2,52,31,0.0004299572046035406,83
Adagrad,31,1,19,2,41,19,0.002676697724546005,53
Nadam,28,1,22,1,52,29,0.0037123426402322986,68
Adamax,22,2,19,1,39,24,0.004623170239551064,39
Adam,31,2,16,2,46,30,0.001627964101877711,82
Adam,25,2,19,2,42,20,0.00625222417610702,104
SGD,31,2,21,1,61,17,0.009138756012540609,111
SGD,21,1,16,1,57,20,0.004305414964109465,123
Nadam,19,1,22,1,45,18,0.005084216233039623,49
Adadelta,23,1,19,2,44,24,0.006910010180499025,70
AdamW,23,1,30,1,62,29,0.005175319228800986,105
Adadelta,18,2,31,2,51,19,0.009876989404821032,62
SGD,16,2,30,2,52,27,0.007781063032672703,68
AdamW,28,1,22,1,63,22,0.009793531119108601,52
Adadelta,16,1,21,2,56,21,0.006078745022345405,77
Adadelta,21,2,18,1,58,16,0.0056573262591116434,38
RMSprop,24,2,20,2,54,27,0.006713088514338667,75
SGD,20,2,23,1,58,20,0.00365428850674982,127
RMSprop,23,1,24,1,35,27,0.001041484792372238,41
Adadelta,25,2,20,1,38,20,0.005228786632895401,124
RMSprop,31,2,27,2,40,27,0.0026258127135404315,125
Adagrad,19,1,22,2,51,23,0.0009028652844301959,98
RMSprop,31,1,29,2,61,24,0.0007019367913633945,40
Adam,22,2,29,2,63,29,0.0021472402543022784,48
Adadelta,22,1,28,2,51,19,0.002905277129225341,53
SGD,18,1,16,2,36,28,0.0025366397054114847,36
Adadelta,20,2,26,2,46,26,0.00492485583926412,37
Adadelta,18,1,25,1,60,20,0.003926472218480222,80
Adagrad,22,1,18,1,59,19,0.001846340621581407,123
RMSprop,23,1,20,1,48,26,0.004366489545615902,48
Adadelta,16,2,20,2,43,22,0.004639060259011147,34
Nadam,27,2,28,2,35,19,0.0077037067531551175,67
Nadam,24,2,26,2,34,18,0.006556399586209281,34
Adamax,19,1,28,2,63,20,0.00975068386056285,114
AdamW,30,2,28,2,58,30,0.0001847473845352696,40
Adamax,21,2,20,1,32,20,0.008295386010616263,101
Adam,18,2,22,2,45,26,0.005895780846681643,42
Adam,19,2,18,2,52,20,0.009428681345988342,75
Adam,22,2,20,1,57,27,0.004932798822458937,77
AdamW,31,2,24,1,43,23,0.005458971029289196,101
AdamW,19,1,17,1,52,17,0.008738156731181782,94
Adadelta,17,1,19,2,50,19,0.009759124223992338,33
Adamax,28,2,25,2,41,26,0.00449079008828182,96
Nadam,16,2,25,1,57,22,0.00466789697980742,52
Adadelta,27,1,16,2,51,26,0.00029366978166768385,93
Adam,29,1,23,1,37,24,0.003261172511318796,86
SGD,17,1,25,1,44,24,0.0027244115926846712,80
SGD,20,1,29,2,46,28,0.0037403437173514843,114
Adagrad,24,2,23,2,62,19,0.00883800870140595,89
Adadelta,18,1,30,1,40,21,0.003926108704696621,38
Adam,24,2,22,1,40,18,0.0006458556904605994,113
AdamW,23,2,18,1,41,16,0.008485987043623381,79
Adadelta,22,2,31,1,57,17,0.0017907943930192685,36
Nadam,23,2,28,1,45,18,0.0005465299432085882,80
Adamax,31,2,19,1,41,27,0.0007823448414314806,85
SGD,20,1,23,2,36,23,0.008135170813691587,86
Adadelta,19,2,18,2,51,25,0.008825849616996418,38
Nadam,28,1,30,1,43,26,0.00703622403359801,103
AdamW,26,2,18,1,55,19,0.0028640228414840577,77
RMSprop,17,1,31,2,57,28,0.0026829864751949373,65
AdamW,23,2,30,1,54,18,0.0069996315420859335,115
Adagrad,17,2,23,1,61,17,0.0074100201015764484,122
Adamax,27,1,29,1,61,24,0.0015396162669808768,60
Adagrad,27,2,20,2,55,21,0.004028354914722454,115
SGD,21,1,27,1,63,18,0.00769468592660485,103
RMSprop,18,1,23,2,44,23,0.008409118059110056,84
AdamW,19,2,22,2,39,17,0.00580597611537903,79
Nadam,24,1,19,1,53,18,0.00513009924204136,48
Adadelta,29,1,18,1,46,20,0.0044424624287862586,59
Nadam,16,2,29,1,36,22,0.0017564287096115529,88
AdamW,25,1,21,1,46,24,0.004001808185890264,33
SGD,17,2,25,2,37,27,0.003239248372299364,76
RMSprop,22,1,19,2,33,30,0.004587304984903449,105
AdamW,18,2,28,1,43,31,0.00863013443882239,104
Adadelta,30,1,27,1,54,23,0.0029694678607579505,36
SGD,28,1,23,2,50,22,0.00456688850475702,38
RMSprop,19,1,18,2,60,20,0.001741805162459684,49
Adadelta,30,1,26,2,42,29,0.00643166884054546,65
Adagrad,23,2,31,1,62,26,0.005231361747237234,96
Adadelta,22,2,24,2,48,18,0.007542213308761482,35
SGD,22,1,22,1,34,18,0.005889996150142761,120
Adam,21,1,17,1,44,21,0.0033300266181829417,74
Nadam,30,1,26,2,56,28,0.005876238432103195,84
Adamax,23,1,31,2,46,17,0.007936643053249901,119
Nadam,27,1,30,2,53,31,0.006201290784224957,58
Nadam,29,2,27,1,33,25,0.005992399303942278,35
Adagrad,17,2,18,2,38,30,0.008883627572961142,88
AdamW,23,1,16,1,59,18,0.007517956128353909,59
Adam,20,1,18,1,41,23,0.0033361603573492317,34
SGD,25,1,31,1,48,30,0.007351345069256414,74
AdamW,24,2,16,2,52,21,0.004748083524392867,123
Adam,17,1,21,2,54,25,0.009236615191819906,52
Adamax,29,2,18,1,39,23,0.007874522348071561,53
RMSprop,26,2,18,1,58,30,0.007990264615955764,119
Nadam,20,1,17,2,47,17,0.0033595281386961,106
Adadelta,30,1,26,2,42,29,0.0024694255942926944,100
Adam,24,2,19,1,40,25,0.005354718633068072,92
Nadam,30,2,20,1,38,17,0.009191976794010416,53
Adamax,19,1,23,2,56,17,0.0024838655728234684,34
RMSprop,25,1,29,2,55,19,0.009266167569218739,127
AdamW,30,1,19,2,39,29,0.0011476544660966098,45
Adamax,19,2,16,1,48,27,0.008697643359342616,71
SGD,25,2,18,2,54,28,0.0018541755456204165,37
Adam,28,2,31,2,32,30,0.004234461379023837,96
Adagrad,30,1,30,2,47,20,0.0013352727256584214,75
SGD,19,2,31,2,47,20,0.00212785437687299,106
AdamW,29,1,26,2,55,24,0.0034840593163765923,38
RMSprop,31,2,25,1,62,27,0.008688101448554489,58
Adadelta,30,1,24,1,34,28,0.004323342942689258,43
Adamax,29,1,20,2,63,17,0.007046035139468259,66
AdamW,18,2,27,2,40,25,0.00828296753856876,89
RMSprop,28,1,25,2,51,16,0.0096042829003277,52
RMSprop,17,2,28,2,58,16,0.002186611063227257,77
RMSprop,17,2,27,2,53,20,0.005812772849275625,101
Adam,27,1,20,2,54,28,0.001240473670164735,61
Adam,16,1,18,2,61,20,0.005953448300116406,90
SGD,17,1,29,2,54,17,0.005157760116613311,75
AdamW,18,2,27,2,51,29,0.0010084417149532501,33
Adagrad,28,2,17,2,39,24,0.005288583514857581,105
SGD,24,2,20,2,59,18,0.0035868044476769097,123
Adamax,19,1,19,1,41,25,0.008989203930752606,124
Adadelta,20,1,21,2,56,20,0.005673819301295724,60
Adagrad,30,1,17,2,43,31,0.005760309745191291,51
Adagrad,30,2,20,1,61,25,0.006755977787812186,116
Nadam,29,2,16,2,60,27,0.008471056041885028,115
Adadelta,27,2,21,2,48,19,0.0022894585345911386,110
Adadelta,26,2,19,2,60,24,0.004993266205355279,72
Adagrad,27,2,30,1,32,30,0.00017822544444800125,126
Adagrad,16,2,27,1,49,18,0.009410024309392487,52
RMSprop,29,1,19,2,37,21,0.006434252092860777,100
AdamW,26,1,26,1,33,29,0.004020208196950996,76
Adamax,29,2,21,2,51,29,0.009131402746998703,91
Nadam,27,2,28,1,33,27,0.006620581199855129,121
Adamax,31,1,29,2,46,21,0.009334334644031918,66
Adadelta,23,2,16,2,32,31,0.006360812979556502,58
SGD,21,1,18,1,48,19,0.00836967549165313,72
Adamax,22,2,19,2,61,20,0.008884704060972701,96
Adam,17,1,20,1,59,19,0.002935573088728087,118
Adagrad,17,1,23,2,45,28,0.00662389332620648,63
Adagrad,22,2,31,2,61,30,0.006708249155218798,88
AdamW,16,1,27,1,49,30,0.003125610987867507,96
Nadam,17,1,20,1,46,21,0.00995718609175351,116
AdamW,29,2,17,1,43,16,0.007080546369815379,104
SGD,16,2,17,1,41,31,0.0016122457757730944,34
Adam,19,1,19,1,34,19,0.007698989265395065,110
SGD,25,1,22,2,57,27,0.006983951376976346,78
AdamW,19,2,23,1,51,29,0.009854934204279877,89
Adamax,26,2,23,2,45,22,0.0008861930063525922,115
Adagrad,22,2,21,2,46,23,0.006580581072426761,113
RMSprop,30,2,21,1,57,26,0.00720495578759395,57
Adagrad,29,2,16,1,35,21,0.006460654937080177,123
SGD,22,2,27,1,62,28,0.003085629839577327,106
SGD,28,1,24,2,38,21,0.008363900527388243,42
AdamW,18,2,22,2,34,22,0.006132451216356154,40
AdamW,28,2,19,1,33,17,0.008154472131979234,84
Adadelta,31,2,28,2,58,26,0.007300825840144095,122
Adadelta,20,1,25,1,49,21,0.0052369229619490774,84
Adadelta,23,2,20,1,33,18,0.0015934261135543307,86
Adagrad,31,1,24,2,58,21,0.009180134590667029,37
Nadam,22,1,24,1,42,18,0.0018474831261726624,44
AdamW,31,2,29,2,62,26,0.006445292635478317,37
Adagrad,19,1,28,2,45,22,0.006783305822049756,48
Adamax,22,1,22,2,37,16,0.009418733380266936,47
Nadam,20,2,28,1,41,30,0.0026193138440756773,80
Adadelta,23,1,31,1,44,29,0.0003696176869880032,114
Adamax,27,1,29,1,49,16,0.005795579421738663,96
AdamW,24,1,22,1,57,25,0.004152505189056001,114
Adamax,19,2,25,1,61,27,0.009329450944725544,50
SGD,18,1,23,1,57,25,0.004069615791850795,111
AdamW,18,1,28,1,33,20,0.009090292959222465,77
AdamW,22,2,24,1,58,19,0.008728243547526065,118
Nadam,30,2,20,2,41,18,0.005313282873571608,43
AdamW,24,1,30,1,32,21,0.004490063880409108,60
Adadelta,29,2,26,2,53,27,0.005825116600638897,47
Adagrad,24,2,31,1,38,30,0.009569927619176534,86
Adadelta,20,1,22,1,51,28,0.00244400680414316,124
Adagrad,28,1,24,2,35,31,0.002589926835089386,63
Adadelta,16,1,28,1,39,21,0.0040264313586791155,74
