Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adam,27,2,20,1,55,20,0.007339296164817275,51
Adam,29,2,22,1,57,28,0.0062193203451667905,68
SGD,16,1,27,1,51,19,0.008969318667306433,121
Adadelta,31,1,31,1,57,20,0.0021607007084609043,121
Nadam,31,2,20,1,33,17,0.0051293539784320104,126
Nadam,18,1,16,2,33,18,0.0034775587562888054,37
Adam,17,2,18,1,52,19,0.005088955520117476,80
Adamax,18,2,18,1,49,31,0.007060716041395704,102
Adam,28,1,18,1,57,25,0.0009831036815873399,63
Nadam,31,2,28,1,42,24,0.0009352499543450892,59
RMSprop,20,1,20,2,35,18,0.0023318074753081205,47
RMSprop,22,1,31,2,40,16,0.002815934151530236,67
Adam,20,2,16,1,37,27,0.009103755206314932,64
Adam,23,2,18,2,61,24,0.0033025890876688863,93
RMSprop,23,2,25,2,39,31,0.0013291228873638357,127
Adadelta,21,2,26,1,63,31,0.00047325390876387153,113
Adagrad,22,2,30,2,34,20,0.006156130393559941,104
Adadelta,28,1,24,2,48,19,0.0006376053293214742,65
RMSprop,28,2,24,2,38,19,0.0074914792526531715,61
Adam,29,2,23,1,38,27,0.0011407498199034823,74
Adam,22,1,27,1,50,20,0.0020043433318924315,44
Adamax,21,1,31,1,42,25,0.009822506801242668,56
SGD,31,2,16,1,53,22,0.0011398727053115914,48
Nadam,21,2,23,1,59,27,0.0015735846296519073,116
Adam,22,2,16,2,33,30,0.004479909740085723,99
Adagrad,21,1,30,2,39,16,0.00980074969434538,55
Adamax,28,2,26,2,36,31,0.0007202832661701646,94
Nadam,23,2,27,1,34,22,0.001636562847756869,36
Nadam,23,1,18,2,47,31,0.003764634329386119,124
AdamW,17,2,19,2,39,22,0.006616822855093968,87
Adam,16,2,27,2,35,20,0.0004590129061071109,123
Nadam,27,2,29,1,59,28,0.009012904065995503,45
SGD,16,2,29,2,48,20,0.00960367192701562,126
SGD,31,2,17,2,39,28,0.0031232905366657938,114
Adadelta,24,1,25,1,52,27,0.004852981393692217,109
SGD,24,1,17,1,57,31,0.008973893370597515,87
RMSprop,16,1,25,2,34,19,0.0007628534609426309,80
Adam,23,2,30,1,49,19,0.0006955811017800044,90
Adam,20,2,23,2,32,17,0.0006009654808622235,54
Adagrad,23,2,23,2,57,31,0.005226001993706067,101
Adadelta,30,2,31,1,54,25,0.0008461873645522541,81
AdamW,20,1,27,2,60,29,0.005268645613258442,43
Adagrad,26,2,31,1,52,21,0.0007857854445804474,97
Adamax,17,1,31,2,47,29,0.007882759737139148,111
Adagrad,25,1,29,2,34,18,0.008690447094186926,41
Adam,18,2,18,2,63,27,0.004870881341820309,56
SGD,24,2,17,2,62,23,0.00827249220821301,98
Adagrad,28,1,29,2,32,16,0.006262745201418925,51
RMSprop,30,2,16,1,42,26,0.0003027049534776468,78
Adadelta,23,1,28,1,51,23,0.009968938146813296,77
AdamW,17,1,20,2,43,27,0.0020546147552168207,37
AdamW,30,1,25,2,50,23,0.0028580609518084727,35
Adamax,27,2,16,1,39,28,0.004177993885523863,96
SGD,25,2,28,2,62,29,0.003519984096442928,101
Adam,16,1,31,1,38,18,0.004045034023697629,105
Adam,26,1,16,2,32,31,0.0084565984534447,116
AdamW,24,1,18,2,48,29,0.009232943188451867,56
Adam,19,1,28,1,63,20,0.00919970146831015,126
Adamax,27,1,29,1,38,18,0.0006300699048808269,105
Adamax,25,1,27,1,36,26,0.0022451191744887367,80
AdamW,26,1,26,1,49,30,0.002481539536230111,87
RMSprop,20,1,26,1,51,21,0.009565398652748873,99
AdamW,26,2,30,2,58,16,0.0008578370862877541,92
Adagrad,17,2,29,1,43,19,0.00689723954032811,60
Nadam,29,1,18,1,55,27,0.005431750790509838,101
Adadelta,20,2,27,1,34,24,0.003399917963508056,45
Adam,20,1,28,1,34,31,0.0010435369610457506,38
Adadelta,29,2,25,1,46,28,0.007149097555354556,48
SGD,21,2,31,1,38,21,0.002551170680887281,87
AdamW,17,2,19,1,47,28,0.007735488805732954,51
RMSprop,29,2,27,2,33,18,0.0023084911380207226,52
AdamW,23,2,29,2,57,25,0.0031054201438217768,91
Adamax,23,1,23,2,37,21,0.003610638015829572,114
Adamax,18,2,20,2,38,23,0.009690138996495595,56
AdamW,19,1,28,1,57,30,0.007500923154863448,72
RMSprop,19,1,16,2,39,26,0.004542190065077408,92
Adamax,20,2,18,2,54,30,0.0025349349113761733,94
RMSprop,21,2,16,2,61,19,0.005536999054480828,92
AdamW,20,1,27,1,53,28,0.009556165815406685,59
Adamax,17,1,24,2,47,27,0.008698073183327472,105
Adadelta,20,2,25,2,40,26,0.007259756859754587,32
Adagrad,30,1,22,1,58,30,0.0067082507525082205,81
Adamax,25,2,27,1,62,24,0.0031701587568557905,92
SGD,16,2,26,2,36,17,0.004654868408046635,46
Adagrad,19,1,18,2,51,30,0.0030099758887423412,59
Adagrad,24,1,20,2,47,24,0.0030850716853125233,54
RMSprop,20,1,28,1,32,17,0.0028996611387297317,35
SGD,29,2,17,1,56,28,0.005066733154579057,60
Adamax,27,1,30,2,42,29,0.0010936283276431326,127
Adadelta,17,1,17,2,58,16,0.0058628203764675745,85
Adadelta,22,1,27,1,35,20,0.005961674131947569,124
SGD,24,1,28,2,35,27,0.003566007643172088,100
AdamW,27,1,21,1,59,31,0.006491001003879181,89
Adagrad,29,2,29,2,54,27,0.005503190737705898,116
SGD,30,1,22,2,53,23,0.005718597636165048,110
Adagrad,29,2,21,1,37,31,0.0013001705171710217,52
Adamax,22,2,23,2,41,28,0.005298321948872402,78
AdamW,27,1,31,1,37,17,0.005378397624672945,48
RMSprop,21,1,17,1,57,28,0.0002504818705971636,32
SGD,18,2,30,1,49,23,0.0016698783172555147,89
AdamW,30,2,19,2,60,23,0.0059667210003391535,34
SGD,17,1,26,1,50,20,0.007558870735893681,77
AdamW,23,1,26,2,50,17,0.0009079880158874772,79
Nadam,29,2,26,1,42,22,0.00728022331085572,115
AdamW,26,2,19,2,59,29,0.0055223205726880045,114
SGD,23,1,16,2,50,30,0.005027661038417684,48
Adamax,19,1,30,2,58,18,0.002594645437649195,127
AdamW,16,2,24,1,41,28,0.0010776766448125229,73
SGD,29,1,28,2,54,29,0.0015017222556932563,38
Adagrad,18,2,19,2,62,24,0.0068475113279847875,51
Nadam,29,2,27,2,38,25,0.0001193827676713541,76
AdamW,24,2,17,2,43,19,0.007893285070470497,118
RMSprop,17,1,29,1,48,25,0.0061202366016338385,108
SGD,23,1,20,1,49,24,0.0024783173626652857,92
Adamax,25,2,20,2,49,30,0.003286714649238003,35
SGD,20,2,16,1,55,29,0.0020602647824001425,41
Adam,18,1,30,2,61,23,0.0028293139145051716,118
Nadam,21,2,31,2,59,16,0.002951020820035501,76
SGD,28,1,31,1,54,20,0.00914304327640116,127
Adadelta,27,1,19,2,33,18,0.00988012577857001,97
Adagrad,25,1,18,2,46,22,0.00622788985036513,89
Adadelta,16,1,30,1,46,21,0.0017038411727361383,66
Nadam,25,1,25,1,33,23,0.005614647201553174,56
Adadelta,23,2,24,1,56,25,0.0032055572468619414,71
Adadelta,28,1,28,1,38,21,0.0018630333252556196,122
Adagrad,30,1,26,2,43,31,0.00036069765574093865,60
Nadam,22,2,19,1,47,21,0.006597606755805871,97
Adamax,30,2,28,1,35,16,0.006472248537714782,110
Adadelta,23,2,30,1,33,26,0.0007561343552699019,38
SGD,23,2,25,1,40,31,0.00483952562982325,78
Adadelta,30,2,22,1,46,16,0.0063574246829584714,38
Adagrad,16,2,23,2,45,22,0.0005139071643125018,69
AdamW,24,2,16,1,37,21,0.007431732067388345,100
Adagrad,24,2,19,1,49,31,0.007128335157164645,68
RMSprop,23,2,19,2,61,25,0.009134615043585885,32
RMSprop,20,1,30,2,33,26,0.007018423882267071,75
Adadelta,23,1,31,2,37,24,0.002790372272776995,66
SGD,25,1,24,1,60,30,0.006673198977974141,81
Adadelta,27,1,21,2,63,29,0.005510741081822221,125
SGD,28,2,16,1,61,19,0.006902958856856948,57
Adagrad,22,1,23,1,61,17,0.007481329614131218,33
Adamax,31,1,16,1,54,26,0.002703242120180842,81
RMSprop,26,1,28,1,37,21,0.008740704473538525,107
Adamax,25,1,21,2,59,25,0.007923050559996236,78
SGD,28,2,16,2,60,16,0.005491973319562931,90
Nadam,20,2,26,2,53,27,0.009295541495297238,101
Adam,30,1,20,2,57,16,0.0007587580664814926,34
RMSprop,31,1,28,2,63,31,0.00016379974548855734,42
RMSprop,29,2,26,2,46,16,0.00404966261701879,60
Adagrad,30,2,17,2,36,22,0.0009387715823034185,105
RMSprop,17,2,27,2,39,26,0.004060045309437474,44
Adadelta,19,1,21,2,40,24,0.005352458576080193,67
AdamW,26,1,19,1,57,25,0.009908036893495866,105
Adamax,18,2,31,1,36,25,0.007256778391238691,123
Nadam,20,2,22,2,45,21,0.00464028481871314,73
Nadam,22,1,29,2,58,19,0.00797964411969682,51
Adamax,30,1,20,1,36,24,0.00023662635803479304,88
AdamW,22,2,16,1,34,22,0.001418811980851001,97
AdamW,23,1,24,2,48,16,0.0003966360066807893,95
Adagrad,31,1,30,1,59,19,0.00890686541881175,96
Adadelta,24,2,17,2,32,20,0.0019213926354679598,76
AdamW,27,2,29,2,49,24,0.0015255782192098463,59
SGD,31,2,28,1,62,22,0.004455650091733378,38
SGD,18,2,24,1,32,29,0.007107034653523851,124
Nadam,28,1,30,2,40,19,0.00026390314118956103,89
RMSprop,27,2,30,2,44,16,0.003175376854545597,70
SGD,27,1,16,1,47,31,0.009060869255669027,83
RMSprop,30,2,21,1,43,22,0.009636055714410958,45
RMSprop,19,1,25,1,49,24,0.003408599510515522,48
Adamax,23,1,19,2,56,18,0.008021872972708996,46
SGD,17,2,17,1,54,17,0.007970301914861954,38
AdamW,22,2,16,2,47,30,0.009351535044017697,96
RMSprop,19,2,19,1,58,31,0.0009521948062688023,95
Adam,31,2,21,1,36,16,0.002622802559771624,40
Nadam,31,1,20,2,58,22,0.000781430492236721,114
Adamax,31,2,16,1,42,19,0.003413389197912549,98
AdamW,20,1,23,1,54,30,0.003159030100463066,111
Adam,20,2,25,2,34,17,0.007569711347078173,39
Adam,23,2,29,2,32,19,0.008333295019110178,46
RMSprop,17,1,20,2,49,25,0.008714688526625339,60
AdamW,25,1,24,1,51,27,0.004593708577025701,65
SGD,25,1,26,1,51,23,0.0063410698857881585,88
RMSprop,19,2,29,1,50,28,0.002586208065769369,41
AdamW,27,1,28,1,32,25,0.0012998067110463528,71
Adam,19,2,26,2,54,22,0.008173885194754477,47
Adadelta,19,2,31,1,34,24,0.006964583064060216,46
Adagrad,19,2,17,1,49,16,0.005608714684654207,81
Adamax,27,2,29,2,55,22,0.003415712943409754,66
Nadam,20,1,27,2,34,27,0.009848914960939112,58
Adagrad,28,1,22,1,49,25,0.008631428389873014,93
Adam,24,2,25,2,34,17,0.008556156990535142,87
Adam,30,1,24,1,62,20,0.00029772397193052186,81
Adagrad,25,2,16,2,33,23,0.0010650292232476791,49
Nadam,23,2,23,1,57,18,0.0005474916937606324,40
Adamax,21,1,30,1,47,25,0.0032569342711350124,95
Adam,29,1,25,2,47,27,0.002002245720131252,57
Adamax,21,2,28,1,62,17,0.002900875752727981,38
SGD,17,2,26,1,54,26,0.008490169184348119,120
Adam,27,2,28,1,37,30,0.0064136410242158414,123
RMSprop,19,2,26,2,60,27,0.003978404326654463,78
Nadam,29,2,24,1,59,31,0.002640311989007136,67
Adagrad,20,2,31,2,41,21,0.003383316729506129,125
AdamW,22,1,27,1,41,16,0.003529354456092994,60
AdamW,22,2,27,2,48,22,0.004349789796597941,114
Adadelta,21,2,18,1,41,29,0.0028302359222811173,40
Nadam,25,2,24,1,57,17,0.0017326967350319825,84
Adagrad,22,1,19,2,54,28,0.005220456402063489,87
Adam,23,1,28,1,38,25,0.008682947516698286,72
RMSprop,20,2,21,2,62,31,0.0050549708904124,123
RMSprop,26,1,28,2,57,21,0.0012712645949044408,104
Adamax,24,2,23,1,56,19,0.0028121207106228444,74
Adadelta,27,2,21,2,50,27,0.00701673161622573,73
Nadam,25,1,21,2,56,22,0.00635027013153711,99
RMSprop,19,1,26,1,62,26,0.006012016298256136,34
RMSprop,19,2,22,1,62,18,0.005017647725862643,89
Nadam,31,2,29,1,44,27,0.004425930037852518,43
AdamW,19,2,22,2,38,16,0.0008677646809490625,108
Nadam,21,1,27,1,37,24,0.004256373333724455,74
Adamax,24,1,31,1,40,31,0.0083313998737387,124
AdamW,17,1,29,2,43,31,0.0036399716430538386,32
Adam,17,2,28,2,39,29,0.00949307511748295,54
Adagrad,21,1,18,1,51,26,0.0033478887278284323,48
RMSprop,20,2,28,1,47,27,0.009088850077126755,63
RMSprop,16,2,27,1,34,21,0.008909917419753841,98
RMSprop,25,1,18,1,52,29,0.008323493892554457,34
SGD,25,2,19,1,39,23,0.008045683043527846,94
SGD,16,1,16,1,40,16,0.006977822337207198,80
SGD,28,1,22,2,59,16,0.00224696238681896,64
Adam,30,2,16,1,48,24,0.005354915201420356,38
Adadelta,25,2,21,1,54,24,0.0012308785177427572,65
AdamW,29,1,26,2,57,31,0.0044074087913669605,41
AdamW,29,2,29,2,57,28,0.008858449024211628,67
Adadelta,17,1,19,1,48,30,0.009795629859683849,40
Adagrad,27,2,19,2,33,20,0.008369142010571852,116
SGD,28,2,31,2,33,20,0.0030372240232958043,36
Adamax,21,2,26,1,60,18,0.005299579175157161,71
SGD,24,2,21,2,48,23,0.00819196392601058,104
SGD,17,1,31,2,56,30,0.0007596049932769911,71
Adam,16,1,17,2,53,27,0.00934141688454885,74
Adamax,27,1,16,2,32,25,0.0022893087993905003,74
Adadelta,23,1,23,1,54,24,0.0038125679187951474,77
Adamax,21,1,22,2,40,20,0.009760636920103523,58
Adam,28,2,28,2,47,20,0.0006504232126003042,36
Nadam,30,2,23,1,46,19,0.007254839707934514,66
AdamW,21,1,30,2,50,16,0.0006024998238514454,89
Adam,25,1,20,2,55,18,0.0004921343050939866,76
Adagrad,29,2,22,1,61,22,0.008441492966376774,101
AdamW,19,1,21,2,44,19,0.00437258262214007,50
SGD,24,1,29,2,48,25,0.006875942579626217,50
Nadam,25,2,21,2,54,31,0.002290556135609354,102
Adam,23,1,28,2,63,31,0.002112878503543274,63
AdamW,25,2,22,1,41,23,0.009462072621097833,90
RMSprop,31,1,19,1,60,18,0.006037598749489052,36
Adadelta,26,1,28,1,47,22,0.007569393095009406,33
Adadelta,20,1,31,1,47,23,0.009379742329678987,35
Adagrad,30,1,20,2,32,24,0.007422362624815732,47
AdamW,17,2,27,2,42,20,0.005410711491118515,120
AdamW,26,1,17,1,55,17,0.0029926184493529588,50
Adadelta,25,1,27,1,45,21,0.007825491737665117,42
SGD,17,1,17,2,62,16,0.004204203159285766,68
Adam,20,2,26,2,53,18,0.0017523981573999078,107
RMSprop,26,1,17,1,59,22,0.005203768187835703,46
Adadelta,20,1,29,2,34,17,0.005082545255701475,90
Nadam,23,2,28,2,38,22,0.004668017129154288,34
Adadelta,18,2,23,1,51,24,0.0037491846265331136,64
AdamW,21,2,17,2,61,30,0.002163769494371684,78
SGD,31,2,24,2,51,24,0.002778033667042628,82
Adamax,18,2,20,1,40,26,0.0028417932479370706,77
AdamW,26,1,25,1,43,24,0.00030991652122191267,98
Adam,29,2,25,2,33,29,0.0035710875929190135,109
RMSprop,23,2,23,2,55,21,0.008385422827693912,90
Adam,28,2,30,1,53,21,0.001265723957933371,104
Adam,17,1,16,2,40,29,0.0002792069259698012,70
Nadam,31,2,16,2,63,21,0.0013878718211794189,39
Adamax,29,2,25,2,53,28,0.0016940134135826404,123
SGD,26,2,22,1,35,24,0.004659827955832179,59
SGD,20,1,25,2,34,25,0.0036763281117485327,111
AdamW,30,1,30,2,47,27,0.005149034969232706,100
Adagrad,22,2,28,2,57,27,0.007563808175320693,103
Adadelta,17,2,16,2,35,22,0.009561527534425083,84
Adagrad,30,1,20,2,56,24,0.003253412765521346,96
Adadelta,28,2,23,1,41,30,0.007827668167427216,46
SGD,23,2,28,2,32,18,0.009458814624415546,32
Nadam,28,2,27,1,40,21,0.007106632461578616,88
Adam,23,2,28,2,53,28,0.008756432270904668,80
Adadelta,17,1,29,1,47,18,0.006857624686543867,33
SGD,20,2,29,2,32,27,0.005446529705741916,61
RMSprop,28,2,25,1,55,25,0.0017858024819184318,59
Nadam,18,2,27,2,63,16,0.009245843133223906,38
AdamW,21,1,22,1,52,22,0.0018059384166245356,96
SGD,30,2,24,2,38,20,0.0017420094208100707,49
SGD,31,1,20,2,45,30,0.008942263256782068,124
Adagrad,17,2,20,1,57,19,0.0030425231609286806,33
Adam,30,1,29,1,61,20,0.0017569917949240698,32
Adam,31,2,31,1,59,28,0.0037200892129368953,107
Nadam,17,2,27,2,45,31,0.0030691419732873752,83
Nadam,30,1,16,1,54,28,0.0005043864930956802,65
AdamW,19,2,23,1,37,21,0.0025432490479980465,95
Adagrad,31,2,16,1,53,29,0.001399886337701678,96
Adagrad,26,1,25,1,44,28,0.006320138050198584,33
AdamW,18,1,28,2,61,29,0.0065710707250557585,50
SGD,17,1,20,1,32,28,0.006765617870995972,60
Adam,30,1,19,2,37,19,0.0032145465990087037,73
SGD,22,2,31,1,50,24,0.006000145329411197,47
Nadam,25,1,19,1,48,20,0.0011134255129608567,107
AdamW,26,2,22,1,49,29,0.0097434774041257,37
RMSprop,28,2,26,2,60,16,0.0032080623387429176,94
Nadam,16,2,21,1,56,21,0.0007051220298196683,53
Adamax,17,2,30,2,39,26,0.009840218001098609,59
AdamW,17,2,24,2,55,19,0.005920088520329386,107
Adamax,21,2,18,1,53,22,0.008387093664084747,32
Nadam,26,1,16,2,33,25,0.0033142735821885053,122
AdamW,16,2,19,1,46,27,0.008565826802021831,74
AdamW,25,2,18,1,37,22,0.009322267095897825,58
AdamW,27,2,22,2,43,20,0.0014357809946219818,126
Adadelta,26,2,23,2,49,23,0.005124310837700228,50
SGD,29,1,24,1,32,18,0.0026731580222058345,51
Nadam,22,2,30,2,59,19,0.004311712752519881,93
Adadelta,30,1,29,1,37,19,0.007492453762076952,91
SGD,24,1,18,2,39,30,0.00016753463067591356,56
AdamW,31,1,22,2,46,18,0.001488378039919438,75
Adadelta,30,2,27,1,39,22,0.0046791446391559795,88
Adadelta,26,1,24,1,53,20,0.006347904185040668,95
Adadelta,26,1,25,2,50,31,0.009166268054476323,54
Adam,31,1,30,1,63,22,0.003711372750557092,66
RMSprop,27,2,28,1,53,28,0.007044973160130699,56
RMSprop,21,2,19,1,57,27,0.0036360437485775934,70
Adamax,24,1,17,1,59,30,0.008041037319602855,116
Adamax,29,1,25,2,34,16,0.006658567970921921,74
Adamax,23,1,31,1,36,30,0.006484092284199406,39
Adam,16,2,31,1,62,28,0.006906208975281823,39
RMSprop,18,1,30,2,55,28,0.00015569075799024413,94
RMSprop,23,2,23,2,40,19,0.0034482031442442953,102
Nadam,29,2,17,1,52,26,0.00611377090253871,71
Adadelta,24,1,29,1,45,28,0.007064876882160167,69
Nadam,18,1,17,1,52,26,0.0017992662691118124,67
Adam,27,2,16,1,37,30,0.001973747013588326,119
Nadam,28,2,18,1,40,20,0.00717324796426652,59
Adadelta,26,1,27,2,62,27,0.006002867061304972,78
Adamax,21,1,30,1,33,17,0.002343672101503399,125
AdamW,28,1,23,1,62,31,0.009620386549463417,112
Adamax,22,1,31,2,34,17,0.0021435257008891348,86
Adadelta,31,2,23,2,38,27,0.0076679874663451815,49
AdamW,23,2,30,1,53,20,0.006076811789452554,79
Adam,31,2,18,2,61,28,0.0035411316877120343,126
RMSprop,25,1,23,1,59,23,0.008647488534186277,114
RMSprop,30,1,20,1,33,19,0.004427995138576112,68
Nadam,23,2,29,2,36,18,0.004581288732060185,121
Nadam,21,1,25,2,60,17,0.007055984782367736,120
SGD,18,2,17,2,49,21,0.004713684540665277,48
Adadelta,17,1,19,1,33,26,0.0008270391709224932,100
RMSprop,17,2,28,2,53,19,0.0049194552739579255,115
SGD,31,1,16,2,38,24,0.00987945474924949,114
Adadelta,26,2,16,1,62,19,0.00370661114141091,103
Adadelta,20,1,22,2,34,27,0.003629850588055154,123
Adadelta,25,2,31,2,45,23,0.006990736780157915,49
RMSprop,18,2,29,2,45,28,0.002724634337130098,97
Nadam,25,2,26,2,52,19,0.005342289998196771,98
Adam,29,1,23,2,39,18,0.004864435869955675,108
Adadelta,17,1,16,2,49,24,0.009027173336978389,91
Adam,17,1,22,1,53,18,0.008678879868745907,35
Nadam,26,2,17,1,46,27,0.0035538939485772994,107
Adadelta,31,2,29,1,46,28,0.0003567443574770235,71
RMSprop,16,1,28,2,49,29,0.00915163499067205,77
Adagrad,17,1,18,1,38,29,0.00010333349549209437,34
AdamW,23,1,17,2,58,27,0.001490596812956205,114
AdamW,28,1,20,2,58,20,0.00496520716959292,91
AdamW,25,2,16,1,34,30,0.007505077215306675,105
Adadelta,16,1,16,1,44,22,0.0008410263966504864,81
Adadelta,23,2,20,2,51,19,0.0058073541253139335,113
Adadelta,21,1,24,1,52,19,0.0007829772349019965,42
Adagrad,18,1,28,1,56,26,0.009893604489203013,115
RMSprop,27,1,21,2,62,26,0.009801268453089755,102
Adam,31,2,28,2,33,26,0.0067835518126218766,54
Nadam,28,2,27,1,37,18,0.008603518957754332,121
Adam,31,2,22,1,33,26,0.0049838777772275395,50
RMSprop,19,2,29,2,42,25,0.00797534091928256,61
Adagrad,23,2,22,1,60,16,0.0030446602164854197,70
SGD,20,2,23,1,48,25,0.0041527728253352375,63
Adagrad,26,2,22,1,62,20,0.00646169807630176,118
Adadelta,30,2,24,1,61,20,0.004481132966473927,120
SGD,25,1,21,2,43,27,0.008538324910101555,83
Adadelta,22,2,26,2,32,29,0.002711811329816566,71
Adadelta,22,1,17,1,48,24,0.004752996497156139,127
Adamax,21,2,24,2,57,19,0.0012734037726013754,86
SGD,29,2,20,1,38,29,0.001118077839566814,47
RMSprop,23,2,29,1,37,21,0.008074501682160068,54
Nadam,31,1,19,2,42,24,0.003458782648771335,50
Adamax,20,2,26,2,52,20,0.001955858557670542,47
Nadam,22,2,20,1,58,28,0.009972167826536276,80
Adamax,16,2,18,1,61,16,0.0072789294229768375,48
SGD,21,1,17,2,54,31,0.007874346087079738,111
Nadam,23,2,24,1,42,21,0.0013576226322401205,94
Nadam,31,1,28,1,37,21,0.006832346422657129,123
Adam,24,2,17,1,49,27,0.008974680350321599,40
SGD,20,2,30,1,46,24,0.004083902235697216,102
Adam,23,2,28,1,46,23,0.006854090076364234,118
Adagrad,20,2,29,1,49,29,0.0014226187472492064,56
SGD,26,2,18,1,39,24,0.001732779042577296,123
Adadelta,21,1,18,1,62,20,0.001237987041454858,52
AdamW,26,1,25,2,49,30,0.006703939723398988,60
Adam,16,2,23,1,45,19,0.009215357550946034,77
AdamW,20,1,17,1,46,25,0.0013505315578415766,88
AdamW,25,2,28,1,38,29,0.009486451405064517,126
AdamW,20,2,23,2,35,25,0.009976361995192784,88
Adagrad,28,2,23,2,45,18,0.006963307492686373,34
Adagrad,31,1,18,1,36,20,0.0023632451344327934,104
Nadam,29,1,23,1,54,28,0.00015706848670413173,111
Adamax,19,1,28,1,45,20,0.003912931466150245,77
SGD,26,1,31,2,52,22,0.006999964076892257,106
RMSprop,23,2,18,2,61,21,0.0009862298786611334,34
Adamax,27,2,29,1,50,25,0.008292177427756318,112
RMSprop,18,2,21,2,51,23,0.007177387150496229,88
Adadelta,21,2,16,2,46,21,0.0007922265457545594,115
SGD,26,2,16,2,35,19,0.007817932718645466,106
RMSprop,18,1,19,2,43,31,0.007371031450839264,49
Adamax,27,1,20,1,61,27,0.005430387282113426,36
SGD,23,2,22,1,53,26,0.008914600706053818,118
Adam,27,2,23,2,60,17,0.008295212106924113,81
RMSprop,17,2,29,1,42,24,0.002611911861672904,107
AdamW,28,1,21,1,37,25,0.0011388172293285113,116
Adagrad,27,2,21,2,36,23,0.007976190089821832,73
Adam,31,2,31,2,58,16,0.009771446035852215,90
Adadelta,26,2,24,2,63,23,0.0028220202819112116,36
Nadam,16,1,28,1,52,22,0.0033808649974875495,37
Adamax,20,2,23,2,61,27,0.0064763668577431,65
Adadelta,22,2,21,2,53,29,0.009354963147628197,76
Adagrad,24,2,31,1,32,31,0.009692782377808025,63
Adagrad,28,2,20,1,53,20,0.0063834746251039175,63
