Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Nadam,31,1,25,2,40,17,0.009025706374418263,56
Adadelta,24,2,17,1,41,16,0.003648643375485679,47
Adadelta,24,1,17,1,32,19,0.002332808907013898,103
Adam,28,1,18,1,61,20,0.003977208083421907,114
SGD,29,1,24,1,57,24,0.004852014770379603,74
Adamax,24,1,31,2,38,27,0.0018109852004279264,53
Adamax,17,2,18,1,35,31,0.007867983403749033,60
Nadam,25,2,19,2,61,17,0.006007634620166232,119
Adam,17,1,17,1,47,19,0.0011283838745435669,92
SGD,23,1,20,1,58,25,0.004244534254654501,98
AdamW,30,1,19,2,38,22,0.0028043738249062694,83
Adagrad,27,1,31,1,46,17,0.007435223115894267,116
Adagrad,30,2,22,2,38,17,0.0061601592455019245,35
AdamW,25,1,23,1,56,23,0.009584093645763384,115
AdamW,27,1,27,2,48,28,0.005723938654512119,116
Adam,22,1,29,2,35,28,0.008815346809273355,79
Adagrad,23,1,20,1,43,27,0.009903982789492371,70
Adam,21,1,23,1,55,16,0.0027672448655815234,91
SGD,20,1,21,1,49,17,0.0002243495213445089,110
Adamax,28,2,30,1,32,27,0.004340459021834657,126
Adadelta,31,1,29,1,61,30,0.009446030174736544,57
Nadam,19,2,28,2,35,21,0.0019358443665186327,102
SGD,23,1,20,1,52,26,0.007239169169758574,57
AdamW,21,2,18,1,54,28,0.0042527253084295455,115
RMSprop,21,1,21,1,46,16,0.007151574497968748,117
Nadam,30,2,29,2,36,17,0.0063873631375875595,33
Adam,19,2,21,2,61,23,0.003779765875564573,119
RMSprop,21,1,17,2,36,28,0.006313742834082242,68
SGD,17,2,31,1,57,30,0.0035727585106526466,87
RMSprop,23,2,30,1,58,23,0.008721881759688438,52
RMSprop,31,1,31,2,60,22,0.0036308861050009292,94
Nadam,26,1,23,1,50,20,0.00238290115178393,36
SGD,24,1,23,1,48,16,0.0054452897413650074,60
RMSprop,16,1,31,1,46,20,0.002366963542942839,100
Adadelta,28,1,26,2,41,25,0.0003802505860231539,42
Nadam,30,1,16,2,37,23,0.00838200927289236,126
AdamW,24,2,22,1,33,20,0.0019194044453183616,53
SGD,31,2,16,2,47,23,0.002154586484415332,121
Adagrad,26,2,20,1,42,19,0.008172347825199136,50
RMSprop,16,1,24,2,57,25,0.009035573009804315,105
Adadelta,26,2,18,2,39,24,0.0009286580042767142,94
RMSprop,28,2,21,2,59,20,0.0051165091031562,99
RMSprop,20,1,21,1,62,31,0.006804128247144988,93
Adam,29,1,24,1,57,16,0.007948169782293237,45
SGD,16,1,26,2,56,27,0.0018375657442139242,120
Adam,20,2,20,1,52,16,0.004894640762666403,121
Adadelta,31,2,22,2,37,22,0.003726051266547481,37
Adam,21,1,22,2,49,21,0.006352092187352424,50
Adamax,23,1,22,2,33,26,0.006926777982888728,41
AdamW,27,1,22,1,49,27,0.004419436681120139,72
SGD,30,2,25,2,54,21,0.008683142523574019,104
Nadam,28,1,17,1,55,25,0.008616009838837615,109
Adadelta,24,1,20,2,34,31,0.00013310551893892558,70
Adadelta,31,2,20,2,56,24,0.0052759600150191245,78
Adam,23,2,26,2,33,21,0.0006750555121417193,105
Adadelta,21,2,31,1,45,31,0.006797813575524259,81
Adadelta,24,1,19,2,49,19,0.002091398153012856,43
Nadam,21,1,28,1,63,31,0.008219088808096164,45
RMSprop,27,2,16,1,52,28,0.005815778569797122,81
AdamW,29,2,22,1,51,18,0.005464910489269202,71
RMSprop,26,1,31,2,57,28,0.008492911429194993,34
Adamax,30,2,30,2,42,26,0.0027915647061442775,112
SGD,18,2,19,1,32,17,0.005315586444460821,80
Adadelta,31,1,29,1,44,20,0.008604170532542855,53
SGD,30,1,31,1,35,16,0.005353561320111104,87
SGD,26,2,21,2,40,24,0.0003623941140003115,57
SGD,29,1,31,2,57,28,0.0032951330780162987,60
Adam,16,2,18,1,57,30,0.008822282095422782,73
RMSprop,25,2,27,1,57,25,0.008871539111391057,51
Adamax,31,2,28,1,42,30,0.0050186296042747745,66
Adamax,21,1,19,1,63,28,0.003648205551221324,58
Adam,22,1,21,1,63,24,0.0027611769583225842,65
Adam,17,2,16,1,56,19,0.006788357688774999,71
Adadelta,20,1,27,1,38,23,0.007179038151765601,90
Adagrad,25,2,27,2,52,22,0.004330163240393273,53
Nadam,23,2,25,2,56,28,0.0009704842493773962,35
Adagrad,17,2,27,1,50,16,0.0069352293551916844,81
Adam,28,1,18,1,61,19,0.007196526806404677,70
Nadam,30,2,24,2,36,21,0.009249648549969267,80
Adagrad,22,1,29,1,47,19,0.009956160012613346,41
RMSprop,29,2,22,2,54,17,0.0013036314023881306,102
Nadam,31,1,19,2,63,27,0.0003267046529677328,79
RMSprop,21,1,28,2,34,19,0.008020083261322815,82
Adam,19,1,29,1,32,17,0.0004170169568675115,86
AdamW,25,1,31,2,35,29,0.006107019135412476,43
Adam,17,2,30,2,60,19,0.0027135855601960954,86
Adadelta,18,2,23,1,58,28,0.0038172638336414115,49
Adam,26,1,18,2,51,29,0.006966505844773996,43
SGD,31,2,23,1,60,27,0.00947395784340235,55
Adam,31,1,17,2,53,23,0.0029692983224332142,80
AdamW,18,2,29,2,54,27,0.0033897145804509285,110
RMSprop,29,1,21,1,44,18,0.003448029869520616,98
SGD,22,1,28,2,57,22,0.009687688509020992,77
Adagrad,28,2,29,1,58,20,0.007762396263775297,33
Adadelta,17,1,23,2,37,28,0.004991440993777814,43
AdamW,22,2,23,1,44,20,0.00390613731708398,106
Nadam,18,2,31,2,56,27,0.009097455609401995,43
Adamax,22,2,23,1,32,28,0.005082618733355667,41
Adagrad,18,1,28,1,42,29,0.0019895290617636817,125
Adagrad,26,1,16,1,59,20,0.006662370705383378,38
Nadam,24,1,26,2,49,26,0.009928657567087407,85
Adagrad,16,1,28,2,59,26,0.006261465166659487,126
Nadam,25,1,24,2,53,18,0.00962165812398178,101
SGD,17,2,16,2,37,24,0.009333295230567605,69
SGD,18,2,23,1,56,27,0.0012252245328335269,112
Nadam,16,1,21,2,62,24,0.000634644119869581,112
AdamW,27,2,30,1,34,29,0.002444775514063101,53
Adam,23,1,30,2,58,18,0.005574244772441991,36
Adam,24,1,16,2,47,21,0.008016819779593263,72
Adam,28,2,31,1,55,17,0.003785665666648775,62
RMSprop,31,1,22,2,33,23,0.003716277685370168,71
Adadelta,20,2,29,1,47,20,0.009664943804074415,38
RMSprop,29,1,16,2,37,28,0.0037040724862476906,97
Adagrad,25,1,24,1,60,19,0.004321777836592859,89
Nadam,31,2,20,1,39,29,0.005601228727017355,56
Nadam,17,2,17,2,46,27,0.009978760913026923,115
Adam,25,1,24,2,51,28,0.0012459066788437071,81
Adamax,27,2,23,1,47,25,0.008971228754690223,54
Adagrad,23,1,24,2,57,26,0.0026013893747664153,119
Adadelta,23,2,24,1,44,25,0.00823956108538771,59
SGD,22,2,28,1,50,18,0.0026530529719916464,82
Adam,19,2,20,1,45,17,0.006819671522981978,65
Adamax,29,2,28,1,36,26,0.008198929544460156,103
Adagrad,28,2,29,2,58,23,0.005765217911866469,79
RMSprop,25,1,17,1,56,24,0.007287346107325652,37
Adamax,19,1,29,1,41,22,0.009827829786739257,83
Adadelta,22,1,27,2,42,31,0.006396188910027303,39
Adadelta,18,2,24,2,61,31,0.004505506690247249,114
AdamW,26,1,24,2,52,21,0.006438519934444065,127
Adadelta,29,2,18,1,60,24,0.0020350730129340276,71
RMSprop,31,2,23,2,61,31,0.009746415093798083,43
Adadelta,29,1,29,2,58,19,0.0097498804421945,113
AdamW,17,2,26,1,39,30,0.000786003772483351,57
Nadam,20,1,23,1,46,31,0.009143943781750343,100
Adadelta,25,1,28,1,40,21,0.003641185422345773,55
Adamax,31,1,19,2,57,22,0.0026698113629866982,116
AdamW,30,2,20,2,45,21,0.008229379054330879,46
Adadelta,20,2,23,1,43,24,0.0058776602483354284,65
Adagrad,28,1,18,2,45,19,0.00829539571750755,44
Nadam,17,1,26,1,55,25,0.006617899055226694,72
AdamW,23,1,27,1,61,27,0.00311103271343216,110
Adam,24,1,25,1,40,19,0.007964194635525291,55
Nadam,30,1,17,2,36,30,0.008123161983895634,74
Nadam,25,1,24,1,48,31,0.005509555960077271,51
Adagrad,21,1,28,1,32,26,0.004575720536483328,121
Adam,27,2,29,2,56,17,0.008175650548935013,68
AdamW,16,1,16,2,45,17,0.003851797678222282,49
RMSprop,23,1,21,2,55,16,0.009326958725298979,119
Adagrad,25,1,25,2,60,24,0.0006530365938078481,51
SGD,17,1,30,2,48,24,0.002197409424272752,55
Adadelta,18,2,20,2,37,22,0.007726209371671617,61
AdamW,23,1,26,1,57,25,0.003781684939580899,66
SGD,27,1,16,1,59,22,0.006289083689456042,97
Adam,31,2,20,1,60,31,0.0009827442986647982,67
Adam,20,2,16,1,36,27,0.0006890585339085052,110
Adamax,28,1,26,1,44,29,0.001234615128906273,115
Adadelta,25,2,23,1,40,31,0.009011155401253478,108
Adam,17,1,16,2,63,28,0.0009045223265981882,60
RMSprop,17,2,22,2,62,20,0.002539125189561263,85
SGD,27,1,16,2,50,19,0.0073311497998445425,81
Adam,29,1,16,2,44,27,0.007851936292274767,76
Adamax,25,2,26,2,34,19,0.001546006359426757,82
Nadam,21,2,22,1,45,27,0.006139190036807762,86
Adagrad,26,2,31,1,41,16,0.009332166527612309,51
Adadelta,18,1,17,2,59,28,0.004914416779883679,80
AdamW,27,2,17,2,58,16,0.007764191142198462,109
Adamax,27,1,23,2,40,25,0.0050028524384127795,85
Nadam,16,2,29,2,57,31,0.003943769527772876,58
RMSprop,18,1,30,2,34,28,0.003094477494323903,66
RMSprop,21,1,24,2,46,21,0.00037510535721796656,77
Adagrad,22,2,17,2,46,28,0.0032036710220775763,116
Adamax,18,1,16,2,43,18,0.009441749826681617,44
RMSprop,18,1,24,1,61,23,0.005311523471605451,88
Adadelta,22,1,21,2,37,24,0.0068478533056553145,72
SGD,29,2,31,1,50,28,0.0007653242998228448,83
Adagrad,23,1,29,1,47,18,0.006319750696495492,116
Adagrad,21,2,16,2,32,22,0.0013103990378145278,68
Adagrad,20,2,31,1,47,19,0.004371645521468803,48
SGD,16,2,23,2,44,19,0.0028663595063128126,65
Nadam,19,1,28,1,39,27,0.0073449936830618295,36
Nadam,31,2,29,2,59,23,0.002342132640459072,84
RMSprop,18,1,21,1,60,30,0.008647105436883726,110
RMSprop,23,2,25,2,63,27,0.0042372549090699645,112
Adam,29,1,22,1,54,21,0.009289503450120092,88
RMSprop,18,1,17,1,56,22,0.005240069868386667,111
Adagrad,18,1,20,1,60,28,0.004015206347454751,126
RMSprop,31,1,16,1,56,21,0.007149914269728931,91
SGD,25,2,16,1,44,22,0.005584278449844503,100
Adamax,22,2,23,1,37,31,0.004782734790977005,60
SGD,17,2,27,2,62,26,0.0012490890237517574,66
RMSprop,25,2,29,2,49,17,0.007317028665708515,97
Adam,17,1,19,2,53,20,0.002475441164080458,113
Nadam,20,2,29,2,40,23,0.0047131643855394464,61
SGD,28,2,18,2,54,23,0.004970326094667789,115
Adamax,21,1,22,2,43,18,0.0052566103278679065,58
Adagrad,24,1,23,2,56,31,0.00683509638464364,122
Adamax,21,1,18,2,46,26,0.007413885004370915,88
Adadelta,17,1,16,1,47,22,0.0029112304376100132,76
SGD,16,1,26,2,32,20,0.005846622551004535,44
Adagrad,25,1,16,1,51,24,0.0020328711689913733,123
RMSprop,22,2,18,1,47,27,0.00257550768822035,74
RMSprop,21,2,25,1,60,28,0.0036135418361536403,116
Nadam,27,1,20,1,34,23,0.006327495651166633,59
RMSprop,25,2,28,2,53,31,0.0038443057950192563,94
Adam,30,2,25,1,41,27,0.001042990693640189,49
AdamW,26,2,30,1,48,17,0.005916415173162186,40
RMSprop,28,1,20,1,42,29,0.00647207667867222,96
SGD,31,1,21,1,36,20,0.009561911548222078,34
RMSprop,31,2,29,1,57,19,0.0028411224857958477,124
RMSprop,16,2,17,1,51,18,0.004613073215561823,88
AdamW,28,2,30,2,43,18,0.0033191979572794353,51
AdamW,23,2,16,2,61,31,0.0005505385428291591,117
RMSprop,22,1,29,1,39,29,0.006686033917149931,118
Adam,26,1,24,1,35,22,0.008372023810100443,99
Nadam,16,1,30,2,39,23,0.0055555872579670035,42
SGD,28,2,28,1,63,19,0.00031421178458972403,58
Adamax,21,2,23,1,39,19,0.0017011835734141469,68
RMSprop,28,1,21,1,56,30,0.005618909675407664,117
Adagrad,22,2,16,1,63,21,0.0035127538697676585,58
AdamW,27,2,16,1,60,27,0.004581567434418049,123
SGD,25,1,23,1,49,26,0.008252819675403601,89
AdamW,24,2,26,1,53,19,0.007731604191241706,101
Adagrad,27,2,30,2,50,23,0.0024275779830839127,61
Adam,16,2,19,1,54,18,0.009534077622641867,32
Adadelta,16,1,31,1,33,19,0.0006738879304235008,113
SGD,27,2,26,1,37,25,0.008862246574554611,86
Adadelta,17,1,18,2,38,30,0.0016336195133312434,94
Adamax,30,2,18,1,62,16,0.009120037169792046,121
Adam,16,2,29,1,44,16,0.00023415223358032842,62
Nadam,29,1,31,2,48,20,0.006340542842825725,49
Adam,20,1,28,1,59,28,0.007196961241415247,119
AdamW,19,1,28,1,62,18,0.005090118486894284,100
Adam,19,1,16,2,62,30,0.006694909421185963,57
AdamW,20,2,31,2,63,19,0.0009208155058677181,105
SGD,20,2,16,2,54,17,0.00776006871939559,50
RMSprop,19,1,21,1,46,26,0.005469440154564828,80
Adamax,31,1,23,2,60,22,0.0010500835231644252,43
SGD,23,1,31,2,60,19,0.00966759712706028,120
Adam,26,1,22,1,52,25,0.0011898062589155952,84
RMSprop,20,2,17,1,57,25,0.0003163712350965764,36
AdamW,29,2,16,1,62,18,0.008848161955897426,75
Adamax,17,1,16,2,49,20,0.0047114889403436395,116
Adamax,28,2,20,2,46,16,0.0019892087767933555,105
Adagrad,18,2,16,2,45,28,0.007824220555241049,72
AdamW,17,2,19,2,35,22,0.008730036897600374,60
Adadelta,17,1,24,2,41,27,0.008378696201689156,61
Adamax,26,1,26,2,57,25,0.009217294228439928,52
Adam,26,2,16,1,33,31,0.009862858204402062,106
Adamax,24,2,25,2,60,16,0.0004183542272702233,106
Adam,22,1,31,1,41,23,0.0032205918792483973,70
Adam,21,1,22,1,42,18,0.0009964686293024165,109
Adam,24,1,23,2,48,26,0.004727287717274533,50
SGD,18,1,18,1,62,27,0.005751473613454926,125
Nadam,24,1,16,1,45,26,0.0035826145243682645,104
AdamW,31,2,28,2,58,21,0.0053980251176196405,50
RMSprop,28,1,27,2,41,26,0.0013051465629716802,41
AdamW,24,1,16,2,52,24,0.009939429495998879,66
AdamW,27,1,20,1,45,25,0.00811632492282207,34
Adagrad,23,2,18,1,56,22,0.001967122723017537,124
AdamW,21,1,19,2,56,21,0.0006036154358957451,122
Adam,18,2,18,1,39,31,0.008131676955604641,48
Adam,18,1,22,1,49,17,0.0011847381535769958,47
Adamax,20,1,23,2,37,17,0.004407247041901969,38
SGD,27,2,28,1,45,21,0.0081567052378531,94
SGD,30,2,27,2,57,17,0.0040869004908091885,64
Adagrad,21,1,30,2,57,19,0.009328704930279583,40
RMSprop,31,1,22,2,48,26,0.0018166628996935058,93
Adam,29,1,20,2,47,22,0.001349209914273814,35
Adagrad,23,2,20,1,32,20,0.007686148177647163,41
RMSprop,23,1,21,2,55,27,0.006248183519093744,41
Adam,19,2,18,2,62,22,0.0028936750263288875,84
Adagrad,24,2,24,1,59,26,0.007740992139971554,68
Nadam,24,1,27,2,44,16,0.009505327331801889,35
AdamW,29,2,30,2,55,22,0.005484171655017517,53
Adam,17,2,21,1,60,24,0.004328210542132414,104
Adam,21,2,28,2,50,17,0.007003205839661303,123
Adadelta,24,2,25,1,39,27,0.0072128599736726575,79
AdamW,31,2,27,1,32,18,0.0002241194582534166,62
SGD,26,1,25,1,47,20,0.0012356276130102394,125
Nadam,19,1,21,1,59,17,0.004154037926139935,94
Nadam,24,2,31,1,52,26,0.009707516876734225,37
Adadelta,24,2,20,1,32,27,0.004966080703978112,42
Adadelta,28,1,19,1,40,24,0.000643777395576076,110
Adadelta,23,2,21,1,33,22,0.0033353463348940113,53
Nadam,25,1,27,2,44,27,0.009605035320278154,79
Adamax,19,2,30,1,46,16,0.008597890115838659,88
Adamax,16,2,22,1,43,27,0.009904866544271874,39
Adam,30,1,30,2,50,16,0.004709771202757367,76
Adadelta,21,1,20,2,50,24,0.008158615592193282,117
SGD,27,2,26,1,33,22,0.005929298555812043,51
Nadam,21,2,25,2,41,22,0.005592520193503933,99
Nadam,22,2,27,2,41,25,0.0014656762712330796,87
Adagrad,20,2,19,1,48,22,0.009412981725031638,63
Adadelta,20,1,23,1,57,18,0.002202558526049768,71
Adam,30,2,28,2,56,31,0.003265712097564638,56
Adam,19,1,26,1,56,19,0.009841641073285138,95
Adamax,27,1,24,1,46,31,0.002913484644738526,98
Adadelta,27,2,26,1,50,28,0.0024305074906837702,127
Adamax,20,1,18,2,59,27,0.0008688151495953025,48
Adagrad,29,1,30,1,51,19,0.0052087389576247305,127
Adagrad,24,2,22,1,58,24,0.0011366005985706874,61
AdamW,30,2,29,2,51,27,0.003162629790632331,90
Adadelta,16,1,30,2,62,17,0.0016589602536654278,83
Nadam,20,2,30,2,36,31,0.009225176912633632,114
Nadam,18,1,21,1,44,31,0.0033610446214435022,38
Adagrad,21,2,16,2,49,31,0.0002159137993953067,95
RMSprop,17,2,17,2,45,31,0.007593069069260693,95
RMSprop,21,2,21,1,57,29,0.0007335209887714784,65
Adamax,21,2,30,2,34,19,0.005808809218662188,79
Adagrad,21,2,27,1,56,17,0.0036405269631193623,32
Adam,30,2,25,1,44,31,0.0056828103519530465,84
Nadam,20,2,30,2,48,17,0.0018978888285844447,124
SGD,20,1,22,2,39,25,0.00660730021594094,103
SGD,16,2,28,2,36,18,0.007798151146297241,54
Nadam,18,1,22,1,41,23,0.0059248045339073945,108
Adamax,25,1,29,1,45,21,0.004383972220904427,123
Adadelta,24,1,17,2,57,31,0.00231550343803328,118
Nadam,16,1,20,2,63,25,0.0015109634334919872,47
Adadelta,22,2,21,1,52,23,0.00037710167298079573,106
SGD,26,1,18,2,47,25,0.009337405781633007,125
Adadelta,18,2,16,1,62,24,0.0038947027562242394,125
Adam,24,2,28,1,56,28,0.0016293866329774639,49
Nadam,21,2,31,2,63,18,0.003189490847686795,105
SGD,18,2,26,1,45,16,0.0032585304647409683,77
Adam,28,2,23,2,43,16,0.002163144870699399,82
Adadelta,18,1,19,2,42,27,0.004892763352693541,113
Adadelta,28,1,26,1,60,20,0.00409812814205736,73
Adamax,27,1,22,1,43,30,0.00789442471835729,87
Adagrad,28,1,23,2,51,22,0.003652259300162931,58
Adagrad,28,2,21,2,60,17,0.009417759449395657,54
Nadam,28,1,31,1,34,30,0.006096202503406527,109
Adam,19,2,16,2,41,24,0.0010963818847751347,88
Adagrad,23,1,25,2,55,17,0.0026533488236135183,115
Adadelta,17,1,28,1,40,28,0.004003028874123112,60
RMSprop,28,2,19,1,36,17,0.0044741228043372865,63
Adadelta,23,1,16,2,50,21,0.007197843120362511,113
Adadelta,18,1,17,2,49,17,0.007629798836670991,126
Adam,23,1,21,1,57,27,0.005926740452639582,39
Adam,21,2,27,1,38,19,0.006020673402364875,104
Adagrad,29,2,26,2,60,21,0.005150729561210004,96
SGD,26,1,26,2,50,31,0.004097352723391519,62
Adamax,27,1,24,2,34,25,0.00017474112711113248,47
AdamW,21,1,20,2,46,25,0.006190114015556084,42
RMSprop,23,1,28,1,39,31,0.00947351375951984,35
Adam,20,1,18,2,45,22,0.007767568086547119,83
SGD,23,2,28,1,36,26,0.001971609914229665,34
Adam,16,2,29,1,37,25,0.006038224764658247,48
AdamW,18,2,17,2,59,16,0.009410494088453928,113
RMSprop,25,2,25,2,42,29,0.0077337259207838046,125
Adadelta,24,2,25,1,50,22,0.003195145001184362,90
Adagrad,26,1,24,2,43,30,0.009271190914844095,44
Nadam,26,1,26,1,62,26,0.006411396792920747,119
AdamW,24,1,28,1,44,17,0.006916599038074454,104
Adam,31,1,28,1,51,27,0.008523797232892807,66
AdamW,29,2,28,1,61,28,0.008066321325600066,114
Adadelta,26,2,28,2,39,18,0.0007609653221585597,87
Adadelta,24,2,29,1,39,21,0.007990309485655921,126
Adam,22,2,28,1,59,17,0.004313553264675138,115
Adagrad,26,1,30,2,48,31,0.002138290088525784,64
Adamax,30,2,21,1,32,16,0.007489026161701542,36
Nadam,18,2,30,1,41,28,0.0001988445229042441,41
Adagrad,24,1,16,2,42,17,0.0013391621212508142,41
Adamax,26,2,24,1,38,31,0.005319181596703074,75
Adagrad,27,2,16,2,56,25,0.006260002012591157,66
Nadam,31,2,31,1,47,22,0.001864196424384906,54
Adamax,23,2,16,1,34,16,0.005016242547811219,110
RMSprop,31,2,25,2,52,17,0.002213720721867043,122
Adadelta,31,1,22,1,59,24,0.001332425811436854,38
Adadelta,21,2,26,1,55,22,0.0057452409963910005,127
Adadelta,22,2,21,1,56,18,0.008892377027798977,67
Adadelta,31,1,18,2,35,19,0.006973287564527627,87
RMSprop,21,1,26,2,43,30,0.0019869936606451053,82
Adamax,20,2,30,2,46,21,0.007608615237988051,62
Adam,27,1,23,1,56,17,0.0023775509478977898,46
Adamax,27,2,30,2,63,29,0.004629239467205293,87
Adam,29,1,19,2,55,22,0.0075300159648301985,68
Adadelta,31,2,27,1,54,24,0.0007222176636032977,86
Adamax,25,2,23,1,52,23,0.002339235418348937,56
Adamax,18,1,23,2,44,18,0.0009086766922437968,97
Nadam,28,2,22,1,34,18,0.006277829074393944,65
Nadam,16,1,30,1,40,25,0.004344309807176554,37
RMSprop,20,1,20,2,57,28,0.0028701021738729788,65
Adagrad,22,2,19,2,48,24,0.0023859667337999928,42
Adam,22,2,17,2,43,22,0.0033404217092186782,84
Adam,31,2,30,2,46,19,0.00736955766125798,52
Adamax,29,1,25,2,56,31,0.00599114022844133,32
Nadam,30,2,25,2,59,28,0.001420892527692658,76
Nadam,17,1,16,2,60,21,0.004405590535387661,62
Adadelta,21,1,20,2,62,27,0.0005035456885993529,67
Adamax,23,1,31,2,52,28,0.007629555703175543,98
SGD,31,2,21,1,38,26,0.0053118355151171165,44
Adagrad,17,2,25,1,42,17,0.00543094270095974,95
Adadelta,24,1,29,2,45,25,0.0074161642581615965,73
Nadam,29,2,18,2,60,16,0.0017519749037660784,73
Nadam,20,1,28,1,37,25,0.003306897885351341,100
Nadam,16,1,28,1,50,24,0.002319308911016954,49
Adadelta,23,1,23,2,43,20,0.006184059285263035,48
Nadam,21,1,23,1,54,22,0.00013604494637781367,114
Adamax,27,1,16,2,37,29,0.009036692478813323,40
AdamW,18,1,16,1,63,17,0.009795677719059852,61
SGD,30,2,28,2,63,30,0.0002231010177209995,87
AdamW,16,2,16,2,34,16,0.0056280126760279115,36
AdamW,17,2,31,2,59,31,0.0070158146607411835,48
Adagrad,17,2,26,2,40,28,0.002691052201518968,56
Adamax,18,2,26,2,39,29,0.002504020244530317,107
Adamax,22,1,30,1,51,26,0.002055602769966844,70
AdamW,26,2,30,2,46,26,0.0019808135872758995,66
Nadam,19,2,31,1,44,16,0.007391375461371338,43
SGD,20,1,28,2,45,17,0.005529735199441936,105
Adamax,26,2,21,2,41,29,0.0021502396546753005,75
Adam,30,1,16,2,42,24,0.006576305467790201,92
Adadelta,29,1,23,1,58,24,0.006036872875795262,78
Nadam,23,2,26,1,32,16,0.00295462455006447,39
Adam,21,2,29,2,55,23,0.0017092908520390268,90
SGD,30,1,31,1,52,25,0.008400776239241766,120
Adadelta,17,1,23,2,46,20,0.003548983838562453,112
Adam,22,1,17,1,61,31,0.008766546430057684,74
Nadam,27,2,21,2,33,22,0.00665247678186315,53
Adagrad,21,2,21,2,63,16,0.0038259411596849586,111
AdamW,23,2,28,1,33,26,0.004121226767169921,52
Adamax,25,2,28,1,50,28,0.0006490199100936884,42
Adamax,27,2,20,2,51,16,0.008296600675868087,37
Adamax,22,2,23,1,32,26,0.008703747153214784,47
RMSprop,23,1,21,2,60,27,0.00021023886648800717,48
Adam,31,2,29,1,62,22,0.009164450292906844,85
Adadelta,27,1,27,1,49,18,0.00246069137884955,82
Adagrad,21,2,31,2,54,31,0.003730923495560486,120
Adagrad,16,2,30,1,49,18,0.004861252316345869,85
RMSprop,18,2,23,1,50,25,0.009234252132391733,68
Nadam,31,2,23,2,41,31,0.0031198029411049163,43
Adagrad,20,2,29,2,42,26,0.008542992613725278,96
RMSprop,16,2,20,1,35,27,0.0015262001177538166,84
Adagrad,21,2,21,2,58,22,0.0040932825912445864,112
Adam,18,2,29,2,60,24,0.007948714148461716,35
Adam,31,2,27,2,63,17,0.00882463248423488,111
RMSprop,21,2,17,1,41,16,0.0010794854496741766,87
Nadam,20,2,24,1,63,20,0.00018311256387355888,53
Adagrad,19,1,17,1,57,18,0.0013812233395942405,121
Nadam,31,2,28,2,57,25,0.0025506930320014767,59
Nadam,29,2,17,1,50,20,0.0028531474246764606,73
AdamW,23,2,20,1,55,20,0.005633796815522266,36
Adagrad,25,2,21,2,47,19,0.003020163745808805,96
Adamax,17,2,29,2,56,16,0.0030759398676477702,107
Adagrad,24,1,30,1,35,25,0.006533731427735359,78
Adam,17,1,17,2,58,17,0.009593982106153448,68
Nadam,22,1,20,1,32,24,0.006606750312910212,84
Nadam,22,2,16,2,42,26,0.003829486699840859,101
AdamW,19,2,17,1,38,28,0.006136846882700492,48
Adagrad,17,2,30,1,40,23,0.0031267454888388824,70
Adadelta,31,2,26,2,34,16,0.008290037481371257,107
Nadam,31,2,16,2,44,28,0.006349690808617152,72
Adadelta,16,2,23,1,58,19,0.006145980881698692,105
Adadelta,22,1,30,1,58,20,0.0032598231913248477,48
