Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adam,28,2,25,2,43,23,0.0027793311057790044,65
SGD,19,1,31,1,42,25,0.0004374392654404526,50
RMSprop,19,1,31,1,47,22,0.005099177364633341,82
SGD,26,2,21,2,38,31,0.004825116640460897,58
Adam,17,1,19,2,38,31,0.005590393865062076,76
SGD,18,1,19,1,59,24,0.009477282571829896,98
SGD,30,1,23,2,36,26,0.0007306880505285932,96
AdamW,30,2,18,1,52,20,0.0032943313969199368,58
Adagrad,21,1,31,2,46,30,0.005096056305993976,104
RMSprop,17,2,21,2,51,25,0.005038621278917946,40
Adamax,26,1,26,2,59,25,0.006739528409242443,39
Adam,30,2,25,1,36,27,0.007235731411375503,103
Adamax,23,2,24,2,48,24,0.006931786742728566,126
RMSprop,31,1,25,1,42,16,0.005624694221348041,77
Adam,23,1,30,1,43,18,0.005253009280628379,33
Adagrad,18,2,18,1,42,30,0.002161502996368579,126
Adam,28,1,24,1,52,26,0.008085306195732963,33
SGD,29,2,26,2,46,16,0.0038962566362112476,120
AdamW,31,1,29,2,39,27,0.0010140892472311233,44
AdamW,28,1,31,1,55,28,0.0007830148756906703,43
Adam,27,1,23,2,51,22,0.006789408235930601,67
AdamW,19,1,24,1,57,27,0.005283347140362295,45
RMSprop,29,1,23,2,47,30,0.007594288225472575,83
Adamax,21,2,22,1,48,22,0.007085442500722462,74
Adam,16,2,23,1,43,30,0.004898145159585656,40
Adadelta,19,2,30,2,59,18,0.004417268236157934,55
Adagrad,20,2,29,2,46,25,0.009719320096707415,66
SGD,17,1,26,1,35,30,0.008358274852847748,111
RMSprop,17,1,21,2,39,25,0.004882085696632378,61
Adadelta,19,2,27,2,40,31,0.003171159320168721,109
SGD,24,1,31,1,32,25,0.00880685743417899,96
SGD,20,2,18,2,39,29,0.006770083521100917,61
Adamax,18,1,28,1,40,21,0.0017530624605836946,119
Adagrad,26,1,19,1,60,27,0.0005063027106062489,46
Nadam,21,2,30,1,60,22,0.003661626606605804,69
Nadam,23,2,16,1,39,30,0.0060313946267730135,120
Adadelta,31,1,25,1,53,16,0.0016023710774836267,100
Adagrad,24,1,16,1,41,24,0.002728366189717591,124
Adamax,27,1,22,1,40,17,0.0061505059180499465,98
Nadam,23,1,31,1,56,20,0.00493551904088417,42
SGD,22,1,19,1,54,16,0.00454791188029339,106
SGD,16,2,31,2,60,19,0.003544311959504139,65
Adagrad,18,2,23,1,43,17,0.00783652599322142,60
Adadelta,24,1,20,2,42,28,0.0024650257100691138,87
AdamW,28,2,25,1,45,31,0.005671391037665083,35
Adagrad,23,1,19,2,36,22,0.0007627455005483301,105
Adam,26,2,20,1,61,20,0.007830014650388947,88
Adamax,19,1,21,2,48,17,0.0012102317299580207,118
SGD,28,1,21,2,32,24,0.0014229160076224458,64
Adadelta,17,1,22,2,52,28,0.006104106961419006,69
Adam,23,2,25,1,42,31,0.006968251402950417,95
RMSprop,20,2,28,2,35,27,0.0004630539900612372,86
Adagrad,31,2,26,2,56,23,0.003688342227056192,41
Adagrad,28,2,29,1,40,16,0.0040770153175080995,61
SGD,31,1,23,2,32,28,0.005493152134709969,38
Nadam,29,2,30,1,55,24,0.006653721513452284,119
Adagrad,21,2,30,2,33,21,0.004627964024747946,96
Adamax,18,2,29,1,53,17,0.005785385992617243,92
AdamW,28,2,22,2,50,25,0.001402664377578908,113
Adamax,23,1,26,1,63,28,0.0020577318301327535,67
Adam,19,1,27,1,56,30,0.0046982821879788805,67
SGD,16,1,31,1,47,26,0.009861056559644567,112
SGD,19,1,25,1,34,31,0.009605261433617498,71
Adam,17,2,16,2,38,29,0.0019546557981830774,80
AdamW,30,2,27,2,34,29,0.002693053061294061,62
Adagrad,28,2,18,1,45,24,0.0017231119279912162,81
Adam,22,1,16,2,48,25,0.0029947093595427436,107
Adam,23,1,30,1,41,30,0.004907511276910316,95
Adadelta,30,1,16,1,32,26,0.009860228854280732,40
Adagrad,16,1,26,1,53,26,0.00346012632338569,52
Adadelta,28,2,28,1,39,26,0.004588820001831363,48
Adagrad,20,1,18,1,41,19,0.0013192760423955474,108
Adagrad,19,2,24,2,42,31,0.003882378393077866,120
Adadelta,22,1,19,1,57,28,0.003434701164925069,122
Adadelta,28,2,24,1,44,22,0.004361737154591418,97
Adagrad,18,2,26,2,36,20,0.0001797899269147872,34
Adamax,24,2,16,2,63,18,0.001002260479930576,84
SGD,18,1,19,2,50,23,0.005444805667936956,43
Adamax,27,1,29,1,38,31,0.0005834024001817192,68
Adadelta,23,1,16,2,41,24,0.0038233638537691866,44
Adamax,17,2,16,2,42,28,0.008130089420507667,90
SGD,23,1,19,1,63,24,0.009128389903643364,112
RMSprop,29,2,17,2,60,25,0.003014072486235389,99
SGD,30,2,26,2,32,23,0.003796765746596886,69
AdamW,21,1,24,2,55,20,0.007044957269211783,35
SGD,17,1,22,1,54,30,0.006410549424432062,127
Adadelta,26,2,31,1,40,25,0.0022409970728129755,120
RMSprop,26,1,16,2,57,16,0.0011199249021784851,49
Adagrad,28,2,16,2,40,22,0.002284409575467883,95
Adamax,20,1,20,1,50,27,0.004227294024143834,39
Adamax,24,1,31,1,33,24,0.009650433966210584,63
Adadelta,27,2,26,2,55,19,0.0007582562704044188,107
SGD,17,1,17,1,50,29,0.0093838202045635,42
Adadelta,18,1,27,1,44,29,0.0026419343920620693,83
Adamax,18,1,23,2,44,21,0.0004985954570224537,55
Nadam,24,1,28,2,42,22,0.004849746432066333,101
Adamax,29,1,18,2,54,28,0.007696144002963954,79
SGD,27,2,29,2,47,31,0.0030238012482760725,124
SGD,30,1,17,1,46,23,0.008075185427950299,115
RMSprop,28,2,18,1,57,28,0.00012106159290685377,42
Adamax,31,1,28,2,59,16,0.0007767923504425915,82
RMSprop,22,2,23,2,49,27,0.004772061395522063,33
Nadam,17,1,16,2,51,31,0.004712762829470415,34
Nadam,19,2,23,2,53,25,0.005030401158357248,85
Nadam,30,1,30,1,43,27,0.001342537628667174,117
Adamax,20,1,26,1,54,29,0.0049230753123766634,51
Adagrad,26,2,27,2,55,24,0.0032057620614732046,103
RMSprop,16,2,31,1,53,17,0.004746963418332589,77
Adam,24,1,19,1,52,26,0.00856734507873157,41
Adamax,26,1,26,1,63,28,0.0027773124802097874,81
Nadam,20,2,19,1,60,27,0.009482933890423961,91
Adagrad,31,1,16,2,61,23,0.008518253673185438,124
AdamW,17,2,18,1,60,17,0.009156853523175952,101
Adam,21,2,26,2,58,19,0.0036071487663090433,77
RMSprop,30,2,16,2,52,20,0.00809631262485275,68
AdamW,18,1,29,1,52,19,0.003093408003471026,127
RMSprop,18,2,31,1,39,23,0.004103688135935452,49
Nadam,28,1,25,1,35,29,0.002460359736425986,92
SGD,25,1,19,2,39,23,0.0022330867231057055,50
Adadelta,17,2,25,2,53,23,0.006236293187373046,118
SGD,22,2,23,1,43,19,0.005068201180098021,35
RMSprop,27,2,31,2,51,24,0.0021725911682584816,73
Adadelta,17,2,16,2,63,29,0.004113741460104049,94
Adam,20,1,19,2,35,18,0.0033444505353606544,51
SGD,28,1,23,2,32,29,0.0027850085621048647,96
AdamW,22,1,20,1,50,24,0.0037338380923667993,51
RMSprop,30,1,18,1,43,26,0.002249056811074193,127
Adamax,26,2,29,1,51,17,0.0029475579137386724,104
SGD,18,2,26,2,39,25,0.0074831701224049915,111
Adam,23,2,25,1,53,29,0.0020451280191191813,61
Adam,22,2,29,2,48,28,0.008002475469197192,93
SGD,26,1,31,1,62,31,0.006793335797493826,103
AdamW,24,1,19,2,56,25,0.0033509661889764555,97
Adamax,23,1,22,2,38,19,0.006933671406684489,69
Adamax,26,1,23,1,40,29,0.0034881817519144638,90
Adamax,28,1,25,1,35,24,0.00039248973483098885,78
Adamax,26,2,30,2,41,27,0.0018754201819995995,112
Nadam,22,2,31,2,59,19,0.0061479827997868,117
Adadelta,27,2,29,1,62,16,0.0006156363472628554,42
AdamW,21,2,25,1,60,30,0.004288064150886098,123
SGD,17,1,16,2,49,22,0.0024518913608320056,78
Adadelta,26,2,18,1,58,29,0.00511802111630479,75
RMSprop,19,2,21,2,32,26,0.006958648521955537,67
Nadam,20,1,17,1,43,17,0.00636812336767676,39
Nadam,30,1,24,1,44,28,0.00602827037742904,70
Adam,31,2,26,1,50,26,0.00604521674782119,79
Adadelta,30,1,29,2,32,21,0.009167987870537924,109
Adagrad,25,1,24,1,63,24,0.006372769147944215,36
Nadam,24,1,22,1,41,19,0.006878927031403088,92
Nadam,16,2,31,2,36,22,0.002684124948812314,59
Adamax,22,2,18,2,32,20,0.009991309694239217,66
AdamW,29,1,21,1,43,19,0.007676083126721375,118
RMSprop,26,2,26,2,43,26,0.0035157463394500763,93
Adamax,25,1,29,2,55,18,0.004954266171954892,121
Nadam,25,1,23,1,39,23,0.005669736243220657,41
Adamax,18,2,19,2,50,31,0.009397203846985745,123
Nadam,28,2,17,2,50,31,0.009182152526432407,123
AdamW,18,2,27,2,36,22,0.0032166461433120494,100
AdamW,30,2,30,2,37,26,0.009329254371629339,121
Adadelta,26,1,24,2,39,22,0.002588115233735004,81
Adam,29,1,24,1,42,21,0.00015976452944580362,101
Nadam,18,2,22,2,38,21,0.00882795441114751,93
Nadam,29,1,16,2,43,28,0.004163073748014644,90
Adadelta,17,1,24,1,40,21,0.008194438138552867,99
AdamW,16,1,23,1,54,17,0.0025002445643885745,39
Nadam,26,2,27,1,45,16,0.006191596536251665,42
AdamW,28,2,30,2,32,23,0.0025483427692298867,47
Adagrad,25,1,29,1,56,25,0.00964194992349647,105
Adadelta,19,2,19,2,54,21,0.005408559182325053,46
Adadelta,24,1,27,1,63,20,0.002611149184047604,46
SGD,21,1,25,1,53,23,0.0038527501778292273,109
AdamW,23,1,19,2,60,31,0.00940269719922198,34
AdamW,16,2,19,2,61,22,0.00754208456145159,88
Adamax,18,2,21,1,42,17,0.008498226403669344,59
Nadam,27,1,27,2,35,18,0.004215430444215585,70
Adamax,17,1,26,1,62,20,0.008917998426816147,32
Nadam,25,1,25,1,54,24,0.00545697449617638,117
Adagrad,20,2,23,2,56,18,0.008538788404321233,44
Adam,22,1,16,1,62,24,0.004689991256775447,126
AdamW,25,2,19,1,53,24,0.006898101847551843,52
RMSprop,25,2,16,1,49,27,0.009541556190509672,117
Adagrad,22,2,18,1,49,20,0.0072289783403657265,77
Adam,19,2,20,1,38,29,0.004337101505089078,117
Adam,27,1,25,1,55,17,0.006742616822075299,117
SGD,20,2,29,1,47,21,0.007102895093097997,109
SGD,29,1,25,1,45,20,0.007950529853330604,115
Adagrad,16,1,19,1,34,24,0.009374632077773561,114
Adadelta,26,1,31,1,46,25,0.004667884912196364,112
AdamW,16,2,26,1,56,16,0.009287381959818276,95
RMSprop,22,1,25,2,58,28,0.007126382465935834,108
Adagrad,19,2,23,1,40,28,0.0007133652265701004,99
Adamax,22,1,18,1,62,20,0.0042987377230939375,108
Adam,19,1,21,1,56,20,0.004721312672970388,86
RMSprop,26,2,25,1,55,16,0.008566794526570842,123
Adam,20,1,21,2,38,16,0.0014586305859779357,35
Adam,31,2,24,2,52,24,0.006877720926559301,108
RMSprop,28,1,20,2,43,30,0.0029725280307377365,110
Adagrad,29,1,17,1,48,21,0.00594889174171617,110
Adamax,22,1,27,1,44,17,0.0027128979328840184,38
Adadelta,28,2,30,1,63,25,0.0027337190524162644,64
Nadam,26,1,18,1,55,17,0.002437618356234152,94
AdamW,22,1,24,1,47,18,0.0012015970797933059,84
Nadam,29,1,18,1,33,28,0.005391835394785501,107
Nadam,25,1,23,1,51,25,0.00809649446516388,51
Adamax,24,1,20,2,62,22,0.005588895040371496,36
Nadam,22,2,23,2,51,28,0.009729089449540703,68
Nadam,29,2,16,2,36,26,0.00650087904236624,105
Adamax,21,2,27,1,42,26,0.007001849939404838,58
Adagrad,16,2,23,1,54,21,0.007285623037564231,72
Adagrad,16,2,26,1,37,16,0.0049045454299244465,127
RMSprop,26,2,22,1,42,31,0.009528497579731041,113
Adadelta,29,2,27,1,56,23,0.000263067403067115,42
Nadam,31,2,30,2,45,28,0.00456978251219883,111
RMSprop,24,2,20,1,33,30,0.004900996277228058,43
Adamax,31,2,23,1,63,22,0.0034245275655519778,73
Adam,25,1,17,2,44,24,0.0011956554186452486,57
Adadelta,21,2,29,2,34,19,0.004949372641416156,74
AdamW,29,2,17,1,42,19,0.002068382249931457,43
SGD,28,2,19,1,56,22,0.005356194149541328,54
SGD,17,1,17,1,48,18,0.00800134847200496,33
AdamW,30,1,29,1,53,28,0.005602159047941335,39
AdamW,21,1,30,2,51,23,0.005817343790479677,122
RMSprop,31,1,18,2,35,28,0.0009671429663220808,59
Adamax,31,1,31,1,37,26,0.00953713345695312,62
RMSprop,31,1,24,2,58,29,0.003611429261838991,93
SGD,27,1,27,2,58,17,0.006698066549579541,99
Nadam,28,1,30,1,62,26,0.006610520377206002,81
Adagrad,16,2,21,2,54,26,0.009291561870039976,82
Adadelta,16,1,25,2,53,22,0.00118655344429089,120
Adamax,25,1,21,2,44,21,0.0023952965729451803,32
Adagrad,24,2,25,1,47,19,0.004600686911233989,63
Adadelta,27,1,16,1,55,26,0.006903484600463799,106
Adadelta,31,2,18,1,63,30,0.0011242147179423578,126
SGD,25,1,30,1,35,27,0.0032415537992721644,46
SGD,18,2,21,2,39,31,0.005854669050888351,49
Adagrad,26,1,28,2,47,31,0.0025125578328137805,111
Adagrad,30,1,17,1,38,31,0.009531299979861609,74
AdamW,23,1,31,1,36,22,0.009951151493926391,47
SGD,30,1,22,1,38,21,0.009027667986282776,69
Adam,28,2,29,2,55,25,0.008788870016846324,89
SGD,25,2,17,1,40,26,0.007966565942355602,115
Adam,16,1,25,1,35,22,0.001876355874069023,78
Adagrad,16,1,30,1,37,30,0.008649204877355168,72
Adadelta,17,1,31,1,45,16,0.0007846510168783513,51
SGD,30,2,19,1,38,28,0.008334136745261806,36
Adadelta,30,1,26,1,40,19,0.006840397177168203,39
Adam,26,2,29,1,37,21,0.0009156579046503003,73
RMSprop,28,1,21,1,47,29,0.009096662466103213,40
Adagrad,22,1,24,2,40,17,0.008460565396860877,70
Adadelta,24,2,24,1,52,19,0.005146489844511026,80
Adadelta,16,1,23,2,56,27,0.005588010088532857,95
Adadelta,18,2,19,2,45,24,0.005576038862012003,87
Adadelta,19,1,22,1,42,20,0.004241536600557189,116
Adamax,25,2,21,1,61,19,0.00289865288905361,54
Adamax,20,1,24,2,43,29,0.006312872839569651,127
Adam,19,2,24,2,32,16,0.00879897465177854,105
Adadelta,19,1,30,1,51,28,0.008927054697601865,100
Adagrad,25,1,29,1,53,27,0.0003368123253273228,46
Adadelta,20,1,16,1,43,22,0.009847337356480714,126
Nadam,25,1,28,2,42,21,0.005338851313430202,103
Adagrad,26,1,26,2,36,23,0.0034357589194012926,98
Adam,20,2,19,1,45,31,0.0028531627507436506,50
Adamax,28,2,25,2,44,16,0.009151528302848218,56
Adamax,29,1,18,1,39,28,0.0037478798132558363,113
Adam,29,2,28,2,34,19,0.00384355596974691,96
Adadelta,20,2,26,2,54,18,0.001925987161111382,78
AdamW,26,2,26,1,45,18,0.00906773379873596,67
RMSprop,18,2,24,1,59,19,0.006411912076371863,126
Nadam,25,2,30,2,53,25,0.00971247062531165,81
Adadelta,29,1,20,1,46,16,0.0027989501073099857,88
Adamax,22,2,30,1,39,28,0.0013753430138354675,95
AdamW,22,1,25,2,50,27,0.007346078519718408,102
Adamax,19,1,25,2,48,18,0.00033111423947882086,126
SGD,21,2,19,2,53,16,0.005239680878679214,49
Adagrad,21,2,29,1,49,24,0.0024936692169036092,70
Adagrad,18,1,16,1,36,18,0.0006107516283622345,59
Nadam,22,2,30,2,63,24,0.006932882080904979,94
SGD,19,1,20,2,60,24,0.008101358107806909,60
Adam,21,1,31,2,61,25,0.005197932409829282,78
SGD,21,1,29,2,48,18,0.0025307665481108525,109
Nadam,18,1,18,1,58,24,0.0013377316188479685,56
Adadelta,16,1,29,2,45,20,0.009216896520826913,52
Adadelta,19,2,31,1,51,29,0.004002876712890393,125
Adadelta,27,2,18,1,45,25,0.0018631938768998162,99
Adadelta,27,1,19,2,63,30,0.006672729472070104,108
Adagrad,30,1,18,2,58,28,0.0016793777886619733,59
AdamW,22,1,25,2,61,27,0.003648137341700635,57
Nadam,27,1,26,1,36,22,0.004701449016062574,76
Adadelta,27,2,29,1,35,26,0.006687324051038684,44
Nadam,22,1,18,1,47,25,0.005687735117853841,34
Adamax,20,2,20,2,49,17,0.0006177193105028458,114
AdamW,19,2,17,2,49,27,0.0011532957627557506,51
Adamax,24,2,19,1,51,27,0.0013557859076700895,40
SGD,23,2,29,2,34,23,0.00755197286596217,124
Adadelta,20,1,24,1,63,30,0.007944681866052657,103
Adamax,19,1,20,1,49,23,0.002619102019425688,38
Adadelta,29,2,30,2,49,21,0.0012352829523146563,56
SGD,18,2,29,1,44,22,0.0072895149274013245,56
SGD,22,1,27,1,42,24,0.007435138402370063,73
Adagrad,28,1,30,2,57,16,0.006004365959673246,67
Adamax,23,1,19,2,34,27,0.00523157919904488,105
SGD,20,2,21,2,54,31,0.004336019711198484,49
Nadam,18,1,31,2,38,28,0.0011149769168892298,117
SGD,20,2,28,2,33,28,0.006311702327233504,59
AdamW,28,1,31,1,39,22,0.0005989139017159894,63
Adagrad,25,2,20,1,40,24,0.0009804912327787154,56
Nadam,30,1,27,1,48,16,0.00241660898189438,121
Adamax,21,1,31,1,41,23,0.0016823009770433864,33
Adagrad,29,2,31,1,38,21,0.006472894130350695,116
Adam,27,1,25,1,40,29,0.004566349261806908,126
AdamW,25,2,18,1,39,28,0.004154139666832294,77
Nadam,27,1,22,1,57,22,0.007143328017282199,55
Adadelta,23,2,25,2,62,29,0.004149288987155695,44
RMSprop,16,2,25,1,46,16,0.0003440868294774616,112
Adam,23,2,19,1,40,28,0.008328307705171737,63
Nadam,25,2,28,2,44,29,0.008370355554880677,76
Nadam,28,2,22,1,61,19,0.0006353257888508272,75
SGD,22,2,29,2,62,28,0.0036110759167024137,114
Adam,19,1,27,1,33,22,0.0046689173448616955,78
Adam,19,2,28,2,44,26,0.003859618126060478,106
Nadam,26,1,25,1,36,27,0.007722456865190826,89
Adadelta,28,1,20,2,38,27,0.009962363920105034,121
SGD,28,1,24,2,40,27,0.007586791669741204,81
SGD,17,1,19,2,43,19,0.004676986599054993,104
Adagrad,21,1,21,2,58,18,0.003434452112667238,44
Nadam,18,2,25,1,33,18,0.00456863539212001,107
Adam,18,1,31,1,55,17,0.008947081343808476,73
Adamax,25,1,31,2,40,25,0.009866576839069892,84
SGD,16,1,28,1,57,28,0.0015170434721458433,117
RMSprop,19,1,18,1,59,23,0.0034447752991763557,66
Adadelta,31,2,24,1,44,28,0.0007109043094673519,73
Nadam,30,1,24,1,60,16,0.0066849823465126275,105
RMSprop,29,2,17,1,42,29,0.004894626838181791,89
Adam,19,1,31,1,40,19,0.00821673992157171,124
Adadelta,19,1,20,1,35,23,0.003857441730442819,123
Adadelta,16,2,25,2,36,26,0.006781935447111525,83
Nadam,27,1,30,2,39,19,0.0019222405254134744,98
Adadelta,19,2,26,1,37,20,0.008213769280293657,94
RMSprop,22,2,28,1,40,25,0.0017684429528909622,46
Nadam,22,2,23,2,53,29,0.008609672294723612,74
Adagrad,23,1,26,2,60,27,0.005279951177003125,119
Nadam,31,2,16,2,50,27,0.009671703188312683,100
SGD,16,1,17,1,50,31,0.0013003690005994784,118
Adamax,31,1,16,1,43,20,0.006163169789223905,51
SGD,22,2,28,2,36,18,0.0021644864689969344,103
Adadelta,18,1,22,2,45,21,0.009072261734752458,42
SGD,31,2,18,2,55,17,0.0007871336497964807,73
SGD,21,2,23,2,37,19,0.005797771696209473,73
Adadelta,26,2,26,2,39,30,0.005751933580829054,119
Adamax,21,1,27,1,57,17,0.004357509575414072,127
SGD,30,1,30,1,37,29,0.0042132873385357745,85
Adam,28,2,19,2,40,30,0.0006168935342281237,109
Adagrad,27,1,27,2,35,25,0.0078053383558074375,68
Adam,21,2,25,2,51,27,0.003991288854764309,69
SGD,16,2,18,1,50,20,0.006840756903615783,47
AdamW,28,1,27,2,41,22,0.009055926231265112,94
RMSprop,24,1,29,2,35,27,0.004690676502269626,39
Adagrad,17,2,26,1,35,16,0.006976632837286119,116
RMSprop,26,2,30,2,32,30,0.004334890003418871,76
Adamax,26,2,28,1,40,23,0.00876377139654383,82
RMSprop,17,1,27,1,63,20,0.000179077045000417,50
AdamW,21,2,26,1,48,21,0.0089866371467377,120
Adam,26,1,29,1,55,18,0.0064186548075168635,95
AdamW,22,2,27,1,42,20,0.0036550383144200735,59
Adam,29,2,19,1,43,18,0.00586097173919184,35
SGD,22,2,27,1,52,23,0.007703680501738412,107
Adam,16,1,21,1,53,25,0.008007745140997521,101
Nadam,17,1,24,2,56,23,0.002635138524987896,111
Nadam,30,1,20,1,48,27,0.005353887462789313,46
RMSprop,24,2,25,1,57,28,0.0025559834294929143,32
Adagrad,31,2,23,1,60,20,0.0014281756655223192,88
AdamW,31,1,22,1,38,21,0.002795364723739882,37
SGD,21,2,22,2,51,25,0.0026194313296091674,78
Nadam,23,2,24,2,58,29,0.0011789953255648931,111
RMSprop,19,2,20,2,42,31,0.0068665281042308785,88
Adamax,30,1,19,1,42,17,0.007241697291923053,56
Adamax,18,2,30,2,43,25,0.006851648936787914,49
Adam,24,1,25,2,63,21,0.004251614406601688,45
AdamW,30,1,30,1,47,17,0.00701717632057434,94
SGD,25,2,18,1,44,26,0.002309144055906733,99
Adamax,31,2,26,2,40,19,0.007579802378524279,83
Adagrad,16,1,19,2,57,23,0.004166766541903187,37
