Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adadelta,29,1,23,1,43,25,0.002815007288415299,49
Adam,19,2,31,2,63,28,0.005893685544404187,78
AdamW,19,1,30,2,42,17,0.009008994606179497,84
Nadam,23,1,25,2,45,27,0.0077507267834648055,60
Adadelta,27,2,28,2,57,24,0.00485012483567302,39
Adagrad,21,1,19,2,57,24,0.009479276744297155,44
RMSprop,19,2,22,1,43,31,0.009680748351876926,43
Adagrad,19,1,27,2,61,24,0.004013156082757216,50
RMSprop,31,1,27,1,47,25,0.006075687919539628,126
RMSprop,25,2,18,1,46,18,0.009899855610813402,52
Adam,28,2,22,1,56,27,0.009446684021390496,112
Adagrad,18,2,20,1,38,26,0.00928386582303935,37
Adam,23,1,19,1,62,20,0.005435779294941557,69
Adagrad,24,2,22,1,59,19,0.0014570822325036487,85
Adam,23,2,16,1,33,22,0.0017841615044730983,91
Nadam,24,2,30,1,49,24,0.002643430718365423,68
SGD,19,2,28,1,52,22,0.007949273667783524,118
Nadam,24,2,17,1,45,24,0.008611148178749172,72
Adagrad,29,1,19,2,42,29,0.003035676370081904,48
Adagrad,18,2,27,2,54,21,0.008263257761839336,120
Nadam,19,2,28,1,55,22,0.0071415070564943605,33
Nadam,30,2,22,2,33,23,0.0011835706693337483,35
Adadelta,18,2,16,2,42,27,0.009470169830522226,64
Nadam,20,1,26,1,60,19,0.005588231671820953,73
AdamW,18,1,16,2,35,16,0.004912241097583942,81
Nadam,17,2,19,2,48,31,0.0040243102177669994,106
Adam,26,2,19,1,54,23,0.002676007321718952,54
Adamax,29,1,24,2,34,26,0.00047422664289515243,104
Nadam,30,1,26,2,34,16,0.005517079544813839,110
SGD,21,1,18,1,33,25,0.0007607597513995301,104
Adamax,19,1,22,2,49,28,0.006609104771623261,109
AdamW,20,1,31,2,52,30,0.009716356599316408,117
AdamW,20,2,16,1,34,28,0.0053386968616060924,74
Adam,22,2,17,1,47,26,0.005730248311909199,101
RMSprop,16,1,30,1,33,29,0.009149899706973766,104
Nadam,24,1,31,2,33,16,0.0009231144591154917,111
Adam,20,1,24,2,49,27,0.002464258036838257,88
Adamax,17,2,30,1,54,25,0.0007142243143345278,94
Adagrad,23,2,26,2,53,29,0.0019493064611813236,119
Adagrad,31,1,20,2,62,19,0.0022491413344613385,67
SGD,29,2,18,2,35,26,0.0036449264075462395,109
Adagrad,17,2,23,2,49,23,0.0022247529972128665,120
Adagrad,30,1,21,1,48,29,0.007025600995989414,125
Adam,21,1,22,2,36,26,0.003459046495203248,80
AdamW,25,1,25,2,49,29,0.00971322200906858,106
Nadam,23,1,26,1,32,27,0.0019034265337862873,33
Adagrad,21,2,16,2,38,21,0.0020577115736814876,118
Adamax,23,2,29,1,40,31,0.008433932748881604,36
Adam,19,2,19,1,62,20,0.001807737734898563,107
Adam,21,1,18,1,63,17,0.004471338111019068,76
Adamax,26,2,28,2,59,30,0.008035352688219376,121
Adadelta,21,1,21,1,45,17,0.007155956805123671,113
Adadelta,17,2,23,1,49,23,0.007419313478067077,48
Nadam,24,2,19,1,33,29,0.007554685599895762,88
Adadelta,17,1,28,1,62,18,0.00934015801068034,110
SGD,25,1,21,2,51,24,0.009214046679960381,66
Adadelta,17,1,25,2,44,22,0.006570347554102938,37
Adagrad,23,1,18,2,33,24,0.004124953733965269,92
RMSprop,27,2,28,1,34,22,0.007193119618139028,49
AdamW,31,2,22,1,49,21,0.004562015233898385,79
Nadam,22,2,17,2,50,16,0.004189631396005464,84
RMSprop,21,1,31,1,35,31,0.00863285139379102,38
Adamax,24,2,18,1,47,31,0.0061554313422677994,81
Adamax,27,1,21,2,43,16,0.006878267155446972,77
Adam,20,1,23,2,45,30,0.0061862847836005475,40
Adagrad,23,2,29,2,51,26,0.0018811564433187367,83
Adagrad,21,2,19,1,42,29,0.0016582349042603593,76
SGD,21,1,21,1,37,18,0.0022412593380705006,79
Adamax,29,2,18,1,47,26,0.005921614971394289,118
AdamW,31,2,27,1,60,21,0.00571504175075895,68
Nadam,31,1,17,2,55,30,0.00016569314517443792,85
Adadelta,21,1,28,2,35,28,0.0031379289484128035,117
Adagrad,22,1,23,1,52,30,0.003406967827205536,123
AdamW,23,1,26,1,47,24,0.00337849297128749,41
Adamax,17,1,31,2,56,18,0.007850739879472603,61
Adamax,29,2,20,1,42,24,0.00622508537627176,57
RMSprop,21,1,16,2,54,28,0.0009969317735784328,82
Adagrad,27,2,27,1,59,16,0.0013647905159700497,43
Nadam,22,1,20,2,61,28,0.002827540350051516,55
RMSprop,28,1,24,2,40,23,0.009220187345346752,125
Adamax,22,1,17,1,41,22,0.00835569661119071,100
Nadam,22,2,23,2,61,27,0.007208187595513471,44
Adadelta,27,1,21,1,48,30,0.008473988314898765,45
Adagrad,16,1,19,2,51,24,0.0038071803793816887,105
Adamax,29,1,26,1,51,16,0.006339624876178025,116
Adam,19,1,25,2,51,28,0.00023417083542422802,50
AdamW,29,1,25,2,34,26,0.0009415728622945709,100
AdamW,22,2,30,1,55,21,0.0006875410646352905,108
Adagrad,20,2,22,2,38,30,0.0003208605648655563,33
Nadam,20,2,21,2,51,26,0.0041118208843644284,69
Adadelta,24,1,23,2,52,17,0.0005661854095410983,76
Adagrad,22,2,19,1,45,17,0.0025118820099322083,66
SGD,17,2,25,1,47,20,0.004473099030304374,117
Adam,18,1,21,2,34,23,0.009078732608231754,99
Nadam,26,1,24,2,35,22,0.008349883932771111,114
SGD,18,1,27,2,34,24,0.007394226804155044,96
Nadam,24,2,24,2,61,29,0.008015601193059517,104
Adamax,26,1,22,2,47,31,0.0021741546630335857,69
RMSprop,27,1,20,1,54,24,0.0012698363116821713,126
RMSprop,28,2,29,2,54,28,0.006659428486052957,92
Adam,21,2,26,1,34,20,0.004427419758187804,64
Nadam,16,2,27,1,60,29,0.0007636500875637766,114
Nadam,30,2,29,1,38,26,0.007686017241171004,34
Nadam,24,1,20,1,45,29,0.0072275475257904,105
Nadam,31,2,30,2,38,21,0.001206830095604259,102
Adam,29,1,30,1,42,17,0.009748789631679348,59
Adam,18,1,25,2,49,19,0.006974047829867255,98
Nadam,18,1,20,1,37,26,0.0025785852369928502,95
Nadam,16,2,17,1,55,23,0.0015717180562782671,62
RMSprop,21,1,25,2,62,20,0.003615865153968611,97
RMSprop,22,1,30,2,58,23,0.0007567515202825626,89
Nadam,26,2,27,1,54,27,0.0047211889161880155,104
SGD,16,1,21,1,55,18,0.008409289998355144,83
SGD,27,2,17,1,49,16,0.005831819343798358,73
Adadelta,29,1,18,2,33,20,0.002409558402728117,70
Adadelta,30,2,28,2,51,28,0.009886412480594329,43
Adagrad,30,2,23,1,56,18,0.007791146252369639,81
Nadam,18,2,20,2,50,17,0.0029064192838204076,79
Nadam,21,2,22,2,60,24,0.00972152867532809,117
Adam,23,2,23,1,55,31,0.0056541044032094485,61
Adagrad,19,2,27,2,62,20,0.007520885597126863,52
Adam,16,1,20,2,40,18,0.0074418492528496305,61
RMSprop,27,2,19,1,51,25,0.005533157424321082,101
RMSprop,24,1,26,1,37,25,0.009163470890526184,68
RMSprop,24,2,19,2,55,19,0.009262207081793443,89
Adadelta,30,1,17,2,56,29,0.0008811906351310052,53
AdamW,16,2,27,1,42,26,0.0005227474836355098,114
RMSprop,30,2,19,1,38,25,0.004121758330683777,54
Adagrad,22,2,19,2,47,20,0.00017037608145733022,46
Nadam,26,1,25,1,36,16,0.0001071228719520442,114
Adadelta,27,1,16,2,57,25,0.0008954007147389093,79
Adadelta,24,2,17,2,61,21,0.002410859997690945,46
Adadelta,21,1,28,2,54,26,0.007392423385774387,124
Nadam,22,1,18,1,63,31,0.0029658032774485914,115
Nadam,31,1,17,2,39,19,0.009891521196884901,68
Adadelta,17,1,19,2,55,20,0.007336857276845948,101
AdamW,30,2,19,1,42,24,0.0005338306104825894,120
Adadelta,21,1,27,2,45,30,0.005858329294463407,97
Nadam,26,1,19,2,49,26,0.005790342138702929,102
Nadam,18,2,24,2,60,27,0.00887646625527129,55
Adadelta,30,2,29,1,56,18,0.00647503982290308,56
SGD,24,1,25,2,57,23,0.009956195384449728,56
AdamW,21,1,16,1,57,30,0.008294950681427405,63
Adagrad,22,2,24,2,38,24,0.001732274568320129,83
Adamax,19,2,29,2,57,23,0.004077379333085684,39
RMSprop,26,1,27,1,42,19,0.005012730274938387,124
Adam,23,1,30,1,46,22,0.005285751110340579,51
Adagrad,29,2,30,1,60,27,0.0036160136194011558,110
AdamW,23,2,31,1,53,23,0.008546078319156302,107
RMSprop,31,2,28,2,34,17,0.008084828649499968,85
Adadelta,22,2,29,2,36,30,0.008351526877242695,55
AdamW,24,1,28,2,48,20,0.0093482338537296,69
Nadam,20,2,29,2,59,27,0.0023701105496357583,71
Adagrad,30,1,17,1,39,29,0.008790249029188476,121
RMSprop,23,2,24,1,62,20,0.0038631364649347544,64
Adamax,20,1,23,1,45,30,0.0058772461530731,48
Adam,29,1,19,2,53,31,0.004601172401373669,127
SGD,18,1,27,1,45,25,0.0013620744532239762,115
Nadam,23,1,20,2,58,22,0.009752303255526559,49
Adam,23,2,30,1,50,26,0.005104809836671664,118
SGD,21,2,27,2,34,30,0.006553891413712435,56
Adagrad,31,1,27,2,32,27,0.005402311227028524,48
Nadam,31,1,19,2,49,27,0.0009095854751260757,93
SGD,16,1,29,2,32,18,0.006012245659100747,124
Nadam,22,1,22,2,43,22,0.0013596302691976606,55
RMSprop,23,2,29,1,52,17,0.0003769114741005104,58
Adam,17,2,27,1,33,23,0.00593532510963237,96
SGD,26,2,28,1,34,27,0.002915471872983723,52
Adam,26,2,24,2,42,18,0.009418075483491368,62
SGD,27,2,16,1,48,24,0.008792898843423061,85
RMSprop,24,2,29,1,43,17,0.004688595858633918,75
AdamW,22,1,26,2,47,20,0.009891878104604243,37
Adadelta,18,1,30,1,46,23,0.002475961370613353,71
Adagrad,18,1,24,2,60,30,0.006486937087414296,49
Adamax,26,1,22,2,55,20,0.004562947554792127,32
RMSprop,24,2,30,1,47,26,0.006105339701758777,67
SGD,16,1,21,2,55,23,0.006367931620759465,85
AdamW,25,1,22,1,35,25,0.003471657502951117,50
Adagrad,30,2,20,1,47,27,0.00945916830252765,101
Adamax,20,2,25,2,42,23,0.0048075688870532545,116
Adamax,24,1,20,2,43,19,0.00512367383751168,61
Adam,18,1,23,1,44,26,0.006277914834909777,42
Adam,16,2,20,2,62,22,0.006435588011170293,71
RMSprop,23,1,22,2,49,22,0.004630095350224116,107
Adamax,30,2,24,2,46,24,0.008953447975151433,68
Adagrad,21,1,23,2,50,22,0.003921107278161302,41
Adam,27,1,18,1,62,31,0.0006248610897343432,66
Adadelta,31,1,28,1,39,23,0.007069189095454789,32
Nadam,27,1,23,2,55,26,0.008544471870330667,113
Adamax,24,2,28,1,47,17,0.007316398254483504,102
Adagrad,25,2,26,1,45,18,0.0010030868836174225,56
RMSprop,20,1,28,2,53,23,0.002056575697256714,102
RMSprop,23,2,28,2,51,19,0.007519418669005379,49
AdamW,25,2,23,1,44,26,0.009882744566089837,71
SGD,25,1,20,1,59,20,0.00974744973841321,127
Adamax,18,2,29,2,47,31,0.006472248437221919,41
Adam,18,1,29,2,59,30,0.0033856867982304632,34
Adagrad,18,1,31,2,60,26,0.004709168050390925,123
Adadelta,31,1,27,2,48,21,0.0020931440442167565,89
Adagrad,16,1,22,2,59,16,0.008705320480377234,51
SGD,24,2,20,1,36,19,0.008675041434254455,103
RMSprop,19,1,16,2,46,30,0.00024281831706086753,69
Nadam,25,2,19,1,50,29,0.002950880468690818,49
AdamW,20,1,31,1,53,19,0.006428582289622688,37
Adamax,16,1,25,1,41,23,0.007624662525801313,65
Adadelta,31,1,23,2,39,30,0.003967317791309706,67
Adagrad,25,2,27,2,42,22,0.009626058684751486,117
Nadam,28,1,20,1,37,28,0.004676477153035652,105
Nadam,21,2,16,2,42,16,0.008571829154310892,114
Adamax,23,2,21,2,39,22,0.003745815873626555,55
Adagrad,16,2,29,2,62,21,0.003356329277244637,77
Adadelta,19,2,26,2,54,29,0.009105038392248754,60
RMSprop,16,1,19,1,43,31,0.0036022256816362406,49
SGD,30,1,31,1,35,29,0.0010510362318517502,37
Adagrad,30,1,16,1,54,29,0.008322714725625579,55
Nadam,17,2,26,2,49,28,0.009901339370878713,41
AdamW,17,2,31,2,51,23,0.006491824892648799,122
SGD,16,2,25,2,59,18,0.0050764904888387745,76
Adamax,26,1,30,1,44,24,0.008980177485001356,74
Adamax,28,2,30,1,51,27,0.004970398419051863,97
Adam,30,2,31,2,53,19,0.005317759616001462,33
Nadam,24,2,16,1,38,28,0.008431469657183995,49
Nadam,16,2,29,2,52,26,0.001507411871445506,82
AdamW,25,2,20,2,59,18,0.0029221277876181535,85
RMSprop,29,1,23,2,36,26,0.001959860088805678,95
Adagrad,19,2,16,2,55,18,0.005156044772744335,45
Nadam,31,1,16,2,32,18,0.005671300841119265,101
Adam,24,1,16,1,44,23,0.001752990805124429,59
Adamax,25,1,25,2,57,26,0.008313371765743188,122
Adam,26,1,18,1,41,17,0.008217183026605346,115
SGD,23,2,27,2,44,25,0.0004155349052931023,96
Adam,18,2,31,2,52,17,0.00026817788855965915,35
Adadelta,20,2,22,1,48,18,0.004744088682019027,122
Adamax,16,1,19,2,45,29,0.00446611430467011,43
Adagrad,31,2,28,1,36,18,0.008943827985384968,87
Adadelta,17,1,25,1,62,30,0.009255037975256251,37
Adamax,21,2,24,2,62,17,0.004711640269238845,64
Nadam,28,2,27,2,50,27,0.002872052797220862,94
AdamW,24,1,19,1,41,19,0.008850057642040086,65
Nadam,24,1,24,2,38,31,0.007241010336221798,62
Adamax,27,2,25,2,46,18,0.0036030735165588786,46
Adam,17,2,20,1,55,28,0.0032967481289537413,106
AdamW,16,1,30,1,62,21,0.009790585856294482,112
Adagrad,27,2,30,1,53,27,0.004131573828179607,106
Adadelta,23,1,22,2,37,23,0.009360176369567366,91
Adamax,17,1,25,2,57,16,0.0071406603700514965,51
Adam,27,2,22,2,32,25,0.0072351958718165,96
RMSprop,16,2,24,2,45,19,0.009028590908033703,82
SGD,16,2,18,2,52,27,0.008104582879050817,35
Adadelta,18,2,21,2,33,29,0.00344946270249436,38
Adam,23,2,29,2,38,30,0.0019836332187819997,101
RMSprop,18,2,16,1,55,26,0.0008778434284872906,33
Adagrad,25,1,23,1,37,24,0.005788728638597675,59
AdamW,20,1,27,1,61,28,0.006676237321051847,39
Adam,25,2,30,2,50,31,0.0030382512561495487,108
Adagrad,20,2,22,1,60,21,0.0031008228042364787,125
SGD,22,1,24,2,61,24,0.0023942819164346507,93
Adagrad,29,1,27,1,40,27,0.00524041121373859,96
Adadelta,30,2,29,1,57,21,0.009569922219708047,104
Adadelta,23,1,24,2,40,20,0.000214435316411596,75
Adam,23,1,31,1,55,26,0.007487504758404994,55
Adamax,30,2,24,1,34,17,0.007725113694638046,42
Adagrad,24,1,31,1,38,20,0.0050866437147761056,117
Adagrad,29,1,28,2,47,26,0.003746380675036875,47
Adadelta,23,2,31,1,59,20,0.007557231776444059,121
RMSprop,27,2,24,1,61,27,0.004642196724105511,45
Adam,30,2,19,1,48,28,0.008255275470463704,111
SGD,24,1,24,1,34,20,0.004366133139722709,52
Adagrad,28,2,17,1,54,19,0.0018109491634954468,42
Adadelta,17,2,31,1,61,19,0.0036010559155586763,111
RMSprop,20,2,17,1,47,31,0.0021447674762682147,56
AdamW,21,1,24,1,62,29,0.00920063368936298,54
Adam,31,1,31,1,38,29,0.0005534496943251612,127
Adadelta,24,1,30,1,40,29,0.0014962042022911703,95
RMSprop,22,1,27,2,34,23,0.0077917716744685854,34
Nadam,29,2,29,2,60,29,0.00887387481635242,64
Adadelta,23,1,17,2,47,21,0.0037129140622010116,37
AdamW,28,1,28,1,38,22,0.003948025418199673,46
Adadelta,18,1,29,2,51,22,0.0015804131178939538,70
RMSprop,17,2,24,2,33,25,0.008348843514916496,103
Adagrad,25,1,16,2,63,17,0.0021245174081936857,104
Adam,17,2,18,2,51,16,0.009504929289130439,70
RMSprop,19,1,25,2,54,23,0.008931645980698136,76
RMSprop,21,1,18,1,36,27,0.002447809522266444,125
SGD,21,1,17,2,49,24,0.0003385634331536839,73
Adadelta,21,1,22,2,39,19,0.009305819032103957,47
Adam,29,1,21,1,44,23,0.001187452860301338,96
Nadam,22,2,18,2,42,28,0.00745290744505392,68
Nadam,24,1,29,2,42,30,0.008803270337774045,38
Adagrad,16,1,27,1,56,18,0.0008444867585112545,107
Adadelta,26,2,26,1,58,16,0.008003815628985564,65
AdamW,30,1,30,1,32,27,0.0019856609356274043,78
Nadam,20,1,30,2,53,31,0.0036978735621458502,65
AdamW,23,1,25,2,55,25,0.00750397630053347,101
Adam,31,2,26,1,53,17,0.004558154387729259,99
Adam,20,2,19,1,55,19,0.008275392541872236,75
Adadelta,31,1,30,2,53,29,0.004311862244705057,33
SGD,26,2,17,1,51,20,0.007596833061527432,115
AdamW,23,1,21,2,62,18,0.0006211881234850246,61
RMSprop,18,1,24,1,33,16,0.005972789580641803,102
AdamW,27,2,25,2,38,26,0.0004036024652183757,61
Adam,31,1,26,2,49,23,0.00617156253076342,108
Adamax,17,1,31,1,32,28,0.006956040346557933,79
Adagrad,24,2,27,2,52,22,0.004250262524439366,103
Nadam,25,1,17,1,40,27,0.006369550780280732,122
Adadelta,23,1,29,2,41,17,0.0018390343607388483,108
Nadam,30,1,16,2,40,25,0.004597429985531163,107
AdamW,29,2,19,2,45,17,0.00210544427710869,57
Nadam,27,1,31,1,56,24,0.009852542496664774,102
RMSprop,30,1,31,2,38,30,0.004431981442857591,54
AdamW,18,2,22,1,40,26,0.006567987682469858,124
Nadam,16,2,25,1,48,20,0.000929376269978586,73
Nadam,31,1,19,2,43,20,0.003647806041985721,119
Adamax,20,2,24,1,53,21,0.006634377979159311,65
Adadelta,27,1,21,2,62,29,0.005693097446937844,57
SGD,22,2,17,2,46,27,0.004938247060808968,95
Adamax,20,2,30,1,37,28,0.009842445157268445,103
Nadam,17,1,25,2,38,20,0.0028854079515430084,82
Nadam,25,2,29,1,56,31,0.0002093617587488622,103
Adam,17,2,21,2,40,23,0.001205871615087302,101
Adadelta,29,2,28,2,58,19,0.005991540593383443,93
Adadelta,29,1,19,2,48,24,0.002158271359672479,73
Adadelta,16,2,20,2,33,16,0.0030303194902832294,93
SGD,30,1,31,1,37,30,0.005822997319408859,127
AdamW,17,1,28,2,38,23,0.006657986135095559,127
Adagrad,31,1,18,1,48,22,0.009354849809910729,57
Adamax,30,1,16,1,55,16,0.007060037232313271,39
AdamW,16,2,19,2,51,28,0.007168093526390546,79
Nadam,29,2,27,2,46,26,0.009225537161567161,35
SGD,23,2,25,2,50,26,0.00583532996084706,70
AdamW,24,1,24,2,35,24,0.005863020997751776,79
SGD,20,1,29,2,57,24,0.001753510636341139,51
Adam,30,2,28,2,49,27,0.0063975521758595204,63
SGD,29,2,27,2,51,20,0.003223037093831467,82
Adamax,25,2,18,1,61,18,0.0074408209988440525,38
Adagrad,21,1,28,2,36,18,0.005380580443243391,85
Adamax,22,1,28,2,44,19,0.005297664390353733,32
Adamax,24,2,30,2,52,17,0.005452293760785572,78
AdamW,17,1,23,1,40,21,0.001685920728151066,81
Adamax,19,2,16,2,61,23,0.004770221952546092,43
RMSprop,16,2,31,2,35,27,0.005862689341954985,105
SGD,16,2,24,1,55,21,0.0006779916759477566,89
AdamW,17,1,29,2,47,29,0.008855298627954462,92
Adam,21,2,17,1,37,23,0.009591405321850061,102
SGD,25,2,31,1,49,16,0.0030201726597045785,72
Nadam,30,2,19,2,35,18,0.005090374330047998,46
Adagrad,31,1,20,1,50,22,0.00563062820086354,117
RMSprop,18,2,17,1,36,31,0.002083099807610287,123
Nadam,20,2,29,1,33,20,0.001071792731771992,118
Adamax,19,2,30,1,46,22,0.002020900562296252,78
AdamW,19,1,27,1,63,25,0.0029841435446938953,58
Adadelta,30,2,25,1,43,28,0.0009918702109613722,112
Adamax,19,2,24,1,47,19,0.005370752931493855,100
Adam,30,2,24,2,58,30,0.0006487341789608854,109
Adagrad,19,2,28,2,50,22,0.0016157342912749416,118
Nadam,22,1,28,2,45,17,0.003099318576814926,73
Adam,16,1,17,2,63,18,0.0027574900896787952,66
AdamW,31,2,25,1,49,27,0.008809969234854349,54
Adadelta,17,1,17,1,47,23,0.0020129850567911288,82
AdamW,24,2,18,2,49,25,0.009956256543572845,54
Nadam,28,2,30,1,41,25,0.0021279294626521863,65
Adamax,29,1,31,1,39,22,0.00866387275126522,87
Nadam,28,2,16,1,52,29,0.0025314255783271964,65
Nadam,17,2,23,2,37,21,0.009335587671464135,34
RMSprop,23,1,29,1,60,18,0.005987612093105693,117
RMSprop,17,1,30,1,61,29,0.0001752128582280324,125
Nadam,28,1,26,1,52,27,0.008305624762999642,92
AdamW,25,1,30,2,33,24,0.007144049228998649,79
SGD,22,1,21,2,40,19,0.0035516374333070763,112
Adamax,18,2,26,2,50,28,0.008796354526136634,69
SGD,25,2,17,2,43,26,0.005896629676480055,51
Adam,16,2,17,2,51,22,0.0064506150041187945,35
RMSprop,23,1,24,1,48,19,0.0061797201604432365,85
Nadam,23,1,17,1,34,28,0.007334932995707355,93
RMSprop,18,1,17,1,46,18,0.005146126694656298,60
SGD,24,1,21,1,46,17,0.008451129976772456,105
AdamW,29,1,16,1,38,21,0.008438121803155849,105
Adagrad,22,2,30,1,41,29,0.007173730551912481,116
