Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
SGD,22,2,24,2,33,23,0.009245205347397232,126
Nadam,26,1,20,2,36,21,0.0003388156665725337,100
Nadam,29,1,24,2,57,18,0.006937623785047441,114
Adam,31,2,20,1,55,16,0.00773165369500593,54
Adagrad,25,1,23,2,35,19,0.003533144496268016,66
Adamax,23,1,29,2,35,24,0.00997749949654071,64
AdamW,31,1,29,2,48,30,0.0033883197347460642,60
Nadam,23,2,28,1,50,24,0.006672658093867049,38
RMSprop,27,1,26,1,46,17,0.007713490127323635,57
AdamW,28,1,28,1,45,18,0.0018872579829657616,64
SGD,30,1,24,1,63,17,0.0028253663573607583,114
RMSprop,27,1,25,1,52,17,0.008835523551291469,33
Nadam,30,1,27,2,51,16,0.008969496636337735,99
Adamax,22,1,30,2,32,30,0.006922180528678158,32
RMSprop,20,2,28,1,40,29,0.003413404368617561,89
Adagrad,25,2,22,2,56,24,0.006823078413154443,43
Adadelta,27,2,19,1,36,22,0.007811311649321546,101
Adamax,21,1,24,2,63,23,0.0072253447903453715,92
RMSprop,23,2,27,1,46,29,0.009607374311709969,119
Nadam,18,1,31,2,32,25,0.005037222081452997,116
AdamW,26,2,22,2,56,18,0.0021166369058235497,42
Adagrad,16,1,28,2,32,30,0.00778502513942881,47
AdamW,23,2,23,1,43,17,0.0064044016477518406,115
Adamax,29,1,26,1,45,30,0.001955254047211033,43
SGD,16,1,25,2,63,20,0.0011573703221573965,116
RMSprop,27,2,26,1,48,31,0.0046446761340094645,48
Nadam,24,2,24,1,36,20,0.007087786512921837,79
AdamW,20,1,20,2,48,24,0.004142611277049558,89
Adadelta,17,1,23,2,43,31,0.003580324196922688,36
SGD,26,1,28,1,44,27,0.006768917323358682,36
Adagrad,28,2,29,2,51,27,0.0024526804612556067,69
RMSprop,31,2,24,1,57,29,0.004046957276988995,77
RMSprop,20,2,23,1,46,25,0.0008833386991709245,100
AdamW,21,2,20,1,59,26,0.009667480029658214,98
Adam,29,2,18,1,60,24,0.0057596800676801806,87
RMSprop,23,2,18,2,33,28,0.002158300943544183,102
RMSprop,23,2,21,2,50,17,0.004266485378459601,127
RMSprop,26,2,18,2,56,30,0.007015917157832028,55
Nadam,20,1,16,2,60,21,0.004853128705281388,112
Nadam,28,1,18,1,62,23,0.002832143697771892,63
Nadam,16,1,23,2,61,21,0.007007261710154458,97
Adam,20,2,19,2,37,25,0.0044964966181520955,94
AdamW,25,1,29,1,45,16,0.0015661198699366834,71
AdamW,22,2,29,1,39,27,0.0027569269245821103,116
AdamW,26,2,19,2,38,28,0.0009580790205307899,114
RMSprop,17,1,27,2,58,27,0.00045403723630786625,95
Adamax,20,1,18,1,39,21,0.00857995341231183,125
Adagrad,27,1,23,1,61,26,0.00039858778417548144,116
Adadelta,24,2,20,2,51,26,0.003424700683340272,43
Adagrad,26,1,20,1,62,22,0.000803773902018513,81
Adam,19,1,29,2,50,17,0.009019701456670732,33
RMSprop,27,1,19,1,37,29,0.0028061801419903263,55
Adam,26,1,29,1,41,18,0.001186465600200038,54
Adamax,17,1,16,2,38,30,0.005324570665796239,75
Nadam,25,1,22,2,48,17,0.0020023505185067926,70
Adamax,18,2,21,1,33,27,0.008981063021254402,44
Adadelta,20,1,22,1,38,17,0.0023017851313053756,118
Adam,16,1,28,1,50,22,0.007548138492451227,52
Nadam,16,1,17,1,56,19,0.008507711864226731,51
Adam,20,1,17,1,39,29,0.009018048634252018,88
RMSprop,28,2,19,1,53,31,0.0046911831491277065,49
RMSprop,30,2,31,1,35,18,0.006506040534876087,61
Adadelta,23,2,24,2,58,24,0.00034054016660276204,122
SGD,31,1,23,1,41,24,0.002254771721048882,120
SGD,22,1,25,1,45,24,0.0013113722583397735,51
Adamax,19,2,23,2,63,31,0.0028955441006485207,83
Adamax,22,1,26,1,35,21,0.002063635323664357,77
SGD,18,2,17,2,61,25,0.0021393948858155487,48
Adadelta,31,1,22,2,61,20,0.008157321979547598,100
Nadam,28,1,31,1,63,26,0.00581863403854507,92
AdamW,17,2,26,2,34,28,0.008163064338395733,97
RMSprop,31,1,25,2,43,17,0.006913353169398614,112
AdamW,23,1,23,2,42,31,0.006807216197499623,98
RMSprop,18,1,28,2,48,20,0.009533532679564152,71
Adam,23,2,22,2,63,16,0.002741299643944823,57
AdamW,19,1,19,1,54,22,0.009886197231779728,53
SGD,27,2,28,1,38,27,0.0032529267076328817,81
Adagrad,27,1,24,1,52,23,0.005943950036763509,36
Nadam,26,1,19,2,59,20,0.001059459319222319,41
AdamW,28,1,25,2,38,29,0.005834598311111529,75
Adam,19,1,26,1,50,26,0.004616175249211252,74
SGD,29,1,16,2,33,25,0.0022049566453346925,93
Nadam,29,2,20,1,43,25,0.004265076017568421,79
AdamW,31,2,29,2,55,30,0.002497064968483288,102
SGD,30,1,20,2,39,17,0.008962951146840046,95
Adagrad,31,2,22,2,39,19,0.0026185371231357956,98
Adadelta,19,1,29,2,41,17,0.004480563963072835,90
Adadelta,28,1,25,2,58,19,0.0035880470549436434,99
Adamax,17,1,17,1,51,16,0.009704514251798272,47
SGD,29,2,22,1,53,31,0.002062910504133395,113
RMSprop,20,2,26,2,43,20,0.004083296225105305,60
Adadelta,27,1,27,1,54,30,0.009679749848332652,81
Adam,22,2,23,2,43,20,0.009183705962149598,37
AdamW,26,1,23,2,56,21,0.0038843398547296704,117
AdamW,28,2,23,1,60,31,0.0032556291367703883,46
AdamW,25,2,17,1,63,26,0.009392241000007082,116
Nadam,21,2,17,2,45,30,0.0038857982958221413,38
RMSprop,28,2,16,1,47,22,0.004044257040587276,73
Adadelta,27,1,26,2,53,31,0.0024733945667898497,81
Adadelta,20,1,28,1,34,20,0.0016288464273804836,70
Adagrad,27,1,29,1,44,20,0.0067311931217430366,114
SGD,26,1,22,1,41,30,0.007198656225812466,111
Nadam,20,2,18,1,47,31,0.00502044182323491,108
Adam,20,1,30,2,55,30,0.007424266796858975,45
RMSprop,24,1,24,1,51,25,0.009214598676389163,102
Nadam,20,2,18,2,60,19,0.004978204402914719,35
AdamW,31,2,18,1,54,31,0.0036430538658625646,50
Nadam,26,2,21,1,41,29,0.00856007747897441,93
Adadelta,19,1,27,1,39,25,0.007596764830924655,35
SGD,28,2,22,1,37,27,0.0064404403950694645,106
Adagrad,25,2,18,2,37,21,0.0032137697337770903,96
Adam,16,2,21,2,35,16,0.005497271431017712,117
Adam,23,2,29,1,32,21,0.0023982044341500286,115
AdamW,31,1,19,2,37,16,0.004833559994391816,83
SGD,24,2,27,2,33,20,0.007681819393639001,75
RMSprop,23,1,20,1,49,26,0.00034981283113649076,107
Adagrad,23,1,22,2,41,25,0.009918034450647246,76
AdamW,28,2,22,1,54,27,0.009670825700704497,48
SGD,30,1,16,1,45,25,0.007911309260549093,35
Adamax,29,2,23,2,48,27,0.005600809587943037,69
Adamax,18,2,24,2,44,21,0.0009360705306982033,124
Adagrad,16,1,19,2,39,23,0.008320973954491046,74
SGD,29,2,30,1,53,29,0.009701891902672977,62
Adam,20,1,21,2,42,20,0.00986449153154792,57
SGD,20,1,28,2,32,24,0.008727460043918634,51
Adamax,30,1,30,2,49,25,0.0072997167025931585,82
Nadam,26,2,25,2,32,23,0.006442353837141483,82
Adagrad,19,1,16,1,44,21,0.007759218727361418,88
RMSprop,23,1,26,1,56,20,0.005376542179111403,74
Adadelta,22,2,27,2,42,16,0.00944898464773628,54
Nadam,27,2,28,2,63,23,0.009762669781281007,81
Adamax,28,2,26,2,53,24,0.00977914397380764,66
Adadelta,17,2,22,2,60,20,0.0025885027552632525,102
AdamW,17,2,21,2,40,26,0.005106947581707734,39
RMSprop,25,2,20,1,36,25,0.007627082329281256,94
RMSprop,29,1,20,1,57,18,0.009559605568369352,72
SGD,30,1,19,2,42,19,0.003914666217888822,100
RMSprop,28,2,26,2,49,23,0.0017421439312035605,83
Adadelta,20,1,27,2,44,30,0.00010937606331203204,33
AdamW,21,1,23,2,36,26,0.009154657515369083,87
Adadelta,29,1,26,1,33,25,0.008510896085276198,44
AdamW,22,1,16,1,32,21,0.006370384637347494,103
Adagrad,20,2,31,2,54,22,0.004614853407185265,38
Nadam,18,2,23,1,61,17,0.00799091657548687,113
Adamax,25,2,17,1,50,20,0.005567159719430629,125
Nadam,27,1,25,1,38,29,0.0028947450367222956,109
Adadelta,19,1,28,2,58,19,0.006180507799679652,48
SGD,22,1,17,1,62,17,0.006111944673348778,115
Adadelta,28,2,29,2,56,17,0.0027009701586366264,59
Adadelta,30,2,30,1,33,17,0.0025314453082104383,122
Nadam,18,2,21,1,56,21,0.005716310388782687,97
AdamW,20,1,26,1,47,23,0.00019355350756366927,75
Adam,24,1,28,1,61,22,0.004696691581647619,78
Adam,22,1,17,1,48,25,0.0011198011451281726,63
RMSprop,22,1,20,2,40,31,0.003512659838531078,53
SGD,21,1,26,1,60,16,0.0005194927057520511,86
Adadelta,26,2,30,1,58,30,0.00903308382794578,106
Nadam,24,2,24,1,55,29,0.004605198857456633,77
SGD,19,2,27,1,40,30,0.002746286989021265,124
SGD,31,2,24,2,55,30,0.0018575826963009106,105
Adam,31,1,22,2,40,21,0.004173982064543094,80
Adadelta,23,1,21,1,34,30,0.0009188505942426426,125
Adadelta,21,1,16,1,38,17,0.008700373884681872,57
AdamW,22,1,20,1,43,26,0.0044888701551382085,91
Adamax,28,2,27,1,35,21,0.004458369520511533,86
SGD,27,2,21,2,57,25,0.0013641610007323317,95
SGD,26,1,25,2,38,24,0.005059184183339197,33
AdamW,16,2,23,1,39,31,0.004799743543786589,95
Adam,31,1,20,1,50,29,0.006604699361964223,96
Nadam,24,2,18,1,50,16,0.009655009443301782,100
Adam,17,2,29,2,50,17,0.008715516476096679,104
RMSprop,19,2,23,2,48,29,0.0048744759847116174,106
Adamax,21,1,23,1,46,16,0.005324675214136257,127
Adadelta,28,1,18,2,33,19,0.00017226340179852474,112
Adadelta,21,1,30,2,38,25,0.006356494045302067,79
Nadam,22,2,16,1,39,20,0.006867231235686237,34
Adagrad,24,2,28,2,34,30,0.006306775974874287,101
Adadelta,27,2,19,2,50,17,0.009593623483599588,95
AdamW,23,1,19,1,50,24,0.0011268713204124067,79
Adam,27,2,31,2,39,18,0.0048852795720063,99
Adadelta,20,1,25,2,38,19,0.008081988274181792,41
Adamax,27,1,18,2,39,30,0.005626398205988773,111
Adam,22,2,27,2,35,21,0.003032355416539236,107
Adamax,22,1,30,1,38,24,0.0076416262812121025,73
Adamax,16,2,31,1,57,20,0.008123650036227847,121
SGD,23,2,19,1,58,16,0.009107473963748289,32
Adamax,27,2,30,1,45,16,0.0003097637016409165,78
Adamax,20,1,27,1,35,19,0.007613660675956821,72
RMSprop,30,1,20,2,33,20,0.0020768569795922083,98
SGD,27,2,24,1,59,28,0.00407182794698448,65
Adadelta,30,1,25,2,36,24,0.005023805966616918,42
Adagrad,24,1,26,1,40,20,0.003303024175168323,86
RMSprop,22,2,17,2,35,23,0.008669750658911471,64
Adamax,29,2,25,1,59,25,0.002407661115979021,118
SGD,26,1,30,2,63,23,0.004323836836804785,118
AdamW,24,1,30,2,57,23,0.0015656720902517015,79
Adamax,22,2,25,2,36,20,0.0018315657873004358,126
Adadelta,28,1,22,1,46,20,0.005778356326282198,101
SGD,16,1,30,2,41,23,0.0044981063900646386,74
Adagrad,19,1,27,2,35,30,0.00547637798519779,39
Nadam,18,2,23,2,44,21,0.009908848682071114,65
Adam,17,1,16,2,54,31,0.0010819369714668355,42
AdamW,31,2,22,2,53,24,0.0015029893508411898,82
Adadelta,23,1,20,1,49,27,0.0022964715189000705,110
Adagrad,28,2,23,2,56,30,0.0008984320669626563,40
AdamW,19,2,21,2,56,19,0.00025350006657271325,109
Adagrad,19,1,27,2,33,21,0.00015031091041963046,44
Adadelta,20,2,27,1,46,18,0.008599886693772494,87
SGD,22,1,16,2,38,27,0.008988456827543118,79
SGD,21,2,19,2,46,20,0.007975491824986252,110
Adam,26,1,27,1,52,17,0.002948713765040412,72
Adadelta,21,1,25,1,56,26,0.008773423946898735,97
SGD,22,1,24,2,63,16,0.007797015081234454,33
Adamax,20,1,16,1,54,28,0.0028666101383578997,119
RMSprop,24,1,27,2,43,19,0.0007965954503669185,75
RMSprop,29,2,31,1,34,19,0.0016046223343982769,57
Adamax,18,2,22,2,61,28,0.009057725199213211,34
Adagrad,28,2,29,1,56,22,0.005628468353745466,40
SGD,23,1,16,2,53,28,0.003945670208182865,51
Adamax,19,1,31,2,48,18,0.002078410879839772,73
Adam,29,1,30,1,58,27,0.009105198480298064,101
Adagrad,18,1,17,2,39,26,0.009248968495572031,115
RMSprop,22,2,30,2,50,24,0.00940714633224089,107
AdamW,31,2,30,2,32,27,0.00014120253514641367,98
Adadelta,27,2,31,2,45,23,0.00248712088841494,118
RMSprop,18,1,18,2,56,16,0.009498305436131543,122
Adadelta,20,1,23,2,48,22,0.008095805926514156,76
SGD,31,2,17,2,32,23,0.004415632046398315,85
SGD,31,2,23,1,45,21,0.008211925411192486,79
Adadelta,29,2,16,2,38,25,0.0017349245519811725,99
Nadam,31,2,23,2,62,18,0.002217186737245434,84
RMSprop,24,2,22,1,41,21,0.009640208311562537,94
Adam,23,2,19,1,54,28,0.008644107390634918,98
Nadam,21,1,17,2,41,23,0.004196383126832077,113
Adam,17,1,23,1,36,19,0.006251106732416805,43
Adam,20,2,28,1,37,22,0.005823346570838574,43
Adamax,18,2,23,1,57,30,0.002663533695508555,112
SGD,16,1,28,2,45,18,0.005732950494459821,86
Adamax,28,2,24,2,44,18,0.004471239418996886,60
RMSprop,29,2,23,1,49,24,0.00848717389345296,32
Adagrad,16,1,25,2,37,19,0.0003474638970229523,59
Adadelta,27,2,31,2,54,28,0.001820421977534,43
RMSprop,26,2,30,2,44,23,0.006219350723842871,107
RMSprop,25,1,25,2,46,24,0.009398217992863007,56
Nadam,21,2,31,2,39,27,0.009029245271218365,68
AdamW,21,1,26,2,59,23,0.0006513666589849007,61
Adadelta,31,1,31,1,54,19,0.007625913442165081,62
SGD,20,1,21,2,59,31,0.008695661776305,92
Nadam,18,2,26,1,38,27,0.008924205769336911,48
Adam,28,2,29,2,60,30,0.007298363167580198,62
Adam,27,2,23,2,52,26,0.008009605866246902,96
Adamax,16,1,27,2,56,24,0.008067433132319468,98
Adadelta,30,1,18,1,58,16,0.0017366109693395463,32
Nadam,28,1,22,1,45,27,0.006523201152089511,43
RMSprop,20,2,25,1,45,22,0.0033445852204473468,109
RMSprop,29,2,28,2,44,27,0.0037710201389831886,87
Adamax,22,2,17,1,38,17,0.0091216622336691,43
SGD,30,1,18,1,33,26,0.0002002363422650664,91
Adamax,28,1,30,1,52,17,0.0023474618429354206,97
Nadam,23,2,20,2,33,23,0.00021056881038244494,43
Adadelta,19,1,19,2,46,20,0.005269660282598027,49
Adadelta,26,1,25,2,44,22,0.00020943305259139982,63
AdamW,24,2,20,1,59,21,0.000960669245755869,86
Adadelta,31,2,24,2,52,21,0.0008238325368147339,43
SGD,20,1,23,2,32,18,0.0009648781416587828,126
Adagrad,21,1,27,1,62,22,0.001785582416813246,112
Adamax,28,2,23,1,35,17,0.005368575218042357,95
AdamW,17,2,18,2,41,28,0.00034431128796722676,100
Adadelta,19,1,23,2,41,19,0.008933307718212323,49
Adadelta,31,1,30,1,46,31,0.0018239618858347548,80
Adam,31,1,16,1,32,24,0.005242947726077701,32
Adamax,29,1,23,2,59,31,0.0032027178341549256,103
Adagrad,21,2,30,1,34,30,0.0006419009347589888,75
RMSprop,26,1,26,2,51,23,0.0045224843709303015,120
Adamax,23,1,22,2,63,17,0.0037484252742935025,55
Adagrad,25,2,21,1,50,24,0.005899367582145404,93
Adadelta,25,1,16,2,61,30,0.0043965633281201335,122
AdamW,30,2,20,2,59,29,0.0031821412245821115,101
Adadelta,23,2,26,2,42,22,0.009470127078633784,85
Adadelta,23,2,27,2,58,16,0.003974911470615754,120
Nadam,22,1,20,1,43,18,0.004866348964002779,51
Adamax,25,2,19,1,63,23,0.0023173816382913775,62
Adam,29,2,28,1,34,17,0.008037352199234368,111
Adam,23,2,17,2,55,20,0.006537023588926709,115
SGD,30,2,20,2,49,29,0.007789507615677944,74
Adamax,30,2,23,1,50,26,0.009761742312868733,76
Adam,17,2,28,1,62,25,0.001701962036967998,90
Adamax,21,1,19,1,33,27,0.0005422555683479724,39
Adadelta,18,2,19,2,43,18,0.004530246441905152,126
Nadam,24,1,22,2,38,19,0.0009539906274090425,86
RMSprop,26,1,22,1,54,28,0.0018191778906975088,88
RMSprop,30,2,25,2,32,28,0.0042194756556281215,124
SGD,17,2,30,2,45,28,0.0077354506120560045,109
Adamax,16,1,20,1,59,17,0.003595029755886681,36
Adadelta,27,2,27,1,46,31,0.003225200275377064,66
Adagrad,17,1,24,1,62,19,0.004892723048234887,92
SGD,20,1,27,1,58,24,0.008354358482530517,55
Nadam,24,2,20,2,46,27,0.008598082273466319,76
SGD,26,2,28,2,62,19,0.006843438152000203,68
Adamax,29,2,21,2,50,27,0.0055037334853849425,93
Adamax,21,2,30,1,63,29,0.0017129792322671427,65
SGD,28,2,28,2,57,30,0.005082916531509513,66
AdamW,23,2,24,2,53,18,0.001534037552413131,55
RMSprop,30,2,30,2,34,20,0.005122396366099567,79
Nadam,23,1,27,1,53,22,0.000950653729179742,107
Adadelta,22,1,26,2,41,16,0.007232734348511872,69
AdamW,26,2,18,2,53,16,0.005431177544219085,33
Adagrad,18,1,26,1,41,22,0.002068005526370934,73
Adagrad,30,2,25,2,37,31,0.00603374304938741,82
Adagrad,28,1,25,2,50,22,0.00105416451103121,92
SGD,26,2,20,1,53,17,0.00609848936374149,95
AdamW,30,2,23,2,54,29,0.00789276401987495,48
Adadelta,22,1,20,2,63,25,0.009933910202839801,69
Adamax,31,1,25,1,38,25,0.0021132735114443037,113
RMSprop,27,1,16,2,48,30,0.0005597123438706345,55
Adam,31,1,24,1,39,28,0.0036685176797459913,110
Nadam,20,2,17,2,58,31,0.008509373596516358,99
Adadelta,17,2,29,1,33,21,0.0020489902923754412,69
Adadelta,27,1,26,1,33,28,0.0011795784891950386,119
RMSprop,17,2,28,1,37,25,0.007045053496200009,100
SGD,26,2,21,1,36,31,0.006459206168170816,68
RMSprop,24,2,18,1,57,29,0.007698241077576841,127
Adadelta,22,1,29,2,49,28,0.0008172885845921866,118
Nadam,25,1,26,1,51,16,0.005252304485149648,36
RMSprop,18,2,29,1,49,17,0.006700349929028985,125
Adamax,16,1,26,2,48,16,0.004540140663069691,43
Adamax,21,1,16,2,33,22,0.006523549033846769,105
RMSprop,30,2,26,1,53,31,0.00181447592008904,117
Nadam,27,1,24,1,36,21,0.00714038897942324,45
Adamax,30,1,24,1,39,29,0.003799797543384186,44
Nadam,26,1,16,1,32,26,0.004311237595398046,84
Adadelta,30,2,21,2,35,30,0.008667354838931855,55
Nadam,24,2,23,1,39,26,0.0014250812601987427,120
Nadam,26,1,17,2,41,29,0.007181086703408177,51
Adamax,20,1,20,1,55,21,0.005447120906954444,90
Adam,31,2,27,2,61,30,0.0020327970462985876,40
RMSprop,17,2,17,1,35,24,0.004079716120569965,118
AdamW,28,1,31,2,43,23,0.0020503890500365184,120
Nadam,22,1,30,1,59,24,0.0050157369719848535,50
Adadelta,17,1,26,2,40,27,0.007916558426040533,82
Adam,26,2,17,1,34,28,0.0038217254647065525,110
Nadam,26,2,24,2,55,25,0.007119301103913602,58
Adagrad,27,1,31,2,39,19,0.00861347783118523,78
SGD,26,2,31,2,51,19,0.001907583619781792,36
Adagrad,20,1,27,1,63,26,0.0030169162816292604,116
RMSprop,18,2,30,2,58,21,0.004765806728927181,108
Adagrad,27,2,20,1,56,16,0.000863285128910322,53
SGD,27,2,24,2,34,22,0.004184338658682783,49
Nadam,21,1,20,1,61,30,0.003902836930555628,67
Adadelta,29,1,26,1,49,20,0.00032679021774175516,39
Adamax,19,1,18,1,38,29,0.0012383660963039464,59
Adamax,23,1,17,2,47,20,0.008753286780872647,101
AdamW,25,2,22,2,37,19,0.0025740799048005196,86
Nadam,30,2,28,1,52,23,0.003979426849110463,53
AdamW,29,2,25,2,46,29,0.0012868549089082402,126
AdamW,23,2,22,1,47,16,0.006366393007180757,78
AdamW,27,1,27,2,39,28,0.009516478737563238,86
Adam,29,1,16,1,42,17,0.00996759893998944,116
AdamW,29,2,24,1,35,22,0.002784920361703097,77
SGD,19,2,27,1,44,21,0.005757320696475418,103
SGD,18,1,23,1,51,17,0.008596641130700028,65
Adamax,23,2,16,2,52,29,0.009299190271840693,77
Adagrad,17,1,31,1,32,29,0.007400269176384436,57
SGD,26,2,18,1,59,26,0.004815140759421433,96
SGD,28,1,31,1,39,16,0.0020974882144767703,126
Adam,16,2,17,1,42,20,0.0006693969504212088,47
Adagrad,29,1,21,1,52,27,0.0037584978442724098,127
SGD,26,1,24,2,41,21,0.008072583705888502,47
Adadelta,16,1,31,1,45,21,0.0041135052504256316,38
Adam,19,2,25,2,32,18,0.0024383270564025785,62
Nadam,27,1,28,1,49,29,0.006421764556237776,92
SGD,25,2,20,2,58,26,0.008437861280484973,103
Adamax,23,1,29,1,51,31,0.004038172989995207,106
Adagrad,21,2,23,2,52,18,0.006892871662595597,117
Adadelta,18,1,21,1,38,21,0.00361059714566704,38
Adagrad,29,2,29,1,42,21,0.006219478134877866,92
AdamW,23,2,17,2,58,29,0.000971525544153578,40
Adam,29,2,27,2,46,28,0.007230002761863227,72
Nadam,22,1,31,1,49,26,0.004028439603476185,103
SGD,25,2,23,1,35,25,0.008718214916349875,110
