Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adamax,16,2,24,1,34,25,0.0023250389543526726,70
SGD,17,2,23,1,47,28,0.004317190142109499,87
Adadelta,16,2,16,1,63,26,0.0029961493246496622,115
Adagrad,17,2,21,2,50,26,0.009255482231341114,84
Adagrad,23,2,25,1,43,30,0.00785581982772229,76
SGD,24,1,29,2,57,26,0.006271932999260922,44
RMSprop,27,1,30,1,39,16,0.009577014281367837,40
Adamax,30,2,21,2,55,17,0.009106664582896443,52
SGD,22,1,29,1,59,24,0.0015386921426218862,102
Adadelta,31,2,29,1,44,31,0.002886043186652938,55
RMSprop,29,1,23,1,47,24,0.006470680030850067,47
RMSprop,26,1,19,1,53,20,0.006123889237278466,102
Adamax,19,2,31,1,35,21,0.0036091355956617065,74
Adamax,27,2,25,2,36,20,0.0044981133803367705,36
Adagrad,25,2,21,1,49,25,0.0002429869960449846,64
AdamW,24,1,18,1,63,27,0.004429787765454618,95
Adamax,28,1,29,1,54,29,0.008957703003529436,74
Adam,20,1,27,1,39,22,0.003134739670224266,75
Adagrad,27,2,28,2,37,16,0.0034906545066492557,84
Adagrad,21,2,23,2,36,28,0.006879478243659563,86
Adamax,25,2,22,1,52,26,0.009757094507480624,113
Adam,24,1,25,1,46,30,0.00207690713837727,88
Adagrad,19,2,22,1,48,25,0.003687986540947607,115
AdamW,31,1,23,1,49,27,0.0067218988085523314,127
SGD,28,2,26,2,46,22,0.004509132732182694,110
AdamW,20,1,24,2,34,28,0.003013014529216613,81
Adam,28,1,24,2,33,18,0.003055729070941787,103
AdamW,27,2,21,1,48,21,0.0022313487584599764,66
Adadelta,26,2,25,2,47,19,0.003329330108065107,112
RMSprop,21,1,31,1,39,25,0.007406762782039864,80
RMSprop,26,2,22,2,39,19,0.008125973927231247,44
Adadelta,18,1,24,2,35,17,0.004083426604459277,73
SGD,26,2,16,1,62,17,0.0018801503143973568,98
AdamW,26,1,29,2,61,20,0.006219422537816903,107
Adagrad,23,1,25,1,46,19,0.003083811713526401,95
Adagrad,31,1,20,1,33,16,0.003571718402156436,43
Adam,28,2,29,1,52,30,0.00901240752916532,116
Adam,31,1,21,1,43,30,0.009686459512203486,53
Adam,29,2,31,1,32,26,0.004624694607309697,46
SGD,16,2,16,1,51,23,0.007919699293144532,120
Adamax,25,1,19,2,61,18,0.0014635776535092215,89
Adagrad,29,2,25,1,56,21,0.0009661247679796845,48
SGD,27,1,16,2,43,24,0.00502238939155541,39
Adam,30,1,22,2,53,16,0.005918563154696736,89
Nadam,26,2,26,2,57,16,0.009153867648192772,59
Adadelta,23,2,30,1,54,21,0.000719413479161058,47
Adamax,25,1,23,1,41,27,0.004827710416071899,81
Adadelta,30,2,24,2,45,25,0.0038008081134431196,84
Adadelta,31,1,28,2,58,20,0.004041056212975706,83
Nadam,28,2,20,2,58,20,0.0013105984512355973,76
Adadelta,16,2,31,2,58,20,0.00855416619252794,63
AdamW,23,2,28,2,55,16,0.002066188561550307,32
Adam,25,1,17,2,42,30,0.0028577545790959714,72
Adam,25,2,20,1,59,23,0.002499612252029076,92
Adam,25,2,22,1,34,23,0.0020475057947335713,61
Nadam,27,2,25,2,44,19,0.008875834251014191,66
Adamax,27,1,18,2,52,26,0.006114347317758556,97
Nadam,24,1,22,1,54,30,0.007258495627882941,48
Adagrad,30,1,29,1,37,20,0.009741155154693908,78
Adadelta,20,2,29,1,59,29,0.003815037984392307,68
Adamax,16,2,27,1,50,21,0.004848653923793946,51
Adam,29,1,27,2,34,31,0.0009332676105835084,120
SGD,21,1,20,1,36,17,0.0028907398819069466,33
SGD,25,1,27,2,46,27,0.009916684524631568,39
RMSprop,27,2,24,2,44,20,0.0015263210284684502,38
Adagrad,20,1,31,2,38,18,0.00011228030549892668,61
AdamW,22,2,27,2,49,16,0.0034435520246057227,89
RMSprop,30,1,16,1,61,25,0.008473322927169074,109
Nadam,17,1,20,2,61,20,0.006547358823880925,72
Adagrad,22,2,28,1,38,18,0.0049129365124632556,60
SGD,27,2,20,1,38,19,0.006845071333513072,63
Adamax,26,1,21,2,42,25,0.006163408599059821,75
Nadam,27,1,25,2,54,27,0.00720324595341153,58
Adam,19,1,28,2,40,29,0.007983186281186582,33
Adagrad,27,1,25,2,62,21,0.004791659650190964,65
Nadam,20,2,22,1,43,25,0.005359777642379249,43
Adadelta,17,2,31,2,33,26,0.005407010602468536,65
Adagrad,23,2,19,2,41,24,0.0034233328397650785,92
Nadam,18,1,31,1,42,24,0.0030852479195032307,48
Adagrad,24,1,28,1,50,16,0.0008618909584835219,80
SGD,17,1,26,2,32,30,0.005325131679772034,73
Adagrad,22,1,16,2,53,31,0.0037191375430481993,37
Adam,17,1,26,1,41,27,0.0034526900387638164,87
Adadelta,22,1,16,2,61,28,0.00892562446868704,118
SGD,17,2,30,1,33,21,0.006591275970594506,84
Adagrad,29,1,22,2,49,20,0.00041823003024298776,72
Adamax,18,2,19,2,52,21,0.0002043119043262889,57
AdamW,19,1,22,2,32,28,0.0060988624449074364,68
RMSprop,26,1,26,1,40,26,0.0008873828937784249,122
Adadelta,24,2,25,2,61,31,0.003433858781880104,126
RMSprop,22,1,17,2,43,17,0.008904652319846862,111
AdamW,18,2,28,1,53,30,0.00858810719894423,120
Adadelta,30,1,29,2,44,28,0.008822794230424667,51
Nadam,26,2,22,2,50,26,0.0038241841262125643,94
RMSprop,21,1,17,2,51,28,0.006043549733538465,121
Adam,20,1,30,1,45,26,0.007914311621464195,95
Adamax,16,1,19,1,46,25,0.007168322079520062,95
Adagrad,30,2,29,1,52,18,0.009299881124733374,109
Adamax,26,2,27,1,47,24,0.00030864799564419383,70
Nadam,30,1,29,2,54,26,0.003485524220243067,109
AdamW,16,2,20,2,32,29,0.006857733752153205,67
Adadelta,18,1,28,1,48,16,0.0029198009487398104,80
Adadelta,22,2,27,2,60,29,0.0016888849070809582,37
AdamW,27,1,20,2,57,16,0.0008941350545565072,35
RMSprop,24,1,26,1,53,20,0.005590255771708092,70
Nadam,27,2,29,2,56,30,0.0018464129803948404,95
Adadelta,20,2,18,2,43,16,0.0010721577952692819,57
RMSprop,23,2,21,2,57,22,0.00880350384855821,76
RMSprop,18,1,29,2,33,26,0.00934905159788594,35
Nadam,29,1,29,2,61,21,0.0024487273427509187,65
Adam,29,1,16,1,32,27,0.00566232196091158,79
Nadam,29,2,17,1,32,21,0.006786677930294426,94
AdamW,22,2,26,1,39,28,0.0005164458746144145,92
SGD,19,2,25,2,43,27,0.004757480693444333,119
SGD,31,1,16,2,38,21,0.0012191394384362298,82
RMSprop,21,2,30,2,35,18,0.005175405007283958,47
Adagrad,28,1,31,2,36,24,0.004556466154159216,39
RMSprop,22,2,31,1,51,31,0.003970331116505902,47
Adam,21,2,31,2,46,18,0.009061619868114375,93
Adam,22,2,26,1,36,23,0.0004565162809501602,94
SGD,20,2,30,2,50,27,0.0018787336530948584,103
Nadam,17,2,30,2,36,28,0.002577203559480338,98
RMSprop,25,2,30,1,54,28,0.005417241897289956,69
AdamW,19,1,18,2,47,23,0.002955375337355363,113
Nadam,17,2,17,2,37,24,0.0003601719368511334,39
AdamW,25,1,30,2,49,20,0.00558725475678212,93
SGD,20,2,27,1,36,16,0.009437524852284579,47
Adamax,18,1,21,2,46,23,0.002907386363540734,67
Adagrad,16,2,23,2,40,26,0.0029401455483869868,56
SGD,25,1,22,1,40,23,0.008780279796628057,44
Adamax,31,2,28,1,51,23,0.009446195298480708,118
Nadam,28,2,17,1,32,31,0.0032549615869159076,89
Adam,27,1,19,2,63,28,0.0076402946798221185,42
Nadam,18,1,29,1,49,26,0.00895836686655048,125
AdamW,19,2,28,2,49,18,0.003154831431042804,75
Adadelta,25,1,23,1,49,26,0.006539026035112755,80
Adam,20,2,25,1,46,17,0.009125029248205177,52
Adam,23,1,31,1,40,19,0.0018749590430873096,47
Nadam,18,1,21,1,58,23,0.003948417271221432,40
Adadelta,22,1,20,1,55,29,0.0026473530593621505,65
RMSprop,25,2,30,1,35,24,0.004107096011790317,34
Adadelta,28,1,22,2,44,21,0.009572697564596198,78
RMSprop,28,2,19,1,42,25,0.005400772519721159,86
Adagrad,22,1,26,2,43,30,0.0015921943479679237,127
Nadam,26,2,26,2,54,20,0.0062239603456842865,50
AdamW,28,2,30,2,35,18,0.0025415505780085413,61
Adamax,26,2,28,1,63,24,0.0035368225349898257,89
Adam,31,2,29,2,32,18,0.002232125055681086,73
Adamax,26,2,16,1,40,21,0.009009626889118586,75
Adagrad,17,1,30,2,62,21,0.008459787664781889,81
Nadam,25,1,17,2,36,25,0.0026031052093721104,103
Adamax,24,1,24,1,49,28,0.0022308324406200954,63
Nadam,29,2,26,1,44,28,0.003688521213892551,38
SGD,19,2,19,2,56,16,0.00048082110832053097,68
Adamax,24,1,18,1,56,23,0.00268043485572143,120
Adam,22,1,19,1,52,20,0.006052708712602598,41
SGD,31,2,30,1,41,17,0.0043470607478783155,71
Adamax,23,1,24,2,37,29,0.0011766919508719672,80
Adadelta,20,1,24,1,46,22,0.001490689701096936,107
Adadelta,20,1,26,2,44,18,0.005271415767696683,32
AdamW,24,2,24,1,33,25,0.0002373384974803664,59
Adadelta,17,2,21,2,55,30,0.009916154311197469,49
Nadam,21,1,29,2,55,18,0.0023483282929534495,83
AdamW,27,1,29,2,50,23,0.004329617506417307,92
Nadam,23,1,27,1,43,25,0.006038016202198108,125
Adam,21,2,21,2,54,28,0.0029261871701854163,75
Adam,23,1,17,2,39,30,0.0013183274769817735,99
Nadam,23,2,23,2,53,23,0.005453573361567256,84
Adagrad,28,2,23,2,63,18,0.00270515129732663,100
Adadelta,31,2,29,1,60,31,0.00652057753586095,106
Adam,17,2,30,2,59,20,0.002019305125368283,55
RMSprop,26,1,23,1,49,28,0.0033900795136047952,58
Adadelta,19,1,18,1,60,19,0.0002973794305905339,83
Adagrad,20,1,17,1,35,24,0.005436609050645937,110
Adamax,18,1,16,1,57,25,0.0068585320561984076,59
Adam,26,1,29,1,51,22,0.003606831558149585,77
Adamax,25,1,17,1,59,23,0.00726156632810479,53
Adadelta,22,1,29,2,37,27,0.00666500657930376,50
Nadam,18,1,25,1,50,20,0.004189131059267179,74
Adagrad,23,1,26,2,40,26,0.008271505573986543,107
Adam,30,2,16,1,53,30,0.008611581804429029,121
Adadelta,23,1,22,1,33,19,0.009810291959234444,39
Adagrad,22,2,16,1,47,18,0.004067045607470807,63
Nadam,30,2,25,1,59,23,0.0005222133223376295,34
Adadelta,27,1,24,1,56,22,0.009069557467407638,59
Nadam,28,2,23,1,43,25,0.003206316081389814,47
Nadam,25,1,30,1,58,16,0.006884173452443214,67
Adagrad,23,1,23,1,57,17,0.009694937464585484,101
Adadelta,19,1,23,2,33,21,0.003277113511141634,118
Adagrad,29,2,29,1,54,27,0.004224307739290845,126
Nadam,22,1,18,1,59,18,0.003980498006606891,63
Adadelta,24,1,17,1,61,26,0.003521645485734153,116
SGD,29,1,26,1,34,31,0.00998974014936641,58
RMSprop,18,1,16,2,46,22,0.0026880795899394618,125
Adam,21,2,16,1,50,25,0.00794836730178197,39
AdamW,21,2,27,1,51,25,0.004603286746032356,67
SGD,16,1,23,1,38,31,0.004836279026005157,88
Adamax,20,1,25,2,36,18,0.004516993866073189,120
Nadam,25,1,30,1,59,19,0.003690848912422523,38
Adagrad,27,2,21,2,52,24,0.003078516302657278,114
AdamW,22,1,21,2,39,23,0.007584320830977567,37
Nadam,22,2,19,1,47,22,0.0009396881122188586,89
AdamW,30,2,22,2,44,27,0.008087695763421877,53
RMSprop,25,2,26,1,34,26,0.0033993993184784762,37
Adagrad,21,1,26,1,60,29,0.0032684217713356825,109
Adamax,18,1,19,1,63,31,0.0013538881207061427,87
AdamW,24,2,21,1,47,31,0.004586009359888953,44
Adam,21,2,26,1,49,22,0.008190492706132077,62
Adam,25,1,26,2,41,31,0.005204668010187892,67
Nadam,28,2,24,2,39,17,0.009680755012163065,46
SGD,27,2,29,2,38,30,0.009687963421913257,106
Adagrad,19,1,24,1,60,25,0.008208129689867312,86
Nadam,30,1,23,1,63,29,0.0065391103190813055,111
AdamW,27,1,31,1,49,29,0.0083039406876793,84
Nadam,19,1,26,1,37,21,0.0090983746338722,58
Adamax,30,2,28,1,60,16,0.009987451188085257,55
Adadelta,18,2,29,2,44,28,0.00182927116981522,101
RMSprop,31,2,26,2,62,31,0.002375202947425182,55
SGD,16,1,20,1,41,16,0.007968165584561685,118
SGD,22,2,31,2,43,24,0.001766254642758446,54
Adam,29,1,30,2,56,25,0.0006919738444615684,78
Adamax,29,1,25,1,56,19,0.005860563203636373,43
RMSprop,31,1,24,2,32,21,0.005097080062532672,64
Nadam,18,1,28,1,56,20,0.00869072870845212,61
RMSprop,22,2,31,1,34,22,0.0010160298736679796,59
Adagrad,23,1,20,1,47,20,0.0013411643510885135,42
Adam,19,1,20,1,61,25,0.008352552763673436,55
RMSprop,17,2,31,1,62,18,0.006902479275492081,34
Adam,24,2,26,2,55,19,0.004909629598699969,33
Adam,29,2,21,2,56,18,0.00916443871542793,114
RMSprop,27,2,27,2,59,20,0.00430184345503925,49
Nadam,19,2,18,2,36,20,0.0019199139713989189,36
Adagrad,28,2,28,1,43,22,0.001013420077914836,68
Nadam,28,2,21,2,38,26,0.0015331039829256444,83
Adam,16,1,25,2,53,20,0.00317241140209257,50
Adam,26,1,26,2,44,31,0.003932519090829951,54
AdamW,28,1,20,1,56,20,0.00983889825055567,112
RMSprop,26,1,19,1,43,21,0.005213306094855787,64
SGD,27,2,19,2,59,29,0.009981158911592989,88
RMSprop,16,1,24,2,51,18,0.007073443058386221,85
Adam,19,2,20,2,63,17,0.006858243166906194,123
Adam,31,1,25,1,40,27,0.0017070317723319897,124
Adagrad,20,1,19,1,59,18,0.006223070553587446,113
Adamax,17,1,21,1,49,19,0.00835254922477517,82
RMSprop,17,2,28,1,35,19,0.002592291948483388,107
Adagrad,31,2,27,1,42,31,0.005080062834938197,101
RMSprop,30,1,29,2,41,26,0.00210848055632346,71
Adam,24,1,29,2,39,29,0.0016369032259551748,80
Adam,17,1,17,2,53,28,0.006301495376720411,102
Nadam,30,2,29,1,57,25,0.003876576628439443,113
Adam,28,2,17,1,52,28,0.00034405328799560483,90
Adamax,31,2,22,1,32,27,0.008013443845124252,57
Nadam,23,2,26,2,41,29,0.0034465316809350094,61
RMSprop,25,1,20,2,61,26,0.007393346164765639,77
Nadam,16,2,20,2,34,31,0.009802619492402588,69
Nadam,24,1,25,1,61,19,0.008053852539683631,121
Nadam,21,1,25,2,43,28,0.0035064226253348025,33
Adagrad,24,2,22,1,38,25,0.0031075307711765448,89
AdamW,31,1,21,2,41,29,0.008330264706724055,47
Adam,31,1,17,2,45,25,0.003942645495403408,79
Adagrad,21,2,28,1,48,25,0.009825620556890603,125
Adagrad,21,1,19,2,52,31,0.0006479199485024049,107
SGD,28,2,19,2,42,24,0.008040195947803204,96
AdamW,25,2,30,2,45,18,0.0023609894584967115,115
SGD,22,1,25,2,44,16,0.0024759355595627836,77
RMSprop,17,1,29,1,53,27,0.008085129100147076,68
Adadelta,28,1,26,1,37,24,0.005046959491386434,43
SGD,19,2,29,2,39,30,0.0039092269156502145,98
AdamW,23,1,18,1,51,24,0.009691792952914436,55
RMSprop,29,2,30,2,61,23,0.0009684270349245885,55
Adadelta,30,2,26,2,51,26,0.003341929947898331,34
Adagrad,16,1,25,2,61,28,0.001285248177637255,67
Adamax,30,2,23,2,32,24,0.0028786929640777946,69
SGD,27,1,18,1,38,21,0.005665653276466468,48
Adadelta,27,2,23,2,46,29,0.009456991056163901,63
RMSprop,28,1,25,2,50,19,0.008987594985651078,94
RMSprop,19,1,27,2,50,22,0.00884561862764688,33
SGD,29,1,30,1,59,23,0.003901291485794141,63
Adagrad,23,1,18,1,58,23,0.0008070147422353913,61
SGD,26,2,20,2,49,26,0.007969985969674957,66
SGD,29,1,31,2,46,31,0.0036185274250773777,105
Nadam,25,2,19,2,47,31,0.006606793010173385,41
Adagrad,26,2,28,1,58,30,0.004437017363836361,40
AdamW,28,1,24,1,52,17,0.007515054550491633,36
SGD,20,2,27,2,55,23,0.004204138752364608,63
Nadam,29,2,16,2,42,17,0.005633395077911826,99
AdamW,23,2,24,2,36,29,0.008241663792076543,127
Nadam,29,2,26,2,60,31,0.0016744620154021284,121
Adadelta,29,1,18,2,33,18,0.0009739529607708838,32
RMSprop,18,1,28,2,63,27,0.00108099621738068,84
AdamW,22,1,17,1,44,31,0.0014898443251516182,78
Adagrad,29,2,28,1,34,30,0.004850669062860076,78
Nadam,26,2,26,1,38,21,0.00806460010950487,99
Adadelta,27,2,25,2,46,27,0.0017194989112679047,110
Nadam,29,2,27,2,33,26,0.00030121460585691174,118
RMSprop,18,2,17,2,54,21,0.003986914151432754,32
SGD,26,2,26,1,55,29,0.0028547303802219765,52
AdamW,23,1,22,1,36,16,0.002903040137805738,103
Adagrad,16,1,22,2,56,28,0.008188055042072378,84
Adagrad,18,2,24,2,48,23,0.005494165450886255,80
AdamW,25,2,27,2,45,17,0.007448249479502889,50
Adamax,18,2,23,1,60,19,0.005546440821133149,93
Adamax,27,1,24,2,43,26,0.006867414748002103,101
Adam,21,2,24,2,47,20,0.005651725529530927,100
Adam,24,1,18,1,46,19,0.006027457993900467,51
Adadelta,24,2,23,1,43,21,0.008597250626350963,120
Adagrad,23,1,17,1,46,30,0.007890696797122938,48
SGD,26,1,21,1,44,24,0.0007983562834156194,122
Adagrad,26,1,25,2,51,25,0.0016337964469399482,94
RMSprop,19,1,21,2,53,23,0.0038911727850324757,104
Adamax,30,2,31,2,60,23,0.007287757064360263,70
RMSprop,16,1,29,2,60,28,0.009833076642919018,72
Adam,19,1,21,1,43,23,0.004339945589587574,71
Adamax,30,1,28,2,55,30,0.001774315201763735,57
Adam,21,2,31,1,51,22,0.0015301539998683535,43
Adamax,21,2,18,1,34,26,0.007842272581233321,41
AdamW,18,1,19,1,45,22,0.008095304369944094,59
Adam,17,1,30,1,42,20,0.0023242540724753443,62
Adam,30,1,19,2,42,18,0.004383564412707177,79
Adamax,26,2,22,1,47,23,0.0010447618750078443,90
Adam,31,2,25,1,40,31,0.009878954199537946,88
RMSprop,29,2,27,2,37,31,0.005289899758393462,126
Adadelta,30,2,27,2,58,27,0.006926560364822365,103
Adadelta,17,2,21,2,41,16,0.0026164667263572465,89
Adadelta,24,1,24,2,61,26,0.007328580016365562,35
Adagrad,23,1,31,1,62,26,0.0076785737161456005,70
Adamax,20,2,26,1,35,28,0.004479322102608198,65
Adamax,22,2,21,2,40,16,0.003139922300770877,109
SGD,27,2,18,1,49,17,0.005053785441887247,62
Adam,27,1,17,1,52,28,0.006836142349279188,62
Nadam,31,2,25,2,40,20,0.006877260018045511,95
Nadam,19,2,21,2,45,30,0.007950336267033854,117
Adadelta,22,2,18,2,46,19,0.00668057846571375,53
RMSprop,26,2,24,1,59,27,0.003202151348936983,40
Adamax,30,1,23,1,52,21,0.00654864040342419,42
Adamax,20,2,30,2,45,18,0.009915398083170414,101
Adadelta,24,2,29,2,59,29,0.00043974584851637274,83
Adadelta,30,1,19,1,43,18,0.007484173028727979,33
Adagrad,28,1,28,1,35,29,0.007934128548238155,74
Nadam,20,1,17,2,47,16,0.00511013367386927,64
Adamax,21,1,29,1,55,18,0.009163356104069134,82
Adadelta,30,2,19,1,39,22,0.0032907050668876344,34
Nadam,27,1,29,1,47,24,0.009035201105567244,103
Adagrad,27,2,20,2,33,19,0.007566794558884284,41
RMSprop,17,1,17,2,50,19,0.004933696552041527,47
Adadelta,28,1,25,2,59,23,0.006917186816722042,98
SGD,31,2,27,1,53,22,0.004001438374311483,124
SGD,16,1,22,2,40,30,0.0059449255673542055,45
Adadelta,25,1,29,1,60,16,0.0032522047856846517,41
Adagrad,31,1,26,2,60,22,0.005119610036981884,108
AdamW,25,2,18,2,40,24,0.002913316918689882,111
SGD,28,2,26,2,54,16,0.003352158332640513,37
RMSprop,31,1,30,2,56,27,0.006670757221327174,33
SGD,30,1,29,2,32,21,0.0015678101599573876,119
Nadam,24,2,19,2,55,22,0.0006179844862470264,127
Adagrad,22,1,24,1,38,30,0.0002508390388381799,122
Adamax,31,2,30,1,57,17,0.009470736414736414,60
SGD,22,1,18,2,47,28,0.005281079385506068,103
Adagrad,22,1,29,2,40,16,0.0005644066909160966,110
Adagrad,22,1,24,1,43,26,0.007268568989810473,96
Adagrad,20,2,29,1,40,29,0.009512058768963884,89
Adadelta,30,2,31,2,57,20,0.009766047915420701,102
Adam,22,2,27,2,39,27,0.004692782949116245,66
Adagrad,16,1,17,1,59,28,0.0007318534507669305,96
RMSprop,29,1,18,2,41,19,0.0012673369241570699,88
RMSprop,19,1,21,1,57,27,0.008775845920753648,90
Adadelta,16,2,18,2,58,28,0.009967255183786017,64
Adamax,26,1,31,2,51,17,0.00491819420671903,65
Adamax,28,2,20,2,53,31,0.00804289055407999,105
RMSprop,24,2,24,2,61,16,0.006186649929245531,92
AdamW,25,2,31,2,42,21,0.003855987876589951,74
Adam,23,1,18,2,57,24,0.002394448738418485,44
SGD,22,2,29,1,54,29,0.004107963924950161,68
Adadelta,23,2,16,2,58,17,0.006155678193155039,87
Nadam,16,2,28,1,53,18,0.0017351563371440864,35
Adamax,19,1,28,1,42,18,0.005494085309928304,43
AdamW,31,2,18,2,39,25,0.008705489147208718,36
Adagrad,19,2,30,1,53,22,0.005202475382386518,75
Adamax,24,2,28,1,48,19,0.0051696189676970275,82
RMSprop,23,1,28,2,42,22,0.0005893234770060831,97
Adam,16,2,19,2,36,30,0.008197903332157466,67
Nadam,22,2,20,2,62,21,0.0036886613260269686,100
Adagrad,30,2,17,2,50,31,0.007227337976768665,109
Adagrad,31,2,16,1,54,28,0.005849498873289599,34
Adamax,26,2,27,2,56,27,0.004669947818290782,112
Adam,21,2,23,1,53,20,0.0027947787664864467,109
Nadam,29,2,27,1,47,28,0.008408940872463567,51
RMSprop,16,2,20,1,36,18,0.009614349375821299,42
Adam,20,1,27,2,49,21,0.006851520944079466,112
Adadelta,18,1,31,1,39,25,0.006457242436850531,77
Adagrad,18,2,22,1,51,29,0.004565719514351861,81
Nadam,30,2,21,2,38,28,0.008557613375440226,71
Adam,16,2,17,2,37,30,0.002685446475845596,99
Nadam,23,1,19,1,62,16,0.0018849470615699706,75
Adadelta,30,2,31,1,60,24,0.004644238080146097,55
RMSprop,20,2,21,1,51,29,0.0014145445891363205,88
Adam,30,1,27,1,49,22,0.001096154745127223,119
SGD,25,1,16,2,49,19,0.0013279931443725525,101
Adam,16,2,27,2,40,17,0.0029425886797568375,86
AdamW,16,2,27,1,42,19,0.0030718516530489053,119
SGD,16,1,21,1,57,28,0.006367606310971183,38
AdamW,29,2,18,1,52,17,0.005442643126312288,66
SGD,21,2,23,2,63,16,0.00967492398830896,35
Adagrad,21,1,31,1,39,16,0.0010980915294032483,87
RMSprop,24,1,29,2,43,28,0.003624319743283028,125
SGD,23,2,17,1,62,27,0.0037615180369554506,73
Adadelta,31,1,21,1,45,18,0.004655878373645147,32
SGD,19,2,17,2,43,24,0.008410752344095572,113
Adadelta,20,2,19,1,61,23,0.0045399566835288546,74
Adamax,20,2,22,2,37,24,0.008042192963099541,49
AdamW,23,1,29,2,46,22,0.0009745455369498186,96
SGD,27,1,16,2,39,20,0.00527790524425741,71
Adadelta,20,1,17,2,62,30,0.00824463429921708,114
Adadelta,24,2,23,2,57,23,0.007150230508485905,101
Nadam,17,2,26,2,59,18,0.003964190818953598,122
SGD,20,2,23,1,55,19,0.0004177604194714918,99
SGD,20,2,16,1,56,19,0.0009769152893061544,114
SGD,24,2,25,2,32,19,0.005759827567183838,91
Adagrad,16,1,20,2,41,31,0.005642052263729378,74
Adam,24,1,25,2,47,30,0.0063759219270732945,89
Adam,27,2,28,1,61,30,0.00671883207866452,88
RMSprop,17,1,31,1,55,16,0.007099879748483038,85
AdamW,18,1,25,1,35,23,0.001555187067493831,60
Nadam,16,1,21,1,58,20,0.0036485955339413375,74
Adagrad,29,2,24,1,57,28,0.007456502029981291,87
AdamW,24,1,16,2,63,20,0.007342842747513153,110
SGD,16,1,16,2,59,18,0.0009055606592800121,92
SGD,16,2,24,1,33,22,0.00802397524147071,101
Adagrad,17,1,22,1,59,28,0.0004724101901538833,70
RMSprop,21,2,16,2,38,28,0.004261206660516703,66
Adamax,23,1,29,1,58,24,0.00931634418707652,35
Nadam,22,1,24,2,36,17,0.006586830327546094,90
Adamax,29,2,22,1,57,16,0.007869414880806825,46
AdamW,23,1,18,2,40,29,0.0029474715698673886,118
Adadelta,22,1,19,2,35,30,0.0031797448607438017,87
Nadam,21,1,16,1,43,30,0.007783680348400772,106
RMSprop,30,1,25,1,44,27,0.009997571086800713,98
Adamax,17,1,31,2,57,25,0.002969410002012812,68
RMSprop,17,1,17,1,57,23,0.0069999505576673355,116
Adam,31,2,19,2,62,23,0.004522969596663309,68
RMSprop,16,1,19,1,50,22,0.0009809738886159746,37
AdamW,22,1,21,1,62,23,0.0015138378998212508,101
RMSprop,18,2,22,1,53,20,0.004667257004700078,83
Adagrad,29,2,16,1,40,27,0.005288025634455961,78
Nadam,20,2,16,2,33,29,0.00011984330334933526,67
Adadelta,31,2,29,1,50,18,0.005259691643749166,92
SGD,16,2,27,2,47,26,0.008892340795765596,98
RMSprop,24,1,30,2,52,21,0.0028489950638359266,58
SGD,30,1,21,1,37,25,0.0042055649135520476,103
RMSprop,25,2,30,2,48,21,0.00804586537541093,91
