Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adadelta,27,1,19,2,58,24,0.00572283910888076,74
Adamax,27,2,30,2,41,27,0.00022240046837708645,51
Adadelta,19,1,21,1,47,16,0.009807356637442036,49
RMSprop,29,2,17,2,50,23,0.005548607031039643,127
Nadam,26,2,19,2,56,18,0.0075573909179853516,83
Adam,30,1,23,2,45,26,0.0043425988127604835,118
Adam,28,2,17,1,63,22,0.008936456745737969,67
AdamW,28,1,20,2,38,31,0.004887981247891302,88
Adagrad,30,1,19,1,42,30,0.0025281255728329868,99
Adam,17,1,16,2,36,27,0.0027750668038516112,68
RMSprop,20,1,16,2,33,17,0.005716646308085963,87
AdamW,21,2,24,1,42,23,0.007355091966129722,65
Adamax,20,2,28,2,32,26,0.005646570681302084,35
Adamax,27,1,25,2,52,19,0.00732378303698256,98
SGD,17,1,25,2,54,26,0.0024201326720213485,109
RMSprop,29,2,18,1,40,22,0.007436461093778967,76
Adadelta,20,2,30,2,35,24,0.006985708899702523,102
Adam,19,2,31,2,47,20,0.009052901242073022,98
Adadelta,30,2,21,2,35,25,0.006709614239532332,76
Adagrad,20,2,16,2,38,17,0.0006746901074566043,48
RMSprop,17,2,31,2,56,29,0.009553724854556361,80
Nadam,21,2,22,1,54,18,0.0012184115824942462,127
SGD,30,2,30,2,57,19,0.007387257228402308,64
SGD,29,1,20,2,44,23,0.0054251001074958425,64
Adamax,23,2,31,2,48,19,0.004399393716297399,56
Adagrad,18,1,28,1,55,17,0.0024265104556731713,75
Adadelta,20,2,21,2,51,31,0.004889346459950943,69
RMSprop,18,1,17,1,62,22,0.007124306728759041,89
Adamax,17,1,29,1,39,26,0.005078025128266841,117
Adamax,25,2,26,2,38,28,0.0014987923321045054,75
RMSprop,26,1,29,2,50,31,0.006888535009255394,43
Adagrad,26,2,19,2,54,20,0.003971386927632915,102
AdamW,27,1,22,1,41,26,0.0006920642313918811,83
AdamW,16,2,21,2,60,24,0.00748371385981452,61
AdamW,19,1,30,1,58,31,0.0037348802672438827,32
SGD,17,2,31,2,40,22,0.0018493450615105697,68
AdamW,16,2,30,2,48,30,0.001170322612984116,71
Adagrad,22,2,27,1,42,23,0.008313387695060348,74
Adamax,24,2,29,2,48,16,0.0014432870601417444,49
Adamax,21,2,27,1,37,23,0.002063143600386095,45
AdamW,18,1,20,2,51,25,0.008699340396331579,119
SGD,30,2,17,1,48,20,0.003534165073549146,46
Adamax,23,1,29,1,55,28,0.0014698396997238565,60
Adadelta,29,1,30,2,37,21,0.0006633080357154277,96
Adam,22,2,19,2,41,31,0.0030028308220036086,94
AdamW,19,2,19,1,36,24,0.004900975891608941,63
RMSprop,16,1,31,2,33,29,0.004598102964284683,115
Adam,26,2,27,1,55,31,0.008134289805231178,122
Adadelta,23,2,17,1,32,23,0.007040489478095702,85
Adamax,25,1,22,2,36,17,0.009450657766906057,123
AdamW,20,1,31,2,56,30,0.006800865779591448,99
Adam,29,2,17,2,62,30,0.0006356150464027949,61
Adadelta,24,2,23,1,43,23,0.006383051625263723,45
RMSprop,30,2,31,1,38,16,0.00954191464225402,40
Adadelta,25,2,29,1,33,29,0.004207271678009928,42
AdamW,27,2,29,2,33,29,0.005719200144727636,79
RMSprop,25,1,27,1,33,28,0.00136729269601044,67
Adadelta,16,2,23,2,44,24,0.0022774174629149996,125
SGD,23,1,24,1,54,29,0.004543331249916198,112
AdamW,26,1,21,1,40,22,0.0033396055805595052,104
RMSprop,23,1,29,1,43,26,0.005442804790511963,75
Nadam,31,2,25,1,47,20,0.003520235729723326,36
Adagrad,23,2,18,1,48,22,0.008131890287909125,52
Adam,28,1,23,2,59,24,0.0008849744330112113,91
Adagrad,27,1,19,2,56,16,0.001017182188448716,101
Adam,23,1,18,2,53,25,0.009304421908944729,81
AdamW,30,2,25,2,32,24,0.007551840205634072,101
Adadelta,17,1,28,2,56,16,0.00525633634237511,50
Nadam,16,1,18,1,53,24,0.001536625892159007,43
Adadelta,18,2,21,1,39,25,0.0036935717783933746,110
Nadam,26,2,17,1,39,26,0.007294229403690629,36
Adamax,21,1,23,1,59,22,0.006691592894884201,119
Adagrad,31,1,30,2,60,31,0.008388696381955106,34
Adadelta,18,1,24,1,41,30,0.007345063940574989,66
SGD,31,1,24,2,34,25,0.00966579459281846,65
Nadam,22,2,16,2,43,29,0.005481882344199374,53
AdamW,24,1,19,1,50,28,0.007434494345910077,91
Adam,18,1,30,1,32,19,0.007770286155502308,46
Adagrad,21,2,26,1,45,31,0.0027411321726366084,49
Adadelta,28,2,20,1,48,18,0.005543548450705313,115
Adadelta,28,1,18,1,45,29,0.004668291001523212,54
RMSprop,23,1,21,2,35,26,0.008968005127998597,88
Adagrad,25,1,21,1,63,24,0.007072961677451954,72
Adam,16,1,26,2,38,31,0.0012957183551623717,100
AdamW,19,1,26,1,32,30,0.008489890544052676,60
Adamax,25,2,26,2,52,24,0.008564222564837033,100
Adagrad,22,2,21,2,35,24,0.0008402829902902887,63
Adagrad,23,2,25,1,56,30,0.005871665663085772,78
Adam,26,2,25,2,53,24,0.008190598422063163,81
AdamW,17,2,29,2,58,20,0.004893293966680636,60
Adagrad,20,1,22,2,37,23,0.0023795281797148685,57
Adamax,25,1,31,1,42,25,0.0011581417840920106,95
Adamax,29,2,30,1,40,20,0.004232126051221485,117
Nadam,28,1,27,1,56,23,0.0011845544653715406,48
Adagrad,23,2,22,1,42,18,0.005683238308212256,97
RMSprop,27,2,19,1,53,16,0.0024162247205234723,43
AdamW,28,2,30,2,37,31,0.009332757994074566,58
Nadam,23,1,22,2,52,23,0.0046334360045930945,99
SGD,25,2,25,2,56,16,0.002706012797038793,89
SGD,23,1,26,2,33,26,0.006376300813720378,103
Adamax,30,1,29,1,53,16,0.007248622173041325,39
Nadam,31,1,22,1,47,25,0.0023224492898698676,84
Adagrad,20,2,25,2,37,31,0.001809556412696615,79
Adagrad,28,2,31,2,48,16,0.004680978896216607,109
Adamax,30,1,21,2,36,31,0.009467471961174779,88
Adamax,22,2,16,2,56,28,0.0015525566485100402,53
Adadelta,26,1,30,1,56,29,0.0059846123037537065,122
RMSprop,31,2,30,2,38,19,0.0017029935189110995,52
Adamax,31,1,20,1,63,27,0.0032692394443173166,85
Nadam,30,1,21,2,41,20,0.00319019133615601,36
Adamax,28,1,18,2,32,20,0.0041884371282838615,112
Adadelta,26,1,25,2,47,28,0.004698578225805984,43
Adadelta,24,1,18,2,46,26,0.006916868063017121,57
Adadelta,24,2,26,2,55,28,0.0031790398438159874,56
Adamax,25,1,22,2,43,17,0.009719630877616792,109
Nadam,26,1,24,1,38,25,0.006858901482421466,115
Adamax,24,1,23,1,46,23,0.007905441488682228,57
SGD,20,1,23,1,56,28,0.0006590824086637186,51
RMSprop,30,1,24,2,34,28,0.003595109821335747,40
Nadam,22,2,26,1,54,24,0.000632048449926189,61
Adadelta,28,1,25,1,62,23,0.00864118088327191,74
Nadam,25,1,24,1,38,18,0.0016077937039340262,51
Adadelta,30,1,29,2,36,18,0.003158908644280999,44
Adadelta,21,2,31,1,32,18,0.005153860505157687,36
AdamW,22,1,28,1,51,20,0.009260283925354974,72
Adam,30,2,28,1,60,29,0.007075430818893988,32
RMSprop,22,2,30,2,42,29,0.005894431707886856,105
SGD,27,2,23,2,43,20,0.009656475528114567,90
Adam,26,1,25,2,42,18,0.008570490055477277,82
Nadam,29,1,19,2,62,21,0.002606067967874613,55
AdamW,31,1,19,2,37,21,0.0011672933187032045,44
Adam,30,1,29,1,38,24,0.002927782444552546,83
Adadelta,21,2,25,2,62,26,0.0052648354869829495,96
AdamW,28,2,20,2,32,16,0.005177415489066264,91
RMSprop,23,2,28,2,33,23,0.004038396083368407,120
Adamax,25,2,29,2,32,23,0.0030691122801281764,117
Adamax,16,1,24,1,45,23,0.00830872852726498,110
Adamax,24,1,18,2,52,22,0.005372437266876887,51
SGD,24,2,19,2,54,27,0.008456983737654508,76
Adam,30,1,28,1,53,17,0.004367807171249311,48
AdamW,18,2,17,2,34,31,0.008319848481876772,119
AdamW,28,1,16,2,52,25,0.0003177991134944348,105
RMSprop,22,2,31,1,45,19,0.0034121492180932676,96
Adam,18,2,25,1,58,26,0.000668437964053935,88
SGD,22,2,21,1,55,30,0.007047887352799373,118
AdamW,31,1,31,2,34,17,0.009292457026801221,100
SGD,24,1,18,1,55,18,0.0032549248917231825,91
Adamax,19,2,30,2,51,24,0.0006289001860470631,46
RMSprop,30,2,23,1,39,23,0.009797518523598708,36
Adam,26,1,16,1,43,16,0.0024732878554897053,99
Nadam,18,1,28,1,49,22,0.00260794762433248,124
Adadelta,20,2,21,1,46,21,0.007562975210052083,38
Adagrad,21,2,17,1,52,21,0.005714482901760475,126
SGD,30,1,21,1,46,27,0.005287055336819035,90
Adagrad,16,1,31,1,47,26,0.005689885456255009,86
Adagrad,27,1,28,1,36,22,0.004507714271355557,74
Adadelta,24,1,18,1,38,31,0.00647514393485457,34
Nadam,23,1,25,1,38,21,0.0012327031910420439,78
AdamW,29,2,25,1,53,31,0.003205801102702447,67
Nadam,24,2,27,2,36,23,0.007190495485122479,125
SGD,26,1,16,2,43,16,0.004100562574459092,79
Adadelta,22,1,16,2,45,22,0.0004945944645235415,120
Adadelta,17,2,22,2,33,19,0.007919587599820428,40
Adamax,28,2,23,1,40,21,0.00802714439807392,43
Adam,22,2,24,1,51,25,0.009747092181897598,42
Adam,22,2,17,1,54,17,0.003105133521554528,117
Nadam,23,1,23,1,53,18,0.003162025824402716,79
Adadelta,23,2,28,1,41,19,0.0028708132006892376,59
Adamax,30,2,18,2,62,29,0.009197041019295861,98
Adam,17,2,22,1,58,20,0.0010792657866676091,95
Nadam,21,2,28,2,60,18,0.0018670718568738788,77
SGD,30,2,26,2,52,21,0.007863826590708068,51
Adadelta,16,2,19,2,50,30,0.008514031628910007,109
AdamW,29,1,28,2,56,18,0.00946131310946552,67
Nadam,29,2,19,2,35,28,0.009229254343336107,124
SGD,19,1,18,1,55,27,0.005536871790026531,66
Nadam,25,1,28,1,33,30,0.009099196959921074,97
SGD,29,1,31,2,39,24,0.008221255266004241,41
Nadam,31,1,27,2,34,28,0.007672610477482502,32
SGD,16,2,17,1,56,24,0.001384679100467523,78
Nadam,16,2,27,2,58,19,0.002832079532680855,51
SGD,31,1,16,1,50,27,0.005716520260479139,85
RMSprop,30,2,26,1,36,18,0.004833314949621196,96
Adamax,29,1,23,1,48,16,0.006272832786517295,88
Adagrad,21,2,24,2,36,16,0.009794074666169142,82
AdamW,16,2,30,1,53,18,0.006826340917926403,89
Nadam,22,1,19,2,44,23,0.0005805483282846101,38
Adadelta,25,1,16,1,62,31,0.003522311315127159,36
Adam,27,1,25,2,52,31,0.004003971652163224,85
RMSprop,28,2,27,1,37,29,0.0005384752417951115,32
Adam,25,2,29,2,42,25,0.0010978860305550368,53
Adam,17,2,28,2,48,24,0.0035741539552300214,101
Nadam,31,1,29,2,37,27,0.00512583522594499,107
AdamW,25,2,20,1,40,23,0.005396420392217526,59
Adam,31,1,23,2,61,31,0.008100384627592527,88
Adam,22,1,22,2,47,27,0.002040641420100482,51
RMSprop,23,1,24,1,61,25,0.007144347993729009,65
Nadam,16,1,17,2,48,16,0.00480423969725941,92
Adam,25,2,23,2,47,22,0.002469801089187121,76
Adam,22,2,21,2,60,16,0.007511283035051536,41
Adagrad,17,1,26,2,59,20,0.0023086901820930238,39
Adadelta,28,1,26,1,56,23,0.009203392419201503,91
Nadam,17,2,30,2,45,29,0.0026007740914828115,65
Adadelta,27,2,23,2,43,19,0.0026111010496842673,81
Adamax,19,2,23,1,49,29,0.0068301210477884206,93
Adadelta,31,2,20,2,53,21,0.00421388847737721,81
AdamW,25,1,21,2,42,16,0.00783005550014176,103
RMSprop,20,1,23,1,33,21,0.0010981535902514115,54
Nadam,26,1,16,1,36,25,0.0008074186923981979,107
AdamW,31,1,31,1,37,17,0.004696023885623707,107
Nadam,22,2,17,2,46,16,0.0006694016673514544,35
SGD,28,1,17,1,44,17,0.009130415389192908,72
Adam,29,1,26,1,55,20,0.008349628781264225,116
AdamW,19,2,19,2,52,21,0.007426922977825057,116
RMSprop,16,1,23,2,54,18,0.004624332166814089,52
Adagrad,22,2,19,2,35,20,0.006024550010081074,127
RMSprop,20,1,25,1,35,22,0.004953898018158262,59
Adadelta,22,1,26,1,33,24,0.001966758257685381,49
RMSprop,29,2,26,2,59,28,0.004583162048923636,86
Nadam,21,1,28,1,61,27,0.004743711908243868,70
RMSprop,28,2,28,2,38,25,0.0018019398631365442,85
Nadam,30,2,25,2,37,19,0.004129516883147131,66
RMSprop,24,1,23,2,57,25,0.008702427811570542,85
SGD,23,1,20,1,32,24,0.006251582485648141,107
AdamW,27,2,30,2,41,31,0.007317876190538146,68
Adamax,28,2,19,2,50,19,0.0005095070609253103,80
Adagrad,23,2,20,1,52,26,0.003260941544378772,43
Adadelta,27,2,28,2,49,18,0.0004701353429086728,119
AdamW,20,2,30,1,58,28,0.00577595836917614,44
RMSprop,29,1,28,1,62,31,0.00466394476250595,71
Adadelta,23,2,24,1,53,25,0.0026171773149947985,53
AdamW,26,2,27,1,37,30,0.005017994118016581,67
Adagrad,26,1,16,2,37,26,0.00041658992621387847,65
AdamW,23,2,29,2,32,29,0.0023294521281784163,62
Adagrad,26,2,23,2,47,18,0.0015821175131012347,35
Nadam,19,2,26,1,38,29,0.007730614320067813,96
Adadelta,29,1,30,2,35,31,0.009130308086573247,55
Nadam,25,1,31,1,46,22,0.007854213442486031,120
AdamW,17,2,19,2,34,27,0.004292046683745157,111
Adadelta,28,1,27,1,60,20,0.0002867833209115005,105
RMSprop,30,2,22,1,35,24,0.005261802679557472,125
Nadam,23,1,29,2,44,20,0.0006482237296112094,106
Adagrad,23,2,21,1,42,17,0.006807027573284,61
Adagrad,21,1,25,1,49,24,0.0034869895222079373,39
SGD,17,2,24,2,56,21,0.007160905542970786,125
RMSprop,28,1,31,2,36,16,0.006069441160416588,51
AdamW,28,2,21,2,61,28,0.004003993948854109,66
Adam,19,1,19,2,63,28,0.007808186205005134,80
Adam,30,1,17,1,47,16,0.0016394799677755588,73
RMSprop,27,1,29,1,37,25,0.004957510033291254,79
RMSprop,23,2,18,2,44,27,0.000515843388203889,36
SGD,19,2,26,1,53,23,0.0028292642076390546,39
Adagrad,30,1,20,1,57,24,0.002764780080121778,55
Adamax,25,2,26,2,42,28,0.001311195427251002,45
Adadelta,18,2,22,2,62,17,0.008858300683477444,73
SGD,21,2,28,1,47,24,0.0009081110603582185,81
AdamW,26,1,28,2,34,30,0.004893679810632107,119
Adadelta,29,1,22,1,54,20,0.005190125247392068,58
SGD,23,1,22,1,48,24,0.00864448728545878,75
Adagrad,17,2,16,1,53,25,0.0035762813408299924,111
RMSprop,22,2,19,2,40,18,0.0077127684645909,38
Nadam,24,1,22,1,46,22,0.008496460720138065,65
AdamW,25,1,21,1,48,31,0.003690536453172193,97
Adam,25,2,17,2,39,17,0.005058724457484027,125
RMSprop,31,1,27,1,48,17,0.006633199681164777,78
Adam,25,1,29,2,45,26,0.0032337632872716073,110
SGD,27,2,17,1,56,26,0.0044206087325377305,53
Adam,17,1,23,2,53,29,0.008460336150345294,109
SGD,23,2,27,2,48,29,0.008821618470806513,69
Adam,29,2,18,2,35,30,0.0015999249648256304,35
SGD,22,2,23,2,43,23,0.00921724653930641,121
RMSprop,25,2,20,2,49,31,0.0011431256920626772,43
Adagrad,21,1,23,1,61,24,0.005643263609049706,123
SGD,27,1,27,2,52,27,0.0052504087707780376,39
Adamax,18,2,20,1,54,20,0.002167341414906157,116
Nadam,26,2,26,1,47,21,0.007365597243986786,104
AdamW,31,2,27,2,47,22,0.008294860416131781,76
Nadam,21,1,27,2,52,27,0.004055238138485713,106
Adam,23,2,17,2,49,18,0.0034771106650467553,83
Adagrad,29,2,16,1,44,30,0.005009188726324878,106
Adam,16,2,22,2,35,17,0.004464034191568523,55
AdamW,30,2,17,1,43,29,0.003142266509974068,99
Adagrad,26,2,29,2,41,18,0.007347095432885814,112
Adadelta,20,1,22,2,39,26,0.009143701707393634,60
SGD,17,2,28,1,42,16,0.007251876832126522,95
AdamW,16,1,23,1,42,30,0.0022943030694791687,106
Adagrad,23,1,16,1,37,29,0.006723773573578885,48
Adadelta,30,1,18,2,60,24,0.0019313950009637855,46
Adam,27,2,21,1,40,24,0.001623192065842672,78
Adadelta,26,1,28,2,43,29,0.001964346036129018,105
Adagrad,17,1,24,1,35,31,0.007421526614761255,69
Adadelta,30,1,25,2,38,27,0.009551046089243122,82
Nadam,16,2,21,2,41,22,0.007724266907436968,43
AdamW,18,1,23,2,46,29,0.007190288925220299,52
RMSprop,26,1,26,2,34,27,0.007200876287634844,44
Adadelta,19,2,23,2,52,16,0.005430741117515897,124
SGD,17,1,16,2,44,27,0.0067991508881834915,116
Adamax,26,1,18,1,39,21,0.007065977940398391,65
Adam,31,2,24,1,37,24,0.009074821638803392,104
Adagrad,19,1,18,2,40,27,0.00031220747512660007,125
Nadam,27,1,24,1,38,23,0.003222935983072489,101
Adagrad,31,1,16,1,42,19,0.005982620161206203,62
Adagrad,23,1,24,2,59,16,0.007589632982156417,33
Adagrad,31,2,24,1,62,28,0.008420434185091556,65
SGD,17,1,26,2,34,19,0.005953247863165984,122
Nadam,17,1,30,1,61,22,0.004460316057315286,52
Adagrad,27,1,26,2,40,26,0.0013675495074591227,116
RMSprop,21,2,16,1,35,30,0.00644519115998973,90
Adam,31,2,24,1,34,25,0.005592368966004765,32
Adamax,29,1,19,2,44,17,0.008835906869011931,86
AdamW,17,2,27,1,57,29,0.0026631600298229947,101
RMSprop,19,1,23,1,56,20,0.004950194775202676,85
AdamW,16,2,20,2,43,25,0.007070820078540777,127
Adadelta,17,2,17,2,34,24,0.006879725232561503,41
SGD,16,1,22,1,42,30,0.00472442027521918,66
Adagrad,18,2,22,2,41,18,0.004475998664796242,109
Adamax,21,2,17,2,58,16,0.003477289036704461,100
Adadelta,22,1,19,2,44,30,0.007539405012746561,36
SGD,24,2,21,1,52,30,0.0084823248169777,124
Adagrad,28,2,18,2,39,24,0.0005814806120331685,88
Adadelta,31,1,31,2,55,19,0.008115069455082802,42
Adam,24,1,29,1,63,16,0.006999086278523256,106
AdamW,22,2,30,1,53,16,0.0022420722000818577,120
Adadelta,20,2,27,1,33,23,0.004073704489004749,115
Adam,30,2,25,2,57,23,0.009953849919743105,85
AdamW,26,1,29,1,61,30,0.009880679598718725,45
SGD,26,2,17,2,42,26,0.0015853440888368032,86
Nadam,18,2,27,2,44,31,0.0054406560815818805,58
RMSprop,20,1,18,2,60,25,0.004165007425483331,108
Adam,16,2,25,1,35,28,0.0021703928859685374,37
Adagrad,23,1,19,1,58,21,0.005222752454672107,68
Nadam,16,1,16,1,45,16,0.0076352631305916996,80
Nadam,22,1,30,2,42,20,0.009179510324687709,55
SGD,25,2,26,2,52,28,0.006166083074246124,127
SGD,31,2,16,1,60,18,0.007096947119003031,80
Adadelta,29,1,16,1,61,25,0.008031718714089404,115
Adagrad,16,2,21,1,50,27,0.005917300287319379,101
Adam,30,1,31,1,63,27,0.0006706044241601545,105
Adam,19,1,28,1,34,24,0.0009439404629245719,103
Adagrad,21,2,21,1,60,28,0.00049175507473504,89
Adadelta,18,1,29,2,35,19,0.006699353228364391,116
Nadam,26,2,26,1,35,18,0.001366005090815746,51
RMSprop,30,1,26,2,37,31,0.009494113248413451,69
Nadam,18,2,24,2,38,30,0.009997222911803189,118
Adamax,25,2,22,2,35,18,0.007845682150664845,50
RMSprop,16,1,27,1,43,22,0.0005822823006960488,61
AdamW,29,1,23,2,54,25,0.008879038339760796,66
Adamax,26,1,28,2,62,29,0.005687197792570533,94
Adamax,24,1,26,1,51,29,0.003833281908099372,52
Adamax,22,2,18,1,48,22,0.008366302882764553,48
Adadelta,24,1,16,2,56,23,0.003919036819992044,119
SGD,17,2,23,1,57,28,0.0027710900976579246,72
Nadam,21,2,28,1,60,16,0.00020110090961457925,45
Adam,22,2,29,2,37,16,0.002717731170766153,42
RMSprop,28,1,17,1,40,25,0.0032234474904199433,77
Adagrad,28,1,21,1,57,22,0.007493218077211872,83
Adadelta,26,1,28,2,49,31,0.007472661338521372,40
SGD,19,2,16,1,44,31,0.003020626366056055,83
AdamW,30,1,19,1,41,17,0.00509231062101861,97
AdamW,26,1,19,1,39,30,0.008858487454346678,108
AdamW,19,2,20,1,34,26,0.0031811368816742677,98
Adagrad,22,2,21,1,52,21,0.008252371217022842,102
Adagrad,26,1,27,2,35,26,0.003454336522415767,127
Adadelta,29,1,19,1,32,25,0.004104802513095582,95
Nadam,22,1,22,2,52,26,0.00022484371785500343,66
AdamW,22,2,21,1,62,28,0.004145819901323033,84
Adamax,18,1,18,1,33,16,0.007771541139182119,35
SGD,25,2,24,1,41,28,0.006451597470695731,48
Adagrad,30,1,26,1,55,29,0.002420279755491409,121
Adadelta,29,1,23,2,33,24,0.008890661729702286,65
Nadam,20,1,27,2,54,28,0.007497529084070197,35
Adamax,20,2,23,2,57,23,0.009131704182008328,63
AdamW,16,2,25,2,57,28,0.009979941533712238,63
Adadelta,24,1,16,1,35,31,0.00965491961466302,116
Adamax,16,1,17,1,51,20,0.005570577881735259,61
Adam,22,1,18,1,44,22,0.005072999883218471,119
RMSprop,18,1,31,1,63,18,0.002277600548933838,42
AdamW,18,1,31,2,58,30,0.00550252788178212,111
Adam,16,1,29,2,48,23,0.005283810087146902,68
RMSprop,25,2,17,2,40,19,0.0018305860955942388,35
SGD,25,2,31,1,37,22,0.007950298513012707,76
Nadam,27,2,26,2,52,29,0.006662052045007414,112
Nadam,22,1,29,2,53,20,0.005503931541697166,109
RMSprop,22,1,23,1,57,26,0.006720049443407083,34
SGD,30,1,18,1,61,26,0.0016395091364163556,41
SGD,16,1,26,1,50,16,0.0034397250695445553,74
Adagrad,19,2,22,1,52,23,0.003410227441955351,109
SGD,24,1,18,2,60,23,0.002032731799619444,90
AdamW,28,1,23,1,53,29,0.0010620487980315292,111
RMSprop,23,2,23,1,44,31,0.006057974547105173,123
Adagrad,30,1,16,1,50,21,0.005741065198702296,111
Adagrad,20,2,31,2,32,31,0.009650264035867799,93
AdamW,17,1,21,2,47,31,0.0017043787520901672,74
Nadam,23,2,24,1,57,27,0.0007365485642445986,122
SGD,23,1,20,2,57,19,0.0037464641801536807,32
Adam,28,2,22,2,56,22,0.009999918862276358,85
SGD,21,1,23,2,61,31,0.005229003329839233,108
Adadelta,24,2,31,1,48,19,0.0013322168362149857,65
Adadelta,22,1,23,2,60,31,0.0005786727100129869,102
SGD,27,2,25,1,33,22,0.003370863433975783,122
Adagrad,20,1,21,1,55,16,0.009776414505358173,67
Nadam,22,1,22,1,60,28,0.0028440344706617666,65
AdamW,26,2,19,1,47,28,0.0028820052648562094,115
AdamW,30,1,20,2,61,26,0.006548230360206928,34
Nadam,30,1,31,1,44,17,0.003046554611779379,107
RMSprop,24,2,19,1,37,17,0.0007496731662768023,127
