Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
SGD,17,1,30,1,46,30,0.002540823053160684,108
Adadelta,24,1,17,2,51,31,0.008551990948405197,122
Adam,20,1,24,1,51,25,0.008044104826657416,84
SGD,25,1,25,1,46,26,0.0033321241077551096,119
SGD,27,1,31,1,41,28,0.00648606388185818,110
Adadelta,27,2,30,1,55,30,0.004529912412601431,92
Adagrad,26,2,26,2,46,25,0.005335351099493713,55
Adadelta,30,1,27,1,46,21,0.005397018186961884,60
Nadam,20,1,21,1,57,30,0.003911044176068045,120
Nadam,29,2,30,2,41,27,0.0033179262621420643,98
AdamW,25,1,27,2,36,16,0.009928756004026054,91
SGD,30,2,18,2,54,19,0.009844506175652232,85
Adamax,31,1,26,1,35,24,0.0020003923039199597,72
Adadelta,19,1,19,2,37,28,0.0023399188396158476,79
Nadam,25,2,23,1,54,29,0.0066902385906609674,81
Adam,16,1,23,2,45,27,0.0020480251270568847,76
SGD,30,2,16,2,57,17,0.007059047597753462,56
Adamax,20,1,25,2,34,31,0.005796272431092425,47
RMSprop,17,2,22,1,39,20,0.005240510260012512,98
Adamax,24,1,22,1,35,31,0.004543600335817619,51
Adadelta,23,1,21,1,61,25,0.008081992562560597,38
Adadelta,26,1,25,2,41,19,0.0007499460097470869,84
AdamW,27,1,21,2,41,30,0.0037209707300642587,55
Adagrad,26,1,18,1,56,17,0.007872407671171977,42
SGD,31,2,18,2,61,16,0.0025210392046213113,63
SGD,25,1,16,2,34,24,0.0005630079861060767,64
RMSprop,29,2,16,1,32,30,0.0017183287411871122,92
Adam,29,2,28,2,47,28,0.007752928633594964,37
Nadam,30,1,17,2,41,26,0.0056029287275518955,78
Adamax,25,2,20,2,34,26,0.008621214529264098,122
Adam,26,1,16,2,38,17,0.0047880159345780925,91
Nadam,22,1,23,2,39,29,0.00819127933146523,115
Adam,18,2,27,2,47,26,0.002958466289392517,124
Adadelta,20,2,17,2,48,30,0.004284102772504211,80
SGD,22,1,18,2,41,23,0.0025052714130013977,41
RMSprop,23,1,16,2,53,25,0.001662835781897776,45
RMSprop,22,2,25,2,47,27,0.006239161080389284,77
RMSprop,19,2,21,2,61,18,0.006717343429009119,117
RMSprop,29,2,21,1,62,26,0.001799150615192239,49
SGD,28,1,19,1,62,31,0.0008279343646330708,94
AdamW,29,2,25,1,33,18,0.00973412862743098,109
RMSprop,30,2,19,2,32,30,0.0019815120111741154,66
Adam,30,2,18,2,35,17,0.00809084138993944,55
SGD,18,1,29,1,57,31,0.007774104668176122,56
Adam,20,2,16,1,44,29,0.009726617114201043,124
SGD,16,1,19,1,57,23,0.003518407696214811,89
SGD,21,2,29,2,51,29,0.007815461115850046,92
Adamax,27,1,31,2,57,29,0.005769186351778465,61
Adagrad,18,2,20,2,52,18,0.008367153920396577,101
Adagrad,31,1,18,2,59,28,0.003445609234000363,111
Adadelta,20,1,21,2,37,20,0.007582857603794334,51
RMSprop,31,2,23,1,39,21,0.0024577266347011154,95
SGD,30,2,27,1,32,29,0.007436048029748,35
RMSprop,17,2,25,2,42,30,0.009487438644015621,33
Adagrad,27,1,19,2,56,21,0.00385867773903971,91
Adam,26,1,31,1,33,17,0.008644889809923013,115
Adagrad,17,1,18,1,63,24,0.004069529794903382,36
Adagrad,25,2,16,1,53,19,0.003625221196069542,61
Adadelta,26,1,28,1,58,24,0.005003167159738745,87
Adadelta,25,2,27,2,59,31,0.007001379055689831,81
Adam,30,2,19,1,56,20,0.006433299255680349,125
Adadelta,22,2,28,2,48,18,0.00850927988735063,67
AdamW,25,2,29,1,49,17,0.007084083423243783,75
Adadelta,20,2,24,1,58,28,0.007446664885796514,120
Nadam,19,1,20,2,35,20,0.009394810175177688,61
AdamW,31,1,20,2,57,24,0.009263854138527141,103
Adadelta,31,1,18,2,53,18,0.005621451399162593,91
SGD,16,1,21,2,42,30,0.009499927193552424,47
AdamW,31,2,16,1,54,16,0.007416140710743625,83
Adadelta,24,1,27,2,56,17,0.00970527772556081,113
RMSprop,26,2,26,2,52,31,0.00459828252982508,117
Adamax,29,2,16,2,43,28,0.0026929990632320014,90
Adamax,28,2,30,1,51,17,0.00033248289798804015,92
Nadam,31,2,26,1,47,28,0.0006558671592329072,48
AdamW,17,2,29,2,38,24,0.0001201861054681041,76
AdamW,20,1,22,2,37,26,0.0017106946929401888,68
Adadelta,17,1,21,1,57,20,0.004851796778883571,99
Adamax,30,1,17,1,39,29,0.0012703991970526708,119
AdamW,29,1,16,2,42,16,0.007430173019626942,85
Adagrad,23,2,17,1,40,21,0.0023168595394655552,43
Adagrad,16,2,29,1,53,28,0.00415833280286282,56
Nadam,27,1,27,2,32,27,0.007258059495976878,58
SGD,16,1,29,2,32,23,0.007481473673194076,70
Adadelta,26,1,25,2,42,28,0.005551411584942387,38
SGD,31,2,24,2,44,20,0.009247525468811767,73
Adadelta,26,2,22,2,32,24,0.0001267634846601385,58
AdamW,18,2,29,1,42,17,0.004567499695086675,90
RMSprop,18,1,21,2,62,24,0.007874473488482855,79
Adamax,24,1,31,2,60,30,0.009680405268684092,89
Adagrad,23,2,31,1,42,31,0.007653986040067005,81
Adamax,30,2,21,2,46,19,0.005137998087037054,123
Adadelta,31,2,19,2,37,21,0.004414960739548059,35
RMSprop,28,2,21,1,52,18,0.003713095862182927,86
Adamax,24,2,28,2,55,18,0.0007707679889423522,53
Nadam,26,1,20,1,59,24,0.009946067324262089,52
SGD,26,1,30,1,51,18,0.006525994438015496,114
Adadelta,26,1,19,2,35,26,0.00013538023165517502,52
Adamax,30,2,16,1,51,31,0.004460741909408017,100
AdamW,18,2,26,1,33,19,0.00011136793283851077,85
Adagrad,20,2,17,2,48,19,0.006750731935774932,124
RMSprop,31,1,27,2,52,23,0.0022141495200645534,115
AdamW,17,2,18,1,49,18,0.0029804074037645648,82
AdamW,22,2,31,1,48,28,0.0034450448949602313,93
Adamax,21,2,29,2,50,31,0.005736591887370646,125
Adamax,17,2,24,1,60,26,0.004463627299388747,48
Adadelta,25,2,27,1,56,20,0.009151763173553498,125
Adamax,21,2,26,2,55,27,0.009775304121567664,53
SGD,31,1,31,1,32,26,0.008936987109615845,117
Nadam,18,1,30,2,40,22,0.006750428705669883,102
Adadelta,24,1,22,1,32,17,0.0010685702426729462,79
SGD,30,2,24,2,34,29,0.007666475946154413,115
Adadelta,29,2,22,1,32,23,0.007395840560584764,40
Adagrad,31,2,29,1,51,18,0.004986137149617024,33
RMSprop,26,2,28,2,37,31,0.005721347965926915,110
Adam,25,1,27,2,54,18,0.00934640067489312,93
RMSprop,17,2,29,2,49,24,0.003982697818369531,108
SGD,17,2,30,2,40,19,0.003128734013626656,83
SGD,17,1,21,2,46,17,0.001970518814778084,40
Adamax,17,2,21,1,32,21,0.0013143184690912325,109
Adadelta,30,1,25,2,41,21,0.006096075260422835,81
AdamW,19,2,22,2,40,30,0.00655011138691395,65
Adagrad,16,1,28,1,56,24,0.0062666600808372434,51
Adagrad,17,1,31,2,34,23,0.008828887199897217,65
AdamW,21,1,27,1,37,26,0.007499211012976363,67
Nadam,25,1,16,2,36,28,0.002814999979572089,38
Adam,17,2,16,1,56,20,0.007757028776863257,54
Adam,25,1,26,1,48,30,0.0066220306138501505,90
Adamax,22,2,22,1,51,25,0.004888029548558743,39
Adagrad,25,1,29,1,46,22,0.004058352640438386,33
Adagrad,19,1,29,1,49,20,0.0026170415712332036,93
Adam,29,1,27,2,42,23,0.003449933587543534,44
Nadam,24,2,18,1,37,16,0.007954377554626678,33
RMSprop,22,1,20,2,54,23,0.007718268581655365,123
RMSprop,21,2,22,2,61,23,0.004479015466927458,32
Adam,22,1,18,2,48,18,0.006113777336979986,37
Adadelta,28,1,23,1,37,22,0.008019208765583217,94
Adam,18,2,26,1,46,30,0.002978968961068177,52
Adadelta,26,1,29,1,37,23,0.008145496558042614,122
Adadelta,31,1,31,2,61,16,0.006756603925872848,85
RMSprop,25,2,23,2,63,19,0.002811447603277667,122
RMSprop,25,2,16,2,47,31,0.008091679210331064,105
Adagrad,20,1,21,1,46,23,0.0036018608892817773,39
Adagrad,21,1,19,1,52,26,0.0022564096324333865,66
RMSprop,17,1,16,1,39,23,0.008486707022747703,91
RMSprop,29,1,25,1,37,28,0.009850740304672359,33
Adamax,26,2,30,2,58,21,0.009125699245742422,113
Adadelta,23,2,30,1,54,27,0.008886495505239383,110
AdamW,22,2,23,1,44,24,0.00034564924359723804,88
Nadam,26,1,31,2,49,26,0.0006144097876783572,116
AdamW,27,1,17,1,39,17,0.009547190940291673,39
Adam,28,1,28,1,36,20,0.0008778796226977161,82
RMSprop,22,2,25,2,51,27,0.007239586639239348,115
Adam,28,1,26,1,43,21,0.002525006467985207,49
AdamW,28,2,16,2,32,25,0.005419190586280651,70
Adagrad,31,2,21,1,58,22,0.005372558039735877,73
AdamW,17,1,16,2,61,20,0.002214849474075799,78
Adam,30,2,26,1,39,27,0.0045504029734977774,77
Adam,30,2,30,1,62,27,0.006999636320501864,50
Nadam,22,1,18,2,63,19,0.00026046324140520686,112
Adadelta,26,1,18,1,41,29,0.009163144896157533,67
RMSprop,28,2,19,2,44,16,0.0008538998053464169,89
RMSprop,24,2,22,1,55,18,0.0018075335641748078,119
RMSprop,17,1,24,1,51,16,0.0016740983202972448,61
AdamW,28,2,24,1,62,30,0.007189962761218719,58
Adadelta,22,1,21,2,43,28,0.00015322196486353403,122
Adam,21,2,20,1,42,26,0.004703027201738678,106
Adagrad,22,2,30,2,33,28,0.008552835297228384,123
Adagrad,27,1,16,2,50,21,0.0077473692587451464,127
Nadam,27,1,16,1,35,28,0.0011432236725441834,76
SGD,19,2,17,2,62,26,0.008888624032699022,95
Adam,21,1,22,2,34,16,0.00664911762617145,58
Adamax,31,2,27,1,38,28,0.009476697357020865,123
Adam,25,2,25,2,54,28,0.004773777656892398,108
SGD,26,1,21,2,42,20,0.007381450592267571,55
SGD,27,1,25,2,46,18,0.00985730311605186,37
Adagrad,30,1,26,1,37,21,0.005449907627568813,85
SGD,28,1,28,1,58,22,0.00010612877032711698,85
AdamW,19,2,19,2,44,25,0.00922857993577987,68
RMSprop,25,2,16,2,32,29,0.0008173736429618981,90
Adam,28,2,31,1,54,27,0.0004317428855041842,49
Adam,26,1,21,1,42,24,0.001508643382347641,45
Adamax,16,1,18,2,44,17,0.008255416156061434,74
RMSprop,30,2,17,2,61,28,0.002153442210130649,55
SGD,26,1,28,1,40,28,0.001770715001979351,120
Adamax,24,1,21,2,60,28,0.004719902210484685,35
SGD,31,2,17,1,61,20,0.0072564227453714505,44
Adagrad,26,1,23,1,34,16,0.007166411986339959,123
RMSprop,29,1,19,1,60,19,0.008240306040562388,46
Adagrad,26,2,24,1,59,31,0.00699298332397572,70
Adam,19,1,27,1,44,27,0.005710380497854587,126
Adam,31,2,20,2,54,19,0.0069109936155594374,57
Nadam,19,2,17,2,60,16,0.0080275495928378,122
Adadelta,24,1,26,1,62,20,0.006676319765157466,78
Adadelta,19,1,17,2,62,28,0.00676593883930055,80
Adam,16,1,30,1,38,30,0.008041328422469176,119
Adagrad,19,1,20,1,41,20,0.00029672258981584213,118
AdamW,31,2,27,1,55,17,0.0015854701135678793,71
Adam,27,1,31,1,41,29,0.009031882596252197,60
SGD,31,1,16,1,61,17,0.00396226039595644,124
Adagrad,31,2,20,2,37,20,0.00014260557987101825,98
Adagrad,24,2,16,1,61,22,0.007709445950344153,115
Nadam,20,1,17,1,54,29,0.0002270036719160492,109
SGD,18,2,22,1,43,23,0.009126543293501896,58
Nadam,22,1,23,1,61,17,0.00875021450176223,94
Adam,24,1,16,2,61,26,0.0070110468505564655,78
Adamax,17,2,31,2,63,18,0.009616056849404312,72
Adamax,29,1,27,1,61,23,0.004747452050521238,76
AdamW,27,1,20,2,41,19,0.008963961038227521,97
Nadam,28,1,31,2,56,17,0.007271440964414804,68
Adamax,28,1,22,1,49,31,0.003355976302014122,102
Adagrad,19,1,23,2,61,23,0.0013269816226625434,111
SGD,21,2,24,2,42,22,0.009724465295177159,83
Nadam,23,2,30,2,32,30,0.0025329532516065495,68
Nadam,23,1,22,1,62,24,0.00826138774502552,114
SGD,18,1,21,2,36,25,0.0018320899433554778,108
Adamax,20,2,17,2,39,17,0.0060827553702597105,39
SGD,18,2,31,1,39,31,0.0005982772101492872,71
Nadam,20,1,30,2,49,17,0.0016664511674603629,111
Nadam,19,2,23,1,59,18,0.009768400561041593,92
Adadelta,26,2,17,2,37,25,0.003736662269524291,67
SGD,30,2,17,1,34,28,0.005049418149113177,81
Adadelta,19,2,18,1,53,31,0.00046519591655116944,45
RMSprop,30,1,16,1,63,19,0.0013623475594512087,52
RMSprop,30,1,26,1,56,31,0.004498124239849856,72
Adagrad,24,1,19,1,51,31,0.00019043743573126314,36
SGD,27,2,27,1,47,28,0.008383363993291667,118
Adam,21,1,25,1,58,28,0.009898425652666635,86
SGD,23,1,27,1,38,26,0.006904615609845726,103
Adam,27,2,18,1,61,21,0.00019835565897665674,54
Nadam,20,1,16,2,32,20,0.009821076451594354,113
Adagrad,17,1,20,2,33,24,0.0012175034075359364,115
SGD,23,1,26,2,35,26,0.008528631452970099,91
AdamW,17,1,21,1,47,17,0.0008820651211600275,35
Adamax,17,1,30,1,49,24,0.0048717949129983736,107
RMSprop,29,2,30,2,38,24,0.008480016255763605,101
RMSprop,28,2,28,2,55,29,0.008343716722969173,117
Adamax,23,2,27,1,43,22,0.008249151651158007,81
Adamax,23,2,17,2,41,26,0.00235229774035795,55
Adadelta,25,1,20,1,60,22,0.0005900870945021037,114
AdamW,30,2,24,1,51,28,0.001022635572249628,115
RMSprop,20,1,31,2,48,23,0.0004605648583819439,104
AdamW,28,2,21,2,60,23,0.007119733511051246,50
Adamax,20,1,25,1,34,21,0.0009315976615265262,78
SGD,31,2,21,1,61,30,0.0028723552141360696,83
Adam,24,2,24,2,55,22,0.005594378225825082,114
Adamax,31,2,25,1,55,23,0.002015304713902996,110
Adagrad,26,2,18,1,58,19,0.006597420282493278,49
Adamax,22,1,21,1,58,18,0.006236316295273833,35
RMSprop,21,1,30,2,44,17,0.005812996040540859,88
Nadam,26,1,31,2,36,28,0.004756537563812024,102
Adagrad,29,2,24,2,61,25,0.00046138055686913794,124
Adadelta,20,2,23,2,53,25,0.0069246637151164836,103
RMSprop,24,2,17,2,61,27,0.00825813656280906,89
Adam,23,2,18,1,47,28,0.0030663386450204833,67
AdamW,30,2,23,1,45,24,0.0076996633676913034,40
Nadam,18,2,26,2,39,31,0.009166551329936282,110
AdamW,24,1,20,1,38,18,0.0066586863509944276,79
Adadelta,28,2,30,2,59,28,0.006207437981064944,103
Adamax,17,2,16,2,50,16,0.0037193004300288737,56
Nadam,18,1,25,2,42,26,0.0017903943252619294,32
AdamW,18,1,18,1,48,28,0.007758087314789217,93
Adam,25,1,20,2,48,29,0.003835408968782589,76
SGD,24,1,30,2,46,24,0.005618208287561717,116
SGD,19,2,20,1,46,18,0.00038590465359942855,60
RMSprop,28,2,30,1,35,24,0.004647199302416367,123
AdamW,31,2,19,1,43,27,0.007106312616209573,116
AdamW,19,1,29,1,44,20,0.007755131929284967,88
SGD,17,2,19,2,57,20,0.005481090878685188,59
Adamax,31,1,21,1,59,29,0.0029132166067811697,65
Adam,29,2,21,1,32,23,0.003431353645887656,110
Adamax,22,1,29,2,46,19,0.008587612377172897,104
SGD,26,2,19,1,62,31,0.006339568022559028,42
Adagrad,17,2,21,1,55,30,0.0015164670124278772,77
AdamW,19,2,28,1,55,19,0.004104429326840198,126
Nadam,27,2,23,1,62,19,0.00010656986590567544,126
Adamax,25,1,22,1,38,29,0.009311103700458487,84
Nadam,23,2,16,1,40,28,0.0029813405582017403,78
Nadam,21,1,28,1,34,29,0.006161052011600359,72
RMSprop,19,2,18,2,38,19,0.0026114114094461876,50
Nadam,18,1,26,2,58,19,0.0010993286936436923,126
AdamW,21,2,27,1,37,24,0.009575990679921008,79
Adam,20,1,30,1,61,29,0.0055027335587511834,127
Adam,20,2,28,1,36,29,0.0002718490038715349,87
Adagrad,20,1,29,2,48,28,0.004733852781057721,112
Adagrad,29,2,19,2,45,17,0.0072567526699997284,122
Adagrad,20,1,28,1,37,20,0.0021114631708945707,69
Nadam,29,2,19,1,46,23,0.005021961324415254,38
Adadelta,24,2,17,2,47,21,0.00027619598280413904,100
Nadam,21,1,20,1,44,28,0.0028601409376073955,43
Adam,28,1,16,2,49,18,0.008595518055087696,76
Adam,16,2,23,1,48,23,0.0031442739561184548,92
Nadam,31,1,19,2,61,29,0.00851082986824222,48
AdamW,23,2,30,1,50,31,0.0033494544449127668,115
SGD,28,1,25,1,57,23,0.006995047978196809,100
RMSprop,28,1,19,1,39,28,0.00019915825227176533,87
RMSprop,25,2,17,2,32,28,0.009470016137056116,120
AdamW,28,2,24,2,63,26,0.0064386349111333,82
SGD,28,2,26,1,57,19,0.0038853130838297513,114
Adagrad,28,2,31,1,41,30,0.004395886694878468,57
Nadam,26,1,25,2,63,17,0.0002363728303204934,124
Adagrad,25,2,22,2,47,19,0.004313054497737207,84
Adadelta,22,2,20,2,56,27,0.00024237346655507798,83
Adadelta,25,1,29,1,55,22,0.00886316364775624,77
SGD,26,2,29,2,46,22,0.00936401108858253,99
SGD,16,1,27,1,40,30,0.0012753354582807058,97
Adadelta,30,2,31,2,37,29,0.0012743398076948316,49
Adam,27,2,23,1,38,25,0.002121123277713032,86
RMSprop,29,1,27,2,42,27,0.0037447478861809018,76
SGD,26,1,21,2,45,21,0.007412660516066037,45
Adadelta,17,1,29,2,54,29,0.009279311445525528,104
Adam,27,1,19,2,40,18,0.004219889642234761,62
AdamW,18,1,28,1,60,19,0.005391727110192001,43
Adam,26,2,25,1,32,31,0.0032515188428328483,86
SGD,29,2,26,1,51,17,0.0012872334298329757,107
SGD,22,2,23,2,58,28,0.006753533734864006,41
Nadam,23,2,27,1,34,16,0.009839087720879425,59
RMSprop,18,2,20,1,52,28,0.002739848171779481,119
SGD,26,2,19,2,39,20,0.003480755201188855,118
Adamax,18,2,31,1,39,17,0.0070671987687084365,94
Nadam,27,1,24,2,63,24,0.0010333944695409825,90
Adamax,21,2,18,1,60,16,0.006981070219312701,115
AdamW,23,2,23,2,41,31,0.009226548836703196,121
AdamW,18,2,23,1,41,31,0.0010036392583615589,70
Nadam,21,2,20,1,41,28,0.008237775247677924,58
Adam,17,2,29,2,62,24,0.009679015427872573,74
SGD,23,1,28,2,36,29,0.006182721228844185,48
SGD,25,2,23,1,32,22,0.005767383460230822,114
AdamW,26,1,23,1,40,16,0.009544704679540977,42
Adagrad,29,1,18,2,63,28,0.005104799672315973,42
AdamW,16,1,27,1,50,31,0.008459979369235827,52
Adadelta,23,2,21,2,39,25,0.005445987344943288,62
Adadelta,21,2,19,1,44,30,0.005590223204231352,40
Adam,22,2,28,2,43,28,0.0017668613064337724,39
Adamax,20,2,20,1,53,18,0.007376024976464758,57
SGD,20,2,24,1,52,18,0.009606506103312632,82
Adadelta,31,2,27,1,38,23,0.004319028190057941,102
Adam,21,1,25,2,46,25,0.007692869681764698,36
Adadelta,16,1,16,1,48,23,0.0008374634419878131,101
AdamW,17,1,27,2,45,29,0.004918709004817316,125
Adamax,19,1,22,1,37,18,0.006563225077243059,85
SGD,28,1,17,2,34,16,0.00771066260239113,124
Adamax,20,1,18,2,37,16,0.0018367470236006708,89
RMSprop,21,1,23,1,61,31,0.009634352913069454,84
Nadam,25,2,16,2,44,21,0.00578484792558069,106
RMSprop,19,2,30,1,55,30,0.006949396210560606,86
AdamW,20,2,29,2,61,25,0.00971761752328405,72
RMSprop,18,2,19,1,54,28,0.004014287937987876,67
SGD,23,1,27,1,40,24,0.0025989353654463023,32
Adamax,18,2,28,1,53,18,0.007200250148237078,90
RMSprop,30,1,22,2,63,28,0.0013055426290818927,72
Adam,27,1,16,2,36,30,0.009064326117991944,120
SGD,22,2,27,1,47,21,0.0067143819814938,98
Nadam,21,2,25,1,42,30,0.003967882579778573,48
Nadam,31,1,23,1,33,26,0.0018065141996339079,117
Adadelta,20,2,22,2,53,29,0.0007492766982284624,70
AdamW,29,1,16,2,58,18,0.005327520870339683,113
Adam,28,1,26,2,46,23,0.004591408230298697,58
Adam,21,1,29,1,51,26,0.004299480118689621,42
Adagrad,21,1,19,1,41,17,0.0058898603997063976,32
Adamax,31,1,24,2,34,18,0.007639898286004149,46
Adagrad,27,2,26,2,55,31,0.004691703725551091,90
Adadelta,21,1,18,1,58,31,0.009808585497646623,79
AdamW,22,2,24,2,41,26,0.00042883789473999206,113
Adam,20,2,26,2,40,19,0.0038034213783845684,84
SGD,19,2,22,2,33,27,0.005770201204526657,46
RMSprop,23,1,22,1,40,16,0.002926022596977076,116
AdamW,19,2,24,2,52,28,0.0029212379881425367,83
SGD,20,2,22,1,43,20,0.0013915112785275374,60
SGD,16,2,20,1,53,27,0.0011655869577658331,77
Adagrad,28,1,26,2,40,30,0.008933997457281975,83
Adam,21,2,26,1,42,23,0.007205863317146238,41
Adagrad,31,1,24,1,62,16,0.0026401694707777136,75
Adadelta,27,1,20,2,58,26,0.001075231113634243,88
RMSprop,18,2,24,2,43,30,0.006972003360618367,111
Nadam,27,1,27,2,61,30,0.009080122903580751,68
AdamW,30,1,23,1,47,18,0.007699306918207488,82
AdamW,22,2,31,1,61,16,0.000199633715515764,39
SGD,31,1,28,1,33,30,0.006552658542794584,115
Adadelta,29,1,21,2,40,25,0.006380331951790803,101
SGD,31,1,20,1,41,30,0.009113681660778087,38
Adam,23,1,23,1,41,26,0.00940336561245617,120
Adam,29,1,27,1,63,25,0.009532480285780427,118
RMSprop,17,1,17,1,51,30,0.00807410545521508,105
Nadam,31,1,16,1,63,24,0.005549349504425707,110
RMSprop,16,2,31,1,46,23,0.008450051961781474,53
RMSprop,31,2,29,1,57,29,0.0011829233033136335,52
Nadam,21,2,16,2,45,23,0.005464197837913483,111
Adadelta,26,2,18,2,39,26,0.005056661963439148,51
Nadam,20,2,31,1,60,29,0.0023389182052807643,74
Nadam,18,2,28,1,48,21,0.005695465207671133,42
SGD,29,2,26,1,54,31,0.0021932433667865596,112
AdamW,29,1,16,2,60,21,0.004694650494359742,126
Adamax,29,1,22,1,36,30,0.0070108046556856774,86
Adamax,16,2,18,1,46,21,0.0031781853395928556,118
Nadam,20,1,31,2,42,18,0.001987543867377394,55
Adamax,19,2,26,1,36,27,0.0032673969263865435,75
Adagrad,18,1,26,1,50,23,0.0036213976953345314,51
RMSprop,26,1,23,1,38,26,0.003117299400911603,77
SGD,23,1,27,2,42,21,0.006323294835297552,100
AdamW,28,1,22,2,39,29,0.008845006026554202,103
Nadam,24,2,27,1,44,16,0.002929062109108033,77
Adagrad,20,2,24,2,56,30,0.004890262876950051,67
AdamW,24,2,20,1,58,25,0.008563723433270741,86
Adadelta,26,2,31,2,53,29,0.008842746999269615,90
AdamW,19,1,31,1,43,23,0.0011912941942491047,84
Adam,20,2,27,2,62,30,0.006859466799140582,118
SGD,20,1,16,1,60,26,0.006388244057111278,57
Adam,18,1,27,1,49,24,0.006844575827426951,41
Adamax,29,1,17,2,62,29,0.0010567497244958098,116
Nadam,25,1,19,2,39,27,0.004671947638596196,36
Adadelta,26,2,25,2,57,18,0.0027970882292575722,52
AdamW,28,1,28,1,47,20,0.008686097453034107,113
Adagrad,20,2,17,2,33,24,0.0020577295803354055,111
AdamW,22,2,25,2,55,21,0.0004411966627919663,49
RMSprop,25,2,19,2,39,20,0.0006957858677648224,83
