Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adam,30,1,23,2,52,25,0.008236237878650332,68
Adam,23,2,31,2,49,22,0.009489361469006639,97
RMSprop,27,2,18,1,39,18,0.00843385483693946,108
Adagrad,25,1,31,2,63,26,0.0011769742001748666,45
RMSprop,31,2,22,1,52,16,0.005427149222301459,32
AdamW,17,2,16,2,45,18,0.008215144705342278,74
AdamW,26,1,31,2,40,24,0.008863160350773742,85
Nadam,21,1,18,1,43,25,0.008655408321192225,109
Adadelta,26,1,30,1,41,16,0.007421819317482185,66
AdamW,23,2,20,2,61,26,0.004307592650225168,98
Adadelta,28,1,19,2,33,16,0.008201498486745182,126
AdamW,28,1,28,1,55,21,0.0015251887678963683,90
Nadam,19,2,17,2,44,25,0.00736408085058928,126
Adam,19,1,22,2,39,18,0.003939430524979094,61
SGD,23,2,21,2,47,20,0.004692980014677602,117
AdamW,16,1,30,1,59,24,0.0036970536729669834,75
Adamax,19,2,22,1,57,31,0.0005713361204677862,109
Adam,28,2,21,1,60,20,0.001702869109378487,82
Adadelta,17,2,22,1,48,24,0.005636953963459528,119
AdamW,22,2,20,2,56,28,0.0014487389089855194,36
Adadelta,16,2,29,2,34,18,0.009607652657002102,52
AdamW,19,2,22,2,60,24,0.004006766959963769,87
RMSprop,25,2,19,2,41,17,0.003995460281667865,108
Adam,19,2,29,2,34,27,0.003021820959693325,74
RMSprop,25,1,25,1,42,25,0.0030796051892997478,75
AdamW,16,1,22,2,53,26,0.0006872644411622002,86
Adadelta,22,2,23,2,43,23,0.0006871445112399182,44
AdamW,19,2,16,2,49,23,0.006636213042265608,80
Adam,27,2,26,1,54,24,0.007887321488701948,123
RMSprop,19,1,25,1,62,23,0.008679068877621102,95
Adagrad,22,2,17,1,32,27,0.0024631206258308104,105
SGD,17,1,27,1,32,29,0.002552066020270164,120
AdamW,18,2,17,1,36,18,0.008263609110353044,92
Nadam,26,1,18,1,62,20,0.005237944182787254,34
SGD,27,1,21,2,62,20,0.00977898537729726,60
SGD,18,2,17,2,50,30,0.006916032251586649,51
Adagrad,16,2,28,2,54,26,0.008116392807996526,70
Adagrad,30,1,17,1,34,16,0.0037125250825895935,103
Adagrad,25,1,26,1,43,21,0.0036619009801883884,61
AdamW,29,1,21,1,54,17,0.005086129491147632,100
Nadam,20,1,30,2,60,21,0.0064107723284968,79
SGD,17,2,19,1,48,23,0.005719966547862861,44
Adam,31,1,20,1,47,24,0.005254546826835528,52
Adamax,27,2,23,2,39,20,0.007521805643409994,82
SGD,27,2,31,2,47,28,0.006843437387124277,68
Adadelta,31,1,21,1,50,18,0.003837708550451826,108
AdamW,31,2,29,2,33,16,0.0032270651032371006,32
RMSprop,31,2,29,2,40,21,0.005888597469049973,71
Nadam,17,1,31,2,48,16,0.0050541760658034994,116
RMSprop,19,1,20,1,62,20,0.00475392187459563,48
Adadelta,21,2,22,2,48,18,0.004192942857143197,59
AdamW,26,1,20,2,52,29,0.0005355404298184637,36
Nadam,31,2,17,1,38,27,0.009871739546568944,118
AdamW,22,1,30,1,55,25,0.0024593516159544036,93
RMSprop,17,1,24,2,42,16,0.008872597537876024,106
Adagrad,27,2,20,1,59,24,0.0018435504539682103,76
Adadelta,26,1,29,1,38,21,0.006413154688114452,57
Nadam,27,1,27,2,55,17,0.006230766582599229,111
SGD,31,2,16,2,37,27,0.009678974654985437,60
SGD,21,2,30,2,60,18,0.0011331976584666938,52
Nadam,22,1,28,2,45,31,0.009086278137045638,121
Adadelta,26,2,18,2,41,20,0.00882503306311508,107
RMSprop,21,1,23,2,61,22,0.005024709865394201,57
Nadam,23,2,21,1,63,26,0.00830128859414402,119
Adadelta,16,1,29,1,34,24,0.009487914801151718,116
AdamW,22,1,17,1,50,31,0.0005084800602560722,112
AdamW,18,2,30,1,56,28,0.0096931136680172,40
SGD,18,1,27,1,36,28,0.0019616720254931937,111
Nadam,17,2,17,1,63,26,0.004938900534685689,59
Adadelta,21,1,21,2,55,21,0.0022941600174902718,109
Adamax,20,2,23,2,62,18,0.009241143506955408,55
Adam,24,2,25,1,46,21,0.009363978070209488,64
AdamW,31,2,20,2,48,19,0.00235159949447587,126
Adam,16,2,25,2,47,27,0.008773361003947665,62
Adam,16,1,26,1,48,30,0.0098024468705135,59
Adam,18,1,28,2,42,29,0.003558199913869907,122
Adamax,25,2,16,1,38,22,0.00760973640507584,35
Adam,20,2,17,1,49,19,0.0040689901560248005,76
Adagrad,25,1,30,1,42,27,0.008024659767459991,121
Adagrad,17,1,24,1,55,25,0.00039509115807207743,48
Adam,28,2,28,2,55,26,0.003996217205626703,89
AdamW,22,2,19,2,34,23,0.005768577222677388,53
Adamax,26,2,27,2,34,18,0.009244137477618883,107
RMSprop,25,2,30,1,53,30,0.009283691339704107,37
Nadam,20,2,18,1,57,20,0.006616975739528851,32
Nadam,25,1,23,2,48,29,0.00286612065231368,105
Adadelta,31,2,23,1,60,20,0.006860762921542722,63
RMSprop,24,2,20,2,53,20,0.0007917083951105999,71
Adadelta,18,2,16,2,47,21,0.0024789641218192324,90
Adadelta,30,1,26,2,51,21,0.009161918360022139,93
Adamax,25,2,29,2,62,27,0.006141603005709066,106
AdamW,22,2,25,1,32,29,0.007152310605947192,106
SGD,28,1,30,2,57,17,0.0022784123831381398,69
Nadam,28,1,18,1,51,31,0.008337395481210102,54
AdamW,18,2,17,1,54,25,0.005250100343018771,34
Adamax,31,2,25,2,36,19,0.006749903521278443,97
Adadelta,17,1,29,1,60,25,0.009700567817490938,69
SGD,30,1,23,1,53,21,0.004359498580586108,104
AdamW,18,1,25,1,40,26,0.0023123034502933563,42
AdamW,23,1,25,1,52,27,0.006749189156739244,38
Adadelta,25,2,17,1,43,26,0.0010202129911773361,112
Adamax,20,1,18,2,41,29,0.00997107009573319,108
AdamW,27,1,27,2,60,24,0.0031623667776350976,57
Nadam,28,1,18,1,32,30,0.003354836956034843,64
Adam,26,2,17,1,63,30,0.008242394104283342,126
AdamW,21,2,17,1,47,22,0.0022896717771357005,37
Adam,25,1,28,1,58,20,0.008090754356439517,104
AdamW,19,1,31,1,33,21,0.004028217281624108,53
Adamax,28,1,27,1,45,17,0.0035162858151580293,102
Adadelta,25,1,26,2,62,25,0.008965290235666064,96
Adamax,19,1,24,1,59,19,0.0003945013253630845,113
SGD,31,2,30,1,37,22,0.008399447225116754,45
Adagrad,31,2,27,1,61,30,0.002571960321692352,64
Adagrad,27,2,16,1,49,25,0.0011346249610220125,62
AdamW,25,1,26,1,41,27,0.0036151520726635513,54
Adadelta,18,1,28,1,36,26,0.003101076956465461,51
SGD,17,1,31,1,48,28,0.001974440656100115,54
Adadelta,18,1,26,1,60,24,0.00579323036481779,105
AdamW,26,1,24,2,59,16,0.004340637232814674,126
Adam,25,1,26,2,63,28,0.009436277277438029,47
AdamW,16,1,26,2,57,29,0.002113377397894336,89
RMSprop,31,2,18,1,55,19,0.006180162890203182,115
Nadam,22,1,20,1,57,21,0.005007399487687597,57
Adamax,25,2,20,1,55,17,0.0008919295494471165,73
Adagrad,18,1,31,2,62,23,0.00634620728940352,48
Adadelta,30,2,16,1,60,26,0.003595850057258098,71
RMSprop,16,1,27,2,37,31,0.0006913415496027476,115
RMSprop,26,2,24,2,56,28,0.001909843122292932,50
AdamW,28,1,22,1,35,29,0.0025862532291647464,50
AdamW,25,2,23,1,50,19,0.0020780957482013974,111
Adagrad,18,1,18,2,58,22,0.00744196946014098,102
Adadelta,22,1,27,2,46,16,0.00491663162346591,85
SGD,18,1,21,1,33,27,0.005527391393621026,61
Adamax,26,1,21,1,40,30,0.006463272600539146,60
RMSprop,31,1,22,2,54,31,0.008370225862466654,94
Adagrad,17,2,16,2,42,31,0.006250000291889765,79
Nadam,24,1,25,2,63,17,0.00036941650698008797,60
RMSprop,31,2,24,2,41,31,0.0007290711607921474,99
SGD,25,1,25,1,61,17,0.0011566612374597606,76
Adamax,30,1,17,2,40,28,0.003356812151872664,54
Nadam,16,2,20,2,45,25,0.007332054360048987,116
Nadam,21,2,18,1,60,27,0.0028370635058794992,50
RMSprop,19,1,27,1,50,28,0.007711622440800357,46
Adagrad,26,2,22,1,49,17,0.004476629850208971,114
Adadelta,30,1,30,2,54,27,0.005744011248896997,63
Adam,18,2,22,2,41,19,0.0018445239237640959,78
SGD,19,1,27,1,42,17,0.001811254256106146,102
Adagrad,30,1,19,2,53,19,0.004312551382910093,44
SGD,27,2,24,1,33,16,0.009531062101191222,85
Nadam,23,1,17,1,47,29,0.0008467459923390513,41
RMSprop,25,2,26,2,40,26,0.00681533394614624,85
AdamW,16,2,28,1,41,18,0.009835685675313198,92
Adagrad,19,1,17,1,56,24,0.007263902452232412,71
Adam,19,1,23,1,48,24,0.009393255633780755,120
RMSprop,30,1,18,2,57,30,0.005351098133270929,91
AdamW,17,1,29,2,42,16,0.004619610871335839,123
Adam,23,1,31,1,44,22,0.003313217854029895,77
Adamax,31,1,26,2,54,20,0.0005046535687965533,73
SGD,26,2,25,2,42,26,0.0019564647605765316,37
Nadam,25,2,25,2,45,29,0.004205307311160705,51
Adadelta,29,1,21,2,46,30,0.0014996084697676446,114
Nadam,17,2,20,1,43,26,0.0008820387224861668,80
Adam,26,1,27,1,36,25,0.004004626158541077,78
Adadelta,26,2,23,2,38,18,0.0018384306337949064,76
Adagrad,17,2,20,1,51,26,0.000797611132556729,91
Nadam,16,2,28,1,39,23,0.003332703765957811,109
Adadelta,31,1,17,2,42,21,0.0012443121085949894,65
RMSprop,18,2,22,2,57,26,0.004808181863214394,107
SGD,18,1,19,2,37,21,0.00925818118296483,35
SGD,30,2,26,2,32,19,0.002540550182274229,88
RMSprop,24,1,31,1,35,27,0.002350747507380727,52
Adagrad,24,1,19,2,57,19,0.004869022365712959,84
Adadelta,18,1,17,1,33,24,0.0063790839848980666,81
SGD,16,1,21,2,50,16,0.008075598103759669,99
Adamax,26,1,24,2,36,18,0.0020734001652664906,64
Nadam,20,2,23,1,48,30,0.0041943287326600765,117
SGD,26,2,26,2,60,18,0.0033323959766749455,101
Nadam,18,1,21,2,33,25,0.008559395818011292,64
AdamW,22,1,29,2,61,22,0.009865469338729354,80
SGD,19,1,25,1,51,25,0.0020043232896654853,122
Adamax,17,2,16,1,61,16,0.006336492211630058,63
Adagrad,22,2,16,1,49,26,0.008823391931852309,87
RMSprop,24,1,29,2,39,27,0.00684272349757636,54
Adadelta,26,2,31,1,43,25,0.0001743150798014449,94
Nadam,28,1,21,2,38,17,0.0030181025650787064,91
RMSprop,27,1,27,2,62,27,0.0062543836210971855,48
Adadelta,21,1,18,2,57,19,0.001736498674966519,46
Adamax,20,2,30,2,46,27,0.0012854507394936242,86
RMSprop,26,2,24,1,59,31,0.0043376024012149,124
Adamax,17,2,23,2,44,18,0.005122281732860825,88
Adadelta,18,2,25,2,43,24,0.004863920306672852,50
Adagrad,26,1,30,2,60,26,0.008496582017959504,83
RMSprop,20,2,29,2,35,24,0.005961200151043214,122
Adamax,28,2,18,1,56,21,0.008890976228844213,70
SGD,20,2,19,1,46,30,0.007964959661734803,104
Adagrad,16,1,26,1,44,17,0.005256889256123797,87
Adam,31,2,31,1,37,31,0.009427283844059884,90
Adagrad,22,2,20,1,60,25,0.0018934132773407528,60
Adam,19,1,16,2,47,18,0.00658545563303543,108
Adagrad,20,1,23,2,41,22,0.00041725450386890205,81
SGD,29,1,19,1,62,18,0.007491519587509911,39
Adadelta,29,1,21,1,57,17,0.004120300747758634,65
Adadelta,27,2,31,2,59,24,0.005642962468768238,46
SGD,27,1,27,1,48,17,0.0014333152233083177,99
Adamax,29,2,25,1,52,24,0.00850891215742552,127
Adadelta,30,2,30,1,32,16,0.00846686472673742,52
Adagrad,22,2,17,1,35,18,0.0034524473229272357,103
Adamax,29,1,22,2,40,20,0.008880964143784332,36
Nadam,24,2,20,2,45,16,0.009793753301460687,101
Adam,22,1,19,2,38,27,0.003715150754252353,45
Adagrad,17,1,19,1,42,18,0.005371897859603868,40
SGD,31,2,25,2,55,26,0.002428946724132239,107
Adadelta,16,2,19,2,44,30,0.008529933123188135,59
Adadelta,26,2,21,2,51,17,0.009338359004132987,126
Adadelta,30,1,20,2,57,25,0.0025514167669324263,105
Adam,29,1,16,1,38,28,0.0014774637777394076,125
Adadelta,24,2,31,2,53,18,0.0047396433052823645,38
Adamax,22,2,28,1,39,24,0.0030663534561688305,110
Adamax,20,1,17,1,63,17,0.0029668557639164644,104
RMSprop,20,2,22,1,34,22,0.0015956147235479518,97
Adamax,23,2,26,2,51,23,0.0010228269099781461,56
Adagrad,26,2,22,2,56,28,0.007922576032896311,97
Nadam,29,1,18,2,46,16,0.00903554183543021,40
Nadam,26,2,30,2,51,29,0.003474773043613926,74
RMSprop,25,1,25,1,35,21,0.005637056776204462,76
SGD,24,2,31,2,58,27,0.002148678625875555,40
AdamW,26,2,25,1,39,20,0.009911645365417889,69
Nadam,21,1,25,1,41,25,0.008610515358680421,116
RMSprop,28,2,18,1,52,16,0.007324941315480193,92
RMSprop,23,2,25,1,36,24,0.00816884041176382,51
SGD,23,2,24,1,48,24,0.0038510644279426184,72
Adadelta,19,2,16,1,51,24,0.0027586119151485162,81
Adam,18,2,24,1,45,17,0.006301341178081668,79
RMSprop,16,2,23,1,59,19,0.0031033288010021537,123
Adamax,25,1,30,2,47,30,0.0054775818267810365,34
Nadam,19,2,29,2,50,16,0.008594101963488926,96
Adagrad,16,1,30,2,36,19,0.0069951650275979415,58
Adagrad,18,2,27,2,49,24,0.004804535450645525,88
Adagrad,20,1,19,1,61,24,0.003972196006581549,66
Adamax,23,1,28,1,60,27,0.003578534080191321,73
AdamW,16,2,22,1,47,29,0.003009802998370137,92
AdamW,30,2,19,1,37,28,0.0037280514596759336,48
SGD,20,2,28,2,52,20,0.001964187675543163,107
SGD,22,2,31,1,40,29,0.0030451755987595565,111
Adadelta,22,1,24,2,48,28,0.006550410284394593,79
SGD,28,1,23,2,36,20,0.004408873920725791,97
SGD,21,1,25,1,51,27,0.009504463916557343,96
Adadelta,24,1,24,2,39,26,0.007229397437737795,96
RMSprop,27,2,24,1,40,27,0.007954222318824764,46
AdamW,29,1,17,1,51,16,0.0070796232810023275,83
Adamax,23,1,25,2,48,27,0.0011743511147581814,47
SGD,28,1,30,1,36,19,0.0070651594668005935,88
SGD,27,2,30,1,45,17,0.006932270190658593,112
RMSprop,30,1,25,2,37,31,0.00808605377085904,88
Adadelta,22,1,16,2,33,27,0.007301490848586214,89
RMSprop,30,2,16,1,55,24,0.005513200615443963,114
Adagrad,23,2,25,1,36,27,0.003981891165819931,117
SGD,29,2,27,1,37,29,0.004705661866425574,95
Adamax,23,2,23,2,63,18,0.00790654142230728,79
SGD,23,2,20,2,38,28,0.004671830121921782,89
Adam,28,2,31,2,61,31,0.002476816344328001,54
Adam,30,1,19,2,39,30,0.003653886274134498,49
SGD,26,1,28,2,47,18,0.008625860332556115,68
AdamW,31,2,16,1,52,16,0.0004448101889350496,48
Adadelta,24,1,22,1,44,23,0.0007518452578691564,73
SGD,20,1,25,2,43,26,0.008268627480032296,91
SGD,26,2,18,1,51,29,0.0003323977453236019,40
RMSprop,18,1,19,1,38,21,0.0021171485603904,60
AdamW,18,2,29,2,37,17,0.008628632450832752,49
SGD,19,2,29,1,38,20,0.0037805297908854417,77
AdamW,24,1,29,2,39,22,0.0011321245905240812,76
RMSprop,28,2,31,1,62,21,0.0022887477101282846,103
SGD,28,2,22,1,43,20,0.007982364878361375,99
AdamW,18,2,22,1,58,22,0.0024368904811131564,111
RMSprop,19,1,28,2,54,31,0.003874156489045321,124
Adagrad,26,1,29,1,43,31,0.007955855462415992,69
Nadam,23,2,22,2,51,21,0.006457665511643844,38
Nadam,24,2,25,2,34,25,0.0028658452590079584,44
Adagrad,16,1,22,1,57,16,0.003460728188701176,73
Adam,23,2,31,1,33,20,0.0006650696160189984,112
SGD,22,2,25,2,32,30,0.0027863501281858083,42
SGD,17,1,18,1,45,20,0.007117152398421454,34
SGD,16,1,23,2,48,22,0.002770254198789904,47
RMSprop,20,1,17,1,38,17,0.007936560319595132,41
Adamax,26,1,18,2,46,28,0.009155342664552266,78
SGD,22,2,25,2,54,27,0.008651417748516198,67
Adamax,28,2,27,1,60,23,0.0074576511039370595,35
Adagrad,31,2,28,2,35,17,0.004919508211989047,88
Adadelta,27,1,29,1,54,16,0.0016224410986994627,121
Adamax,21,1,23,1,57,19,0.009815518870547406,86
Adam,18,2,26,2,43,22,0.0026792032660617688,97
Adam,29,2,16,1,48,20,0.0022127179273798894,88
SGD,28,1,27,1,60,19,0.006159966062532065,89
RMSprop,31,1,25,1,56,20,0.00860663012038563,108
Nadam,31,1,23,2,57,29,0.002515603767283837,32
Adamax,28,2,18,2,56,24,0.009463934195952562,85
Adadelta,29,1,28,2,46,27,0.006355326319653265,38
AdamW,19,2,29,2,40,18,0.004892684599242139,88
Adam,17,2,16,1,63,23,0.007346501119807149,79
SGD,17,2,25,1,62,23,0.005012990793810841,59
Adagrad,22,1,17,2,63,20,0.0054716909663553946,84
Adagrad,16,2,26,1,49,26,0.005161321698190078,120
SGD,16,1,17,2,63,20,0.006236691946428423,101
Nadam,31,2,28,2,46,24,0.00012907554393113598,80
Nadam,31,1,19,1,35,20,0.00936604557817615,118
AdamW,30,1,26,2,38,28,0.00598189894034572,95
Adadelta,18,2,23,1,41,18,0.005542099491778729,89
SGD,21,1,30,2,35,22,0.003142987769715997,85
Nadam,26,1,16,2,36,26,0.005014917623097582,112
SGD,26,2,28,2,57,29,0.0015621720395341814,69
Adamax,25,1,23,2,53,23,0.002367269102452352,68
Adagrad,17,1,17,2,53,30,0.005336430106757721,92
Adam,30,2,18,2,59,21,0.005330786859543122,66
RMSprop,21,2,18,1,57,25,0.0010590790416054358,99
Adam,28,2,24,2,51,30,0.004135863501801345,68
RMSprop,26,1,21,1,48,27,0.0006041712201431972,92
Adamax,31,1,16,1,57,30,0.0006303082864384938,65
Adamax,26,2,27,2,48,16,0.0041322703345509195,125
SGD,23,1,26,1,37,16,0.004441359798440066,123
Nadam,26,1,17,2,36,20,0.003887821266970862,71
Nadam,25,2,19,2,44,26,0.009046569086775839,56
RMSprop,29,2,16,2,52,18,0.0077243042861708505,79
Nadam,24,2,26,1,34,17,0.006696867438568123,97
Adamax,20,2,19,1,58,18,0.003333192005873224,35
Adam,28,1,16,1,55,17,0.007478613474381191,54
AdamW,22,2,27,2,33,21,0.0030401448069940122,93
Adamax,22,1,17,1,39,30,0.007346473812212827,56
SGD,20,1,29,2,39,18,0.009445850188844014,70
Adamax,16,1,23,2,41,24,0.002883408793439172,43
Adadelta,16,1,16,1,62,26,0.004509259498413989,108
Adadelta,20,1,31,1,43,27,0.0050587721925737985,127
Adamax,20,2,24,2,35,18,0.004401383321755584,47
Adagrad,24,1,30,2,34,31,0.004964672607854098,58
Adagrad,22,2,23,1,53,28,0.0017959686642818485,111
Adam,20,1,29,2,63,20,0.002003744327041127,99
Nadam,26,2,24,1,59,19,0.001667707894627126,122
Adam,22,2,31,2,59,20,0.001568823138278634,51
Nadam,16,2,22,1,63,29,0.007181133920103416,60
Adadelta,16,1,27,1,50,28,0.0021883787712259546,115
Adagrad,24,2,18,1,56,25,0.006129866365532814,47
Adadelta,29,2,18,2,44,28,0.005287273984143574,60
SGD,23,1,22,1,46,20,0.008268943741334635,50
SGD,20,2,22,2,62,16,0.001039667155819523,84
AdamW,30,2,27,1,38,25,0.005035984584887265,98
Nadam,17,1,29,1,57,24,0.002695587364866629,79
AdamW,18,1,26,2,33,25,0.00842324678962883,42
Adamax,24,2,21,2,42,23,0.0009736866963040604,63
AdamW,28,2,17,2,60,26,0.0035207261774994505,79
Adamax,22,2,30,1,62,18,0.008691328811362965,123
Adam,28,1,24,1,60,21,0.0007306375897552284,40
AdamW,26,2,23,2,61,25,0.0025532339680462263,32
SGD,20,2,30,2,32,19,0.009902256079662912,65
Adagrad,16,2,28,1,43,22,0.003200488198787463,74
SGD,20,1,26,1,47,17,0.006370257818739973,109
AdamW,23,1,20,1,40,20,0.009401772021132196,33
SGD,27,2,29,1,47,21,0.005194819404988359,69
Adamax,20,1,23,2,51,20,0.0032325219208870783,46
Adadelta,26,2,16,2,38,26,0.0027442388254336546,41
Adamax,25,1,24,2,52,25,0.0065483885379147766,98
RMSprop,22,1,24,2,43,23,0.001092368264345806,67
Adadelta,23,2,30,2,39,30,0.003281568851748166,63
