Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adamax,23,1,19,2,53,30,0.002163396864946497,82
Adagrad,19,2,29,1,46,24,0.008776081020383984,114
Adamax,21,1,21,1,53,23,0.00935395830731607,110
Adamax,25,1,17,1,59,31,0.00024570799677819163,55
Adamax,30,2,25,2,42,17,0.0008651462863927224,108
Adagrad,31,2,31,1,62,20,0.0028818462036635318,98
Adagrad,30,1,16,2,38,19,0.009134422984444661,80
Adagrad,25,1,26,1,62,30,0.007664478902673637,38
Adam,17,2,31,1,53,18,0.0008273766151815534,39
Adam,22,1,31,2,34,20,0.00310239621013964,58
Adam,20,2,23,2,46,31,0.009515131136747698,32
RMSprop,27,2,27,2,62,25,0.0017546747192206252,70
Nadam,26,1,16,1,47,25,0.004303916632255829,40
Adagrad,27,1,19,2,47,26,0.007110374220527748,55
Adamax,23,1,30,1,41,23,0.00953408416750175,125
Adadelta,21,1,30,2,58,18,0.008968977115474236,63
Adagrad,30,2,31,2,52,22,0.001624182742070901,38
RMSprop,28,2,26,1,39,18,0.002036269790256274,107
RMSprop,26,1,27,1,47,26,0.004455328222168149,58
Adamax,16,2,16,1,48,31,0.004955094833061796,49
Adam,27,2,19,2,61,17,0.001918246798158998,72
Adadelta,21,2,22,2,52,25,0.003180372149427494,94
Nadam,31,2,30,2,43,21,0.009083407197441615,56
SGD,26,1,23,2,38,22,0.006578276395757962,66
Adagrad,24,1,16,2,58,24,0.0002709471645751234,127
RMSprop,29,2,23,2,45,30,0.00809869744619572,127
Adamax,23,2,23,2,38,19,0.009387339278286543,37
Nadam,24,1,26,1,50,21,0.007805309728228285,51
SGD,31,1,28,2,46,24,0.007505811572390669,117
Adagrad,26,2,19,2,62,26,0.00390902425032218,91
Adadelta,27,2,24,2,55,30,0.007731013070404764,116
Nadam,28,2,27,2,44,30,0.0075659244478223,64
AdamW,24,1,31,1,58,30,0.009842073030786947,88
SGD,24,2,22,1,54,26,0.009544331995313944,36
Adadelta,25,2,24,1,40,29,0.004754886448024289,96
Adam,30,1,23,2,51,28,0.0021908106814563758,32
Adadelta,18,2,22,2,59,21,0.004065979603898368,41
SGD,23,2,20,1,58,30,0.00945292164635295,126
Adam,20,1,25,2,45,29,0.005247637714207606,37
SGD,28,1,27,2,33,17,0.009721874011453765,47
AdamW,30,2,28,1,51,24,0.0009118467402945635,114
Adamax,27,2,19,1,47,24,0.009579320632363712,100
RMSprop,22,1,21,2,61,22,0.00593877227723869,88
RMSprop,25,1,18,2,38,21,0.00906158127343338,97
Adagrad,27,2,28,2,59,18,0.00933857184415445,114
Adagrad,16,2,20,1,58,31,0.005189664920204168,44
Nadam,31,1,29,2,51,21,0.0016511228157561658,100
Adadelta,25,2,29,1,33,22,0.0019817698919514693,99
Adam,18,2,18,2,58,27,0.005716424132677906,38
RMSprop,17,2,26,1,39,22,0.0022378308981868228,35
Nadam,25,2,25,1,37,31,0.008339915016809469,119
RMSprop,19,2,30,1,38,19,0.0030536142572122112,102
Adadelta,18,1,27,2,37,29,0.002181129842812673,84
RMSprop,17,1,19,1,58,20,0.009042021654371134,87
SGD,30,2,17,2,42,27,0.0032527058509401923,90
AdamW,27,2,28,2,53,23,0.0048488097989320255,66
Adadelta,20,1,27,1,42,25,0.008899731638499983,97
RMSprop,25,1,22,2,32,24,0.008794278730238922,66
SGD,25,1,31,1,51,21,0.003740775905876533,59
Adadelta,27,1,21,2,40,21,0.0025284125318237303,84
Adam,31,2,31,1,39,18,0.00933879629511908,73
AdamW,21,2,29,1,40,20,0.0010570107213327315,124
Nadam,19,1,29,2,63,19,0.006576248146582784,114
SGD,31,2,17,1,58,25,0.009954592981626095,76
SGD,22,2,22,2,53,16,0.009872251761164401,70
Adamax,23,2,24,2,33,18,0.003163277243315907,114
Adam,22,2,30,1,48,31,0.005162269978240953,79
AdamW,21,2,26,1,57,23,0.005280408292549786,123
RMSprop,21,1,19,1,62,31,0.0037252862982242287,103
Adam,31,2,22,1,42,18,0.00682982089945528,47
Adadelta,17,2,28,1,42,18,0.0028179587087079115,98
AdamW,20,1,20,2,34,21,0.007218864274298794,38
Nadam,24,2,19,1,35,24,0.0016969166131195021,74
Nadam,17,1,25,2,59,25,0.004539175344666855,114
SGD,19,1,27,1,57,31,0.006262339076268524,89
Nadam,31,1,30,2,60,17,0.005414154338456297,52
SGD,30,1,18,2,58,17,0.0024746918866656014,126
Adagrad,30,1,18,1,39,27,0.00868054602325041,64
Adagrad,18,2,25,1,46,24,0.0038788217483816732,98
Adadelta,25,2,18,1,41,21,0.008024814379779017,101
RMSprop,25,1,17,2,38,17,0.0024618990489035032,62
Nadam,28,2,26,2,63,26,0.007034281519819204,104
AdamW,24,2,21,1,34,28,0.008028305860787949,80
SGD,20,2,26,2,59,26,0.009464755871415246,81
Adamax,28,1,21,2,58,31,0.004408020382181752,64
Nadam,22,1,27,2,54,26,0.007815268230274995,107
Adadelta,29,2,19,1,41,29,0.0013300221766781156,73
Adagrad,23,2,20,1,43,23,0.008382364739003256,52
Adadelta,18,2,29,1,47,25,0.00777251676089754,106
Nadam,31,1,18,1,45,22,0.008579391524266322,109
Nadam,22,1,20,1,46,17,0.009686768951135221,66
Nadam,30,1,24,2,62,22,0.001270318330225096,72
Adadelta,16,1,25,1,38,30,0.009379793565868471,42
Adam,31,1,30,2,61,30,0.009825428420320062,79
Adagrad,19,1,19,1,62,26,0.008975690118159227,32
Adam,17,1,27,1,63,25,0.005474886959548615,36
SGD,29,2,21,1,36,31,0.0049749249027888935,126
Adamax,17,2,26,1,60,23,0.00035672037725409687,115
Adagrad,16,1,24,2,62,22,0.003970188121892005,46
Adadelta,19,2,29,1,44,31,0.0038429448219644224,99
Nadam,31,1,21,1,57,31,0.007633663537239741,126
Adagrad,18,2,17,2,46,22,0.003910030744733505,40
Adam,28,1,28,1,53,27,0.005700131387196417,80
SGD,19,2,21,2,54,26,0.004087192301072968,118
Nadam,20,1,17,1,40,30,0.0005135691668140774,64
RMSprop,22,1,30,1,52,19,0.004568856254686417,94
RMSprop,22,2,26,2,36,17,0.0057237232961508165,59
SGD,21,1,30,1,35,23,0.005967632146682889,108
Adadelta,24,1,29,2,50,24,0.001965240047002701,104
SGD,28,1,16,1,55,30,0.00024223829489611662,49
SGD,27,2,20,2,59,23,0.0050277976619600455,34
Adamax,26,1,21,1,43,27,0.0023085241465475976,56
SGD,19,1,21,1,42,30,0.0038648062139077797,70
Adagrad,29,2,24,1,35,25,0.009767847889764815,93
Adamax,17,1,16,1,58,26,0.005280780480245946,127
Adagrad,29,1,25,2,62,18,0.009994333542198633,35
Nadam,31,1,31,1,35,25,0.004166125269413586,77
Nadam,16,1,18,2,40,24,0.0008822117247664289,106
SGD,22,2,19,2,54,29,0.004372264578192452,37
Nadam,25,2,18,1,63,22,0.006262023885570526,52
Adagrad,31,2,29,1,36,30,0.001604522857811433,102
Adadelta,31,1,26,2,36,26,0.009021818276013591,127
Adadelta,28,2,24,1,33,30,0.005476485042493588,106
Adadelta,25,1,24,2,62,29,0.009334080193118339,86
Nadam,28,2,22,1,57,24,0.008845813778333055,70
Adagrad,25,1,23,2,34,31,0.007361727964600072,123
Adadelta,24,1,31,2,48,30,0.0005304030718381704,75
Adagrad,31,2,29,2,41,30,0.008765954598289556,73
RMSprop,29,1,19,2,39,29,0.0076087283452216745,42
Adamax,31,1,19,1,49,26,0.008793657257466772,106
Adadelta,18,1,24,2,58,19,0.007602559845368092,48
Nadam,26,1,19,1,35,30,0.00356655929573656,66
Adagrad,25,1,17,1,55,20,0.0050134466297590405,105
Adam,31,2,19,1,33,29,0.0010081499974927785,111
AdamW,26,1,22,1,34,31,0.00880572551655183,73
Adam,20,2,26,2,47,16,0.009186832666640393,94
SGD,28,1,27,1,43,23,0.005214299952103006,124
Adam,24,1,18,1,34,26,0.006926249776617719,67
Adam,20,2,20,1,63,21,0.008686664280654606,84
Nadam,31,1,16,2,38,27,0.0037142029089241905,123
AdamW,19,2,31,1,46,20,0.0006489866759355194,98
Adadelta,20,2,25,1,49,19,0.009566660866665905,113
Adadelta,25,2,31,2,62,20,0.0034314750358485626,40
Adagrad,25,1,18,2,58,17,0.0036074337139228637,54
Adadelta,27,1,25,1,41,17,0.009295643250683444,112
Adam,26,1,26,1,45,19,0.0028949955875622307,96
RMSprop,22,2,27,1,53,16,0.004691170445673703,95
RMSprop,18,2,29,2,33,26,0.003547662393277627,59
Adagrad,20,2,19,2,56,29,0.009105369457471925,93
Adagrad,18,2,28,2,46,26,0.003979349217091974,58
Adamax,23,2,19,1,34,20,0.002672759511542507,105
AdamW,18,2,25,1,43,29,0.006290482803390267,41
Adamax,19,1,28,1,38,30,0.004909317556770313,41
Nadam,17,2,31,2,43,22,0.0022915823211556363,52
AdamW,24,1,27,1,35,26,0.005010403534834944,69
Adam,17,1,29,1,56,29,0.0018832768202594102,41
Adam,18,2,21,2,44,29,0.005566080973723726,88
Adamax,29,1,28,2,36,18,0.0005203191401436007,108
Adam,24,2,24,1,46,17,0.005050480682680348,72
Adamax,30,1,27,2,48,28,0.0008585905121424799,50
Adagrad,22,2,29,1,51,17,0.006247712108979488,107
Adadelta,30,1,21,2,52,23,0.0004639190259512443,75
Adadelta,16,1,19,1,45,21,0.0028061491213910265,74
SGD,28,2,25,1,48,21,0.0033847502479217436,41
AdamW,23,1,19,1,63,29,0.003147250994958183,38
RMSprop,31,1,30,2,43,26,0.0004487490375076104,86
Adagrad,24,1,30,1,47,20,0.002697291740015285,110
AdamW,16,1,21,1,61,26,0.003282004658242843,112
Adadelta,26,2,30,2,50,20,0.005930368634424924,91
Adamax,26,2,23,1,60,19,0.006034301497100578,68
SGD,23,2,23,2,46,22,0.005712430509186535,68
Adam,22,1,19,1,60,19,0.0022867629462622386,116
Adam,24,1,18,2,58,30,0.00759791892353571,119
Adagrad,26,1,27,1,50,16,0.003608509861695563,103
AdamW,16,2,21,2,59,24,0.0001393078331769237,61
Adadelta,18,2,28,2,38,28,0.0034753264272086204,63
Nadam,20,2,29,1,52,21,0.0018955709867054815,85
AdamW,19,1,16,1,55,31,0.008473561364396726,60
RMSprop,17,1,16,1,46,23,0.007121955520124629,39
Adam,21,2,23,1,50,19,0.008182915806026404,39
Adamax,16,2,20,1,39,31,0.002262317516707771,86
AdamW,27,1,23,2,56,28,0.002457456929101976,88
Adagrad,31,1,16,1,61,20,0.007001197139086637,105
Adamax,30,2,25,2,59,25,0.0019968978893445434,33
AdamW,19,1,17,2,44,26,0.005650879548557267,60
Adam,25,2,21,2,58,27,0.007595317238754134,71
AdamW,24,1,29,2,47,27,0.005476561618042559,80
Adamax,30,2,29,2,45,22,0.007350969380494742,85
Adagrad,16,1,28,2,33,25,0.0022511721390457693,110
Adagrad,23,1,26,1,55,17,0.008352036729300072,32
Nadam,30,1,19,2,57,18,0.007996843295338221,94
RMSprop,19,1,19,1,58,28,0.007697046300957224,64
SGD,28,2,23,2,63,22,0.009757282997806736,125
Adagrad,24,1,19,2,62,22,0.009063190096507306,63
AdamW,24,1,28,2,38,29,0.0007285898788999805,84
AdamW,28,1,26,1,42,17,0.006580791354789063,40
Adagrad,29,1,16,1,45,23,0.0013086926101690713,98
Nadam,19,2,21,1,58,27,0.000607141630017871,70
Adadelta,26,1,21,1,58,28,0.0019161332079409895,65
Adamax,25,1,16,2,33,24,0.00985741541151058,122
Adamax,24,1,31,1,56,24,0.007251265163640817,125
Adagrad,17,1,19,2,62,22,0.00047127440017112355,88
Adam,16,2,22,2,36,27,0.009380470461780564,40
Adam,30,2,24,2,44,27,0.003068036619541075,89
Adam,26,1,30,2,32,27,0.0028911827924071,102
Adagrad,20,2,25,2,44,25,0.006043459565920065,94
RMSprop,29,1,21,1,53,25,0.005939876293175399,81
SGD,22,1,31,2,34,21,0.006274328379127363,34
Adadelta,30,2,29,1,63,29,0.007237966247776755,105
Nadam,18,1,19,1,52,29,0.006651066536976524,87
SGD,23,1,18,2,44,22,0.00753047569215149,46
SGD,18,1,20,1,49,27,0.0008002973350898459,64
Adadelta,22,1,24,1,60,29,0.0011456198100331173,125
Adadelta,16,1,19,2,35,18,0.00872541813877828,89
Adamax,28,1,31,2,39,30,0.008457744278844822,70
SGD,30,2,24,1,56,27,0.007067963448464923,35
Adagrad,16,1,16,2,56,23,0.008447831099778478,123
Nadam,26,2,28,1,56,30,0.009863935031254064,106
Nadam,17,2,19,1,59,22,0.0024599398827482156,100
SGD,23,1,30,2,38,30,0.00025843893334973945,35
AdamW,20,1,19,2,47,17,0.008995014827391588,106
SGD,27,1,28,2,33,20,0.0029139542165298486,37
Adagrad,21,2,18,2,40,16,0.008632781966094018,50
SGD,24,1,27,2,43,30,0.00031446035392629785,110
SGD,17,1,31,2,37,25,0.006457701856058065,68
RMSprop,27,2,22,1,35,30,0.0027558580668720287,110
Adagrad,30,2,20,1,34,29,0.001356003888847061,47
Adadelta,29,2,20,2,34,27,0.0012941248496309084,43
Adamax,17,2,19,1,36,22,0.008388321210009823,106
Nadam,26,2,28,1,39,17,0.0025122685432935545,62
Adadelta,22,2,23,2,35,17,0.004473558237065721,125
Nadam,25,2,19,1,34,19,0.007988937764790028,68
Nadam,29,2,27,1,60,24,0.006816568798286882,75
Adadelta,19,1,26,1,62,26,0.008979546220691775,80
Nadam,20,2,19,2,43,26,0.002106658088532726,77
Nadam,18,2,20,2,42,20,0.0056067981812981125,50
Adamax,31,2,24,2,38,23,0.007945869748030729,76
Adadelta,21,1,19,1,60,26,0.0036031923814243898,71
Adam,31,1,26,2,47,22,0.0015637636044423748,46
AdamW,18,1,27,1,39,29,0.006374684035790913,81
RMSprop,17,1,19,1,58,22,0.009389781931211304,103
AdamW,19,2,30,2,46,29,0.0048499689195048825,89
Adamax,17,1,31,2,50,16,0.008640536674636257,40
RMSprop,17,1,23,1,56,19,0.008917010813560921,79
Nadam,22,2,17,2,38,29,0.005973892145477738,107
Adagrad,24,2,28,2,47,26,0.009845462907727347,70
Adam,31,1,30,1,51,22,0.005517162997357282,46
Adam,28,2,18,1,34,16,0.005281609516683319,89
SGD,21,2,25,1,45,20,0.007280668511835405,78
SGD,25,1,30,2,58,22,0.008682900122211965,47
Adam,29,2,18,1,62,18,0.005740011789639984,47
Nadam,21,2,22,2,42,18,0.009932996935945633,44
Adam,28,1,26,2,41,18,0.0059502130422723065,88
Adam,21,1,31,1,38,16,0.0028708107732737407,113
Nadam,31,2,16,1,35,17,0.008330092657936584,50
RMSprop,21,1,16,2,37,17,0.006322193389151311,107
RMSprop,31,2,20,1,48,17,0.005566274866037688,116
Nadam,30,1,26,2,57,29,0.0018318394944159193,56
RMSprop,17,1,30,2,38,25,0.002220767950563929,116
RMSprop,18,1,24,2,61,17,0.004425119042172709,84
Adam,19,1,24,1,47,23,0.0037133060821334845,99
Adagrad,25,2,27,1,36,28,0.008361890729216543,103
Adamax,22,1,31,2,39,31,0.008053581665579287,89
Adagrad,30,1,27,1,38,27,0.0036665614877939862,116
Adagrad,25,2,28,1,51,19,0.00971112374850632,104
Adagrad,18,1,17,1,54,22,0.0019478519668350018,112
AdamW,17,2,24,1,58,18,0.0020802973737023196,61
RMSprop,21,2,24,2,35,30,0.00014254364860126885,127
Adagrad,28,2,29,1,63,29,0.001634919575422366,107
AdamW,23,2,25,2,42,31,0.008467024640891985,35
Adagrad,21,2,29,2,53,17,0.008561479598828551,101
Adam,26,1,21,1,61,28,0.0077826092262980005,63
RMSprop,17,1,16,2,42,29,0.005476919588555624,110
SGD,23,1,26,1,38,19,0.004185781421138292,59
Adam,20,2,31,2,37,20,0.003986763739445052,105
Adagrad,18,1,19,2,42,23,0.0017825543953628761,89
Adadelta,28,2,20,2,58,27,0.00565877580109861,85
Adamax,24,1,19,2,60,18,0.008694939423899836,83
SGD,24,2,22,2,48,22,0.0033627979119298075,86
Adamax,18,1,21,2,45,30,0.0008208063133623188,100
Adamax,28,2,23,2,40,20,0.0005086023807638892,116
Adadelta,23,1,24,1,35,19,0.008905459436650075,68
AdamW,24,2,24,2,35,22,0.007381992801053109,99
Adadelta,24,2,26,2,59,24,0.008210178910100403,86
Adadelta,24,1,19,2,33,30,0.003973584696903032,41
RMSprop,31,1,31,2,39,17,0.005036275802397589,103
AdamW,25,2,23,1,33,17,0.0009032176981254174,38
Nadam,27,1,21,2,45,16,0.0058248125183436895,77
Adamax,18,1,31,2,40,26,0.008284798889970984,103
SGD,31,1,31,2,57,27,0.005340805145468615,125
Adam,24,1,31,1,57,28,0.008480843540640964,94
RMSprop,31,1,16,1,55,23,0.007859414119701147,109
RMSprop,20,2,18,1,34,18,0.008984078390742598,125
SGD,26,1,21,2,41,19,0.005430316623408387,76
RMSprop,26,2,21,2,41,23,0.003304101333583517,82
Nadam,30,1,31,1,36,26,0.005512832688382756,74
SGD,16,2,30,2,40,30,0.0005640020804439132,47
Adagrad,30,2,21,1,51,23,0.00042989831880018976,88
Nadam,24,1,31,2,47,16,0.003642902606279435,113
Adagrad,30,2,31,1,49,28,0.0063402077108446,69
AdamW,24,2,20,2,32,22,0.0034849774701579384,75
AdamW,30,2,22,1,51,16,0.00254452998348306,55
Adamax,17,2,30,1,56,19,0.004610040468215495,107
Adadelta,28,1,19,1,32,26,0.005435913955389871,62
RMSprop,24,2,22,1,57,17,0.003237746831912155,90
Adamax,28,2,28,1,37,30,0.004376083689223753,33
AdamW,26,2,24,1,33,25,0.0021565156744966086,92
Adadelta,24,2,21,2,35,22,0.006292913840552375,98
SGD,26,2,20,1,59,16,0.004968654477650128,92
AdamW,25,2,19,2,47,30,0.005346421161598751,40
SGD,19,1,23,2,50,19,0.008488077733576673,82
Nadam,18,2,16,2,50,21,0.007743540041274944,100
Adam,18,1,31,2,56,31,0.009239247292416012,66
Adagrad,19,1,18,2,50,23,0.006912641592556168,94
SGD,30,1,19,2,41,29,0.00304735162835047,57
RMSprop,21,1,29,2,33,16,0.00042153659395609234,37
Adagrad,22,1,21,1,60,20,0.006495141872483118,126
AdamW,27,2,20,2,63,19,0.007412639236889705,71
Nadam,29,1,31,2,53,20,0.007792055899779927,43
Nadam,24,2,18,1,42,25,0.008256475999174177,32
AdamW,16,2,26,2,39,29,0.0036656869181083407,83
Nadam,21,1,23,2,62,18,0.00142300361927165,57
Adagrad,22,1,25,2,51,25,0.006083714421402089,99
SGD,26,1,17,2,50,27,0.006242290347205771,66
Adamax,22,2,19,2,32,31,0.0008918583754940213,116
Adamax,19,2,19,2,48,28,0.006441169991341935,124
SGD,22,2,28,1,44,19,0.007619377415270616,42
Adam,20,2,29,1,51,30,0.002421153817734229,32
Adagrad,28,2,19,2,52,17,0.007767351774814759,93
Adadelta,16,1,18,2,43,26,0.003696266663009319,33
Adagrad,21,2,20,2,42,20,0.008395448740294222,69
SGD,30,2,24,1,43,16,0.004484020848296163,123
Adam,31,1,17,1,48,25,0.004622995940502869,86
Adagrad,16,1,22,2,58,20,0.007208601481836441,67
SGD,26,1,18,2,59,26,0.0014034147270150599,89
Adagrad,29,2,22,2,38,27,0.006753494851383697,125
SGD,16,1,22,2,61,24,0.003286037732347248,121
Adagrad,29,2,28,1,50,17,0.006185928788446488,81
RMSprop,30,2,29,1,61,26,0.00961696410026826,120
AdamW,21,2,19,1,51,27,0.006695961993343613,87
Adam,16,1,22,2,36,16,0.0009969775585746082,34
Adam,27,2,28,1,32,17,0.006066840659804113,76
Adadelta,28,2,28,2,56,31,0.0025606727259453845,117
RMSprop,27,2,30,1,38,31,0.003582067553752301,41
Nadam,31,2,23,1,44,26,0.006276692399080251,82
Nadam,19,1,28,1,39,21,0.00167066478917808,123
Adam,19,1,24,1,34,20,0.0022600293310082887,73
SGD,20,2,28,2,49,20,0.0011897155158723518,124
Adagrad,23,2,23,2,60,30,0.006608629381100343,37
Adam,19,2,25,2,57,16,0.0068029055276528205,103
Nadam,26,2,23,2,50,18,0.008751857818230162,95
RMSprop,20,1,31,2,46,21,0.003791189997410375,39
Adamax,21,2,25,2,46,31,0.009558629408509298,115
Adam,17,2,25,2,48,20,0.0022904729270652644,37
Adadelta,30,2,29,1,34,30,0.008993106219063232,81
RMSprop,26,2,25,1,60,17,0.007898110392398149,60
SGD,30,2,23,1,35,18,0.008507248443590625,77
RMSprop,27,1,18,2,51,19,0.0019153177328025193,113
Adadelta,20,2,26,2,57,30,0.00462031207260465,49
Adadelta,20,1,24,2,49,21,0.004595533404935761,40
Nadam,24,1,26,1,46,19,0.004949106844447894,81
Adadelta,17,1,31,1,37,31,0.0033370437954494472,112
Adadelta,20,1,29,1,45,25,0.00852313296017852,76
Adam,26,1,26,1,56,16,0.009987226347974219,33
Adamax,18,1,21,2,46,23,0.003457872554246839,121
Adamax,26,1,22,2,35,23,0.0019326712376593724,122
RMSprop,22,2,26,2,45,27,0.0062539619916792384,52
AdamW,25,1,30,2,51,17,0.0018456814647525375,41
Adamax,19,2,23,1,33,20,0.0007641269733451233,78
Adagrad,24,1,24,1,36,19,0.0014201553143004524,35
AdamW,18,1,26,2,61,27,0.0013987249888312784,52
RMSprop,18,1,28,1,35,21,0.0018415373633607806,99
Adadelta,17,2,19,2,62,18,0.0009804639317253531,89
Adam,16,2,30,1,62,25,0.0007933742839716743,70
Adadelta,23,2,24,2,61,20,0.008756344896637458,43
RMSprop,23,2,28,2,41,26,0.0032442494720103686,45
AdamW,31,1,25,1,49,17,0.0013674117202505367,99
Adagrad,23,2,26,1,38,31,0.006370215815007374,58
Adagrad,21,2,30,1,56,16,0.006616597423096122,50
Adam,22,1,27,2,52,27,0.009461839575641291,110
Adam,29,1,25,2,63,26,0.005488809499056468,38
SGD,28,1,28,2,38,19,0.006413427151809915,101
AdamW,21,2,23,2,45,25,0.007338747766985174,34
Adagrad,22,2,26,1,43,30,0.00421760713693868,101
Adagrad,31,1,28,1,60,23,0.00747327648735507,88
Adam,16,2,20,1,39,16,0.00552836739493013,107
SGD,24,1,22,1,60,21,0.0034759548101610726,105
Adagrad,29,1,31,1,39,30,0.006289814281599373,63
Nadam,29,2,19,2,53,18,0.004263497550788101,48
Adam,25,2,30,2,63,18,0.0023876123028290404,82
Adagrad,25,2,19,1,36,18,0.0006860761294612009,94
Nadam,18,2,29,2,59,21,0.00394307567465602,120
SGD,30,1,18,2,52,29,0.004700285621234541,34
Adamax,29,2,28,2,62,23,0.006830668343838842,121
Adamax,25,2,28,2,61,17,0.0022098159723639033,117
RMSprop,25,2,23,1,62,25,0.0021811221527276653,106
Adamax,24,2,18,1,61,22,0.009442399022201365,32
Adam,29,2,28,2,57,29,0.006534676390326046,67
Nadam,31,1,18,2,40,30,0.009880584204227298,119
RMSprop,28,1,30,1,60,20,0.007924369565012431,40
Adamax,17,2,31,2,42,25,0.009781119984531742,120
Adamax,25,1,20,2,40,21,0.0073919872814642,65
Nadam,20,2,26,2,44,25,0.006674419207661427,44
Adamax,23,1,19,1,52,19,0.001421623071534909,115
SGD,26,1,22,2,43,30,0.00849648201054556,63
Nadam,21,1,25,2,57,24,0.003133311866040808,39
AdamW,19,1,16,2,34,16,0.006777430152676582,88
Adadelta,25,2,16,1,54,20,0.008055653706169985,124
RMSprop,23,2,30,1,46,18,0.0032039217434722024,86
Adam,20,1,30,2,56,21,0.00962354691507233,37
Adamax,29,1,28,1,46,20,0.0018554170785127606,65
Nadam,26,1,27,2,43,17,0.0007762063369500879,93
Adamax,30,2,18,2,62,29,0.0022259467511641317,54
Nadam,17,2,18,1,38,21,0.00030763732293028465,122
RMSprop,25,1,19,2,41,23,0.0036333718131558025,42
AdamW,24,1,25,2,56,21,0.007824251521671932,79
RMSprop,17,1,16,1,51,18,0.008321871081164929,81
Adamax,30,2,22,2,47,25,0.007336025597893836,66
Adamax,20,1,25,1,56,19,0.0014588646318680152,81
Adam,25,1,24,2,44,19,0.007649880175768251,119
SGD,25,2,24,1,40,29,0.0007347146978629686,123
Adamax,19,2,26,2,54,20,0.0048432781181074296,125
Adadelta,27,2,30,1,50,20,0.006890146329847634,89
Nadam,25,2,24,1,60,25,0.00468604626429271,32
