Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adamax,31,2,31,1,44,29,0.0011244463772012824,69
RMSprop,26,2,21,1,63,19,0.0004302612781679507,70
Nadam,31,1,30,1,47,28,0.0023443866191451613,121
Adam,18,1,25,1,57,20,0.0048374781984743855,57
Adadelta,25,2,31,1,54,17,0.0019638726111916574,41
RMSprop,21,2,24,1,59,29,0.00428680906656927,48
Nadam,16,2,31,2,34,24,0.003242349735166117,104
Nadam,25,2,31,1,34,17,0.006980601189051698,122
RMSprop,19,2,21,1,61,27,0.0038563656699434476,126
Nadam,29,2,25,2,55,28,0.009535238288772807,83
Adadelta,19,1,28,1,35,26,0.0031220758406780742,74
Adamax,19,1,30,1,47,29,0.0027761283645477636,35
RMSprop,21,2,22,1,33,24,0.004218221499569975,40
Adagrad,29,1,27,2,55,30,0.0035463994926306637,92
Adagrad,30,2,27,1,46,22,0.0021729830727060294,108
RMSprop,20,2,23,2,35,29,0.007381574402656028,86
Adam,26,1,29,1,47,27,0.001934594665888107,107
SGD,25,2,31,2,35,24,0.0012830868390859655,61
RMSprop,22,2,21,2,37,31,0.0022666544971691976,80
AdamW,25,2,20,2,63,22,0.004838312610120657,77
Nadam,18,2,25,1,40,29,0.001215801407434536,93
AdamW,22,1,21,1,35,19,0.009028695827636515,115
Adagrad,31,2,25,1,41,19,0.0004979488810520605,45
Adadelta,21,2,27,1,63,19,0.0032832370718811105,87
RMSprop,20,1,30,1,52,16,0.006107925662927552,51
Adamax,21,1,22,2,36,31,0.00714334377418096,113
Nadam,25,1,16,1,54,18,0.003498025018572595,60
Adadelta,20,2,30,2,46,19,0.00036992304730222326,37
AdamW,27,1,27,2,44,27,0.006739388099286299,81
Adam,27,1,29,1,32,17,0.0075616662695103,65
Nadam,23,2,16,1,53,23,0.005205961926476066,41
Adagrad,28,2,27,1,51,25,0.009836551631042634,81
Adadelta,24,2,22,1,43,25,0.0021225680739264566,76
Adam,29,1,22,1,40,27,0.0094860198341421,105
Nadam,28,2,22,1,58,24,0.009070364920108952,37
SGD,23,2,25,2,37,25,0.0043694765194119784,39
SGD,24,2,23,1,50,31,0.004619243917107125,112
AdamW,17,1,25,1,39,28,0.0034275757709450595,74
Adagrad,29,1,17,2,55,21,0.0025230950337009053,115
Nadam,22,1,20,2,48,22,0.00040859326400536353,73
Adagrad,28,2,24,1,32,25,0.005766431533007884,75
Adagrad,18,1,20,2,40,22,0.006428234462361361,79
AdamW,16,1,29,2,61,17,0.0003465314926671373,61
AdamW,24,1,29,2,54,30,0.005800505582670351,43
SGD,27,1,28,2,61,16,0.009044259277615856,60
Adam,16,1,26,2,45,26,0.009980014030455436,107
Adadelta,28,1,23,2,48,28,0.003966525613996595,64
AdamW,20,1,29,1,52,29,0.006038183098683673,35
SGD,25,1,29,1,35,19,0.003438505506864187,65
AdamW,17,1,24,2,60,30,0.005503717776044592,33
SGD,28,2,21,1,35,29,0.0017915099575223706,51
Adam,29,2,16,2,63,24,0.00037279813709242235,59
Nadam,23,2,18,2,37,18,0.008396622804197016,118
Adamax,31,2,26,1,41,24,0.005490944224360781,69
SGD,20,2,20,2,57,28,0.007886449368827157,33
RMSprop,24,1,21,1,45,30,0.0029309377151142046,81
Adadelta,19,1,27,2,52,16,0.0014188770833145575,48
Adadelta,18,1,27,1,48,26,0.007286934573606815,33
Nadam,21,2,24,2,53,24,0.00017639890120575954,111
SGD,26,2,20,2,42,28,0.0070570476376015595,99
Nadam,29,2,19,2,63,21,0.00682983542211048,41
AdamW,24,2,30,2,54,21,0.004403801349384249,104
AdamW,20,1,20,2,45,22,0.0007134014759641689,125
Nadam,19,2,25,2,45,16,0.00037076994198975667,89
Adagrad,22,1,29,1,38,24,0.009218574139755563,53
Nadam,30,2,31,2,60,27,0.008002676067804883,55
Nadam,31,2,22,1,50,22,0.004784147507135813,59
Nadam,24,1,24,1,53,21,0.0021826260381273143,88
Adagrad,27,1,25,2,40,30,0.0006507199825031147,49
RMSprop,26,2,26,2,58,31,0.008980192433723168,105
Adamax,17,1,17,1,56,23,0.0009299064544862262,106
Adadelta,25,1,25,1,56,31,0.002872982531165873,44
Adadelta,16,1,17,1,52,18,0.004011039453284669,113
RMSprop,19,2,17,1,40,25,0.0024015301490834294,121
Adam,25,2,21,2,58,20,0.007486647491374264,105
Adadelta,24,1,17,2,48,20,0.004321988686383509,111
RMSprop,30,1,31,1,39,29,0.0014922523425076235,119
Nadam,29,2,31,2,32,26,0.006591362300029459,115
Adadelta,28,2,27,2,60,19,0.006495703298996102,97
Nadam,21,2,25,2,42,20,0.006064192589725304,48
RMSprop,22,1,19,1,51,31,0.00041202371688205347,37
Adadelta,22,2,30,2,42,19,0.007745842890779319,95
AdamW,27,1,21,2,35,17,0.0010196935549122584,92
Adagrad,22,2,22,1,58,27,0.00920061929827989,99
Adagrad,19,2,30,2,48,18,0.009164659084961242,74
RMSprop,30,1,30,2,50,26,0.0019471424048097313,63
Adadelta,23,2,24,2,50,22,0.004355206689875378,119
SGD,26,1,31,2,62,18,0.002515555825926819,112
Adam,20,1,29,1,58,22,0.009834007085798051,107
AdamW,27,1,17,1,50,17,0.00996607363805285,119
Adamax,24,2,23,1,51,30,0.007351495329433299,111
Adamax,22,1,21,1,59,21,0.003820166958928406,115
Nadam,31,2,27,2,57,24,0.008046899570046912,79
SGD,30,1,30,2,55,30,0.0027553571555360185,120
Nadam,23,1,26,1,46,28,0.009163719008936684,116
Adagrad,21,1,23,2,40,17,0.007072384994629757,49
Adam,19,2,31,2,44,25,0.002387870946427525,79
Adamax,26,1,31,1,53,21,0.007912053999452127,57
SGD,19,2,23,1,48,29,0.00940101167026812,113
Adamax,23,2,22,1,56,25,0.0018737523084844218,113
Nadam,30,2,24,1,34,22,0.004782633546746248,41
Adamax,17,2,30,1,42,25,0.0029774963682799066,112
Adadelta,25,2,22,2,45,27,0.0012340626697745199,99
RMSprop,30,2,28,2,59,19,0.00047895401654429113,61
SGD,26,2,17,1,59,31,0.0019421352953359144,48
SGD,26,2,28,1,49,24,0.004930429143665729,56
SGD,25,1,27,2,49,21,0.008175620317322519,101
Adagrad,19,2,25,1,42,30,0.008695574331278096,77
SGD,25,1,30,1,55,27,0.008335801424810425,87
AdamW,26,1,25,2,60,28,0.0032037212968230775,55
AdamW,28,2,20,1,54,26,0.008679059968390513,84
Adagrad,29,1,27,2,54,26,0.009675540045991853,43
Adadelta,26,2,27,2,51,16,0.00497816836774993,95
Adamax,25,2,28,2,37,24,0.0030943733187910084,74
SGD,28,2,27,1,63,23,0.0068401283853756,117
Nadam,19,2,22,2,36,27,0.0091696539559889,102
Adadelta,21,2,22,1,52,30,0.0032047179399701474,97
Nadam,22,2,18,1,37,21,0.00481634050670146,42
Adam,31,2,29,1,43,29,0.000418342306364532,60
SGD,23,2,29,2,60,19,0.007222251108480503,70
Adam,29,2,31,2,37,21,0.008933641715894768,100
RMSprop,17,1,18,1,43,26,0.008239387730875984,80
Nadam,20,2,18,2,36,20,0.0055919359770351795,88
Adam,24,2,16,2,33,20,0.0005831065105658548,44
Nadam,22,1,18,1,56,29,0.0014911975237001135,109
AdamW,23,1,30,2,55,22,0.008634512228168518,107
RMSprop,19,1,28,1,45,19,0.0031168907435627806,107
Adamax,29,2,17,1,52,16,0.0014001682661847522,91
Adagrad,20,2,27,2,32,25,0.0037385915910150913,54
RMSprop,18,1,19,1,54,30,0.004448474113576373,56
SGD,26,2,28,2,61,29,0.008128522862687818,50
Adam,21,2,25,1,47,16,0.0034843373128377966,82
RMSprop,27,2,31,2,55,23,0.0036078737745318637,63
Adam,18,2,17,2,49,25,0.008989188617671189,64
SGD,30,1,29,1,40,27,0.0013385724876264341,111
Adadelta,23,2,26,1,44,28,0.009648954252657138,111
RMSprop,22,2,30,2,47,21,0.00014416989367987542,75
Adadelta,27,2,19,2,59,27,0.003022746845673294,98
Adagrad,17,2,21,1,49,19,0.00021512054617083888,63
Nadam,18,1,30,2,52,17,0.0009526087796472087,68
SGD,25,2,19,1,62,17,0.0027841074604711595,34
Adamax,20,1,28,1,50,23,0.0072711650504474245,68
RMSprop,22,2,18,2,42,17,0.007122638669812203,104
AdamW,17,1,22,1,37,16,0.007296559140768588,114
Adam,16,2,19,2,60,22,0.0003132561594174689,121
Nadam,31,1,29,2,41,29,0.002061487043319862,121
Adagrad,23,1,21,1,40,28,0.0067837507113723446,83
Adagrad,31,2,27,2,51,16,0.006363504125065859,101
AdamW,31,2,17,1,53,26,0.0019326918140673526,39
RMSprop,19,2,16,2,39,28,0.001648837887083714,112
SGD,19,1,23,1,57,19,0.003900868523317792,77
SGD,16,2,17,1,47,29,0.009267642260145788,87
Nadam,21,1,23,2,56,30,0.006607505237521752,53
RMSprop,28,2,27,1,59,18,0.004539590604468251,108
Adagrad,22,1,21,2,61,22,0.008476821316105162,116
AdamW,17,2,27,2,63,27,0.006819242970501537,118
Adamax,30,1,17,2,33,26,0.002553717994647887,109
Adagrad,21,1,22,2,41,17,0.005917145608986357,124
RMSprop,30,1,30,1,43,20,0.006114249476748428,60
Nadam,19,1,17,2,46,25,0.006100867594464928,39
SGD,18,2,28,2,32,17,0.008908023617236962,111
Adamax,22,1,22,2,41,20,0.00428438100143393,63
Adagrad,28,1,16,2,49,22,0.006162892422558465,70
Adam,25,2,28,2,51,30,0.003328957190451354,51
AdamW,23,2,18,1,43,23,0.0022893800054871226,103
AdamW,28,1,29,1,33,20,0.008617992022008228,84
RMSprop,19,2,27,2,47,26,0.008295405060172699,50
RMSprop,31,2,30,2,47,28,0.003996619727509506,50
Adamax,23,1,26,1,55,27,0.004910717917877732,89
Nadam,29,1,17,1,38,30,0.0006367472151280084,73
Adam,30,2,31,1,32,29,0.0029521130773686377,56
Adadelta,24,1,24,1,39,28,0.00462599231286969,111
Adagrad,24,1,26,2,48,25,0.005409038760525231,43
AdamW,17,1,30,2,41,30,0.0015477713815037334,125
Adam,26,2,22,1,34,31,0.005754758355329163,52
SGD,18,2,26,2,46,24,0.009555583409507983,69
Adam,23,1,26,1,44,27,0.004403420227315392,123
AdamW,29,2,31,2,55,17,0.00935290807004158,97
SGD,27,1,17,1,32,23,0.00672342280889125,103
Adadelta,29,1,16,1,43,23,0.006236812621090937,104
AdamW,23,1,16,2,48,29,0.0018972311702406919,48
Adamax,28,2,27,1,51,16,0.008990384990380757,62
Adadelta,22,2,23,2,56,24,0.0075293587181358285,96
Adadelta,25,1,29,1,63,24,0.003946011600856913,86
Adamax,18,2,30,2,53,17,0.008880795497768995,35
Adamax,16,2,27,1,37,19,0.005482102606263479,49
Nadam,16,1,22,1,52,20,0.008291957895831495,92
Adam,31,1,21,1,37,27,0.006197913704233497,56
Nadam,20,1,31,2,54,20,0.006023315838109505,110
AdamW,20,1,29,1,51,27,0.0002899738009243238,52
Adamax,23,1,31,1,55,24,0.00987173884844593,33
Adagrad,21,1,21,1,35,31,0.00889676532482619,53
Adam,28,2,22,2,47,16,0.0067851481361549115,47
Adadelta,22,2,25,1,54,31,0.0033159284153839747,40
Adagrad,24,2,21,1,54,24,0.000956256477219486,60
Adagrad,18,1,26,1,49,18,0.000761167899503752,52
RMSprop,20,2,31,1,42,25,0.009012306940441946,61
SGD,18,1,25,2,48,23,0.00371583553313162,111
RMSprop,25,1,20,1,43,21,0.004765624566737867,40
RMSprop,22,2,18,2,59,17,0.000994497013815609,49
Adam,31,1,31,1,54,26,0.004711733266526776,33
Adadelta,21,2,20,1,44,23,0.006956970876492996,124
SGD,18,1,24,2,46,26,0.008123273203122224,33
Adadelta,30,1,28,1,32,22,0.004884707666096129,78
Adamax,26,1,24,2,52,29,0.00926673043217226,101
AdamW,27,2,20,1,47,27,0.004945462687709639,115
Nadam,25,1,25,1,47,18,0.009576197575188867,115
Nadam,19,2,29,2,33,21,0.0051264568848943225,64
Adadelta,24,1,16,2,54,23,0.006043410294583634,39
Adamax,19,1,22,2,61,28,0.008807419684947089,33
Adam,21,1,18,1,40,30,0.008380671935001825,68
Adadelta,18,1,25,1,50,23,0.0007044332075347531,97
Adam,28,2,28,2,33,29,0.0025755059950869877,98
Adagrad,26,2,24,2,52,26,0.00919327655880167,74
AdamW,23,2,24,2,39,25,0.007408589699172506,40
Nadam,30,2,27,2,42,20,0.004056153620160123,87
Adagrad,20,1,22,1,51,31,0.008573007762612913,65
SGD,21,2,24,2,60,26,0.00035324589987773816,77
Nadam,22,2,16,1,35,31,0.001078904311374796,125
Adadelta,18,2,21,1,39,19,0.00041277042908052135,39
AdamW,20,1,25,1,48,30,0.003516105821014098,39
SGD,29,2,18,1,46,31,0.003709365314622842,120
RMSprop,25,1,17,1,47,22,0.0018582500092266451,57
SGD,17,1,29,2,54,24,0.004137279617028908,75
RMSprop,22,2,30,1,38,28,0.0003793962492332873,112
Adam,22,1,29,2,60,16,0.0017595332664893392,71
Adam,21,1,16,2,32,19,0.00998841917384514,51
SGD,30,1,27,2,50,19,0.007768502389104763,50
SGD,19,2,25,1,34,30,0.002563029104482039,47
RMSprop,30,1,20,2,59,19,0.0021112186210269328,121
RMSprop,27,1,27,2,63,17,0.007199694386510834,113
Adagrad,29,2,18,2,50,28,0.0037758341446357552,40
Adadelta,31,2,29,2,55,30,0.009776574439678578,99
RMSprop,27,1,20,1,47,26,0.007163671557515002,72
RMSprop,26,2,19,1,48,26,0.006582162518218308,61
Adamax,27,1,24,1,59,18,0.001271919906214118,40
Nadam,20,2,28,1,36,27,0.000630461292342458,41
Adagrad,29,2,20,2,46,28,0.0039332633052696206,32
Adadelta,16,2,20,2,51,22,0.00833439549005043,34
Adam,19,1,26,2,37,29,0.002571142506461802,80
Adagrad,20,2,30,1,37,27,0.006959973568925822,110
Adam,21,1,16,1,54,16,0.003361256966336151,71
Nadam,25,1,31,1,35,18,0.00399281241708096,97
Adadelta,16,1,29,2,35,30,0.006998046468044158,43
Adam,29,1,28,1,36,26,0.0009821532069206433,43
SGD,29,2,18,2,44,24,0.002357075111911658,121
RMSprop,30,1,29,1,63,30,0.004532811152029083,59
Adamax,29,1,28,1,32,16,0.005532620803847721,122
Adagrad,17,1,16,1,52,25,0.005705984738209887,42
SGD,21,2,30,2,60,24,0.005913403565215731,99
SGD,26,2,26,2,41,22,0.0007004655801334102,106
Adagrad,26,2,19,1,63,24,0.006975877942832473,110
Adagrad,21,2,19,1,42,26,0.004565797897965778,97
SGD,26,2,28,1,33,26,0.005692706584567009,34
SGD,29,1,29,2,60,31,0.002184236667719001,64
Adam,24,1,17,2,39,25,0.0005356413866745911,98
SGD,31,1,19,1,53,21,0.005539508267664813,41
Adagrad,17,1,28,2,57,31,0.001663915626968169,48
RMSprop,28,1,23,1,41,18,0.00018271052807222236,99
Adam,17,1,28,1,43,26,0.0033318476840849434,86
Adagrad,23,1,24,2,47,20,0.00749171548042497,44
Adamax,31,1,20,2,53,26,0.0039682522762799245,107
Adadelta,20,1,23,2,35,22,0.0004372631183909145,48
Adagrad,18,2,26,1,34,18,0.0031912439266317837,103
SGD,30,1,21,1,39,27,0.008150018915639072,90
Adagrad,29,1,30,2,63,30,0.003381097789199864,49
SGD,28,2,26,2,54,18,0.004229637928063654,118
SGD,19,2,24,1,49,28,0.001008096859378554,88
AdamW,24,2,20,2,46,28,0.0036050516296865375,111
Adadelta,21,2,18,2,57,16,0.0024741197736985153,86
SGD,28,2,29,2,32,25,0.0041447082168441125,58
Adagrad,21,1,21,1,58,26,0.0053549737836536835,122
Adagrad,31,2,27,2,63,17,0.002691073220127903,70
AdamW,19,1,21,2,61,30,0.006912347044388546,90
Adamax,17,1,31,1,42,26,0.00507101378428373,73
Nadam,30,1,23,1,51,27,0.0017744267005622583,65
Nadam,28,2,18,2,46,20,0.005015916179111704,60
Adadelta,29,1,24,1,37,25,0.008325923011580597,52
Adam,18,1,26,2,38,24,0.0018389194139502567,62
RMSprop,23,2,23,2,53,30,0.003852468310452615,33
Adam,27,1,22,1,43,27,0.008607918703051505,88
SGD,28,2,19,1,35,18,0.0017840242115100644,91
Nadam,30,1,17,1,36,29,0.0003214892065067245,48
Adam,17,1,25,2,59,25,0.0073751929756948964,89
Adamax,27,1,26,2,62,19,0.007402237315590384,123
Adagrad,20,1,22,2,45,24,0.0006655238242420165,122
Adadelta,26,1,27,1,36,24,0.0007495284721011833,51
SGD,23,1,27,1,51,16,0.007671026526380353,102
Adamax,26,2,19,2,43,29,0.002173256216118483,65
AdamW,28,1,29,1,46,31,0.008811692348868552,96
Nadam,29,1,27,2,44,27,0.009602726634415925,87
RMSprop,29,1,30,2,53,22,0.0013221225301301208,60
AdamW,22,1,22,1,55,16,0.007051906353381474,96
Adagrad,24,1,16,2,37,29,0.008524269596313371,58
SGD,22,2,23,2,33,29,0.008705402558889894,112
Nadam,31,1,16,1,36,23,0.0015677630664332886,101
AdamW,29,2,28,1,34,29,0.0043519161865462385,65
RMSprop,29,2,24,2,38,16,0.007775395266877046,90
Adadelta,24,1,25,1,39,18,0.0011729674625508043,41
Adagrad,18,1,19,1,63,23,0.00035802225950792144,97
Adagrad,23,1,24,1,32,17,0.0018641294733260868,44
SGD,31,2,22,2,57,16,0.008991887792493195,111
RMSprop,18,1,16,2,58,21,0.00411491756672776,121
RMSprop,26,1,17,1,39,27,0.008615681454730895,125
SGD,29,1,31,2,33,31,0.0073491628030833015,113
Adagrad,18,1,17,2,35,26,0.006433442181659862,71
RMSprop,24,2,23,2,59,24,0.008841437917109384,101
Adam,21,1,22,1,43,22,0.0053316757392114595,41
AdamW,22,1,20,1,34,29,0.009400922870719938,94
Adam,19,1,31,2,46,25,0.005428973583173239,98
SGD,25,1,31,1,57,16,0.009002715869926377,61
Adagrad,30,2,24,1,63,16,0.0008944236979179345,51
Adam,20,2,22,2,55,28,0.003467163459058547,106
Nadam,23,1,30,2,62,18,0.008332335007463828,116
Adadelta,26,1,25,1,38,29,0.00873757798248959,54
Adamax,25,1,29,1,41,19,0.00286315198978554,89
Adadelta,30,2,20,1,41,17,0.005547959379715446,32
Nadam,26,1,23,1,63,21,0.0006109901487182208,71
RMSprop,26,2,22,1,34,20,0.0038388215106024163,38
Adamax,24,2,18,2,41,25,0.0036287745580519857,72
Nadam,30,2,21,1,43,21,0.005807803876615891,124
Adagrad,31,1,27,1,47,19,0.00106451665086823,47
Adadelta,25,1,27,1,39,26,0.006653485357105742,43
AdamW,30,2,30,2,39,31,0.009561866033787444,87
AdamW,28,1,22,2,52,20,0.006654462999482018,93
Adadelta,28,1,27,1,38,19,0.008112599189231457,117
RMSprop,21,2,27,2,55,18,0.0046723160629639155,72
AdamW,22,1,24,2,50,18,0.0014447864357344444,96
Adamax,25,1,22,1,32,18,0.008185765154712503,82
AdamW,31,1,22,2,39,24,0.0009477984383568565,74
Adadelta,19,1,30,1,36,19,0.001228522319142596,101
Adam,26,1,24,1,34,27,0.005279263660214657,34
Adagrad,19,2,25,1,60,29,0.0034475280072645167,34
RMSprop,22,1,16,1,62,21,0.001824468596244013,78
AdamW,22,2,21,2,53,16,0.007092238442203494,93
Adamax,28,2,23,2,56,20,0.0035550521179044266,105
RMSprop,21,1,26,1,37,21,0.005036671498584427,100
Adadelta,27,2,21,1,48,19,0.0009488582208628295,78
SGD,21,2,26,2,38,31,0.006481531051205877,97
AdamW,22,2,17,2,51,18,0.006140473905020931,102
Adamax,24,2,30,1,46,27,0.0011967134811850984,68
AdamW,18,2,23,1,49,23,0.006280684784099255,53
Adadelta,23,1,23,2,40,20,0.0012081739473114178,100
RMSprop,26,1,30,1,38,17,0.007283269600761059,49
Adam,29,2,21,1,59,19,0.007431442569183113,63
SGD,25,1,24,1,53,23,0.0036015121973995354,34
Adagrad,25,2,21,2,58,25,0.004935501953035101,68
Adagrad,24,1,26,1,51,22,0.007619805860950715,123
AdamW,21,2,20,2,46,30,0.00996039556774274,40
RMSprop,19,1,24,2,39,24,0.005858890912577357,122
Nadam,23,1,29,2,49,27,0.008995075550129898,40
Adagrad,19,1,22,2,43,17,0.000712639287670163,74
Adadelta,22,2,29,2,62,16,0.004719488964268618,85
Adamax,31,2,31,2,63,23,0.0031298617160519025,99
Adadelta,17,2,27,1,46,20,0.0051693123301834116,127
Adamax,30,1,17,1,59,24,0.004823304689890257,71
SGD,24,1,23,2,58,25,0.0016528050555241832,47
RMSprop,27,2,19,1,60,16,0.006519593994656762,58
SGD,17,2,21,2,46,23,0.0015916451577641624,49
Adagrad,28,1,30,2,56,29,0.0004756625953705051,105
RMSprop,19,2,18,1,35,25,0.004568104605610978,99
RMSprop,16,1,24,2,59,25,0.0017480406162314263,59
Nadam,18,1,30,2,49,19,0.004977422518509365,76
Adam,16,2,19,1,46,30,0.002926027045979125,61
Adam,31,1,31,2,61,23,0.0070483720307887715,99
Adam,20,1,17,1,46,19,0.0015303140859494462,107
Nadam,26,1,31,2,47,20,0.0029582590012906334,40
RMSprop,23,1,31,1,58,26,0.0075643755984139745,114
Adam,21,2,31,2,38,25,0.001053486452258666,50
Adam,19,2,20,2,59,20,0.007106166041315228,80
AdamW,31,1,28,1,53,22,0.009915600738794137,97
SGD,18,1,16,1,62,24,0.008025494607117212,34
Adam,20,2,22,2,53,26,0.00924133938456014,82
Nadam,17,1,23,2,43,27,0.008247136389783485,49
Adamax,16,2,24,1,53,18,0.0011323790202931979,111
Nadam,26,1,21,2,52,26,0.0052399971163281985,107
SGD,21,2,18,2,61,25,0.009506318639451478,55
RMSprop,26,2,17,2,61,26,0.0051928968927637785,88
RMSprop,29,1,24,1,33,25,0.0027944667713337896,101
Nadam,31,2,23,2,49,30,0.008818926301013802,113
Adam,28,2,26,1,41,23,0.0070205620056207774,38
Nadam,20,1,29,1,38,24,0.0019505059390118131,68
Adadelta,24,2,20,2,35,17,0.004986800283957092,87
Adagrad,22,2,19,1,48,26,0.007837718350749109,67
Adamax,24,1,18,2,46,25,0.006512291757105478,79
Adadelta,18,1,21,1,40,27,0.0009399422764079761,58
SGD,25,2,30,2,38,31,0.006833163640784667,84
Adamax,23,1,16,2,57,30,0.002332068909616047,65
Adamax,24,2,29,2,44,23,0.0016607194787159835,38
Adam,29,2,28,1,32,28,0.004074708802082781,56
Adadelta,19,2,28,1,51,22,0.005080249258006157,70
Adamax,18,1,30,1,63,24,0.00712941738366258,37
Adadelta,29,1,31,1,33,18,0.004178633558469387,120
AdamW,27,2,28,1,44,17,0.004594207470282589,90
Adagrad,27,2,21,2,37,24,0.0035772588611741518,117
Adagrad,19,2,28,2,32,29,0.005586386926665142,88
Adam,18,1,25,1,44,22,0.006359539133569921,37
RMSprop,16,2,26,1,61,21,0.0016543695910095496,120
Adagrad,21,2,21,2,36,25,0.0011878682139110758,40
Adadelta,29,2,16,1,62,26,0.00306353809282227,57
Nadam,18,2,22,1,36,30,0.004529416489519608,50
SGD,23,2,26,1,62,21,0.008223102474186393,107
