Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
SGD,25,1,20,1,51,27,0.007968196866033988,89
RMSprop,16,2,16,2,42,21,0.009235864047671596,104
Adagrad,17,2,22,1,39,16,0.0020394394173471643,36
RMSprop,27,1,16,1,47,24,0.006748399911719268,56
Adagrad,22,1,29,1,46,21,0.0008839991171926729,108
Adamax,21,1,19,1,50,19,0.004725733833590819,111
Adamax,30,1,18,2,45,23,0.008098896490840874,83
Adam,30,2,30,2,34,19,0.00264089604943721,115
Adadelta,25,2,29,1,53,19,0.007077532553520195,62
Adagrad,19,1,25,2,35,25,0.008585941293312735,89
Adadelta,24,1,22,1,52,31,0.00996867088607595,119
Adamax,27,2,31,1,50,28,0.0033688810417126466,92
SGD,24,2,26,2,46,23,0.0045445817700286925,112
Adamax,16,1,25,1,59,25,0.007427322886779961,71
RMSprop,25,1,20,2,32,29,0.005935599205473406,67
Nadam,25,1,30,1,35,23,0.008972279849922755,40
Nadam,26,1,31,2,35,19,0.0021522621937762085,44
Adamax,26,2,17,2,38,22,0.0052135731626572505,111
Adam,28,2,26,2,32,24,0.0009245199735157803,69
SGD,25,2,21,1,38,19,0.005202251158684617,90
Adagrad,24,2,25,2,50,20,0.008189671154270581,72
RMSprop,30,1,23,1,46,27,0.0024970867358199075,86
RMSprop,21,2,17,1,61,21,0.007736989627013905,82
RMSprop,23,2,16,1,53,23,0.0010790553961597883,44
Adagrad,22,1,17,1,36,29,0.008013484881924519,65
Adadelta,21,1,31,2,52,19,0.003019289340101523,51
Adam,24,2,25,2,61,29,0.0042929154711984115,44
Adamax,29,1,18,1,52,27,0.00525866254689914,90
Adadelta,27,2,22,2,41,27,0.0028399249613771794,78
SGD,27,2,17,1,58,16,0.009677819465901568,35
Nadam,29,1,20,2,52,16,0.0002964467005076142,118
Adagrad,18,2,17,2,49,24,0.005924674464798058,105
RMSprop,26,1,28,1,36,27,0.0098534098433017,47
Adam,31,1,24,1,36,24,0.00484272787464136,55
Adadelta,17,2,19,2,43,20,0.008044868682410064,61
Adam,30,1,26,2,34,27,0.001937144118296182,75
Adam,16,1,28,1,37,31,0.003384175678658133,94
SGD,23,2,16,2,32,31,0.004223394394173473,108
AdamW,22,1,27,2,52,20,0.008569454866475392,73
Adam,22,1,17,2,51,25,0.009474222026042816,117
Nadam,17,2,21,2,39,21,0.004271860516442287,80
RMSprop,21,2,16,1,47,28,0.0070809092915471205,94
Adam,31,2,20,1,52,18,0.006218450673140588,113
Adamax,27,1,26,2,44,22,0.004854645773559921,44
Adadelta,26,1,27,1,48,22,0.00942118737585522,76
Nadam,19,2,20,1,59,26,0.0011706245861840654,126
AdamW,26,1,19,1,40,31,0.00038841315382917677,121
SGD,18,2,25,2,44,17,0.005171661884793645,85
AdamW,31,1,29,2,57,26,0.006117347163981462,115
Adagrad,28,2,22,2,58,25,0.008253431913484882,118
Adamax,23,2,26,2,37,18,0.0011569190024277203,89
Nadam,31,2,17,2,47,31,0.0006013462811741338,97
AdamW,25,2,16,2,57,19,0.005717898918561025,77
Adamax,30,2,21,2,35,18,0.001302913264180093,107
AdamW,28,1,27,2,39,28,0.00884753917457515,90
Adadelta,26,2,19,1,38,20,0.0013587287574486871,116
AdamW,25,2,20,2,53,31,0.007670249393069963,40
Adadelta,19,1,22,1,34,21,0.006655043036857207,106
Adamax,17,1,23,1,50,19,0.008600242772015007,95
Adadelta,22,1,18,1,46,25,0.009658353564334584,107
Nadam,20,2,16,2,53,22,0.007504789229750607,68
AdamW,31,1,28,2,36,31,0.0037645552858088724,78
Adam,25,1,28,2,57,21,0.007580666519532113,128
SGD,20,1,29,1,53,30,0.0035472522621937765,80
SGD,28,1,24,2,39,27,0.008725380710659899,122
RMSprop,17,2,25,1,63,24,0.0014272566762304128,114
SGD,19,1,24,1,46,27,0.0015988744206576915,84
Adam,21,1,26,1,32,29,0.0049936879276098,104
RMSprop,31,1,28,1,33,22,0.008147163981461047,41
SGD,21,2,18,2,52,21,0.005691083645994263,36
AdamW,20,2,27,2,61,30,0.009818053409843302,123
RMSprop,27,2,29,1,54,21,0.008355329949238578,117
AdamW,19,1,20,2,50,30,0.0015617303023615099,77
Nadam,29,2,26,1,47,22,0.006406554844405209,44
Adamax,20,2,19,2,62,17,0.0076893180313396614,46
SGD,23,1,26,2,57,19,0.0036978150518649304,54
Adagrad,19,1,17,1,43,27,0.0005616199514455971,60
Adagrad,16,1,17,1,37,26,0.008893820348708894,120
Nadam,26,2,29,2,61,30,0.009117876848377842,49
Adagrad,18,1,25,2,56,23,0.009539174575148973,96
Adagrad,31,2,25,2,55,20,0.00538002648421982,92
AdamW,20,2,19,2,33,18,0.006682056941072612,90
RMSprop,30,1,22,1,60,27,0.0001601853895387332,69
Adamax,28,1,31,2,47,25,0.00919474729640256,43
Adamax,27,2,17,2,62,18,0.002745773559920547,105
Adagrad,26,1,23,1,44,17,0.002312557934230854,116
Adadelta,17,1,24,1,54,16,0.0020400353122930924,79
AdamW,31,2,31,2,59,22,0.00731469874199956,104
Nadam,19,2,31,2,63,25,0.00866996248068859,113
AdamW,23,1,29,2,55,28,0.0018171706025160012,83
Adagrad,30,2,17,2,54,24,0.0018632531450011036,122
Adam,18,2,21,2,57,19,0.004473868903111896,64
AdamW,19,2,20,2,35,22,0.00040629000220701833,116
SGD,19,1,16,1,48,18,0.0010329728536746855,60
SGD,23,1,21,1,51,21,0.006598035753696756,125
Adam,18,2,24,2,50,23,0.0029336790995365264,55
AdamW,21,2,25,1,52,20,0.0005181196203928493,70
SGD,20,2,27,2,48,25,0.00444308099757228,91
Adagrad,19,2,19,1,34,24,0.005122997130876186,114
Adadelta,22,1,16,2,61,23,0.003914720812182742,127
Adadelta,20,1,27,1,36,20,0.0008814169057603179,117
Adamax,24,1,21,2,36,23,0.00893950562789671,121
Adagrad,31,1,21,1,61,28,0.0012254469212094462,69
Adagrad,24,2,22,2,61,27,0.0005473184727433237,98
Adam,28,2,29,1,49,22,0.00799203266387111,42
RMSprop,31,2,19,1,32,27,0.005965393952769809,74
AdamW,16,2,23,1,59,29,0.0009078349150297948,80
SGD,27,1,19,1,59,22,0.0012049878613992497,71
Adam,24,1,19,2,44,26,0.00863738689031119,47
RMSprop,16,2,26,1,48,23,0.005472390200838668,96
Adamax,17,2,28,1,50,20,0.008345398366806445,46
Adam,18,1,27,1,62,30,0.003875987640697418,70
Adagrad,27,1,25,2,52,18,0.002258132862502759,49
Adadelta,20,1,30,2,50,21,0.002317126462149636,64
Nadam,27,1,25,1,50,26,0.00023983668064444938,104
Adagrad,16,2,22,2,51,23,0.006340410505407196,118
Adamax,21,1,24,2,33,25,0.0045791436768925185,83
Adagrad,26,1,27,2,59,18,0.0010915691900242773,49
SGD,21,2,20,2,52,29,0.009620613551092474,122
Nadam,16,2,22,2,47,16,0.00502030456852792,32
Adamax,19,2,25,1,59,17,0.007932443169278306,115
RMSprop,20,1,20,2,50,29,0.007023703376738028,37
Adam,30,2,24,1,59,24,0.00958922975060693,98
Nadam,18,1,19,2,41,16,0.005198079894063121,35
Adadelta,17,1,30,1,53,24,0.007579276097991614,47
Adam,17,2,27,2,36,18,0.003058221143235489,94
Adamax,25,2,25,2,54,19,0.007980313396601192,47
Nadam,31,1,28,2,53,18,0.0019689251820790114,89
Nadam,30,1,30,2,59,26,0.001851732509379828,51
AdamW,16,1,28,1,42,22,0.00844054292650629,117
AdamW,20,2,25,1,45,31,0.0006402780843080999,91
Adamax,25,1,23,1,46,22,0.005341491944383139,44
RMSprop,24,1,31,1,44,27,0.004771220481129994,102
RMSprop,29,1,29,2,56,25,0.004273846832928714,61
RMSprop,17,2,21,2,44,27,0.0025302582211432357,77
SGD,29,1,24,1,38,22,0.0030741116751269036,124
Adagrad,26,2,17,1,60,16,0.004100044140366366,70
RMSprop,22,1,19,2,51,31,0.0003433237695872876,104
Adagrad,22,2,19,1,37,24,0.006770249393069963,95
Adagrad,25,2,25,1,52,20,0.009498653718825866,96
Adam,18,2,27,2,56,22,0.0082013904215405,82
Adam,28,2,21,1,37,23,0.005121805340984331,77
Adam,30,2,19,1,47,28,0.001457845950121386,122
Adadelta,19,1,18,2,49,18,0.007762017214742884,53
SGD,18,2,21,2,45,27,0.0005640035312293092,88
Nadam,26,2,31,2,45,30,0.0025731626572500555,59
Adagrad,30,2,17,2,45,30,0.0003482895608033547,36
Adadelta,23,1,24,1,42,25,0.008602030456852792,84
Adadelta,31,2,24,2,34,27,0.003924851026263518,57
RMSprop,31,2,17,1,54,18,0.009568969322445376,98
Adam,28,1,31,1,39,27,0.003885720591480909,113
Adadelta,24,1,22,1,51,20,0.00909483557713529,82
RMSprop,26,2,24,2,38,21,0.0022289340101522845,44
Adam,25,2,22,2,57,18,0.008854094018980357,106
RMSprop,22,2,21,1,57,20,0.007665879496799824,94
AdamW,26,2,16,2,49,27,0.0010669388655925845,82
Adadelta,27,2,16,1,62,30,0.0034115868461708234,80
Nadam,31,1,16,2,38,30,0.0024390862944162436,58
Adamax,18,2,16,1,45,21,0.007189362171706026,40
Adamax,26,2,26,2,61,26,0.009423769587287575,98
AdamW,16,1,29,2,62,22,0.0004787905539615979,76
RMSprop,17,1,21,2,41,16,0.00235665416022953,111
Adamax,17,1,28,2,63,18,0.008160273670271464,90
Nadam,27,1,29,2,48,22,0.0014602295299050985,93
RMSprop,23,2,21,1,57,20,0.0011505627896711544,42
RMSprop,30,2,22,2,58,20,0.008361090267049216,60
Nadam,19,2,26,2,42,29,0.00010754800264842199,80
SGD,24,2,17,1,57,18,0.0012862282056941073,119
Adadelta,27,2,24,1,57,19,0.006242683734274996,48
RMSprop,20,2,25,1,33,23,0.006370602516000883,109
Adagrad,22,1,23,1,38,26,0.0026023615096005294,42
Adadelta,20,2,29,2,50,26,0.004728316045023174,83
SGD,23,1,30,2,49,27,0.002671286691679541,51
RMSprop,19,1,22,2,61,26,0.005344074155815494,124
Adadelta,26,2,27,2,35,19,0.0033384903994703157,75
AdamW,29,2,22,1,54,23,0.005209997792981683,46
Adagrad,20,2,22,2,47,30,0.005630103729860959,63
SGD,28,2,23,2,52,17,0.0013708452880158905,46
SGD,30,2,19,1,61,23,0.0029759876406974177,50
Adadelta,27,1,18,1,46,27,0.002209666740233944,119
RMSprop,25,1,27,1,52,27,0.009271220481129994,83
Adam,30,2,25,1,36,23,0.0029076583535643345,73
SGD,24,1,28,2,37,20,0.004765062900022071,100
Adadelta,23,1,26,2,38,22,0.0011310968881041714,98
Adamax,17,1,26,2,36,26,0.007035819907305231,48
Adadelta,18,2,18,2,35,20,0.005970955638931803,40
Nadam,16,1,20,2,53,30,0.009191370558375635,98
Adadelta,17,1,24,2,39,19,0.00684771573604061,66
RMSprop,18,1,31,2,55,17,0.0002980357536967557,104
Adagrad,19,1,24,2,39,19,0.0060005517545795636,66
Adam,26,1,26,2,46,25,0.007756852791878173,96
Adam,31,2,16,1,36,31,0.002298852350474509,118
RMSprop,23,1,30,2,39,18,0.009134959170161112,95
Adam,24,2,17,2,52,16,0.004745596998455087,122
AdamW,27,1,16,2,43,30,0.005673405429265064,123
Adagrad,24,2,20,1,45,20,0.0030790774663429707,58
RMSprop,21,2,27,1,43,31,0.0085448245420437,77
Adagrad,20,2,18,1,46,20,0.007201677333921872,117
Adamax,25,2,31,1,43,31,0.007497837122048114,94
Adam,20,1,24,1,61,26,0.0025779298168174796,95
RMSprop,26,2,17,1,61,22,0.008917457514897373,80
Adadelta,18,1,27,2,45,22,0.006384705363054514,59
Adagrad,26,2,31,2,62,31,0.0012753034650187598,125
Nadam,18,2,24,2,39,31,0.0015951004193334808,120
Adadelta,23,1,22,1,62,31,0.005380821010814391,122
AdamW,27,1,28,1,58,19,0.006442308541160893,52
Adadelta,28,2,20,1,37,28,0.0011247406753476057,56
RMSprop,25,2,20,1,34,24,0.008835224012359302,76
Nadam,25,1,23,2,57,25,0.008841381593467226,75
Nadam,23,1,27,2,49,16,0.006141778856764511,54
SGD,24,2,27,1,41,19,0.007712756565879498,73
Adamax,30,1,21,1,53,20,0.0013211873758552197,66
Adagrad,19,2,30,2,60,27,0.008870381814169059,70
Adagrad,27,1,22,2,51,31,0.0005590377400132422,74
Adagrad,21,1,23,2,48,22,0.003222092253365703,101
AdamW,26,2,31,1,35,20,0.0017637386890311192,54
Adam,20,2,24,2,56,24,0.007986470977709116,67
RMSprop,22,2,18,1,36,16,0.004573184727433238,83
RMSprop,22,1,27,2,56,18,0.003715890531891415,100
Adadelta,21,2,20,2,42,21,0.0060448466122268825,55
AdamW,23,2,27,2,45,23,0.003955043036857207,107
Nadam,21,2,17,1,37,27,0.005130942396821895,42
RMSprop,28,2,16,2,45,29,0.003993974839991172,105
Adadelta,19,1,26,1,43,27,0.0019870006621054955,44
Adagrad,26,2,20,2,41,24,0.0066443169278305025,51
RMSprop,22,2,16,1,58,24,0.002206885897152946,102
RMSprop,22,1,17,2,56,18,0.00393676892518208,80
Nadam,20,2,20,1,55,23,0.0016912381372765396,41
Adagrad,19,2,26,2,34,22,0.008182719046568086,51
Nadam,21,1,19,2,60,31,0.0062770470094901795,44
AdamW,30,1,25,2,54,29,0.0032449348929596117,120
Nadam,24,2,17,1,44,19,0.009215603619510042,43
Adamax,19,2,27,2,40,21,0.009691525049657913,121
Adadelta,22,1,27,1,34,23,0.007310924740675349,82
SGD,29,1,22,2,37,28,0.004622445376296624,86
Adadelta,17,2,26,1,58,22,0.0038877069079673366,46
RMSprop,27,1,25,2,39,20,0.001381372765393953,102
Adam,17,2,26,1,49,26,0.0025944162436548224,33
Adam,19,1,17,2,41,24,0.0049734274994482465,103
Adamax,18,1,24,1,60,20,0.009665901566983005,65
Nadam,27,1,30,1,43,26,0.003925645552858089,98
Nadam,17,1,30,2,58,20,0.00025731626572500553,52
RMSprop,16,1,21,1,47,30,0.004980180975502097,117
AdamW,29,1,31,2,33,29,0.0060901346281174145,64
Adadelta,28,1,29,2,45,18,0.007710571617744429,60
Adadelta,17,2,29,1,47,16,0.008867402339439417,104
Adamax,30,1,31,1,33,30,0.007457912160670935,121
SGD,28,1,20,1,34,31,0.005948907525932467,50
Adadelta,17,1,22,2,45,18,0.004336614433899801,79
Adamax,24,2,30,2,43,17,0.0013464135952328405,69
Nadam,28,2,21,1,60,16,0.007883381152063563,117
RMSprop,31,1,28,2,39,31,0.007460693003751933,38
Adagrad,16,1,29,2,49,27,0.0028436989627013904,125
Adamax,24,1,25,2,44,27,0.009587243434120504,45
SGD,23,1,25,2,42,27,0.005736570293533437,109
AdamW,26,1,21,2,56,25,0.0006136614433899803,54
Adamax,16,1,18,2,42,23,0.006719796954314721,95
Adagrad,26,2,26,2,62,18,0.005799139262855883,57
Nadam,22,2,31,2,49,17,0.005201456632090047,109
Adam,17,2,26,1,50,28,0.006851489737364821,58
Adagrad,23,2,20,2,57,23,0.006248642683734276,47
Adam,30,2,19,1,60,22,0.007280534098433018,119
RMSprop,19,1,18,2,54,27,0.0028951445596998456,53
Adagrad,29,1,17,2,48,19,0.001986206135510925,105
AdamW,18,2,18,2,32,23,0.009063451776649746,78
Adadelta,29,1,27,2,37,29,0.003273140587066873,82
Adam,19,2,23,1,49,16,0.009050540719487972,47
Adadelta,30,1,27,1,51,16,0.00034729640256014123,38
RMSprop,25,1,30,1,47,28,0.009041999558596336,121
AdamW,22,2,22,2,45,29,0.007603906422423307,98
AdamW,21,1,20,1,32,16,0.005782056941072612,72
Adam,20,1,28,1,52,18,0.004172346060472303,71
RMSprop,25,1,23,1,43,19,0.0016056278967115428,34
Adam,23,1,25,1,43,26,0.006897770911498566,39
Adamax,27,1,25,1,37,20,0.008363076583535644,54
SGD,31,2,21,1,54,17,0.0022197969543147206,83
Adadelta,22,2,24,2,39,16,0.002807746634297065,35
Adam,28,1,25,1,52,29,0.007571132200397264,123
RMSprop,18,2,26,1,43,23,0.002098433016994041,73
AdamW,30,1,22,2,59,21,0.008264753917457514,90
AdamW,22,2,22,2,54,25,0.0016515118075480027,37
AdamW,19,1,20,2,50,16,0.004672301920105938,109
Adamax,31,1,18,2,49,30,0.009132376958728757,95
Nadam,21,1,20,2,51,23,0.0060629220922533665,68
Adamax,28,2,31,1,57,22,0.0023526815272566764,120
SGD,23,1,27,1,56,21,0.008855484440520856,72
Adadelta,22,2,30,1,34,26,0.0020656587949679983,67
AdamW,26,1,22,2,48,29,0.005864290443610682,76
RMSprop,27,1,21,1,39,22,0.009979540940189805,123
Adadelta,28,1,16,1,61,18,0.006743036857205916,72
Nadam,20,2,17,2,39,22,0.0059469212094460395,105
Adadelta,29,2,27,1,61,29,0.00835612447583315,101
Adadelta,18,1,28,1,41,26,0.009933657029353345,110
SGD,25,1,25,2,33,19,0.009855594791436769,78
Adam,17,2,18,1,35,31,0.002956521739130435,114
Adamax,29,2,31,1,40,18,0.004848686824100641,90
Nadam,30,2,31,1,49,22,0.002666718163760759,115
Adamax,19,1,21,1,33,29,0.001117589935996469,124
Adam,18,2,18,1,62,17,0.0034904436106819687,127
Adadelta,22,2,30,2,60,28,0.0018060472301920107,47
Nadam,23,1,29,1,34,24,0.003975502096667403,91
Nadam,29,1,19,1,52,20,0.008136835135731628,75
Adagrad,26,2,17,2,39,18,0.008883094239682188,80
Adagrad,23,1,18,1,53,24,0.007182211432354889,68
SGD,21,2,31,2,34,31,0.00642065769145884,115
Adamax,17,2,18,1,47,24,0.005684528801589054,33
Adam,31,1,23,2,61,20,0.005682542485102628,99
Adamax,20,2,26,1,36,23,0.0030739130434782607,54
RMSprop,20,2,24,2,32,29,0.0050522842639593914,109
SGD,19,2,22,1,57,16,0.0016811079231957625,83
Adagrad,16,2,18,2,53,22,0.004213661443389981,61
Adamax,16,1,18,1,36,18,0.005466232619730745,42
AdamW,23,1,20,1,40,17,0.0013142352681527257,71
Nadam,31,2,16,2,47,22,0.006197792981681749,77
Adamax,16,2,28,2,50,29,0.001238755241668506,106
Nadam,31,1,19,1,53,19,0.003914522180534099,123
Adam,26,2,26,1,57,29,0.0037822335025380713,55
SGD,30,1,31,1,41,25,0.0037709114985654386,64
Adadelta,18,1,18,2,42,27,0.007674817920988745,99
Adamax,31,2,25,2,39,28,0.009978746413595233,86
SGD,17,2,25,2,39,19,0.00400926947693666,56
AdamW,31,1,18,1,50,21,0.00044323548885455747,100
Nadam,19,1,30,2,48,26,0.002593820348708894,93
Adam,21,1,20,1,47,30,0.009981924519973517,33
AdamW,20,1,24,1,42,27,0.0019429044361068198,113
Adamax,22,1,29,1,50,23,0.009778525711763407,33
Adamax,23,1,29,2,37,28,0.003363517987199294,84
Adadelta,17,1,21,1,40,30,0.006808783932906644,77
AdamW,19,2,19,1,42,30,0.005277929816817481,40
AdamW,22,1,23,2,41,17,0.002607923195762525,103
Adamax,26,1,25,1,62,24,0.0008536084749503421,86
AdamW,16,1,30,2,43,21,0.002998631648642684,76
Nadam,24,2,19,2,38,27,0.004589671154270581,46
Nadam,18,1,30,2,58,25,0.003995166629883028,60
Adagrad,21,1,29,1,53,27,0.0012228647097770912,111
Adagrad,22,1,31,2,36,17,0.009568770690796733,101
Nadam,17,2,31,1,35,23,0.0021159126020745974,73
AdamW,20,2,21,1,42,25,0.006095894945928052,89
Adamax,27,2,19,1,59,26,0.00950481129993379,110
Adagrad,22,2,30,2,52,23,0.0019438975943500332,92
Adamax,18,2,24,2,39,28,0.005278128448466123,95
Adam,26,1,19,1,45,16,0.005484109468108586,55
RMSprop,30,2,28,1,42,16,0.0018269035532994925,102
Adagrad,30,2,25,1,36,30,0.001065945707349371,111
SGD,16,1,18,1,39,28,0.005036393732067977,119
RMSprop,16,1,18,1,62,21,0.0014201059368792763,44
RMSprop,22,2,28,2,49,20,0.0029046788788346946,67
Adadelta,24,2,31,2,40,28,0.00593063341425734,110
RMSprop,21,2,21,1,56,29,0.004707856985212978,103
AdamW,31,1,21,1,51,31,0.0031879276097991614,82
Adamax,18,2,16,1,56,26,0.001150165526373869,64
Adam,16,2,20,1,33,27,0.006753365702935335,51
Adagrad,18,1,19,2,33,16,0.009019156919002428,91
SGD,21,2,27,1,40,31,0.0031152284263959392,64
AdamW,23,2,30,2,33,26,0.005171065989847716,82
Nadam,28,2,27,1,36,16,0.002729883028029133,89
Adadelta,25,2,17,2,54,27,0.008347384683292871,57
AdamW,21,1,22,2,58,30,0.0028047671595674245,39
AdamW,29,2,18,2,39,23,0.009541359523284044,58
Nadam,25,2,23,2,58,21,0.001422290885014346,120
Adam,31,2,24,2,54,19,0.00989035532994924,103
SGD,22,1,31,2,42,24,0.007218362392407858,39
RMSprop,24,2,30,2,60,19,0.0009648421981902451,88
Adagrad,25,2,25,2,50,24,0.0035780401677333925,50
RMSprop,17,1,24,2,53,25,0.006014654601633194,84
Adadelta,31,1,19,1,57,24,0.008306267932023836,40
AdamW,26,2,19,1,49,17,0.0009024718605164425,115
AdamW,28,2,31,2,50,19,0.0005103729860957846,65
Nadam,18,2,29,2,61,20,0.007937011697197087,52
Adam,24,2,20,1,33,18,0.00869439417347164,74
Adagrad,28,1,26,1,41,24,0.004858817038181418,73
Nadam,27,2,16,2,37,26,0.0008440741558154934,105
Adadelta,23,2,30,2,39,21,0.0044629441624365485,42
Adamax,29,2,31,2,50,31,0.004317943058927389,100
Adadelta,24,2,31,2,39,30,0.001296557051423527,38
Adagrad,25,2,29,1,51,24,0.003404436106819687,42
AdamW,28,2,19,2,39,17,0.000716155374089605,123
Adamax,18,2,24,1,55,23,0.004410505407194881,64
Adagrad,20,2,18,1,46,19,0.0043030456852791886,80
Nadam,26,2,16,1,43,16,0.0030260428161553742,86
RMSprop,29,1,27,1,51,22,0.005983866696093579,109
SGD,31,2,16,1,37,20,0.008455638931803134,55
Adagrad,20,1,28,1,55,21,0.006158463915250497,64
SGD,30,2,23,2,35,19,0.0006591480909291547,114
Nadam,20,2,27,2,36,17,0.0017820128007062458,83
Adam,30,2,26,2,49,24,0.009602736702714634,40
SGD,29,2,30,2,52,31,0.0022116530567203706,78
SGD,21,2,16,2,32,31,0.0017655263738689032,94
SGD,16,1,24,2,34,27,0.003987419995585964,50
Adamax,29,1,20,2,49,19,0.00483378945045244,45
Adadelta,20,1,17,1,49,28,0.0010335687486206138,122
Adamax,19,1,22,1,52,27,0.0004960715073935114,117
SGD,22,2,26,2,55,24,0.008232972853674686,103
SGD,19,2,21,2,56,31,0.0027463694548664755,34
RMSprop,28,2,22,2,57,26,0.001463606267932024,88
SGD,23,2,20,2,58,27,0.0019593908629441624,112
Adam,31,2,27,1,52,17,0.005223306113440742,63
Adamax,26,1,22,1,35,20,0.0026339439417347164,109
AdamW,28,1,16,2,34,17,0.004759501213860076,124
Adam,24,1,20,2,43,28,0.0009634517766497463,70
Adam,26,1,16,2,40,31,0.000870690796733613,82
Nadam,23,1,29,2,35,18,0.005197483999117194,125
SGD,29,1,23,2,55,16,0.005111675126903554,57
RMSprop,28,2,26,2,38,17,0.0021171043919664535,124
