Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,28,2,17,2,40,21,0.009245199735157802,121
Nadam,20,2,25,1,57,17,0.0022597219156919005,122
Adamax,23,1,17,1,53,19,0.006286978591922314,59
AdamW,22,2,20,2,50,24,0.008180136835135732,116
Adagrad,22,2,26,1,35,19,0.004975215184286031,42
AdamW,19,2,19,1,37,31,0.003506135510924741,71
Adadelta,20,1,18,1,61,19,0.0022781946590156696,117
Adadelta,20,1,30,2,53,28,0.008346788788346944,92
Adamax,22,1,28,2,60,20,0.005374067534760539,59
RMSprop,31,2,17,1,51,29,0.002033281836239241,37
AdamW,24,2,18,1,43,24,0.004540609137055838,123
Adamax,26,1,29,2,60,23,0.004022577797395719,87
Adagrad,24,1,26,1,34,17,0.002463915250496579,101
SGD,28,2,25,2,52,28,0.002084727433237696,95
Adam,28,1,28,1,46,24,0.00359412933127345,111
Adagrad,31,1,25,1,36,19,0.002594018980357537,114
Nadam,20,1,23,2,42,23,0.002593820348708894,74
Adamax,19,2,27,2,36,21,0.0003534539836680644,38
Adadelta,27,2,25,1,45,28,0.009303200176561466,105
SGD,19,1,27,1,57,27,0.0007731626572500553,66
Adam,28,1,26,1,53,20,0.009880225115868462,93
SGD,31,1,24,1,51,21,0.009144294857647318,37
RMSprop,17,2,31,1,39,18,0.006906709335687487,75
Nadam,28,1,16,2,53,31,0.004431758993599648,91
SGD,29,2,26,1,48,31,0.001542661664091812,94
AdamW,18,2,20,1,59,21,0.0031120503200176564,122
Adadelta,23,1,21,2,63,21,0.009625182079011255,90
Adam,18,2,29,1,44,16,0.00958843522401236,60
Adagrad,17,1,23,2,34,28,0.0011136173030236152,36
Nadam,22,2,31,2,58,19,0.0041588391083646,78
AdamW,24,2,22,1,47,16,0.008973471639814611,127
RMSprop,19,1,19,2,57,20,0.005281902449790334,54
Adam,25,2,25,2,36,23,0.0003957625248289561,77
Adadelta,27,1,26,2,46,24,0.0003192893401015229,99
Adagrad,19,1,27,2,52,19,0.004898344736261312,80
AdamW,20,2,31,1,59,16,0.003636040609137056,89
Adadelta,29,2,24,1,43,17,0.0014065989847715738,78
Adadelta,22,1,26,1,54,28,0.004774795850805562,106
Adam,20,1,17,1,37,19,0.003085830942396822,103
SGD,18,2,31,1,37,23,0.008253034650187596,119
Adam,18,1,23,2,43,22,0.00467468549988965,99
Adadelta,31,2,20,2,43,25,0.007210218494813508,44
AdamW,19,1,28,1,60,23,0.008391878172588832,125
Adagrad,20,2,17,1,41,16,0.0038994261752372545,49
SGD,16,2,27,1,38,19,0.001185323328183624,109
Adagrad,28,1,27,2,42,30,0.005703001544912823,60
Adamax,29,1,22,2,45,19,0.0018155815493268595,42
Adadelta,23,2,24,1,33,18,0.005577267711322004,75
AdamW,30,2,23,1,47,24,0.008324542043698964,82
Adadelta,25,2,22,1,55,29,0.005763981461046128,116
Adam,31,2,21,2,62,20,0.006154094018980358,73
Adam,24,1,27,2,38,31,0.009637497241227103,89
Nadam,26,2,22,1,36,31,0.0014399691017435447,96
Adam,18,1,23,2,48,22,0.00020964467005076144,78
Adadelta,26,2,29,2,50,20,0.005207415581549328,41
Nadam,27,1,30,1,44,18,0.0016932244537629663,67
Adadelta,18,1,26,1,58,27,0.0055087397925402785,107
SGD,26,1,24,2,49,28,0.007682365923637167,78
Adamax,24,1,25,1,38,17,0.009666696093577577,95
AdamW,16,2,30,1,41,25,0.005087044802471861,69
Adamax,18,1,21,2,61,16,0.006330280291326419,41
RMSprop,29,1,31,1,55,31,0.002918583094239682,101
SGD,31,2,18,2,35,16,0.006740057382476275,46
Adam,16,1,16,1,35,30,0.0010858088722136396,78
Adadelta,24,1,17,1,50,27,0.007833921871551535,58
Adagrad,19,1,30,2,58,29,0.007986470977709116,63
SGD,29,1,17,1,33,21,0.00876610019863165,96
Adadelta,16,1,20,1,55,24,0.006300684175678659,110
Nadam,24,2,21,1,51,24,0.009800573824762746,81
Adamax,30,1,26,2,53,29,0.004640322224674465,85
Adagrad,16,2,18,1,35,30,0.009052924299271684,83
RMSprop,29,2,17,2,54,22,0.00864473626131097,42
Adadelta,24,1,18,2,41,22,0.009843676892518208,57
RMSprop,18,2,18,2,46,30,0.009868505848598544,114
Nadam,17,1,27,2,54,30,0.007151820790112558,56
SGD,25,1,21,2,54,27,0.005867468549988966,42
AdamW,30,1,26,2,32,26,0.00776102405649967,66
Nadam,18,1,16,2,57,19,0.0009477598764069744,109
Adam,27,1,16,2,62,20,0.007568351357316267,97
SGD,25,1,31,1,62,27,0.0038477819465901567,110
Adam,27,2,30,1,44,22,0.004694350033105275,73
Adagrad,19,2,21,2,48,21,0.00953599646877069,88
RMSprop,30,1,24,1,39,21,0.0059751269035533,62
SGD,26,1,22,2,33,24,0.009170116971970867,38
Nadam,26,2,22,2,43,30,0.00969867578900905,104
Adadelta,17,1,22,1,49,20,0.005238402118737586,55
Adamax,20,2,20,2,45,21,0.009460913705583756,42
SGD,25,2,25,2,47,31,0.0028446921209446035,55
Adamax,20,1,24,2,48,19,0.002972809534319135,81
Adam,18,2,17,2,51,20,0.0019881924519973516,122
SGD,19,2,28,2,60,18,0.006015250496579122,59
SGD,25,1,25,1,45,31,0.006907305230633415,68
Adam,19,1,28,2,43,20,0.006835797837122049,64
Adagrad,24,1,31,1,51,30,0.009424564113882145,52
Nadam,25,1,21,2,53,26,0.0007977929816817481,95
Adadelta,26,2,30,2,45,25,0.0018636504082983891,87
SGD,21,1,20,2,36,20,0.008911101302140808,37
Adamax,23,2,25,1,43,21,0.00202434341205032,122
Adadelta,24,1,20,1,38,19,0.006716618847936439,124
SGD,29,1,20,1,40,29,0.009654976826307659,122
AdamW,23,2,25,1,37,22,0.0061336349591701615,77
Adamax,16,1,27,1,47,24,0.0008984992275435888,126
SGD,30,1,21,1,62,29,0.0045620613551092485,65
AdamW,16,2,20,1,52,24,0.006692385786802032,32
RMSprop,18,2,30,2,43,29,0.009675237254469213,49
Adagrad,26,2,21,1,35,23,0.006276252482895609,49
Nadam,21,2,29,2,55,24,0.0016096005296843967,122
AdamW,26,1,22,2,50,18,0.000774553078790554,124
RMSprop,19,2,28,2,59,18,0.0004897152946369455,49
Adadelta,20,2,23,2,50,23,0.00876252482895608,62
RMSprop,20,2,29,1,41,23,0.005128757448686825,70
Adadelta,23,1,24,2,63,30,0.004810748179209888,53
Adamax,17,2,20,1,52,22,0.0006212094460384022,88
Adamax,30,1,16,2,35,27,0.0028355550651070404,69
SGD,24,1,18,1,56,18,0.009497660560582653,34
Adamax,30,2,16,2,47,19,0.0016356212756565881,62
Adagrad,23,1,31,1,51,21,0.0045527256676230424,64
AdamW,28,1,16,2,55,18,0.000639483557713529,95
SGD,18,1,19,1,52,20,0.004035091591260208,122
AdamW,22,1,22,2,38,28,0.008981814169057602,98
Adagrad,27,1,20,1,36,27,0.007498433016994042,72
Adadelta,28,1,29,1,46,31,0.0013833590818803797,108
Nadam,17,2,28,1,48,29,0.009182630765835358,118
Adamax,16,1,27,2,39,19,0.00020328845729419555,125
Nadam,26,1,16,2,45,20,0.0001927609799161333,109
Nadam,22,2,21,2,54,28,0.008419686603398807,41
AdamW,25,1,24,1,56,31,0.0032989627013904218,113
Adam,24,2,23,2,60,31,0.004520348708894285,48
SGD,22,2,27,1,54,26,0.0013148311630986538,64
SGD,21,1,16,1,44,30,0.0006309423968218937,77
AdamW,23,1,28,1,52,19,0.003159126020745972,105
Adadelta,28,1,17,2,32,29,0.00899412933127345,47
Adam,16,1,22,1,43,17,0.009275590377400132,123
Adagrad,22,1,24,1,50,16,0.009382056941072612,74
SGD,23,1,30,1,48,20,0.002486559258441845,54
Adadelta,17,1,18,1,49,30,0.0026027587728978153,79
Adadelta,30,2,16,2,63,20,0.0028131096888104174,34
Nadam,30,2,23,1,58,27,0.008588126241447804,122
Adagrad,28,2,21,2,45,29,0.005626726991834033,126
SGD,26,2,24,1,61,28,0.0013114544250717281,107
Adadelta,20,1,20,2,62,16,0.00452372544692121,111
Adamax,31,1,17,1,39,31,0.0049106598984771585,120
Nadam,29,2,21,1,56,17,0.007033237695872877,105
RMSprop,28,1,18,2,61,29,0.009744361068196867,115
Nadam,29,1,26,1,42,17,0.0028272125358640475,94
Nadam,21,2,27,1,61,23,0.004749966894725227,58
Adadelta,26,2,28,1,34,24,0.0027896711542705803,61
Adagrad,28,2,29,1,36,20,0.006965901566983007,99
Adadelta,26,2,18,2,38,26,0.009459126020745973,102
SGD,22,2,29,2,40,26,0.007326020745972192,75
Adamax,30,1,21,1,44,18,0.008373008165967777,33
SGD,24,1,22,2,56,26,0.0003898035753696756,69
AdamW,24,2,18,1,42,24,0.004509026704921652,39
Adamax,20,2,21,2,54,16,0.00946548223350254,47
Adamax,16,2,29,1,46,21,0.004255572721253587,60
Adagrad,20,1,20,1,63,16,0.009361399249613772,126
RMSprop,20,1,17,1,33,21,0.004762480688589716,41
AdamW,24,2,25,1,38,22,0.009013197969543148,104
Nadam,20,2,29,1,41,26,0.005777289781505187,115
AdamW,20,1,31,2,41,18,0.009711586846170824,93
Adagrad,30,2,24,1,52,29,0.0010045685279187818,91
Nadam,20,2,16,2,50,19,0.008500132421099095,52
Adamax,16,2,21,1,36,19,0.0016258883248730966,103
RMSprop,16,1,31,2,43,25,0.009179055396159787,107
Adagrad,25,1,16,1,46,26,0.007111299933789451,35
RMSprop,16,1,19,2,56,19,0.0008212315162215848,71
RMSprop,31,2,16,2,46,24,0.006360472301920107,76
SGD,19,2,24,1,33,26,0.005788214522180535,35
Adamax,29,2,25,2,46,27,0.003460251600088281,124
Adagrad,21,2,19,1,56,28,0.009776936658574266,56
Adagrad,19,1,17,1,33,22,0.0030542485102626354,71
SGD,18,1,21,1,51,27,0.0012697417788567647,74
Adam,25,2,16,1,50,22,0.0007282719046568087,74
Adagrad,18,1,19,1,37,31,0.0007525049657912162,71
Adadelta,30,2,23,1,35,27,0.008826086956521739,94
Nadam,25,1,23,1,59,20,0.005790399470315604,58
Adadelta,21,1,28,1,59,26,0.006444493489295962,70
Adam,16,2,17,2,51,19,0.0002064665636724785,120
AdamW,29,1,28,1,35,16,0.009805738247627455,56
Adagrad,16,1,26,2,54,29,0.001522003972632973,123
SGD,26,1,18,2,36,31,0.00156470977709115,63
Adagrad,29,2,21,2,59,17,0.007235643345839772,43
Adamax,31,1,29,2,60,26,0.0002698300595894946,76
Nadam,30,1,29,2,32,18,0.00844491282277643,111
Adadelta,31,1,21,1,63,30,0.006451644228647098,55
Adamax,18,1,27,1,35,28,0.004417457514897374,67
RMSprop,21,1,17,1,43,31,0.001227848101265823,111
Adamax,17,2,23,2,49,16,0.009031074817920988,98
SGD,28,1,23,2,48,18,0.007785654380931363,60
Adam,20,1,16,2,48,25,0.0037601853895387334,126
Adagrad,20,1,23,2,45,30,0.00044621496358419774,74
Adamax,26,1,19,2,55,28,0.007806510704038845,121
SGD,17,1,31,2,36,22,0.0014123593025822116,39
Adagrad,19,2,31,2,49,29,0.0005173250937982786,100
Adadelta,26,2,29,2,48,16,0.007410041933348047,97
Adamax,18,1,26,2,35,17,0.00047819465901566987,60
RMSprop,24,1,21,1,35,20,0.008638975943500332,96
SGD,30,2,19,2,38,28,0.004302847053630546,35
Adagrad,29,2,17,2,57,28,0.001728580887221364,106
AdamW,16,1,23,1,43,26,0.008838402118737586,57
SGD,24,2,19,2,36,27,0.009210637828293974,50
Adamax,25,2,30,2,48,18,0.0025981902449790334,118
Nadam,23,1,18,2,36,31,0.005628316045023175,106
Adam,18,1,28,1,34,28,0.0062152725667623055,73
Adam,26,1,23,1,45,16,0.009484352240123594,123
SGD,25,2,26,1,42,20,0.0037599867578900904,36
Adamax,28,1,19,2,38,22,0.004486779960273671,63
Nadam,27,1,18,1,33,16,0.0006438534539836682,112
Adagrad,28,2,27,2,56,20,0.004727918781725889,110
AdamW,22,2,22,2,54,28,0.003496601191789892,66
Adam,23,1,19,2,59,29,0.004604965791216068,93
Adadelta,18,1,24,2,57,28,0.008226815272566763,73
Adadelta,19,1,28,2,49,19,0.0041425513131759005,67
Nadam,23,2,22,2,39,25,0.009864731847274332,99
Adadelta,31,2,17,1,58,29,0.004455992054734055,45
Nadam,20,1,26,2,32,23,0.007101765614654603,87
Adadelta,16,1,27,1,54,22,0.0007819024497903334,59
Adadelta,19,1,25,2,34,19,0.0012177002869123814,120
Adagrad,23,1,26,1,38,22,0.007119841094681086,82
Adagrad,28,1,16,2,63,22,0.008571043919664532,126
AdamW,26,2,31,2,34,25,0.0034886559258441845,114
RMSprop,27,1,31,1,48,24,0.00796978591922313,71
Nadam,19,1,25,2,35,31,0.0027570955638931806,125
RMSprop,30,2,26,2,36,17,0.0019508497020525272,84
Adadelta,31,2,29,2,59,26,0.0047038843522401235,48
Adam,17,2,27,2,60,28,0.0045022732288678,50
Adamax,20,2,17,1,58,16,0.00011827411167512691,70
SGD,30,2,20,1,59,16,0.0016078128448466123,35
Adam,21,1,17,2,57,31,0.008837210328845728,118
Adam,24,2,25,1,33,29,0.009027896711542705,43
SGD,25,1,18,1,49,26,0.0012453100860737145,83
Nadam,24,2,18,2,63,29,0.00564500110350916,72
Adam,26,1,16,2,43,22,0.004869940410505408,117
SGD,31,1,20,2,35,26,0.009587640697417788,52
Adadelta,26,2,31,1,49,19,0.0018998013683513575,97
Adadelta,17,1,31,2,41,26,0.0015190244979033328,87
RMSprop,27,1,18,2,50,19,0.0035333480467887885,114
Adamax,23,1,17,2,48,28,0.00233520194217612,44
RMSprop,18,1,31,2,46,24,0.0010278084308099759,95
AdamW,22,2,18,2,52,26,0.0041683734274994486,76
Nadam,22,2,17,1,63,27,0.007378062237916575,89
Nadam,29,2,16,2,57,29,0.002352284263959391,116
RMSprop,24,1,22,2,56,19,0.004894372103288458,98
Adamax,17,1,26,2,45,28,0.005640233943941735,33
RMSprop,22,1,19,1,58,26,0.0033545795630103735,112
Adagrad,31,1,18,2,61,18,0.0077342087839329075,77
Adagrad,22,1,19,1,43,24,0.004546369454866476,85
AdamW,30,2,21,2,60,17,0.0003592143014787023,48
Adamax,18,1,29,1,37,19,0.00242180534098433,108
RMSprop,30,2,26,2,49,23,0.007885168836901347,43
Adadelta,18,2,23,2,39,17,0.0041506952107702505,88
RMSprop,18,2,29,2,56,30,0.00352162877951887,38
AdamW,18,1,30,1,37,16,0.009717943058927389,86
Nadam,18,2,29,2,39,22,0.002756102405649967,107
SGD,23,2,20,1,51,19,0.006853078790553962,46
SGD,31,1,31,1,51,22,0.0027572941955418227,71
Adam,18,1,27,2,34,18,0.00472652836018539,61
Adamax,30,2,31,2,42,30,0.005768549988964909,118
Adadelta,20,1,26,1,32,18,0.0038885014345619072,72
Adadelta,22,2,24,2,63,19,0.00962041491944383,35
Adam,17,2,29,1,45,30,0.004698521297726772,61
SGD,17,1,24,2,40,18,0.006328492606488634,59
Adagrad,22,2,29,1,59,21,0.007727852571176341,57
Adadelta,24,1,26,2,60,25,0.0017021628779518873,60
SGD,24,2,23,1,54,27,0.0053746634297064675,113
SGD,18,2,18,2,56,25,0.007686735819907306,32
Nadam,26,2,17,2,54,16,0.01,127
Adagrad,24,2,23,1,63,16,0.004831008607371442,38
Adadelta,18,1,26,1,47,16,0.003340873979254028,114
RMSprop,26,1,20,1,48,26,0.0031428382255572723,56
Nadam,17,2,26,1,51,26,0.004482807327300818,52
SGD,25,1,18,2,36,21,0.0013565438093136174,119
Adadelta,26,1,19,2,44,20,0.008791525049657911,79
RMSprop,16,1,20,2,41,30,0.00040092694769366586,75
Adagrad,27,1,21,1,58,26,0.00346760097108806,71
Nadam,22,2,29,2,42,16,0.003796137717943059,83
SGD,18,1,18,2,58,22,0.004690178768483779,54
Adamax,22,1,20,1,52,16,0.007049525491061577,63
Adamax,31,2,31,1,46,26,0.009684572941955419,80
SGD,27,2,28,2,56,31,0.0006770249393069964,42
AdamW,22,1,21,2,42,28,0.006943058927389098,107
AdamW,20,1,19,2,48,18,0.008777819465901567,75
SGD,18,2,20,1,61,29,0.006014257338335908,75
Nadam,19,1,16,2,63,31,0.0008297726771132202,122
Adam,26,2,26,1,50,27,0.007375082763186935,52
Adagrad,19,2,23,1,35,28,0.007795387331714854,116
Nadam,22,1,26,1,40,30,0.0026013683513573162,33
AdamW,30,2,26,1,45,17,0.0024704700949017876,75
Nadam,16,1,30,1,44,21,0.00924063120723902,127
Nadam,31,2,19,1,60,21,0.00847311851688369,47
Adam,22,2,28,1,54,29,0.007003840211873759,37
AdamW,21,2,29,2,51,18,0.00037351578018097553,84
Adagrad,31,1,25,1,53,29,0.0035603619510041935,113
AdamW,17,1,19,2,42,31,0.00746645332156257,54
Nadam,18,1,21,1,36,23,0.009940609137055838,57
Nadam,27,1,19,1,47,18,0.005479342308541161,81
SGD,22,1,16,1,62,23,0.00869876406974178,105
Adadelta,27,2,26,1,57,31,0.0035621496358419773,46
Nadam,29,2,25,2,56,17,0.0012379607150739351,75
Adam,22,2,18,1,44,17,0.00550953431913485,48
Adam,29,2,30,2,32,22,0.009083314941514015,68
Adamax,16,2,21,1,40,28,0.007638865592584419,42
