Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adam,17,2,17,2,44,27,0.0013950783491502982,33
RMSprop,17,1,22,1,36,27,0.005893290664312514,81
Adamax,26,2,20,1,62,31,0.0008905539615978813,84
SGD,26,2,31,2,58,30,0.0013432354888545574,126
Adagrad,22,1,17,1,50,29,0.003957625248289561,109
Adam,30,1,18,1,39,24,0.005878194659015671,89
Adamax,27,1,26,1,52,29,0.003360141249172368,94
Adagrad,25,2,21,1,38,31,0.009056499668947253,93
Adamax,17,1,20,2,54,24,0.0037041712646214966,101
Nadam,21,2,18,2,43,19,0.005076914588391085,32
AdamW,21,1,31,1,51,18,0.00871664091811962,81
AdamW,28,1,24,1,40,29,0.005951092474067536,50
AdamW,29,2,18,1,37,23,0.009833348046788789,100
Adam,19,2,22,1,61,27,0.002783513573162657,127
Nadam,25,1,25,2,46,23,0.0036235268152725666,79
AdamW,23,1,22,2,45,18,0.005805694107261092,58
AdamW,31,1,28,1,60,28,0.008935532994923858,85
AdamW,18,1,23,2,60,21,0.00685506510704039,97
Adagrad,30,2,29,1,60,16,0.006415096005296845,84
RMSprop,25,2,22,2,44,21,0.0032620172147428826,119
Adam,18,1,26,1,52,27,0.0023789009048775104,101
Adagrad,17,2,27,1,42,19,0.00406488633855661,124
Adadelta,30,2,19,2,61,26,0.009952924299271684,62
Adadelta,17,2,21,1,35,26,0.002556278967115427,108
SGD,25,1,28,1,38,29,0.008700154491282277,122
SGD,25,2,17,1,45,22,0.007771948797175018,125
Adam,23,1,29,2,42,30,0.0034467446479805783,61
SGD,27,1,26,1,58,31,0.006069079673361289,75
AdamW,17,1,29,1,60,22,0.006404568527918783,92
RMSprop,27,1,22,1,39,18,0.0032167291988523506,75
Adamax,28,2,16,2,46,21,0.00636365040829839,115
Adagrad,16,2,22,1,56,23,0.009410461266828514,57
SGD,28,1,31,1,57,24,0.009791834032222467,42
Nadam,22,1,18,2,57,17,0.007280732730081661,70
Adam,20,2,28,2,54,31,0.005798146104612669,105
Adagrad,30,1,25,1,58,16,0.00029823438534539836,125
Adadelta,30,2,27,2,54,23,0.005780865151180755,119
RMSprop,25,1,26,2,41,18,0.005132531450011036,104
Nadam,25,1,16,1,39,16,0.005916331935555065,94
Adamax,16,1,31,1,49,27,0.008140410505407194,111
Adagrad,23,1,17,2,35,17,0.0021284263959390863,47
Adam,18,2,23,2,46,20,0.0036225336570293535,77
Adamax,28,2,31,2,56,20,0.0018247186051644228,104
Adagrad,18,2,19,1,57,18,0.007862524828956082,69
Nadam,24,1,22,2,59,29,0.007138115206356214,105
RMSprop,21,1,26,2,44,30,0.007145067314058708,94
Adamax,29,2,27,2,34,19,0.00577748841315383,48
SGD,31,2,23,1,32,26,0.005326395939086295,74
AdamW,31,2,21,1,39,17,0.002774177885676451,123
Adamax,29,1,17,2,35,24,0.006731317589935997,78
Adam,25,1,20,2,35,22,0.009392385786802031,60
Adamax,20,2,28,2,47,17,0.009988479364378725,64
Adadelta,22,1,21,2,38,19,0.001969123813727654,94
Adam,18,2,25,2,62,22,0.009360604723019202,77
Adadelta,26,2,18,1,55,19,0.0048560361951004195,42
Adam,30,1,26,1,60,25,0.0018348488192452,39
Adagrad,16,2,23,1,57,31,0.007813860075038623,61
Adagrad,31,2,23,2,40,20,0.004845707349371,124
Adadelta,24,2,31,1,34,27,0.0049539615978812625,49
RMSprop,30,1,27,1,40,23,0.005938380048554404,94
Adamax,28,1,21,1,39,23,0.009765416022952991,103
Adam,16,2,31,1,60,24,0.007083292871330833,36
Adam,19,2,19,1,56,23,0.0023065989847715737,47
Adam,19,1,16,1,59,18,0.007408254248510264,32
AdamW,28,2,18,1,38,30,0.009784484661222689,108
Adam,25,2,21,1,32,28,0.003764158022511587,55
AdamW,18,1,25,1,46,22,0.007284903994703157,87
Adam,21,2,21,2,34,26,0.007722489516662989,67
Adagrad,20,2,21,1,40,20,0.004233127344956964,79
Nadam,29,1,28,1,32,30,0.0036664312513793864,116
Adadelta,27,2,26,2,39,19,0.0027437872434341202,120
AdamW,24,2,25,2,57,21,0.005467623041271243,112
Adamax,20,1,31,2,40,31,0.008781394835577135,40
Adamax,30,2,17,1,45,19,0.009432112116530568,44
RMSprop,27,1,22,2,35,29,0.0006176340763628339,100
Adagrad,23,1,27,1,34,31,0.0032067976164202165,74
Nadam,23,2,23,1,44,29,0.006362458618406533,127
Adamax,26,2,20,1,33,18,0.009216795409401898,61
Adam,27,1,17,1,42,23,0.009034848819245201,63
AdamW,20,2,28,2,46,23,0.001218097550209667,77
Adadelta,27,1,26,1,41,17,0.006024983447362613,119
Adadelta,21,1,31,1,61,29,0.002641094681085853,118
RMSprop,22,1,21,2,32,21,0.0035589715294636944,124
RMSprop,23,2,29,2,62,17,0.008152527035974398,36
Adagrad,19,2,17,2,44,26,0.004933899801368352,90
Adadelta,19,1,21,1,53,20,0.0064649525491061585,125
Adagrad,25,2,18,2,51,23,0.006979805782387995,63
Adam,30,2,21,1,52,31,0.005323217832708012,85
RMSprop,31,2,18,1,42,21,0.004131229309203267,53
AdamW,26,1,19,2,54,19,0.001055418229971309,36
Nadam,18,2,17,1,56,17,0.0003500772456411388,63
Adam,16,2,25,1,32,17,0.009971397042595455,94
Adam,16,2,31,2,62,28,0.003346832928713308,45
AdamW,21,2,19,1,50,27,0.001510086073714412,74
Adadelta,21,2,24,2,63,28,0.002125446921209446,61
Adagrad,26,2,22,1,61,18,0.009311542705804459,38
Adam,29,2,24,1,55,20,0.0024672919885235047,112
Adam,26,1,30,1,47,16,0.00481233723239903,109
Adam,27,2,18,1,48,22,0.008828271904656808,42
Adadelta,30,2,21,1,39,27,0.0070451555947914375,115
Adam,27,1,27,2,60,27,0.009162370337673802,112
Adadelta,16,2,18,2,62,23,0.006057360406091372,89
Adadelta,26,2,25,2,52,31,0.002206488633855661,108
Adamax,21,1,27,1,50,25,0.0002320900463473847,83
AdamW,23,1,25,1,55,16,0.0006780180975502097,118
Adadelta,28,1,26,2,50,23,0.007176451114544251,100
RMSprop,26,1,20,1,52,22,0.0009322666078128449,64
Nadam,25,2,16,1,41,27,0.003280489958066652,56
RMSprop,21,2,21,1,47,23,0.0036551092474067536,33
AdamW,20,2,23,1,46,20,0.00819622599867579,32
RMSprop,21,2,24,1,55,31,0.008955197528139483,101
RMSprop,16,1,29,1,32,21,0.0019802471860516442,105
Adadelta,17,1,30,2,53,29,0.005807283160450233,95
Adadelta,19,2,29,2,58,29,0.009608695652173913,66
RMSprop,19,1,21,2,57,23,0.00023069962480688593,71
RMSprop,21,1,18,2,57,17,0.008284021187375855,59
Adagrad,28,1,16,2,38,30,0.0004458177002869124,86
Adadelta,18,2,29,2,42,19,0.005609843301699406,52
Adadelta,26,2,24,1,55,27,0.003649944824542044,101
Adadelta,22,1,29,1,46,29,0.001616949900684176,54
RMSprop,16,1,18,2,62,18,0.009308364599426175,76
Adam,19,2,17,2,55,17,0.005374266166409182,112
Adam,17,2,20,2,51,20,0.0005967777532553521,106
Nadam,27,1,30,1,45,18,0.007193732067976165,32
Nadam,19,2,23,1,34,16,0.005803707790774664,75
AdamW,30,2,20,1,48,31,0.0031184065327742225,76
Adam,16,2,25,2,35,26,0.00519649084087398,110
Adamax,30,1,31,1,51,30,0.0030260428161553742,58
Adamax,26,1,20,2,47,19,0.006263937320679762,40
Adadelta,17,2,17,1,52,17,0.0007169499006841758,43
Adamax,20,2,28,1,49,20,0.004184462591039506,38
Adagrad,28,2,29,2,47,18,0.0024847715736040607,95
Adagrad,28,1,23,2,61,27,0.003806267932023836,124
AdamW,20,2,16,2,63,19,0.008533701169719708,95
RMSprop,31,2,26,2,49,16,0.005397506069300376,63
Adamax,21,2,17,2,33,16,0.008705716177444273,124
Adagrad,18,2,29,2,39,23,0.002897925402780843,46
Adam,28,2,30,1,32,31,0.0020974398587508274,40
Nadam,31,2,23,1,32,25,0.00014568527918781726,59
RMSprop,22,1,20,2,55,17,0.006326903553299493,110
SGD,19,2,31,1,33,30,0.006757338335908188,74
Adagrad,28,1,24,1,42,19,0.00043052306334142573,81
Adamax,28,1,29,2,48,26,0.009562613109688811,77
Adagrad,28,2,30,1,33,20,0.0065281174133745325,69
Nadam,21,2,25,2,36,31,0.000863738689031119,77
Adadelta,26,1,24,2,38,27,0.005442396821893622,96
Adam,28,1,26,2,60,28,0.007289472522621939,107
Nadam,29,1,27,2,53,24,0.0035122930920326637,124
RMSprop,17,1,17,1,60,21,0.007983690134628118,78
Adagrad,26,1,21,1,39,26,0.0030621937762083423,79
Adadelta,28,1,16,1,39,26,0.009637894504524389,66
Adam,28,2,25,1,62,18,0.00013237695872875746,74
SGD,17,2,22,2,41,23,0.008975855219598323,39
AdamW,27,1,31,1,45,21,0.00806890311189583,34
Adam,18,2,21,1,43,29,0.0056972412271021865,49
Adagrad,30,1,24,2,46,22,0.0016336349591701614,94
RMSprop,30,1,31,1,34,20,0.006452637386890312,82
SGD,30,1,16,2,55,18,0.002733061134407416,96
Adadelta,26,1,18,2,39,29,0.009338159346722578,105
Adagrad,19,2,24,2,56,29,0.0051156477598764075,83
Adam,19,1,26,1,53,27,0.00838870006621055,77
SGD,22,1,16,2,53,22,0.003364511145442507,67
SGD,18,2,26,1,62,17,0.003993378945045244,113
Adamax,26,1,27,2,50,28,0.005061024056499669,104
Nadam,31,1,18,2,36,18,0.0004944824542043699,66
AdamW,27,2,19,2,49,19,0.0094434341205032,120
Adamax,19,2,25,1,50,23,0.006908497020525271,84
SGD,30,1,28,1,38,24,0.007011586846170824,116
Nadam,17,2,26,2,57,29,0.0051597439858750834,48
Adamax,20,1,24,1,32,23,0.008631030677554625,47
Adamax,21,2,21,1,40,29,0.004813727653939529,111
Adam,23,2,22,2,61,23,0.0031698521297726773,119
Adam,30,1,31,1,51,18,0.004640322224674465,65
Adagrad,29,2,25,2,44,30,0.0035474508938424187,69
AdamW,26,1,30,1,57,27,0.005921694990068419,123
SGD,21,2,28,1,46,17,0.0036098212315162216,40
Adam,23,1,19,2,50,20,0.007765791216067094,101
Adamax,22,1,20,2,61,17,0.00805936879276098,76
SGD,17,2,26,1,54,29,0.0007205252703597441,116
SGD,16,1,26,1,60,23,0.003641403663650408,87
SGD,30,1,19,1,62,18,0.001051445596998455,82
AdamW,25,2,31,1,58,26,0.006131847274332378,36
Adadelta,21,1,23,1,46,20,0.0015235930258221146,98
SGD,17,2,25,2,57,16,0.00046011917898918566,60
Adam,22,1,28,2,52,21,0.0007370116971970868,51
SGD,30,2,27,1,43,26,0.003536128889869786,79
AdamW,22,2,29,1,56,17,0.00488940631207239,98
RMSprop,24,2,24,1,37,27,0.0024748399911719266,40
Adamax,17,1,29,1,63,20,0.0033688810417126466,62
Adagrad,26,2,17,2,50,26,0.005412999337894505,53
AdamW,29,2,27,1,49,23,0.0009249172368130656,89
Adadelta,27,2,18,1,36,25,0.00907993820348709,85
Adagrad,28,2,20,1,34,18,0.00835910395056279,77
Adam,20,1,28,1,38,23,0.005950496579121608,95
Adamax,24,2,21,1,45,31,0.009236658574266168,125
AdamW,18,1,29,2,38,28,0.004062900022070184,92
SGD,22,2,18,2,32,22,0.009979143676892519,59
Adagrad,22,2,26,1,61,29,0.0007602516000882808,80
Nadam,24,2,17,1,37,31,0.009212226881483116,58
SGD,22,1,18,1,56,24,0.008233568748620614,117
AdamW,17,2,26,1,33,25,0.003422908850143456,102
Adam,18,1,19,1,40,17,0.0003115427058044582,36
Nadam,24,1,20,1,63,27,0.002384263959390863,86
AdamW,22,2,22,1,39,19,0.009872279849922755,81
SGD,18,2,20,1,37,25,0.004616486426837343,101
SGD,16,2,23,2,47,24,0.0013237695872875747,90
Adam,31,1,29,1,62,29,0.0009858971529463694,117
Adamax,26,2,16,2,40,28,0.0002612888986978592,85
SGD,31,1,30,1,44,20,0.004970646656367248,46
Adagrad,22,1,28,2,57,24,0.005724851026263519,69
RMSprop,28,1,23,2,59,20,0.0013482012800706247,44
Nadam,18,1,18,2,50,26,0.00786987419995586,115
Nadam,26,2,23,2,46,31,0.002621032884572942,126
RMSprop,19,1,17,2,57,22,0.00027856985212977266,89
RMSprop,17,1,25,2,36,25,0.00580708452880159,76
Adam,30,1,29,1,50,20,0.0023814831163098656,44
Adam,22,2,22,1,42,30,0.004553917457514899,90
SGD,18,2,27,2,52,20,0.0072610681968660355,52
Adam,21,1,24,1,33,26,0.002977179430589274,39
Adam,31,2,22,2,49,20,0.007858353564334584,37
Adamax,16,1,29,2,33,30,0.0030175016552637384,98
Adadelta,24,1,18,1,46,21,0.00393974839991172,71
Nadam,18,2,22,2,61,19,0.004114345619068639,57
Adadelta,30,2,19,1,42,19,0.0008752593246523947,47
AdamW,31,2,28,1,32,29,0.005071551533877732,122
Adam,19,2,23,2,38,27,0.0036332597660560582,106
RMSprop,30,1,24,2,32,27,0.006717810637828294,52
SGD,30,2,20,1,52,17,0.008733921871551534,109
Adagrad,17,1,16,1,40,18,0.00965875082763187,110
Adamax,31,1,19,2,36,19,0.0035007724564113884,35
Adam,24,2,17,2,54,31,0.0010242330611344075,120
Nadam,17,1,18,1,45,24,0.008112999337894505,55
RMSprop,28,2,22,2,35,22,0.006594063120723903,60
AdamW,25,2,22,2,37,23,0.003206400353122931,117
AdamW,18,2,28,1,59,20,0.0009147870227322887,71
Adagrad,23,2,24,1,61,20,0.002815096005296844,97
Adagrad,29,1,30,1,47,31,0.006232950783491504,46
Adagrad,21,1,25,2,42,23,0.007418583094239683,41
RMSprop,22,1,16,2,46,24,0.004335422644007945,53
Adam,23,1,28,2,40,18,0.002019377620834253,89
Nadam,21,1,18,2,32,23,0.007835908188037961,46
Adagrad,20,2,29,2,38,16,0.009086493047892297,53
Adam,28,2,16,2,46,24,0.00579159126020746,120
RMSprop,16,1,20,2,43,23,0.008183513573162656,113
Adamax,21,1,28,1,48,31,0.00559315824321342,62
Adagrad,20,1,19,2,37,27,0.008407570072831605,72
Nadam,30,2,18,1,63,18,0.008841580225115869,120
AdamW,30,1,18,2,48,23,0.0022231736923416464,52
AdamW,30,2,31,1,42,28,0.007582851467667183,87
Adam,27,2,16,2,53,27,0.007776120061796513,112
RMSprop,31,1,17,2,51,21,0.008382542485102626,117
Adagrad,21,2,28,2,54,20,0.009505407194879719,40
Nadam,19,2,30,2,33,28,0.0036076362833811523,109
RMSprop,25,1,27,2,35,21,0.006867380269256236,73
Nadam,23,2,27,2,56,30,0.0001730964467005076,55
Adagrad,31,2,21,2,50,24,0.008731935555065106,105
SGD,30,2,29,1,51,29,0.005796358419774885,46
SGD,16,1,18,1,51,17,0.0005123593025822114,118
AdamW,22,1,21,2,53,28,0.0011128227764290444,53
Nadam,29,1,27,2,57,28,0.00924142573383359,109
RMSprop,23,2,19,2,48,16,0.006744427278746415,122
RMSprop,26,1,17,2,51,26,0.0040605164422864715,89
Adamax,27,1,20,1,49,31,0.008432796292209225,115
Adadelta,31,1,27,1,59,26,0.0013245641138821453,116
Nadam,18,1,22,1,53,18,0.00754272787464136,42
Adagrad,30,1,22,1,61,25,0.008976649746192894,86
Adamax,16,2,22,1,50,22,0.009575921430147872,45
Adam,27,2,28,1,47,30,0.00196217170602516,56
Nadam,22,2,25,1,39,27,0.00227303023615096,46
AdamW,24,2,28,2,47,25,0.006070470094901788,71
Nadam,25,2,25,2,37,28,0.0033043257559037744,104
Adagrad,17,2,19,1,60,26,0.00042893401015228424,104
Adadelta,30,2,26,2,47,23,0.006204149194438314,102
RMSprop,21,2,21,1,44,18,0.0035355329949238582,111
SGD,28,1,24,2,43,16,0.006703906422423307,116
SGD,27,2,30,1,63,18,0.00802679320238358,62
Adagrad,29,1,16,2,52,27,0.007048532332818364,83
AdamW,29,2,22,2,59,26,0.003796137717943059,75
Adadelta,23,1,19,1,35,18,0.00018521297726771134,114
SGD,24,2,19,1,61,22,0.0077433458397704715,53
Nadam,24,1,24,2,34,28,0.0020046788788346944,91
Adam,16,2,31,2,35,18,0.004178503641580226,71
Adadelta,23,1,21,2,45,23,0.001955418229971309,41
SGD,28,1,23,1,54,25,0.005475766938865593,34
AdamW,25,1,18,2,41,18,0.0016042374751710441,115
RMSprop,29,2,24,1,33,19,0.0011952549106157583,94
RMSprop,30,1,30,1,45,17,0.005111873758552197,65
Adam,17,2,26,2,61,21,0.002268660339880821,101
Nadam,25,1,30,2,38,27,0.009080136835135732,48
SGD,17,2,19,1,35,20,0.005720481129993379,114
Adagrad,27,1,22,1,36,26,0.0035685058485985435,107
Nadam,17,1,25,2,57,30,0.009019554182299713,53
SGD,30,1,19,2,58,25,0.008375789009048775,70
Nadam,17,1,21,2,56,29,0.003312668285146767,64
AdamW,25,2,19,1,54,18,0.002897528139483558,67
Adamax,25,1,16,2,51,23,0.0023399691017435445,84
Nadam,31,1,30,2,43,30,0.004315956742440963,103
Adadelta,25,1,16,2,56,18,0.0008655263738689033,45
RMSprop,22,2,30,1,61,20,0.0006484219819024498,70
Adam,27,1,25,1,59,20,0.0018626572500551758,80
RMSprop,30,1,27,1,59,19,0.008251842860295741,62
Adam,29,1,31,1,47,28,0.00993266387111013,90
Nadam,18,2,20,2,51,25,0.008734120503200177,99
Adagrad,22,2,25,1,43,18,0.00653248730964467,72
Adam,16,1,19,1,59,20,0.00912582211432355,43
Adamax,18,1,31,1,42,23,0.006156080335466785,87
Nadam,29,1,25,1,35,30,0.002734451555947914,108
RMSprop,19,1,27,2,37,18,0.004267689251820791,109
SGD,25,2,21,2,37,18,0.0023916133303906423,44
SGD,19,1,27,2,44,29,0.009400728316045024,110
Adam,21,1,29,1,38,26,0.005313286250275878,92
Adadelta,20,2,29,1,59,31,0.006184881924519974,33
Adam,22,1,26,2,51,27,0.007452946369454867,51
SGD,20,2,22,1,53,25,0.00698536746854999,79
Nadam,18,1,28,2,41,21,0.004870139042154051,99
Adadelta,22,2,24,2,39,16,0.008761134407415582,37
Nadam,21,2,24,1,62,23,0.0024126682851467666,95
