Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
AdamW,22,2,18,1,33,20,0.0033521959832266608,51
Adagrad,23,1,30,2,33,21,0.0074658574266166415,79
SGD,16,1,31,2,62,28,0.007170293533436328,67
Nadam,20,1,23,2,39,28,0.008273096446700507,61
SGD,24,1,27,2,54,21,0.0033742440962259987,34
Adam,20,2,21,2,42,20,0.009383844625910395,122
RMSprop,20,1,30,2,40,17,0.008413529022290886,104
Adamax,18,1,21,1,45,21,0.00696107594936709,69
RMSprop,30,2,19,2,37,24,0.0029686382696976384,99
Adam,23,2,21,1,39,17,0.0019143014787022733,51
Adadelta,19,1,28,1,33,18,0.00508029132641801,51
Adagrad,16,2,20,2,46,29,0.0012584197748841317,55
Ftrl,19,1,30,1,55,16,0.007808497020525272,122
AdamW,28,1,18,1,48,30,0.007458508055616863,63
AdamW,26,1,25,2,52,16,0.002934076362833812,49
Adagrad,31,1,24,2,34,18,0.0019593908629441624,36
AdamW,27,2,27,1,45,23,0.0014640035312293092,97
Adam,18,1,27,1,34,28,0.009895321121165306,77
RMSprop,17,2,23,2,58,29,0.008831052747737806,112
SGD,18,2,26,2,42,22,0.0033720591480909294,56
RMSprop,16,1,26,1,41,19,0.0025465460163319356,42
Adadelta,17,1,19,2,55,25,0.004941646435665417,102
SGD,23,1,24,1,63,21,0.007425932465239462,108
RMSprop,31,2,31,1,45,28,0.004867954094018981,47
SGD,25,2,20,1,54,18,0.0009263076583535645,78
Nadam,24,1,22,2,56,27,0.006909887442065769,91
Adamax,25,2,25,1,63,29,0.003211366144338998,70
SGD,20,1,29,2,60,19,0.005200463473846833,83
Nadam,25,2,17,1,60,22,0.0047316927830501005,102
AdamW,18,2,18,2,38,20,0.0038817479585080555,109
Adamax,30,1,20,2,35,24,0.0010619730743765174,100
Adamax,31,2,22,1,59,26,0.00033517987199293756,68
Adagrad,25,2,26,1,39,30,0.002426771132200397,90
Adagrad,25,2,16,1,60,17,0.0008112999337894505,55
Adamax,31,2,21,1,34,22,0.006672919885235048,114
Adamax,24,2,19,2,61,29,0.004360052968439639,49
RMSprop,21,2,17,2,63,31,0.004884639152504967,116
Adadelta,19,2,17,2,62,27,0.0012548444052085635,108
SGD,30,2,20,1,55,22,0.005406841756786582,39
Adam,23,2,18,1,46,24,0.007120436989627015,116
SGD,30,1,17,2,48,16,0.0004368792760979916,38
Adamax,21,2,22,1,59,19,0.009787066872655042,38
Adagrad,24,2,17,2,50,21,0.007862922092253366,107
Adadelta,21,2,17,2,56,30,0.003081461046126683,64
Adam,25,1,20,1,41,18,0.0074654601633193565,65
Adadelta,30,2,28,2,61,22,0.002082542485102626,104
Adagrad,22,1,28,2,39,25,0.00961286691679541,87
Adam,20,2,22,1,55,25,0.009846656367247849,112
SGD,24,2,30,2,36,31,0.002149282719046568,46
AdamW,27,2,16,1,59,28,0.008472919885235047,73
SGD,21,2,19,2,44,16,0.0018219377620834255,102
Adadelta,30,1,20,1,58,31,0.0009004855440300155,52
Adagrad,28,2,28,2,60,18,0.007928867799602737,79
Adadelta,16,2,23,1,37,16,0.003020878393290664,50
Adadelta,28,1,21,2,60,27,0.008483248730964468,86
Adamax,17,2,31,2,51,29,0.008455043036857205,114
Adadelta,31,1,24,1,54,29,0.0043747517104391976,127
SGD,30,2,19,2,54,26,0.004054358861178548,48
SGD,25,2,23,1,41,16,0.006513617303023617,121
Adagrad,29,1,28,1,44,31,0.00802460825424851,126
Adadelta,26,1,16,2,54,20,0.005143257559037741,95
Adadelta,21,2,28,2,34,31,0.0046488633855661,95
Nadam,21,1,22,2,51,20,0.004182079011255794,87
Adadelta,21,1,25,2,56,26,0.007632509379827853,71
Adamax,21,1,16,2,42,30,0.0007487309644670051,34
Adamax,22,2,23,1,45,25,0.000375104833370117,72
Adamax,28,1,18,1,38,22,0.003637232399028912,73
Nadam,23,2,16,1,46,18,0.009761244758331495,116
RMSprop,21,1,20,2,53,31,0.0002499668947252262,104
AdamW,17,1,23,2,61,17,0.006292341646435666,71
Adamax,20,2,18,1,49,28,0.0008410946810858531,115
Adagrad,25,2,17,1,59,28,0.0023393732067976164,62
Adadelta,21,1,22,2,34,22,0.002456963142794085,114
Adadelta,18,2,25,2,50,22,0.00702390200838667,111
Nadam,20,1,30,1,58,31,0.002281968660339881,115
RMSprop,20,1,23,2,37,21,0.008885875082763187,91
Nadam,29,1,19,2,60,31,0.008501522842639594,43
AdamW,24,2,29,1,59,26,0.004058530125800044,107
Adam,25,2,16,1,47,25,0.0021224674464798057,109
Nadam,27,1,27,1,32,19,0.0054555065107040395,116
Adagrad,24,1,17,1,38,23,0.006233943941734718,47
AdamW,26,2,27,2,43,31,0.00401820790112558,98
Adam,28,1,24,2,52,17,0.0035708894283822557,32
AdamW,23,2,22,1,48,19,0.002536217170602516,126
AdamW,31,2,27,2,43,25,0.005488280732730082,41
RMSprop,26,1,21,1,57,27,0.001552195983226661,86
Adam,21,1,16,2,47,29,0.008662017214742882,117
Adamax,20,1,28,1,53,19,0.0032582432134186713,90
AdamW,30,1,28,1,33,28,0.008899977929816817,91
Adam,23,1,16,1,48,25,0.0037248289560803355,126
Nadam,16,2,17,2,38,31,0.00010635621275656589,34
Adadelta,24,1,24,1,53,31,0.005923681306554845,124
Adagrad,22,2,29,2,39,21,0.007434870889428383,64
AdamW,17,2,29,1,55,28,0.005436437872434342,126
Adadelta,25,1,20,2,49,25,0.005682939748399912,96
SGD,24,2,22,2,55,17,0.003127344956963143,124
Adamax,16,2,26,2,32,26,0.002894350033105275,57
Adadelta,22,2,25,2,59,28,0.007521474288236593,114
SGD,20,1,18,2,44,18,0.000367556830721695,115
AdamW,24,1,31,2,34,17,0.009594990068417568,84
Adam,18,2,23,2,54,25,0.007469631427940852,55
Nadam,16,2,26,2,59,31,0.0021049878613992497,89
RMSprop,24,2,19,2,62,31,0.009830964467005076,113
Adam,27,2,21,1,63,19,0.0039264400794526595,37
Adadelta,26,2,27,1,51,17,0.009139130434782608,75
AdamW,28,2,29,1,50,20,0.005430677554623705,47
RMSprop,21,1,29,2,38,28,0.0013140366365040831,64
RMSprop,20,1,20,1,33,22,0.0015353122930920327,118
Nadam,28,1,30,1,37,27,0.006396623261973076,122
Adam,27,1,20,2,42,27,0.004948399911719268,62
RMSprop,24,1,31,2,59,23,0.008255219598322667,112
Adam,17,1,20,2,42,19,0.0029287133083204593,121
Adagrad,24,1,26,1,47,22,0.0009976164202162878,105
SGD,18,2,16,2,50,23,0.008217280953431914,117
RMSprop,31,1,30,1,57,30,0.006711653056720371,62
RMSprop,30,1,16,2,50,28,0.003585190907084529,64
SGD,31,1,25,2,52,24,0.0014081880379607154,91
Adadelta,28,2,25,1,33,25,0.0036213418671374974,63
Adagrad,26,2,18,1,33,17,0.004585698521297727,39
RMSprop,22,1,28,1,53,26,0.008737695872875744,53
Nadam,28,1,20,2,40,30,0.0059920105936879286,114
Adam,19,2,20,2,42,27,0.003595917016111234,52
Adam,20,1,30,2,60,26,0.0035939306996248073,35
SGD,25,1,19,1,36,23,0.004616486426837343,103
Adadelta,23,1,26,2,34,23,0.005323416464356655,44
Adam,24,1,19,1,51,26,0.002461928934010152,78
AdamW,20,1,31,1,44,22,0.0007813065548444053,80
RMSprop,27,1,21,1,40,19,0.0010969322445376298,117
Adam,23,2,17,2,41,28,0.0006623261973074377,102
Adamax,26,1,25,1,54,30,0.0014010372986095784,105
SGD,25,1,20,1,63,28,0.002903884352240124,51
SGD,23,2,21,2,63,23,0.00013714411829618186,91
Adam,19,1,24,2,62,28,0.005199867578900906,87
Adam,20,1,24,1,43,19,0.0007505186493047892,79
SGD,16,1,19,1,51,29,0.002652416685058486,115
Adagrad,24,2,29,2,59,26,0.00041145442507172815,123
Adadelta,20,2,21,2,53,20,0.0073679320238357986,118
Adadelta,19,2,31,2,49,22,0.001897616420216288,33
SGD,25,2,24,2,38,31,0.0034874641359523284,54
RMSprop,17,2,27,2,45,18,0.008061951004193334,95
Adadelta,17,1,28,2,41,20,0.005394923857868021,115
Nadam,16,2,20,2,36,25,0.006574398587508277,41
Adagrad,25,1,31,1,41,16,0.0007167512690355331,41
AdamW,30,2,17,1,58,18,0.007490686382696977,118
Adamax,27,1,20,2,38,20,0.0026099095122489517,47
Adadelta,21,1,20,1,39,29,0.005954469212094461,115
Adagrad,18,2,17,1,56,30,0.008782785257117634,91
AdamW,18,2,17,2,52,24,0.0019297947472964028,47
Adamax,24,1,20,2,47,16,0.003644979033325977,114
RMSprop,27,1,29,2,32,19,0.0028576031781063784,125
SGD,16,1,18,1,49,28,0.0024637166188479363,39
Adadelta,23,2,30,2,53,21,0.0018124034429485767,97
Adagrad,25,2,17,1,36,22,0.003730787905539616,53
AdamW,31,2,18,2,58,27,0.008625866254689914,71
AdamW,30,2,16,2,54,18,0.009648024718605165,69
RMSprop,18,2,25,1,43,28,0.006081792098874422,119
Nadam,26,2,20,1,59,31,0.003125557272125359,68
Nadam,24,2,29,2,39,23,0.0021615978812624145,105
RMSprop,30,2,19,2,38,19,0.007795784595012139,53
Adagrad,31,2,26,2,57,20,0.007798565438093137,58
RMSprop,17,2,21,2,46,21,0.0027809313617303028,52
Adagrad,31,1,17,1,53,19,0.009398741999558596,75
RMSprop,28,2,18,2,47,19,0.006937894504524388,61
Adamax,26,1,30,2,40,28,0.0023751269035532994,85
RMSprop,31,2,16,2,50,23,0.005705981019642464,52
RMSprop,29,2,30,1,45,24,0.00942933127344957,43
RMSprop,17,2,21,2,42,24,0.0008025601412491724,88
Adamax,17,1,27,1,60,21,0.003143036857205915,48
Adagrad,21,2,27,2,54,25,0.008418892076804237,114
AdamW,24,2,31,2,57,19,0.006568836901346282,54
Adam,23,2,21,2,49,27,0.009817457514897375,76
Adagrad,31,2,20,1,40,20,0.004889207680423748,66
RMSprop,20,1,31,1,51,25,0.007305760317810639,74
RMSprop,29,1,22,2,59,17,0.0002690355329949239,40
Adagrad,25,1,19,1,52,28,0.0030923857868020302,105
Adamax,30,2,22,1,36,27,0.0014210990951224896,92
SGD,25,2,29,2,37,23,0.001421496358419775,101
RMSprop,18,1,21,2,43,31,0.00569088501434562,110
Adam,19,1,21,1,35,18,0.0068937982785257125,94
AdamW,21,1,27,1,60,29,0.005765967777532554,34
Nadam,20,1,21,2,40,26,0.00806890311189583,38
Adadelta,27,1,25,1,36,19,0.009669675568307218,42
RMSprop,28,2,28,2,60,21,0.006015449128227765,40
AdamW,28,2,28,2,62,24,0.002419620392849261,38
Adadelta,27,2,28,2,59,31,0.006211895828735379,33
Nadam,24,2,18,2,38,21,0.008802847053630545,63
Adagrad,18,1,30,2,55,25,0.006028558817038182,59
AdamW,27,1,26,1,62,31,0.0017228205694107262,48
Nadam,29,2,16,2,34,16,0.005025468991392629,92
Adam,21,1,18,1,38,24,0.00975866254689914,90
SGD,20,2,18,2,63,21,0.0062587728978150525,123
Adadelta,31,2,28,2,42,21,0.006485212977267712,100
Adadelta,28,1,27,2,58,31,0.0008925402780843082,48
Adam,23,2,18,2,42,25,0.00553913043478261,64
Adadelta,20,2,22,1,55,17,0.001831472081218274,36
Nadam,24,1,18,1,49,22,0.007193732067976165,91
Nadam,23,2,19,1,50,27,0.009850231736923417,108
Adagrad,31,2,24,1,34,17,0.004509423968218937,83
RMSprop,20,2,20,1,47,27,0.008538468329287133,60
AdamW,26,1,26,2,53,26,0.004452218053409843,53
Adamax,26,1,21,1,45,25,0.0006575590377400133,49
Nadam,20,1,20,2,42,25,0.0023020304568527918,78
Adamax,25,1,29,2,53,18,0.0022041050540719488,47
SGD,23,2,16,1,49,23,0.005113065548444052,122
SGD,29,2,29,1,59,29,0.0064657470757007295,90
Adamax,26,1,21,2,55,31,0.00784762745530788,56
RMSprop,19,1,19,1,63,31,0.009545729419554182,65
Adamax,24,1,31,1,47,18,0.0030105495475612446,73
Adam,27,1,17,1,35,17,0.005064599426175238,64
Adam,25,1,18,1,54,27,0.0012758993599646879,97
Adadelta,28,1,17,2,46,18,0.00880244979033326,47
AdamW,18,2,19,2,62,30,0.008123129551975281,117
Adadelta,20,1,28,2,40,28,0.0009048554403001545,44
RMSprop,22,1,29,1,43,26,0.004410505407194881,48
RMSprop,27,1,23,2,43,16,0.004874310306775547,86
Adagrad,22,1,17,1,60,27,0.009330611344074157,93
Adam,23,2,24,1,49,23,0.003278702273228868,88
Nadam,21,1,23,1,37,27,0.009739593908629442,41
Adam,24,2,22,2,39,23,0.0019166850584859856,101
Adam,27,2,18,1,38,20,0.009972390200838666,39
AdamW,25,2,24,2,39,17,0.009686757890090488,118
RMSprop,18,1,31,1,50,18,0.006253608474950342,50
Adam,25,1,20,1,61,27,0.0018167733392187159,88
Adadelta,19,2,27,1,33,26,0.0001796512911057162,44
Adadelta,21,2,22,1,39,17,0.0015142573383359083,112
Adagrad,24,1,31,1,49,22,0.006421452218053411,106
SGD,18,1,27,2,57,30,0.0013396601191789893,117
RMSprop,31,2,29,2,49,22,0.0017730743765173253,99
Adamax,28,1,23,2,39,30,0.00947303023615096,52
Nadam,31,1,30,2,38,28,0.003353387773118517,56
SGD,19,1,31,2,50,29,0.003984837784153609,126
Adamax,18,2,23,1,57,18,0.008358905318914147,98
SGD,17,1,18,2,45,27,0.009232090046347384,88
AdamW,28,1,25,1,55,31,0.0077520856323107495,113
AdamW,18,2,27,1,39,27,0.007835510924740677,47
Adadelta,26,2,20,1,62,18,0.0009030677554623704,73
AdamW,16,2,18,1,50,20,0.0012478922975060695,53
SGD,21,2,26,2,63,28,0.009137144118296182,75
Adam,28,2,19,2,60,18,0.007963628338115206,77
Adamax,16,1,19,1,59,16,0.008060361951004194,77
Adamax,24,1,31,1,45,22,0.006564467005076143,98
Nadam,22,2,25,1,33,18,0.008772853674685499,52
SGD,31,1,30,1,51,22,0.004662568969322446,71
Adam,16,1,25,1,41,31,0.00818728757448687,48
Adagrad,29,1,21,2,57,29,0.004106598984771574,83
RMSprop,17,2,28,1,32,27,0.007587419995585964,73
Adagrad,22,1,22,1,62,30,0.009968417567865814,79
Adam,16,2,21,1,44,26,0.008655661001986318,73
Adamax,29,2,16,1,47,19,0.005556411388214523,119
RMSprop,30,1,23,1,37,24,0.004513793864489076,47
Adagrad,26,1,27,1,41,21,0.005954071948797175,49
Adam,18,1,20,1,62,26,0.005781063782829398,45
RMSprop,16,2,16,2,49,28,0.0035917457514897375,69
RMSprop,16,1,29,1,57,19,0.006367424409622601,75
RMSprop,18,2,30,1,34,18,0.004095078349150298,41
Adagrad,20,1,21,2,54,23,0.006576186272346061,39
AdamW,28,2,26,2,61,30,0.006489582873537851,105
Adadelta,23,2,16,1,50,17,0.00642582211432355,37
Adam,16,2,29,1,61,19,0.00853668064444935,85
Adadelta,18,2,16,2,52,29,0.004006290002207019,34
RMSprop,18,2,18,1,40,22,0.004082167291988524,102
RMSprop,18,1,22,2,37,24,0.00861454425071728,91
Adamax,25,2,18,1,36,22,0.006711057161774444,82
SGD,24,1,30,1,62,24,0.008603420878393291,72
Adadelta,17,1,29,1,45,31,0.006309423968218937,111
Adam,21,2,30,2,38,17,0.0013954756124475835,97
SGD,20,2,21,2,62,27,0.005873427499448246,43
SGD,20,2,16,2,48,26,0.009077355992054734,34
AdamW,31,2,30,1,46,21,0.00706084749503421,70
Nadam,21,1,24,2,35,30,0.009021739130434784,121
SGD,29,1,26,1,59,16,0.005464047671595675,109
Adamax,29,2,31,2,61,20,0.005423328183623925,68
AdamW,29,1,22,1,60,16,0.00786828514676672,119
SGD,26,1,31,2,42,16,0.006577179430589275,93
Adam,27,1,17,2,59,28,0.0036431913484881923,40
Adamax,17,1,31,2,58,23,0.004529684396380491,42
AdamW,28,1,30,2,42,30,0.0007616420216287797,105
AdamW,27,1,29,1,63,23,0.0029811520635621273,103
Adam,30,2,24,1,38,23,0.003512888986978592,109
Adadelta,24,2,16,2,38,24,0.0009553078790553964,83
Adam,16,1,28,2,53,21,0.006116751269035534,120
Adadelta,16,1,17,2,39,28,0.000917766497461929,125
Adadelta,20,1,18,1,52,27,0.0027217391304347827,80
Adadelta,28,1,23,2,50,16,0.00637258883248731,76
Adadelta,31,1,20,2,35,27,0.00192959611564776,88
Nadam,20,2,31,2,55,25,0.001180357536967557,108
Adadelta,17,2,29,2,42,29,0.005162326197307439,89
SGD,28,1,20,2,32,16,0.0005469212094460384,51
Adagrad,17,1,19,1,32,19,0.0031402560141249175,37
Adam,27,2,26,1,36,22,0.006502692562348269,44
AdamW,23,1,27,1,48,24,0.0031519752813948354,125
SGD,25,1,25,1,54,31,0.003648355771352902,39
RMSprop,24,2,29,1,46,22,0.009031074817920988,105
Adagrad,22,1,17,1,35,19,0.006994305892738911,51
Adagrad,31,1,18,2,54,24,0.008625071728095342,71
Adamax,28,2,16,1,55,25,0.009105561686161995,57
Adadelta,21,1,26,2,45,20,0.005878393290664314,52
Adamax,24,1,24,1,38,25,0.0014018318252041495,71
AdamW,18,2,31,1,56,16,0.005297197086735821,49
AdamW,24,1,24,2,56,18,0.008072875744868683,87
Adadelta,21,2,18,1,49,23,0.007671639814610462,94
Adadelta,17,2,26,2,40,22,0.002519929375413816,73
SGD,31,2,20,1,43,24,0.005383403222246745,108
SGD,18,1,16,2,59,25,0.005966387111013022,43
RMSprop,18,1,25,1,47,20,0.004131825204149195,82
Nadam,25,2,19,1,37,25,0.0018332597660560585,36
Adagrad,18,2,31,2,49,22,0.004323703376738028,68
Nadam,22,1,22,1,42,23,0.007321253586404768,111
Adadelta,23,1,17,1,37,27,0.0008403001544912823,84
Adagrad,20,1,26,1,55,22,0.009394372103288457,38
Adamax,24,2,26,1,51,30,0.0017655263738689032,33
Nadam,28,1,20,2,35,16,0.005720282498344737,107
Adamax,27,1,19,1,60,17,0.002590244979033326,120
SGD,29,2,27,1,53,31,0.006095894945928052,83
AdamW,27,2,26,2,54,16,0.009711388214522181,112
Adadelta,27,1,22,1,63,17,0.002953145001103509,48
RMSprop,17,2,16,1,38,26,0.0020700286912381373,65
Adagrad,17,1,22,1,55,17,0.0037945486647539177,43
Adagrad,18,1,28,1,41,29,0.005768947252262195,54
SGD,20,1,26,1,41,29,0.007584241889207681,119
Adam,20,2,23,2,35,19,0.007397329507834916,113
AdamW,26,1,29,1,47,22,0.007687331714853234,51
Adagrad,30,2,29,2,45,26,0.0016209225336570295,38
Adamax,19,1,31,1,36,21,0.006715625689693225,105
SGD,18,2,21,1,59,22,0.0012127344956963143,56
SGD,18,2,30,1,56,30,0.0017347384683292872,42
Adagrad,18,2,21,1,48,17,0.00855674244096226,107
Adamax,31,2,31,2,46,20,0.005671419112778637,44
Adamax,22,1,23,2,42,24,0.0001611785477819466,107
AdamW,16,2,31,1,39,28,0.004327080114764953,60
RMSprop,27,2,30,2,44,20,0.00846418009269477,103
AdamW,18,1,24,2,33,23,0.006155087177223572,37
Adadelta,24,2,17,2,56,28,0.007770757007283162,33
RMSprop,24,1,30,1,57,16,0.008415713970425955,106
Nadam,31,2,28,1,54,29,0.005341094681085854,123
Adam,21,1,19,1,44,19,0.006441116751269036,122
AdamW,29,1,22,1,45,26,0.005275347605385125,104
Adagrad,26,2,19,2,46,16,0.00917845950121386,71
AdamW,29,2,20,2,61,19,0.004796645332156257,82
Adam,16,1,19,2,49,25,0.005487287574486868,113
Adagrad,17,2,26,1,37,18,0.008836813065548444,52
SGD,17,1,31,1,40,16,0.0027715956742440963,63
AdamW,31,1,30,1,39,18,0.00039377620834252924,74
SGD,20,2,30,1,62,25,0.005922092253365704,125
Adagrad,31,2,18,1,56,29,0.005376252482895609,55
Nadam,18,2,17,1,50,16,0.008096910174354446,112
Adamax,19,1,27,1,45,20,0.005612624144780402,78
SGD,20,2,30,1,42,24,0.009616839549768262,36
Adamax,23,2,26,1,40,17,0.005861906863826971,104
Adagrad,29,2,20,1,40,27,0.0023046126682851466,37
Adadelta,30,1,24,2,56,27,0.00278669167954094,51
AdamW,21,1,31,1,47,17,0.005000242772015009,104
Adadelta,29,2,17,2,53,17,0.005712734495696314,35
Adagrad,25,1,23,2,42,20,0.008167821672919885,126
AdamW,24,1,22,1,49,20,0.009983314941514014,72
RMSprop,20,1,20,1,54,17,0.0014111675126903555,36
Adagrad,18,2,22,1,47,17,0.004117722357095565,125
Nadam,27,1,17,2,38,16,0.00734508938424189,42
AdamW,25,1,16,2,55,29,0.002530655484440521,119
Adamax,20,2,27,1,47,27,0.009306576914588392,69
RMSprop,16,2,18,2,44,27,0.0005729419554182301,72
Adam,24,2,29,2,48,25,0.0005644007945265946,71
Adam,29,1,20,1,48,26,0.0069122710218494825,92
Adam,25,2,27,2,32,20,0.0007368130655484442,97
SGD,19,1,31,1,41,24,0.00947442065769146,120
Adam,31,2,21,2,63,21,0.005041359523284044,108
Adamax,17,2,18,1,33,21,0.003986824100640035,33
Nadam,31,2,19,1,37,24,0.0013249613771794306,102
Nadam,22,2,16,2,61,20,0.007843654822335027,125
SGD,25,2,26,1,61,20,0.007820414919443831,39
AdamW,28,2,29,1,34,28,0.0024819907305230634,113
Adadelta,18,1,31,1,48,29,0.002087111013021408,82
Adagrad,25,1,28,2,58,29,0.005770734937099978,68
Adadelta,23,2,20,1,48,31,0.006297903332597661,115
RMSprop,20,2,21,1,49,23,0.00270008828073273,116
Adam,24,1,19,1,43,23,0.007422952990509823,56
Adagrad,27,1,26,2,55,18,0.008574023394394174,42
Adadelta,22,1,21,1,60,18,0.002973405429265063,75
Adamax,17,2,18,2,47,20,0.008852306334142574,105
Adam,29,1,18,2,60,22,0.0036759655705142355,33
AdamW,16,1,30,1,59,16,0.009652394614875303,51
SGD,26,1,22,2,48,31,0.005978702273228868,93
Nadam,26,2,29,1,44,25,0.0013213860075038625,70
Adadelta,23,2,19,1,45,27,0.002678238799382035,32
Adadelta,19,1,31,2,44,31,0.007897682630765837,81
Adagrad,22,1,18,1,62,27,0.005737364820128007,85
RMSprop,23,1,17,1,32,29,0.006597638490399471,56
RMSprop,27,1,22,1,47,30,0.00046071507393511367,103
Adadelta,27,2,20,1,37,22,0.00954036636504083,88
SGD,30,1,24,2,51,30,0.0038573162657250058,37
AdamW,28,2,17,1,32,17,0.004665548444052086,124
Adamax,16,1,18,2,57,27,0.0010236371661884794,124
Adadelta,24,1,20,1,50,23,0.005790598101964247,89
Adamax,20,1,21,2,50,22,0.006714235268152726,59
Adamax,19,2,17,1,59,23,0.0038293092032663876,117
Adagrad,31,2,22,1,42,17,0.006515802251158685,126
SGD,31,1,27,2,40,16,0.0064560141249172375,124
Adagrad,18,2,17,1,62,29,0.008478481571397042,37
Adadelta,24,1,22,1,36,19,0.006427808430809976,110
SGD,20,1,31,2,39,27,0.006567446479805784,49
Adam,26,2,22,2,42,16,0.0002855219598322666,74
Adam,18,1,22,1,57,31,0.00960253807106599,115
Adamax,31,2,25,1,52,26,0.0007068196866033989,43
Adadelta,27,1,30,1,36,21,0.0054120061796512926,120
Adadelta,22,2,21,2,54,31,0.008006135510924741,47
Adamax,31,2,24,1,36,22,0.00857005076142132,113
SGD,18,2,16,1,47,25,0.003957029353343633,87
Adagrad,29,2,25,1,52,18,0.00987863606267932,93
Adadelta,29,2,27,1,50,16,0.008576208342529243,124
SGD,31,2,21,2,51,21,0.009783292871330833,105
Adam,29,2,20,2,48,28,0.0024716618847936437,48
Adamax,25,2,26,2,55,30,0.0035766497461928934,122
Adadelta,26,1,21,2,54,26,0.007669256234826749,105
Nadam,20,2,27,2,49,18,0.0022112557934230856,92
SGD,28,1,25,1,39,30,0.0013086735819907308,108
SGD,17,1,26,2,60,29,0.00311602295299051,106
Adagrad,21,2,31,2,32,29,0.0008422864709777092,65
RMSprop,23,2,25,1,42,19,0.0037595894945928053,42
SGD,31,1,24,2,36,17,0.00949527698079894,123
