Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adadelta,23,2,26,2,44,21,0.005294333635600912,92
Adam,19,2,22,2,36,17,0.0028193336356009116,68
Adamax,27,1,30,1,52,25,0.007769333635600914,116
Adamax,27,1,30,1,51,24,0.007459958635600913,113
Adam,19,2,22,2,35,16,0.0025099586356009114,65
Adadelta,23,2,26,2,43,20,0.0049849586356009125,89
SGD,31,1,18,1,59,28,0.009934958635600913,41
RMSprop,17,2,20,2,63,30,0.0012724586356009115,53
Adagrad,25,1,28,1,47,22,0.006222458635600912,101
AdamW,21,2,24,2,39,18,0.0037474586356009117,77
Nadam,29,1,16,1,55,26,0.008697458635600912,125
Nadam,28,1,31,1,53,25,0.008078708635600913,119
AdamW,20,2,23,2,37,17,0.0031287086356009113,71
Adagrad,24,2,27,2,45,21,0.005603708635600912,95
RMSprop,16,1,19,1,61,29,0.0006537086356009116,47
SGD,30,1,17,1,57,27,0.009316208635600913,35
Adadelta,22,2,25,2,41,19,0.004366208635600912,83
Adam,18,2,21,2,33,31,0.0018912086356009117,59
Adamax,26,1,29,1,49,23,0.006841208635600914,107
Adamax,26,1,29,1,50,24,0.006918552385600914,108
Adam,18,2,21,2,34,16,0.0019685523856009116,60
Adadelta,22,2,25,2,42,20,0.004443552385600912,84
SGD,30,1,17,1,58,28,0.009393552385600914,36
RMSprop,16,1,19,1,62,30,0.0007310523856009116,48
Adagrad,24,2,27,2,46,22,0.005681052385600912,96
AdamW,20,2,23,2,38,18,0.0032060523856009115,72
Nadam,28,1,31,1,54,26,0.008156052385600913,120
Nadam,29,1,16,1,56,27,0.008774802385600912,126
AdamW,21,2,24,2,40,19,0.0038248023856009114,78
Adagrad,25,1,28,1,48,23,0.0062998023856009125,102
RMSprop,17,2,20,2,32,31,0.0013498023856009117,54
SGD,31,1,18,1,60,29,0.00011230238560091147,42
Adadelta,23,2,26,2,44,21,0.005062302385600912,90
Adam,19,2,22,2,36,17,0.0025873023856009115,66
Adamax,27,1,30,1,52,25,0.007537302385600913,114
Adamax,27,1,30,1,53,25,0.007846677385600914,117
Adam,19,2,22,2,37,17,0.0028966773856009117,69
Adadelta,23,2,26,2,45,21,0.005371677385600912,93
SGD,31,1,18,1,61,29,0.00042167738560091147,45
RMSprop,17,2,20,2,33,31,0.0016591773856009116,57
Adagrad,25,1,28,1,49,23,0.006609177385600912,105
AdamW,21,2,24,2,41,19,0.0041341773856009125,81
Nadam,29,1,16,1,57,27,0.009084177385600913,33
Nadam,28,1,31,1,55,26,0.008465427385600913,123
AdamW,20,2,23,2,39,18,0.0035154273856009117,75
Adagrad,24,1,27,2,47,22,0.005990427385600912,99
RMSprop,16,2,19,1,63,30,0.0010404273856009115,51
SGD,30,1,17,1,59,28,0.009702927385600912,39
Adadelta,22,2,25,2,43,20,0.004752927385600912,87
Adam,18,2,21,2,35,16,0.0022779273856009113,63
Adamax,26,1,29,1,51,24,0.0072279273856009135,111
Adamax,26,1,29,1,50,24,0.007073239885600913,109
Adam,18,2,21,2,34,16,0.0021232398856009115,61
Adadelta,22,2,25,2,42,20,0.004598239885600912,85
SGD,30,1,17,1,58,28,0.009548239885600912,37
RMSprop,16,2,19,1,62,30,0.0008857398856009116,49
Adagrad,24,1,27,2,46,22,0.005835739885600912,97
AdamW,20,2,23,2,38,18,0.0033607398856009114,73
Nadam,28,1,31,1,54,26,0.008310739885600913,121
Nadam,29,1,16,1,56,27,0.008929489885600913,127
AdamW,21,2,24,2,40,19,0.003979489885600912,79
Adagrad,25,1,28,1,48,23,0.006454489885600912,103
RMSprop,17,2,20,2,32,31,0.0015044898856009115,55
SGD,31,1,18,1,60,29,0.0002669898856009115,43
Adadelta,23,2,26,2,44,21,0.005216989885600912,91
Adam,19,2,22,2,36,17,0.0027419898856009114,67
Adamax,27,1,30,1,52,25,0.0076919898856009136,115
Adamax,27,1,30,1,51,24,0.007382614885600914,112
Adam,19,2,22,2,35,16,0.0024326148856009117,64
Adadelta,23,2,26,2,43,20,0.004907614885600912,88
SGD,31,1,18,1,59,28,0.009857614885600913,40
RMSprop,17,2,20,2,63,30,0.0011951148856009116,52
Adagrad,25,1,28,1,47,22,0.006145114885600912,100
AdamW,21,2,24,2,39,18,0.0036701148856009115,76
Nadam,29,1,16,1,55,26,0.008620114885600912,124
Nadam,28,1,31,1,53,25,0.008001364885600912,118
AdamW,20,2,23,2,37,17,0.0030513648856009116,70
Adagrad,24,2,27,2,45,21,0.005526364885600912,94
RMSprop,16,1,19,1,61,29,0.0005763648856009115,46
SGD,30,1,17,1,57,27,0.009238864885600913,34
Adadelta,22,2,25,2,41,19,0.004288864885600912,82
Adam,18,2,21,2,33,31,0.0018138648856009117,58
Adamax,26,1,29,1,49,23,0.006763864885600913,106
Adamax,26,1,29,1,49,23,0.0068025367606009135,106
Adam,18,2,21,2,33,31,0.0018525367606009116,58
Adadelta,22,2,25,2,41,19,0.004327536760600912,82
SGD,30,1,17,1,57,27,0.009277536760600913,34
RMSprop,16,1,19,1,61,29,0.0006150367606009116,46
Adagrad,24,2,27,2,45,21,0.005565036760600912,94
AdamW,20,2,23,2,37,17,0.0030900367606009117,70
Nadam,28,1,31,1,53,25,0.008040036760600913,118
Nadam,29,1,16,1,55,26,0.008658786760600912,124
AdamW,21,2,24,2,39,18,0.0037087867606009116,76
Adagrad,25,1,28,1,47,22,0.006183786760600912,100
RMSprop,17,2,20,2,63,30,0.0012337867606009116,52
SGD,31,1,18,1,59,28,0.009896286760600913,40
Adadelta,23,2,26,2,43,20,0.004946286760600912,88
Adam,19,2,22,2,35,16,0.0024712867606009113,64
Adamax,27,1,30,1,51,24,0.007421286760600913,112
Adamax,27,1,30,1,52,25,0.007730661760600914,115
Adam,19,2,22,2,36,17,0.0027806617606009115,67
Adadelta,23,2,26,2,44,21,0.005255661760600912,91
SGD,31,1,18,1,60,29,0.0003056617606009115,43
RMSprop,17,2,20,2,32,31,0.0015431617606009116,55
Adagrad,25,1,28,1,48,23,0.006493161760600912,103
AdamW,21,2,24,2,40,19,0.004018161760600912,79
Nadam,29,1,16,1,56,27,0.008968161760600913,127
Nadam,28,1,31,1,54,26,0.008349411760600913,121
AdamW,20,2,23,2,38,18,0.0033994117606009114,73
Adagrad,24,1,27,2,46,22,0.0058744117606009125,97
RMSprop,16,2,19,1,62,30,0.0009244117606009116,49
SGD,30,1,17,1,58,28,0.009586911760600912,37
Adadelta,22,2,25,2,42,20,0.004636911760600912,85
Adam,18,2,21,2,34,16,0.0021619117606009115,61
Adamax,26,1,29,1,50,24,0.007111911760600913,109
Adamax,26,1,29,1,51,24,0.007266599260600914,111
Adam,18,2,21,2,35,16,0.0023165992606009114,63
Adadelta,22,2,25,2,43,20,0.004791599260600912,87
SGD,30,1,17,1,59,28,0.009741599260600912,39
RMSprop,16,2,19,1,63,30,0.0010790992606009115,51
Adagrad,24,1,27,2,47,22,0.006029099260600912,99
AdamW,20,2,23,2,39,18,0.0035540992606009117,75
Nadam,28,1,31,1,55,26,0.008504099260600913,123
Nadam,29,1,16,1,57,27,0.009122849260600913,33
AdamW,21,2,24,2,41,19,0.004172849260600912,81
Adagrad,25,1,28,1,49,23,0.006647849260600912,105
RMSprop,17,2,20,2,33,31,0.0016978492606009117,57
SGD,31,1,18,1,61,29,0.0004603492606009115,45
Adadelta,23,2,26,2,45,21,0.0054103492606009124,93
Adam,19,2,22,2,37,17,0.0029353492606009114,69
Adamax,27,1,30,1,53,25,0.007885349260600912,117
Adamax,27,1,30,1,52,25,0.007575974260600913,114
Adam,19,2,22,2,36,17,0.0026259742606009116,66
Adadelta,23,2,26,2,44,21,0.005100974260600912,90
SGD,31,1,18,1,60,29,0.00015097426060091146,42
RMSprop,17,2,20,2,32,31,0.0013884742606009115,54
Adagrad,25,1,28,1,48,23,0.006338474260600913,102
AdamW,21,2,24,2,40,19,0.0038634742606009115,78
Nadam,29,1,16,1,56,27,0.008813474260600912,126
Nadam,28,1,31,1,54,26,0.008194724260600913,120
AdamW,20,2,23,2,38,18,0.0032447242606009116,72
Adagrad,24,2,27,2,46,22,0.005719724260600912,96
RMSprop,16,1,19,1,62,30,0.0007697242606009116,48
SGD,30,1,17,1,58,28,0.009432224260600914,36
Adadelta,22,2,25,2,42,20,0.004482224260600912,84
Adam,18,2,21,2,34,16,0.0020072242606009117,60
Adamax,26,1,29,1,50,24,0.006957224260600914,108
Adamax,26,1,29,1,49,23,0.006879880510600914,107
Adam,18,2,21,2,33,31,0.0019298805106009117,59
Adadelta,22,2,25,2,41,19,0.004404880510600912,83
SGD,30,1,17,1,57,27,0.009354880510600913,35
RMSprop,16,1,19,1,61,29,0.0006923805106009115,47
Adagrad,24,2,27,2,45,21,0.005642380510600912,95
AdamW,20,2,23,2,37,17,0.0031673805106009114,71
Nadam,28,1,31,1,53,25,0.008117380510600913,119
Nadam,29,1,16,1,55,26,0.008736130510600912,125
AdamW,21,2,24,2,39,18,0.0037861305106009118,77
Adagrad,25,1,28,1,47,22,0.006261130510600912,101
RMSprop,17,2,20,2,63,30,0.0013111305106009116,53
SGD,31,1,18,1,59,28,0.009973630510600913,41
Adadelta,23,2,26,2,43,20,0.0050236305106009125,89
Adam,19,2,22,2,35,16,0.0025486305106009115,65
Adamax,27,1,30,1,51,24,0.007498630510600913,113
Adamax,27,1,30,1,52,25,0.007808005510600914,116
Adam,19,2,22,2,36,17,0.0028580055106009116,68
Adadelta,23,2,26,2,44,21,0.005333005510600912,92
SGD,31,1,18,1,60,29,0.0003830055106009115,44
RMSprop,17,2,20,2,32,31,0.0016205055106009115,56
Adagrad,25,1,28,1,48,23,0.006570505510600912,104
AdamW,21,2,24,2,40,19,0.004095505510600912,80
Nadam,29,1,16,1,56,27,0.009045505510600913,32
Nadam,28,1,31,1,54,26,0.008426755510600913,122
AdamW,20,2,23,2,38,18,0.0034767555106009116,74
Adagrad,24,1,27,2,46,22,0.005951755510600912,98
RMSprop,16,2,19,1,62,30,0.0010017555106009116,50
SGD,30,1,17,1,58,28,0.009664255510600912,38
Adadelta,22,2,25,2,42,20,0.004714255510600912,86
Adam,18,2,21,2,34,16,0.0022392555106009113,62
Adamax,26,1,29,1,50,24,0.007189255510600913,110
Adamax,26,1,29,1,50,24,0.007034568010600913,109
Adam,18,2,21,2,34,16,0.0020845680106009114,61
Adadelta,22,2,25,2,42,20,0.0045595680106009125,85
SGD,30,1,17,1,58,28,0.009509568010600912,37
RMSprop,16,1,19,1,62,30,0.0008470680106009116,49
Adagrad,24,2,27,2,46,22,0.005797068010600912,97
AdamW,20,2,23,2,38,18,0.0033220680106009117,73
Nadam,28,1,31,1,54,26,0.008272068010600913,121
Nadam,29,1,16,1,56,27,0.008890818010600912,127
AdamW,21,2,24,2,40,19,0.003940818010600912,79
Adagrad,25,1,28,1,48,23,0.006415818010600912,103
RMSprop,17,2,20,2,32,31,0.0014658180106009117,55
SGD,31,1,18,1,60,29,0.00022831801060091146,43
Adadelta,23,2,26,2,44,21,0.005178318010600912,91
Adam,19,2,22,2,36,17,0.0027033180106009113,67
Adamax,27,1,30,1,52,25,0.0076533180106009135,115
Adamax,27,1,29,1,51,24,0.007343943010600914,112
Adam,19,2,21,2,35,16,0.0023939430106009116,64
Adadelta,23,2,25,2,43,20,0.004868943010600912,88
SGD,31,1,17,1,59,28,0.009818943010600913,40
RMSprop,17,2,19,2,63,30,0.0011564430106009117,52
Adagrad,25,1,27,1,47,22,0.006106443010600912,100
AdamW,21,2,23,2,39,18,0.0036314430106009115,76
Nadam,29,1,31,1,55,26,0.008581443010600912,124
Nadam,28,1,30,1,53,25,0.007962693010600912,118
AdamW,20,2,22,2,37,17,0.0030126930106009115,70
Adagrad,24,2,26,2,45,21,0.005487693010600913,94
RMSprop,16,1,18,1,61,29,0.0005376930106009115,46
SGD,30,1,16,1,57,27,0.009200193010600913,34
Adadelta,22,2,24,2,41,19,0.004250193010600912,82
Adam,18,2,20,2,33,31,0.0017751930106009116,58
Adamax,26,1,28,1,49,23,0.006725193010600913,106
Adamax,26,1,28,1,49,23,0.006744528948100913,106
Adam,18,2,20,2,33,31,0.0017945289481009117,58
Adadelta,22,2,24,2,41,19,0.004269528948100912,82
SGD,30,1,16,1,57,27,0.009219528948100913,34
RMSprop,16,1,18,1,61,29,0.0005570289481009115,46
Adagrad,24,2,26,2,45,21,0.005507028948100912,94
AdamW,20,2,22,2,37,17,0.0030320289481009116,70
Nadam,28,1,30,1,53,25,0.007982028948100912,118
Nadam,29,1,31,1,55,26,0.008600778948100912,124
AdamW,21,2,23,2,39,18,0.0036507789481009115,76
Adagrad,25,1,27,1,47,22,0.006125778948100912,100
RMSprop,17,2,19,2,63,30,0.0011757789481009115,52
SGD,31,1,17,1,59,28,0.009838278948100913,40
Adadelta,23,2,25,2,43,20,0.004888278948100912,88
Adam,19,2,21,2,35,16,0.0024132789481009116,64
Adamax,27,1,29,1,51,24,0.007363278948100914,112
Adamax,27,1,30,1,52,25,0.0076726539481009135,115
Adam,19,2,22,2,36,17,0.0027226539481009114,67
Adadelta,23,2,26,2,44,21,0.005197653948100912,91
SGD,31,1,18,1,60,29,0.0002476539481009115,43
RMSprop,17,2,20,2,32,31,0.0014851539481009117,55
Adagrad,25,1,28,1,48,23,0.006435153948100912,103
AdamW,21,2,24,2,40,19,0.003960153948100912,79
Nadam,29,1,16,1,56,27,0.008910153948100913,127
Nadam,28,1,31,1,54,26,0.008291403948100913,121
AdamW,20,2,23,2,38,18,0.0033414039481009117,73
Adagrad,24,2,27,2,46,22,0.005816403948100912,97
RMSprop,16,1,19,1,62,30,0.0008664039481009115,49
SGD,30,1,17,1,58,28,0.009528903948100912,37
Adadelta,22,2,25,2,42,20,0.0045789039481009125,85
Adam,18,2,21,2,34,16,0.0021039039481009114,61
Adamax,26,1,29,1,50,24,0.007053903948100913,109
Adamax,26,1,29,1,51,24,0.0072085914481009134,110
Adam,18,2,21,2,35,16,0.0022585914481009113,62
Adadelta,22,2,25,2,43,20,0.004733591448100912,86
SGD,30,1,17,1,59,28,0.009683591448100912,38
RMSprop,16,2,19,1,63,30,0.0010210914481009114,50
Adagrad,24,1,27,2,47,22,0.005971091448100912,98
AdamW,20,2,23,2,39,18,0.0034960914481009116,74
Nadam,28,1,31,1,55,26,0.008446091448100913,122
Nadam,29,1,16,1,57,27,0.009064841448100913,32
AdamW,21,2,24,2,41,19,0.0041148414481009124,80
Adagrad,25,1,28,1,49,23,0.006589841448100912,104
RMSprop,17,2,20,2,33,31,0.0016398414481009116,56
SGD,31,1,18,1,61,29,0.0004023414481009115,44
Adadelta,23,2,26,2,45,21,0.005352341448100912,92
Adam,19,2,22,2,37,17,0.0028773414481009117,68
Adamax,27,1,30,1,53,25,0.007827341448100914,116
Adamax,27,1,30,1,52,24,0.007517966448100913,113
Adam,19,2,22,2,36,16,0.0025679664481009115,65
Adadelta,23,2,26,2,44,20,0.005042966448100912,89
SGD,31,1,18,1,60,28,0.009992966448100913,41
RMSprop,17,2,20,2,32,30,0.0013304664481009116,53
Adagrad,25,1,28,1,48,22,0.0062804664481009125,101
AdamW,21,2,24,2,40,18,0.0038054664481009114,77
Nadam,29,1,16,1,56,26,0.008755466448100912,125
Nadam,28,1,31,1,54,25,0.008136716448100913,119
AdamW,20,2,23,2,38,17,0.0031867164481009114,71
Adagrad,24,2,27,2,46,21,0.005661716448100912,95
RMSprop,16,1,19,1,62,29,0.0007117164481009116,47
SGD,30,1,17,1,58,27,0.009374216448100913,35
Adadelta,22,2,25,2,42,19,0.004424216448100912,83
Adam,18,2,21,2,34,31,0.0019492164481009116,59
Adamax,26,1,29,1,50,23,0.006899216448100914,107
Adamax,26,1,29,1,50,24,0.006976560198100913,108
Adam,18,2,21,2,34,16,0.0020265601981009117,60
Adadelta,22,2,25,2,42,20,0.004501560198100912,84
SGD,30,1,17,1,58,28,0.009451560198100912,36
RMSprop,16,1,19,1,62,30,0.0007890601981009116,48
Adagrad,24,2,27,2,46,22,0.005739060198100912,96
AdamW,20,2,23,2,38,18,0.0032640601981009116,72
Nadam,28,1,31,1,54,26,0.008214060198100913,120
Nadam,29,1,16,1,56,27,0.008832810198100912,126
AdamW,21,2,24,2,40,19,0.0038828101981009115,78
Adagrad,25,1,28,1,48,23,0.006357810198100913,102
RMSprop,17,2,20,2,32,31,0.0014078101981009116,54
SGD,31,1,18,1,60,29,0.00017031019810091145,42
Adadelta,23,2,26,2,44,21,0.005120310198100912,90
Adam,19,2,22,2,36,17,0.0026453101981009117,66
Adamax,27,1,30,1,52,25,0.007595310198100913,114
Adamax,27,1,30,1,53,25,0.007904685198100912,117
Adam,19,2,22,2,37,17,0.0029546851981009114,69
Adadelta,23,2,26,2,45,21,0.0054296851981009125,93
SGD,31,1,18,1,61,29,0.0004796851981009115,45
RMSprop,17,2,20,2,33,31,0.0017171851981009117,57
Adagrad,25,1,28,1,49,23,0.006667185198100912,105
AdamW,21,2,24,2,41,19,0.004192185198100912,81
Nadam,29,1,16,1,57,27,0.009142185198100913,33
Nadam,28,1,31,1,55,26,0.008523435198100913,123
AdamW,20,2,23,2,39,18,0.0035734351981009118,75
Adagrad,24,1,27,1,47,22,0.006048435198100912,99
RMSprop,16,2,19,2,63,30,0.0010984351981009116,51
SGD,30,1,17,1,59,28,0.009760935198100913,39
Adadelta,22,2,25,2,43,20,0.004810935198100912,87
Adam,18,2,21,2,35,16,0.0023359351981009115,63
Adamax,26,1,29,1,51,24,0.007285935198100914,111
Adamax,26,1,29,1,50,24,0.007131247698100913,110
Adam,18,2,21,2,34,16,0.0021812476981009116,62
Adadelta,22,2,25,2,42,20,0.004656247698100912,86
SGD,30,1,17,1,58,28,0.009606247698100912,38
RMSprop,16,2,19,1,62,30,0.0009437476981009116,50
Adagrad,24,1,27,2,46,22,0.0058937476981009125,98
AdamW,20,2,23,2,38,18,0.0034187476981009115,74
Nadam,28,1,31,1,54,26,0.008368747698100913,122
Nadam,29,1,16,1,56,27,0.008987497698100913,32
AdamW,21,2,24,2,40,19,0.004037497698100912,80
Adagrad,25,1,28,1,48,23,0.006512497698100912,104
RMSprop,17,2,20,2,32,31,0.0015624976981009116,56
SGD,31,1,18,1,60,29,0.0003249976981009115,44
Adadelta,23,2,26,2,44,21,0.005274997698100912,92
Adam,19,2,22,2,36,17,0.0027999976981009115,68
Adamax,27,1,30,1,52,25,0.007749997698100914,116
Adamax,27,1,30,1,51,24,0.007440622698100913,113
Adam,19,2,22,2,35,16,0.0024906226981009113,65
Adadelta,23,2,26,2,43,20,0.004965622698100912,89
SGD,31,1,18,1,59,28,0.009915622698100913,41
RMSprop,17,2,20,2,63,30,0.0012531226981009117,53
Adagrad,25,1,28,1,47,22,0.006203122698100912,101
AdamW,21,2,24,2,39,18,0.0037281226981009117,77
Nadam,29,1,16,1,55,26,0.008678122698100912,125
Nadam,28,1,31,1,53,25,0.008059372698100913,119
AdamW,20,2,23,2,37,17,0.0031093726981009117,71
Adagrad,24,2,27,2,45,21,0.005584372698100912,95
RMSprop,16,1,19,1,61,29,0.0006343726981009115,47
SGD,30,1,17,1,57,27,0.009296872698100913,35
Adadelta,22,2,25,2,41,19,0.004346872698100912,83
Adam,18,2,21,2,33,31,0.0018718726981009116,59
Adamax,26,1,29,1,49,23,0.0068218726981009135,107
Adamax,26,1,29,1,49,23,0.0067832008231009135,106
Adam,18,2,21,2,33,31,0.0018332008231009115,58
Adadelta,22,2,25,2,41,19,0.004308200823100912,82
SGD,30,1,17,1,57,27,0.009258200823100913,34
RMSprop,16,1,19,1,61,29,0.0005957008231009115,46
Adagrad,24,2,27,2,45,21,0.005545700823100912,94
AdamW,20,2,23,2,37,17,0.0030707008231009116,70
Nadam,28,1,31,1,53,25,0.008020700823100912,118
Nadam,29,1,16,1,55,26,0.008639450823100912,124
AdamW,21,2,24,2,39,18,0.0036894508231009116,76
Adagrad,25,1,28,1,47,22,0.006164450823100912,100
RMSprop,17,2,20,2,63,30,0.0012144508231009116,52
SGD,31,1,18,1,59,28,0.009876950823100913,40
Adadelta,23,2,26,2,43,20,0.004926950823100912,88
Adam,19,2,22,2,35,16,0.0024519508231009113,64
Adamax,27,1,30,1,51,24,0.007401950823100914,112
Adamax,27,1,30,1,52,25,0.007711325823100914,115
Adam,19,2,22,2,36,17,0.0027613258231009115,67
Adadelta,23,2,26,2,44,21,0.005236325823100912,91
SGD,31,1,18,1,60,29,0.00028632582310091147,43
RMSprop,17,2,20,2,32,31,0.0015238258231009116,55
Adagrad,25,1,28,1,48,23,0.006473825823100912,103
AdamW,21,2,24,2,40,19,0.003998825823100912,79
Nadam,29,1,16,1,56,27,0.008948825823100913,127
Nadam,28,1,31,1,54,26,0.008330075823100913,121
AdamW,20,2,23,2,38,18,0.0033800758231009114,73
Adagrad,24,1,27,2,46,22,0.0058550758231009125,97
RMSprop,16,2,19,1,62,30,0.0009050758231009115,49
SGD,30,1,17,1,58,28,0.009567575823100912,37
Adadelta,22,2,25,2,42,20,0.004617575823100912,85
Adam,18,2,21,2,34,16,0.0021425758231009115,61
Adamax,26,1,29,1,50,24,0.007092575823100913,109
Adamax,26,1,29,1,51,24,0.0072472633231009135,111
Adam,18,2,21,2,35,16,0.0022972633231009114,63
Adadelta,22,2,25,2,43,20,0.004772263323100912,87
SGD,30,1,17,1,59,28,0.009722263323100912,39
RMSprop,16,2,19,1,63,30,0.0010597633231009115,51
Adagrad,24,1,27,2,47,22,0.006009763323100912,99
AdamW,20,2,23,2,39,18,0.0035347633231009117,75
Nadam,28,1,31,1,55,26,0.008484763323100913,123
Nadam,29,1,16,1,57,27,0.009103513323100913,33
AdamW,21,2,24,2,41,19,0.004153513323100912,81
Adagrad,25,1,28,1,49,23,0.006628513323100912,105
RMSprop,17,2,20,2,33,31,0.0016785133231009117,57
SGD,31,1,18,1,61,29,0.00044101332310091145,45
Adadelta,23,2,26,2,45,21,0.005391013323100912,93
Adam,19,2,22,2,37,17,0.0029160133231009113,69
Adamax,27,1,30,1,53,25,0.007866013323100912,117
Adamax,27,1,30,1,52,25,0.007556638323100913,114
Adam,19,2,22,2,36,17,0.0026066383231009116,66
Adadelta,23,2,26,2,44,21,0.005081638323100912,90
SGD,31,1,18,1,60,29,0.00013163832310091148,42
RMSprop,17,2,20,2,32,31,0.0013691383231009117,54
Adagrad,25,1,28,1,48,23,0.0063191383231009125,102
AdamW,21,2,24,2,40,19,0.0038441383231009115,78
Nadam,29,1,16,1,56,27,0.008794138323100912,126
Nadam,28,1,31,1,54,26,0.008175388323100913,120
AdamW,20,2,23,2,38,18,0.0032253883231009115,72
Adagrad,24,2,27,2,46,22,0.005700388323100912,96
RMSprop,16,1,19,1,62,30,0.0007503883231009115,48
SGD,30,1,17,1,58,28,0.009412888323100914,36
Adadelta,22,2,25,2,42,20,0.004462888323100912,84
Adam,18,2,21,2,34,16,0.0019878883231009116,60
Adamax,26,1,29,1,50,24,0.006937888323100914,108
Adamax,26,1,29,1,49,23,0.006860544573100914,107
Adam,18,2,21,2,33,31,0.0019105445731009117,59
Adadelta,22,2,25,2,41,19,0.004385544573100912,83
SGD,30,1,17,1,57,27,0.009335544573100913,35
RMSprop,16,1,19,1,61,29,0.0006730445731009116,47
Adagrad,24,2,27,2,45,21,0.005623044573100912,95
AdamW,20,2,23,2,37,17,0.0031480445731009114,71
Nadam,28,1,31,1,53,25,0.008098044573100913,119
Nadam,29,1,16,1,55,26,0.008716794573100912,125
AdamW,21,2,24,2,39,18,0.0037667945731009117,77
Adagrad,25,1,28,1,47,22,0.006241794573100912,101
RMSprop,17,2,20,2,63,30,0.0012917945731009115,53
SGD,31,1,18,1,59,28,0.009954294573100913,41
Adadelta,23,2,26,2,43,20,0.0050042945731009125,89
Adam,19,2,22,2,35,16,0.0025292945731009114,65
Adamax,27,1,30,1,51,24,0.007479294573100913,113
Adamax,27,1,30,1,52,25,0.007788669573100914,116
Adam,19,2,22,2,36,17,0.0028386695731009116,68
Adadelta,23,2,26,2,44,21,0.005313669573100912,92
SGD,31,1,18,1,60,29,0.00036366957310091146,44
RMSprop,17,2,20,2,32,31,0.0016011695731009117,56
Adagrad,25,1,28,1,48,23,0.006551169573100912,104
AdamW,21,2,24,2,40,19,0.004076169573100912,80
Nadam,29,1,16,1,56,27,0.009026169573100913,32
Nadam,28,1,31,1,54,26,0.008407419573100913,122
AdamW,20,2,23,2,38,18,0.0034574195731009115,74
Adagrad,24,1,27,2,46,22,0.005932419573100913,98
RMSprop,16,2,19,1,62,30,0.0009824195731009116,50
SGD,30,1,17,1,58,28,0.009644919573100912,38
Adadelta,22,2,25,2,42,20,0.004694919573100912,86
Adam,18,2,21,2,34,16,0.0022199195731009117,62
Adamax,26,1,29,1,50,24,0.007169919573100913,110
Adamax,26,1,29,1,50,24,0.007015232073100913,108
Adam,18,2,21,2,34,16,0.0020652320731009114,60
Adadelta,22,2,25,2,42,20,0.004540232073100912,84
SGD,30,1,17,1,58,28,0.009490232073100912,36
