Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,30,1,17,2,59,24,0.0027856502823484473,34
Nadam,26,2,29,1,51,20,0.0003106502823484472,106
AdamW,18,1,21,2,35,28,0.005260650282348448,58
AdamW,18,1,20,2,34,28,0.004951275282348448,55
Nadam,26,2,28,1,50,20,0.009901275282348448,103
RMSprop,30,1,16,2,58,24,0.002476275282348447,127
Adagrad,22,2,24,1,42,16,0.007426275282348448,79
Adamax,24,2,26,1,46,18,0.008663775282348447,91
Adam,16,1,18,2,62,26,0.0037137752823484475,43
SGD,28,2,30,1,54,22,0.0012387752823484473,115
Adadelta,20,1,22,2,38,30,0.006188775282348448,67
Adadelta,19,1,21,2,36,29,0.005570025282348448,61
SGD,27,2,29,1,52,21,0.0006200252823484472,109
Adam,31,1,17,2,60,25,0.003095025282348447,37
Adamax,23,2,25,1,44,17,0.008045025282348447,85
Adagrad,21,1,23,2,40,31,0.006807525282348448,73
RMSprop,29,2,31,1,56,23,0.0018575252823484474,121
Nadam,25,2,27,1,48,19,0.009282525282348447,97
AdamW,17,1,19,2,32,27,0.004332525282348448,49
AdamW,17,1,20,2,32,27,0.004351861219848448,50
Nadam,25,2,28,1,48,19,0.009301861219848447,98
RMSprop,29,2,16,1,56,23,0.0018768612198484472,122
Adagrad,21,1,24,2,40,31,0.006826861219848448,74
Adamax,23,2,26,1,44,17,0.008064361219848448,86
Adam,31,1,18,2,60,25,0.003114361219848447,38
SGD,27,2,30,1,52,21,0.0006393612198484472,110
Adadelta,19,1,22,2,36,29,0.005589361219848448,62
Adadelta,20,1,23,2,38,30,0.006208111219848448,68
SGD,28,2,31,1,54,22,0.0012581112198484473,116
Adam,16,1,19,2,62,26,0.003733111219848447,44
Adamax,24,2,27,1,46,18,0.008683111219848447,92
Adagrad,22,2,25,1,42,16,0.007445611219848448,80
RMSprop,30,1,17,2,58,24,0.002495611219848447,32
Nadam,26,2,29,1,50,20,0.009920611219848448,104
AdamW,18,1,21,2,34,28,0.004970611219848447,56
Adadelta,18,1,21,2,35,28,0.005279986219848448,59
SGD,26,2,29,1,51,20,0.00032998621984844717,107
Adam,30,1,17,2,59,24,0.0028049862198484474,35
Adamax,22,2,25,1,43,16,0.007754986219848448,83
Nadam,24,2,27,1,47,18,0.008992486219848448,95
AdamW,16,1,19,2,63,26,0.004042486219848448,47
RMSprop,28,2,31,1,55,22,0.0015674862198484473,119
Adagrad,20,1,23,2,39,30,0.006517486219848448,71
Adadelta,19,1,22,2,37,29,0.0058987362198484475,65
SGD,27,2,30,1,53,21,0.0009487362198484472,113
Adam,31,1,18,2,61,25,0.0034237362198484473,41
Adamax,23,2,26,1,45,17,0.008373736219848446,89
Adagrad,21,2,24,2,41,31,0.007136236219848448,77
RMSprop,29,1,16,1,57,23,0.002186236219848447,125
Nadam,25,2,28,1,49,19,0.009611236219848447,101
AdamW,17,1,20,2,33,27,0.004661236219848448,53
AdamW,18,1,20,2,34,28,0.004815923719848448,54
Nadam,26,2,28,1,50,20,0.009765923719848447,102
RMSprop,30,1,16,2,58,24,0.0023409237198484473,126
Adagrad,22,2,24,1,42,16,0.007290923719848448,78
Adamax,24,2,26,1,46,18,0.008528423719848447,90
Adam,16,1,18,2,62,26,0.003578423719848447,42
SGD,28,2,30,1,54,22,0.0011034237198484472,114
Adadelta,20,1,22,2,38,30,0.006053423719848448,66
Adagrad,21,1,23,2,40,31,0.006672173719848448,72
RMSprop,29,2,31,1,56,23,0.0017221737198484474,120
AdamW,17,1,19,2,32,27,0.004197173719848448,48
Nadam,25,2,27,1,48,19,0.009147173719848448,96
Adamax,23,2,25,1,44,17,0.007909673719848447,84
Adam,31,1,17,2,60,25,0.0029596737198484472,36
SGD,27,2,29,1,52,21,0.00048467371984844715,108
Adadelta,19,1,21,2,36,29,0.0054346737198484475,60
AdamW,18,1,21,2,35,28,0.005125298719848448,57
Nadam,26,2,29,1,51,20,0.00017529871984844715,105
RMSprop,30,1,17,2,59,24,0.002650298719848447,33
Adagrad,22,2,25,1,43,16,0.007600298719848448,81
Adamax,24,2,27,1,47,18,0.008837798719848447,93
Adam,16,1,19,2,63,26,0.0038877987198484474,45
SGD,28,2,31,1,55,22,0.0014127987198484474,117
Adadelta,20,1,23,2,39,30,0.006362798719848448,69
Adadelta,19,1,22,2,37,29,0.005744048719848448,63
SGD,27,2,30,1,53,21,0.0007940487198484472,111
Adam,31,1,18,2,61,25,0.0032690487198484474,39
Adamax,23,2,26,1,45,17,0.008219048719848448,87
Adagrad,21,1,24,2,41,31,0.006981548719848448,75
RMSprop,29,2,16,1,57,23,0.002031548719848447,123
Nadam,25,2,28,1,49,19,0.009456548719848447,99
AdamW,17,1,20,2,33,27,0.004506548719848448,51
AdamW,17,1,20,2,33,27,0.0045838924698484475,52
Nadam,25,2,28,1,49,19,0.009533892469848447,100
RMSprop,29,2,16,1,57,23,0.0021088924698484473,124
Adagrad,21,1,24,2,41,31,0.007058892469848448,76
Adamax,23,2,26,1,45,17,0.008296392469848448,88
Adam,31,1,18,2,61,25,0.003346392469848447,40
SGD,27,2,30,1,53,21,0.0008713924698484473,112
Adadelta,19,1,22,2,37,29,0.005821392469848448,64
Adadelta,20,1,23,2,39,30,0.006440142469848448,70
SGD,28,2,31,1,55,22,0.0014901424698484473,118
Adam,16,1,19,2,63,26,0.003965142469848447,46
Adamax,24,2,27,1,47,18,0.008915142469848448,94
Adagrad,22,2,25,1,43,16,0.007677642469848448,82
RMSprop,30,1,17,2,59,24,0.002727642469848447,34
Nadam,26,2,29,1,51,20,0.0002526424698484472,106
AdamW,18,1,21,2,35,28,0.005202642469848448,58
Adadelta,19,1,21,2,36,29,0.005512017469848448,61
SGD,27,2,29,1,52,21,0.0005620174698484472,109
Adam,31,1,17,2,60,25,0.0030370174698484474,37
Adamax,23,2,25,1,44,17,0.007987017469848447,85
Nadam,25,2,27,1,48,19,0.009224517469848448,97
AdamW,17,1,19,2,32,27,0.004274517469848448,49
RMSprop,29,2,31,1,56,23,0.0017995174698484473,121
Adagrad,21,1,23,2,40,31,0.006749517469848448,73
Adadelta,20,1,22,2,38,30,0.006130767469848448,67
SGD,28,2,30,1,54,22,0.0011807674698484474,115
Adam,16,1,18,2,62,26,0.0036557674698484473,43
Adamax,24,2,26,1,46,18,0.008605767469848447,91
Adagrad,22,2,24,1,42,16,0.007368267469848448,79
RMSprop,30,1,16,2,58,24,0.002418267469848447,127
Nadam,26,2,28,1,50,20,0.009843267469848448,103
AdamW,18,1,20,2,34,28,0.004893267469848448,55
AdamW,17,1,20,2,34,27,0.004738579969848448,53
Nadam,25,2,28,1,50,19,0.009688579969848447,101
RMSprop,29,1,16,2,58,23,0.002263579969848447,125
Adagrad,21,2,24,1,42,31,0.0072135799698484476,77
Adamax,23,2,26,1,46,17,0.008451079969848447,89
Adam,31,1,18,2,62,25,0.003501079969848447,41
SGD,27,2,30,1,54,21,0.0010260799698484473,113
Adadelta,19,1,22,2,38,29,0.005976079969848448,65
Adagrad,20,1,23,2,40,30,0.006594829969848448,71
RMSprop,28,2,31,1,56,22,0.0016448299698484472,119
AdamW,16,1,19,2,32,26,0.004119829969848447,47
Nadam,24,2,27,1,48,18,0.009069829969848448,95
Adamax,22,2,25,1,44,16,0.007832329969848447,83
Adam,30,1,17,2,60,24,0.002882329969848447,35
SGD,26,2,29,1,52,20,0.00040732996984844716,107
Adadelta,18,1,21,2,36,28,0.005357329969848448,59
AdamW,18,1,21,2,35,28,0.0050479549698484475,56
Nadam,26,2,29,1,51,20,0.009997954969848448,104
RMSprop,30,1,17,2,59,24,0.0025729549698484473,32
Adagrad,22,2,25,1,43,16,0.007522954969848448,80
Adamax,24,2,27,1,47,18,0.008760454969848447,92
Adam,16,1,19,2,63,26,0.0038104549698484472,44
SGD,28,2,31,1,55,22,0.0013354549698484472,116
Adadelta,20,1,23,2,39,30,0.006285454969848448,68
Adadelta,19,1,22,2,37,29,0.005666704969848448,62
SGD,27,2,30,1,53,21,0.0007167049698484472,110
Adam,31,1,18,2,61,25,0.0031917049698484473,38
Adamax,23,2,26,1,45,17,0.008141704969848448,86
Adagrad,21,1,24,2,41,31,0.006904204969848448,74
RMSprop,29,2,16,1,57,23,0.0019542049698484474,122
Nadam,25,2,28,1,49,19,0.009379204969848447,98
AdamW,17,1,20,2,33,27,0.004429204969848448,50
AdamW,17,1,20,2,32,27,0.004390533094848448,50
Nadam,25,2,28,1,48,19,0.009340533094848447,98
RMSprop,29,2,16,1,56,23,0.0019155330948484473,122
Adagrad,21,1,24,2,40,31,0.006865533094848448,74
Adamax,23,2,26,1,44,17,0.008103033094848448,86
Adam,31,1,18,2,60,25,0.003153033094848447,38
SGD,27,2,30,1,52,21,0.0006780330948484472,110
Adadelta,19,1,22,2,36,29,0.005628033094848448,62
Adadelta,20,1,23,2,38,30,0.006246783094848448,68
SGD,28,2,31,1,54,22,0.0012967830948484474,116
Adam,16,1,19,2,62,26,0.003771783094848447,44
Adamax,24,2,27,1,46,18,0.008721783094848447,92
Adagrad,22,2,25,1,42,16,0.007484283094848448,80
RMSprop,30,1,17,2,58,24,0.0025342830948484473,32
Nadam,26,2,29,1,50,20,0.009959283094848448,104
AdamW,18,1,21,2,34,28,0.0050092830948484475,56
Adadelta,18,1,21,2,35,28,0.005318658094848448,59
SGD,26,2,29,1,51,20,0.00036865809484844714,107
Adam,30,1,17,2,59,24,0.002843658094848447,35
Adamax,22,2,25,1,43,16,0.007793658094848448,83
Nadam,24,2,27,1,47,18,0.009031158094848448,95
AdamW,16,1,19,2,63,26,0.004081158094848447,47
RMSprop,28,2,31,1,55,22,0.0016061580948484473,119
Adagrad,20,1,23,2,39,30,0.006556158094848448,71
Adadelta,19,1,22,2,37,29,0.005937408094848448,65
SGD,27,2,30,1,53,21,0.0009874080948484472,113
Adam,31,1,18,2,61,25,0.0034624080948484474,41
Adamax,23,2,26,1,45,17,0.008412408094848446,89
Adagrad,21,2,24,2,41,31,0.007174908094848448,77
RMSprop,29,1,16,1,57,23,0.002224908094848447,125
Nadam,25,2,28,1,49,19,0.009649908094848447,101
AdamW,17,1,20,2,33,27,0.004699908094848448,53
AdamW,18,1,20,2,34,28,0.004854595594848448,55
Nadam,26,2,28,1,50,20,0.009804595594848448,103
RMSprop,30,1,16,2,58,24,0.002379595594848447,127
Adagrad,22,2,24,1,42,16,0.007329595594848448,79
Adamax,24,2,26,1,46,18,0.008567095594848447,91
Adam,16,1,18,2,62,26,0.0036170955948484473,43
SGD,28,2,30,1,54,22,0.0011420955948484473,115
Adadelta,20,1,22,2,38,30,0.006092095594848448,67
Adagrad,21,1,23,2,40,31,0.006710845594848448,73
RMSprop,29,2,31,1,56,23,0.0017608455948484472,121
AdamW,17,1,19,2,32,27,0.004235845594848448,49
Nadam,25,2,27,1,48,19,0.009185845594848448,97
Adamax,23,2,25,1,44,17,0.007948345594848447,85
Adam,31,1,17,2,60,25,0.0029983455948484473,37
SGD,27,2,29,1,52,21,0.0005233455948484472,109
Adadelta,19,1,21,2,36,29,0.0054733455948484475,61
AdamW,18,1,21,2,35,28,0.005163970594848448,58
Nadam,26,2,29,1,51,20,0.00021397059484844715,106
RMSprop,30,1,17,2,59,24,0.002688970594848447,34
Adagrad,22,2,25,1,43,16,0.007638970594848448,82
Adamax,24,2,27,1,47,18,0.008876470594848447,94
Adam,16,1,19,2,63,26,0.003926470594848448,46
SGD,28,2,31,1,55,22,0.0014514705948484473,118
Adadelta,20,1,23,2,39,30,0.006401470594848448,70
Adadelta,19,1,22,2,37,29,0.005782720594848448,64
SGD,27,2,30,1,53,21,0.0008327205948484472,112
Adam,31,1,18,2,61,25,0.003307720594848447,40
Adamax,23,2,26,1,45,17,0.008257720594848448,88
Adagrad,21,1,24,2,41,31,0.007020220594848448,76
RMSprop,29,2,16,1,57,23,0.002070220594848447,124
Nadam,25,2,28,1,49,19,0.009495220594848447,100
AdamW,17,1,20,2,33,27,0.004545220594848447,52
AdamW,17,1,20,2,33,27,0.004467876844848448,51
Nadam,25,2,28,1,49,19,0.009417876844848447,99
RMSprop,29,2,16,1,57,23,0.001992876844848447,123
Adagrad,21,1,24,2,41,31,0.006942876844848448,75
Adamax,23,2,26,1,45,17,0.008180376844848448,87
Adam,31,1,18,2,61,25,0.0032303768448484474,39
SGD,27,2,30,1,53,21,0.0007553768448484473,111
Adadelta,19,1,22,2,37,29,0.005705376844848448,63
Adadelta,20,1,23,2,39,30,0.0063241268448484475,69
SGD,28,2,31,1,55,22,0.0013741268448484473,117
Adam,16,1,19,2,63,26,0.0038491268448484473,45
Adamax,24,2,27,1,47,18,0.008799126844848447,93
Adagrad,22,2,25,1,43,16,0.007561626844848448,81
RMSprop,30,1,17,2,59,24,0.002611626844848447,33
Nadam,26,2,29,1,51,20,0.00013662684484844716,105
AdamW,18,1,21,2,35,28,0.005086626844848448,57
Adadelta,19,1,21,2,36,29,0.005396001844848448,60
SGD,27,2,29,1,52,21,0.0004460018448484472,108
Adam,31,1,17,2,60,25,0.002921001844848447,36
Adamax,23,2,25,1,44,17,0.007871001844848447,84
Nadam,25,2,27,1,48,19,0.009108501844848448,96
AdamW,17,1,19,2,32,27,0.0041585018448484475,48
RMSprop,29,2,31,1,56,23,0.0016835018448484473,120
Adagrad,21,1,23,2,40,31,0.006633501844848448,72
Adadelta,20,1,22,2,38,30,0.006014751844848448,66
SGD,28,2,30,1,54,22,0.0010647518448484471,114
Adam,16,1,18,2,62,26,0.003539751844848447,42
Adamax,24,2,26,1,46,18,0.008489751844848447,90
Adagrad,22,2,24,1,42,16,0.007252251844848448,78
RMSprop,30,1,16,2,58,24,0.0023022518448484472,126
Nadam,26,2,28,1,50,20,0.009727251844848447,102
AdamW,18,1,20,2,34,28,0.004777251844848448,54
AdamW,17,1,20,2,33,27,0.0046225643448484476,52
Nadam,25,2,28,1,49,19,0.009572564344848447,100
RMSprop,29,2,16,1,57,23,0.0021475643448484474,124
Adagrad,21,1,24,2,41,31,0.007097564344848448,76
Adamax,23,2,26,1,45,17,0.008335064344848448,88
Adam,31,1,18,2,61,25,0.0033850643448484472,40
