Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adagrad,26,2,27,2,48,17,0.002957432668034684,112
Adadelta,25,1,26,2,46,16,0.002338682668034684,106
SGD,17,2,18,1,62,24,0.007288682668034684,58
Adam,21,1,22,1,38,28,0.009763682668034684,82
Adamax,29,2,30,2,54,20,0.0048136826680346845,34
Adagrad,27,2,28,2,50,18,0.003576182668034684,118
RMSprop,19,1,20,1,34,26,0.008526182668034683,70
Nadam,31,2,16,2,58,22,0.006051182668034684,46
AdamW,23,1,24,1,42,30,0.001101182668034684,94
Adadelta,23,1,25,1,42,30,0.001178526418034684,95
SGD,31,2,17,2,58,22,0.006128526418034685,47
Adam,19,1,21,1,34,26,0.008603526418034683,71
Adamax,27,2,29,2,50,18,0.003653526418034684,119
Nadam,29,2,31,2,54,20,0.004891026418034685,35
AdamW,21,1,23,1,38,28,0.009841026418034684,83
RMSprop,17,2,19,1,62,24,0.0073660264180346845,59
Adagrad,25,1,27,2,46,16,0.002416026418034684,107
Adagrad,26,2,28,2,48,17,0.003034776418034684,113
RMSprop,18,1,20,1,32,25,0.007984776418034684,65
AdamW,22,1,24,1,40,29,0.000559776418034685,89
Nadam,30,2,16,2,56,21,0.005509776418034684,41
Adamax,28,2,30,2,52,19,0.004272276418034684,125
Adam,20,1,22,1,36,27,0.009222276418034685,77
SGD,16,2,18,2,60,23,0.006747276418034685,53
Adadelta,24,1,26,1,44,31,0.0017972764180346841,101
Adadelta,24,1,26,1,45,16,0.002106651418034684,104
SGD,16,2,18,2,61,24,0.007056651418034685,56
Adam,20,1,22,1,37,28,0.009531651418034684,80
Adamax,28,2,30,2,53,20,0.004581651418034684,32
Nadam,30,2,16,2,57,22,0.005819151418034685,44
AdamW,22,1,24,1,41,30,0.0008691514180346851,92
RMSprop,18,1,20,1,33,26,0.008294151418034685,68
Adagrad,26,2,28,2,49,18,0.0033441514180346838,116
Adagrad,25,2,27,2,47,17,0.002725401418034684,110
RMSprop,17,1,19,1,63,25,0.007675401418034685,62
AdamW,21,1,23,1,39,29,0.00025040141803468497,86
Nadam,29,2,31,2,55,21,0.0052004014180346845,38
Adamax,27,2,29,2,51,19,0.003962901418034685,122
Adam,19,1,21,1,35,27,0.008912901418034684,74
SGD,31,2,17,2,59,23,0.006437901418034684,50
Adadelta,23,1,25,1,43,31,0.001487901418034684,98
Adadelta,23,1,25,1,43,30,0.001333213918034684,96
SGD,31,2,17,2,59,22,0.006283213918034685,48
Adam,19,1,21,1,35,26,0.008758213918034684,72
Adamax,27,2,29,2,51,18,0.003808213918034684,120
Nadam,29,2,31,2,55,20,0.005045713918034684,36
AdamW,21,1,23,1,39,28,0.009995713918034685,84
RMSprop,17,1,19,1,63,24,0.007520713918034685,60
Adagrad,25,2,27,2,47,16,0.002570713918034684,108
Adagrad,26,2,28,2,49,17,0.003189463918034684,114
RMSprop,18,1,20,1,33,25,0.008139463918034684,66
AdamW,22,1,24,1,41,29,0.0007144639180346851,90
Nadam,30,2,16,2,57,21,0.0056644639180346845,42
Adamax,28,2,30,2,53,19,0.004426963918034685,126
Adam,20,1,22,1,37,27,0.009376963918034683,78
SGD,16,2,18,2,61,23,0.006901963918034684,54
Adadelta,24,1,26,1,45,31,0.001951963918034684,102
Adadelta,23,1,25,1,44,31,0.001642588918034684,99
SGD,31,2,17,2,60,23,0.006592588918034685,51
Adam,19,1,21,1,36,27,0.009067588918034684,75
Adamax,27,2,29,2,52,19,0.004117588918034685,123
Nadam,29,2,31,2,56,21,0.005355088918034685,39
AdamW,21,1,23,1,40,29,0.00040508891803468496,87
RMSprop,17,1,19,1,32,25,0.007830088918034684,63
Adagrad,25,2,27,2,48,17,0.002880088918034684,111
Adadelta,24,1,26,2,46,16,0.0022613389180346838,105
SGD,16,2,18,1,62,24,0.007211338918034685,57
Adam,20,1,22,1,38,28,0.009686338918034684,81
Adamax,28,2,30,2,54,20,0.004736338918034684,33
Adagrad,26,2,28,2,50,18,0.003498838918034684,117
RMSprop,18,1,20,1,34,26,0.008448838918034683,69
Nadam,30,2,16,2,58,22,0.005973838918034684,45
AdamW,22,1,24,1,42,30,0.0010238389180346839,93
AdamW,22,1,24,1,42,30,0.001062510793034684,93
Nadam,30,2,16,2,58,22,0.006012510793034684,45
RMSprop,18,1,20,1,34,26,0.008487510793034683,69
Adagrad,26,2,28,2,50,18,0.003537510793034684,117
Adamax,28,2,30,2,54,20,0.0047750107930346845,33
Adam,20,1,22,1,38,28,0.009725010793034684,81
SGD,16,2,18,1,62,24,0.007250010793034685,57
Adadelta,24,1,26,2,46,16,0.002300010793034684,105
Adagrad,25,2,27,2,48,17,0.0029187607930346838,111
RMSprop,17,1,19,1,32,25,0.007868760793034684,63
AdamW,21,1,23,1,40,29,0.000443760793034685,87
Nadam,29,2,31,2,56,21,0.005393760793034685,39
Adamax,27,2,29,2,52,19,0.004156260793034684,123
Adam,19,1,21,1,36,27,0.009106260793034684,75
SGD,31,2,17,2,60,23,0.006631260793034685,51
Adadelta,23,1,25,1,44,31,0.001681260793034684,99
Adadelta,24,1,26,1,45,31,0.001990635793034684,102
SGD,16,2,18,2,61,23,0.0069406357930346845,54
Adam,20,1,22,1,37,27,0.009415635793034683,78
Adamax,28,2,30,2,53,19,0.004465635793034685,126
Nadam,30,2,16,2,57,21,0.005703135793034685,42
AdamW,22,1,24,1,41,29,0.0007531357930346851,90
RMSprop,18,1,20,1,33,25,0.008178135793034684,66
Adagrad,26,2,28,2,49,17,0.003228135793034684,114
Adagrad,25,2,27,2,47,16,0.002609385793034684,108
RMSprop,17,1,19,1,63,24,0.007559385793034685,60
AdamW,21,1,23,1,39,28,0.00013438579303468498,84
Nadam,29,2,31,2,55,20,0.005084385793034684,36
Adamax,27,2,29,2,51,18,0.003846885793034684,120
Adam,19,1,21,1,35,26,0.008796885793034684,72
SGD,31,2,17,2,59,22,0.006321885793034685,48
Adadelta,23,1,25,1,43,30,0.001371885793034684,96
Adadelta,23,1,25,1,43,31,0.001526573293034684,98
SGD,31,2,17,2,59,23,0.006476573293034684,50
Adam,19,1,21,1,35,27,0.008951573293034684,74
Adamax,27,2,29,2,51,19,0.004001573293034685,122
Nadam,29,2,31,2,55,21,0.0052390732930346845,38
AdamW,21,1,23,1,39,29,0.000289073293034685,86
RMSprop,17,1,19,1,63,25,0.007714073293034685,62
Adagrad,25,2,27,2,47,17,0.002764073293034684,110
Adagrad,26,2,28,2,49,18,0.003382823293034684,116
RMSprop,18,1,20,1,33,26,0.008332823293034685,68
AdamW,22,1,24,1,41,30,0.000907823293034685,92
Nadam,30,2,16,2,57,22,0.005857823293034685,44
Adamax,28,2,30,2,53,20,0.004620323293034684,32
Adam,20,1,22,1,37,28,0.009570323293034684,80
SGD,16,2,18,2,61,24,0.007095323293034685,56
Adadelta,24,1,26,1,45,16,0.002145323293034684,104
Adadelta,24,1,26,1,44,31,0.001835948293034684,101
SGD,16,2,18,2,60,23,0.006785948293034685,53
Adam,20,1,22,1,36,27,0.009260948293034685,77
Adamax,28,2,30,2,52,19,0.004310948293034684,125
Nadam,30,2,16,2,56,21,0.005548448293034684,41
AdamW,22,1,24,1,40,29,0.0005984482930346851,89
RMSprop,18,1,20,1,32,25,0.008023448293034684,65
Adagrad,26,2,28,2,48,17,0.003073448293034684,113
Adagrad,25,1,27,2,46,16,0.0024546982930346837,107
RMSprop,17,2,19,1,62,24,0.0074046982930346845,59
AdamW,21,1,23,1,38,28,0.009879698293034684,83
Nadam,29,2,31,2,54,20,0.004929698293034685,35
Adamax,27,2,29,2,50,18,0.003692198293034684,119
Adam,19,1,21,1,34,26,0.008642198293034684,71
SGD,31,2,17,2,58,22,0.006167198293034685,47
Adadelta,23,1,25,1,42,30,0.001217198293034684,95
AdamW,23,1,24,1,42,30,0.001139854543034684,94
Nadam,31,2,16,2,58,22,0.0060898545430346845,46
RMSprop,19,1,20,1,34,26,0.008564854543034683,70
Adagrad,27,2,28,2,50,18,0.003614854543034684,118
Adamax,29,2,30,2,54,20,0.004852354543034685,34
Adam,21,1,22,1,38,28,0.009802354543034684,82
SGD,17,2,18,1,62,24,0.007327354543034684,58
Adadelta,25,1,26,2,46,16,0.002377354543034684,106
Adagrad,26,2,27,2,48,17,0.002996104543034684,112
RMSprop,18,1,19,1,32,25,0.007946104543034684,64
AdamW,22,1,23,1,40,29,0.000521104543034685,88
Nadam,30,2,31,2,56,21,0.005471104543034685,40
Adamax,28,2,29,2,52,19,0.004233604543034684,124
Adam,20,1,21,1,36,27,0.009183604543034685,76
SGD,16,2,17,2,60,23,0.006708604543034685,52
Adadelta,24,1,25,1,44,31,0.001758604543034684,100
Adadelta,24,1,26,1,45,31,0.002067979543034684,103
SGD,16,2,18,2,61,23,0.007017979543034685,55
Adam,20,1,22,1,37,27,0.009492979543034684,79
Adamax,28,2,30,2,53,19,0.004542979543034685,127
Nadam,30,2,16,2,57,21,0.005780479543034685,43
AdamW,22,1,24,1,41,29,0.0008304795430346851,91
RMSprop,18,1,20,1,33,25,0.008255479543034685,67
Adagrad,26,2,28,2,49,17,0.003305479543034684,115
Adagrad,25,2,27,2,47,16,0.0026867295430346837,109
RMSprop,17,1,19,1,63,24,0.007636729543034685,61
AdamW,21,1,23,1,39,28,0.00021172954303468497,85
Nadam,29,2,31,2,55,20,0.005161729543034684,37
Adamax,27,2,29,2,51,18,0.0039242295430346845,121
Adam,19,1,21,1,35,26,0.008874229543034684,73
SGD,31,2,17,2,59,22,0.006399229543034684,49
Adadelta,23,1,25,1,43,30,0.001449229543034684,97
Adadelta,23,1,25,1,42,30,0.001294542043034684,96
SGD,31,2,17,2,58,22,0.006244542043034685,48
Adam,19,1,21,1,34,26,0.008719542043034684,72
Adamax,27,2,29,2,50,18,0.003769542043034684,120
Nadam,29,2,31,2,54,20,0.005007042043034685,36
AdamW,21,1,23,1,38,28,0.009957042043034684,84
RMSprop,17,1,19,1,62,24,0.007482042043034685,60
Adagrad,25,2,27,2,46,16,0.002532042043034684,108
Adagrad,26,2,28,2,48,17,0.003150792043034684,114
RMSprop,18,1,20,1,32,25,0.008100792043034684,66
AdamW,22,1,24,1,40,29,0.000675792043034685,90
Nadam,30,2,16,2,56,21,0.0056257920430346844,42
Adamax,28,2,30,2,52,19,0.0043882920430346846,126
Adam,20,1,22,1,36,27,0.009338292043034683,78
SGD,16,2,18,2,60,23,0.006863292043034684,54
Adadelta,24,1,26,1,44,31,0.0019132920430346841,102
Adadelta,23,1,25,1,43,31,0.001603917043034684,99
SGD,31,2,17,2,59,23,0.006553917043034685,51
Adam,19,1,21,1,35,27,0.009028917043034684,75
Adamax,27,2,29,2,51,19,0.004078917043034685,123
Nadam,29,2,31,2,55,21,0.005316417043034685,39
AdamW,21,1,23,1,39,29,0.000366417043034685,87
RMSprop,17,1,19,1,63,25,0.0077914170430346845,63
Adagrad,25,2,27,2,47,17,0.002841417043034684,111
Adadelta,24,1,26,2,45,16,0.0022226670430346837,105
SGD,16,2,18,1,61,24,0.007172667043034685,57
Adam,20,1,22,1,37,28,0.009647667043034684,81
Adamax,28,2,30,2,53,20,0.004697667043034684,33
Adagrad,26,2,28,2,49,18,0.003460167043034684,117
RMSprop,18,1,20,1,33,26,0.008410167043034683,69
Nadam,30,2,16,2,57,22,0.005935167043034684,45
AdamW,22,1,24,1,41,30,0.000985167043034684,93
AdamW,22,1,24,1,42,30,0.0010045029805346838,93
Nadam,30,2,16,2,58,22,0.005954502980534684,45
RMSprop,18,1,20,1,34,26,0.008429502980534683,69
Adagrad,26,2,28,2,50,18,0.003479502980534684,117
Adamax,28,2,30,2,54,20,0.004717002980534684,33
Adam,20,1,22,1,38,28,0.009667002980534684,81
SGD,16,2,18,1,62,24,0.007192002980534685,57
Adadelta,24,1,26,2,46,16,0.0022420029805346837,105
Adagrad,25,2,27,2,48,17,0.002860752980534684,111
RMSprop,17,1,19,1,32,25,0.0078107529805346845,63
AdamW,21,1,23,1,40,29,0.00038575298053468497,87
Nadam,29,2,31,2,56,21,0.005335752980534685,39
Adamax,27,2,29,2,52,19,0.004098252980534685,123
Adam,19,1,21,1,36,27,0.009048252980534684,75
SGD,31,2,17,2,60,23,0.006573252980534685,51
Adadelta,23,1,25,1,44,31,0.001623252980534684,99
Adadelta,24,1,26,1,45,31,0.001932627980534684,102
SGD,16,2,18,2,61,23,0.006882627980534684,54
Adam,20,1,22,1,37,27,0.009357627980534683,78
Adamax,28,2,30,2,53,19,0.004407627980534685,126
Nadam,30,2,16,2,57,21,0.0056451279805346845,42
AdamW,22,1,24,1,41,29,0.000695127980534685,90
RMSprop,18,1,20,1,33,25,0.008120127980534684,66
Adagrad,26,2,28,2,49,17,0.003170127980534684,114
Adagrad,25,2,27,2,47,16,0.002551377980534684,108
RMSprop,17,1,19,1,63,24,0.007501377980534685,60
AdamW,21,1,23,1,39,28,0.009976377980534685,84
Nadam,29,2,31,2,55,20,0.005026377980534684,36
Adamax,27,2,29,2,51,18,0.003788877980534684,120
Adam,19,1,21,1,35,26,0.008738877980534684,72
SGD,31,2,17,2,59,22,0.006263877980534685,48
Adadelta,23,1,25,1,43,30,0.001313877980534684,96
Adadelta,23,1,25,1,43,30,0.0014685654805346841,97
SGD,31,2,17,2,59,22,0.006418565480534684,49
Adam,19,1,21,1,35,26,0.008893565480534684,73
Adamax,27,2,29,2,51,18,0.0039435654805346845,121
Nadam,29,2,31,2,55,20,0.005181065480534684,37
AdamW,21,1,23,1,39,28,0.00023106548053468498,85
RMSprop,17,1,19,1,63,24,0.007656065480534685,61
Adagrad,25,2,27,2,47,16,0.0027060654805346838,109
Adagrad,26,2,28,2,49,17,0.003324815480534684,115
RMSprop,18,1,20,1,33,25,0.008274815480534685,67
AdamW,22,1,24,1,41,29,0.000849815480534685,91
Nadam,30,2,16,2,57,21,0.005799815480534685,43
Adamax,28,2,30,2,53,19,0.004562315480534685,127
Adam,20,1,22,1,37,27,0.009512315480534684,79
SGD,16,2,18,2,61,23,0.007037315480534685,55
Adadelta,24,1,26,1,45,31,0.002087315480534684,103
Adadelta,24,1,25,1,44,31,0.001777940480534684,100
SGD,16,2,17,2,60,23,0.006727940480534685,52
Adam,20,1,21,1,36,27,0.009202940480534685,76
Adamax,28,2,29,2,52,19,0.004252940480534684,124
Nadam,30,2,31,2,56,21,0.005490440480534684,40
AdamW,22,1,23,1,40,29,0.0005404404805346851,88
RMSprop,18,1,19,1,32,25,0.007965440480534684,64
Adagrad,26,2,27,2,48,17,0.003015440480534684,112
Adadelta,25,1,26,2,46,16,0.002396690480534684,106
SGD,17,2,18,1,62,24,0.007346690480534684,58
Adam,21,1,22,1,38,28,0.009821690480534684,82
Adamax,29,2,30,2,54,20,0.004871690480534685,34
Adagrad,27,2,28,2,50,18,0.003634190480534684,118
RMSprop,19,1,20,1,34,26,0.008584190480534683,70
Nadam,31,2,16,2,58,22,0.0061091904805346845,46
AdamW,23,1,24,1,42,30,0.001159190480534684,94
Adadelta,23,1,25,1,42,30,0.001236534230534684,95
SGD,31,2,17,2,58,22,0.006186534230534685,47
Adam,19,1,21,1,34,26,0.008661534230534684,71
Adamax,27,2,29,2,50,18,0.003711534230534684,119
Nadam,29,2,31,2,54,20,0.004949034230534685,35
AdamW,21,1,23,1,38,28,0.009899034230534684,83
RMSprop,17,2,19,1,62,24,0.007424034230534685,59
Adagrad,25,1,27,2,46,16,0.0024740342305346837,107
Adagrad,26,2,28,2,48,17,0.003092784230534684,113
RMSprop,18,1,20,1,32,25,0.008042784230534684,65
AdamW,22,1,24,1,40,29,0.000617784230534685,89
Nadam,30,2,16,2,56,21,0.005567784230534684,41
Adamax,28,2,30,2,52,19,0.0043302842305346844,125
Adam,20,1,22,1,36,27,0.009280284230534685,77
SGD,16,2,18,2,60,23,0.006805284230534685,53
Adadelta,24,1,26,1,44,31,0.001855284230534684,101
Adadelta,24,1,26,1,45,16,0.002164659230534684,104
SGD,16,2,18,2,61,24,0.007114659230534685,56
Adam,20,1,22,1,37,28,0.009589659230534684,80
Adamax,28,2,30,2,53,20,0.004639659230534684,32
Nadam,30,2,16,2,57,22,0.005877159230534685,44
AdamW,22,1,24,1,41,30,0.0009271592305346851,92
RMSprop,18,1,20,1,33,26,0.008352159230534685,68
Adagrad,26,2,28,2,49,18,0.003402159230534684,116
Adagrad,25,2,27,2,47,17,0.002783409230534684,110
RMSprop,17,1,19,1,63,25,0.007733409230534684,62
AdamW,21,1,23,1,39,29,0.000308409230534685,86
Nadam,29,2,31,2,55,21,0.005258409230534685,38
Adamax,27,2,29,2,51,19,0.004020909230534685,122
Adam,19,1,21,1,35,27,0.008970909230534684,74
SGD,31,2,17,2,59,23,0.0064959092305346845,50
Adadelta,23,1,25,1,43,31,0.001545909230534684,98
Adadelta,23,1,25,1,43,30,0.001391221730534684,97
SGD,31,2,17,2,59,22,0.006341221730534685,49
Adam,19,1,21,1,35,26,0.008816221730534684,73
Adamax,27,2,29,2,51,18,0.003866221730534684,121
Nadam,29,2,31,2,55,20,0.005103721730534684,37
AdamW,21,1,23,1,39,28,0.00015372173053468496,85
RMSprop,17,1,19,1,63,24,0.007578721730534685,61
Adagrad,25,2,27,2,47,16,0.002628721730534684,109
Adagrad,26,2,28,2,49,17,0.003247471730534684,115
RMSprop,18,1,20,1,33,25,0.008197471730534684,67
AdamW,22,1,24,1,41,29,0.0007724717305346851,91
Nadam,30,2,16,2,57,21,0.005722471730534685,43
Adamax,28,2,30,2,53,19,0.004484971730534685,127
Adam,20,1,22,1,37,27,0.009434971730534683,79
SGD,16,2,18,2,61,23,0.0069599717305346845,55
Adadelta,24,1,26,1,45,31,0.002009971730534684,103
Adadelta,24,1,25,1,44,31,0.0017005967305346841,100
SGD,16,2,17,2,60,23,0.006650596730534685,52
Adam,20,1,21,1,36,27,0.009125596730534685,76
Adamax,28,2,29,2,52,19,0.004175596730534684,124
Nadam,30,2,31,2,56,21,0.005413096730534685,40
AdamW,22,1,23,1,40,29,0.00046309673053468496,88
RMSprop,18,1,19,1,32,25,0.007888096730534684,64
Adagrad,26,2,27,2,48,17,0.002938096730534684,112
Adadelta,25,1,26,2,46,16,0.002319346730534684,106
SGD,17,2,18,1,62,24,0.007269346730534685,58
Adam,21,1,22,1,38,28,0.009744346730534684,82
Adamax,29,2,30,2,54,20,0.0047943467305346845,34
Adagrad,27,2,28,2,50,18,0.003556846730534684,118
RMSprop,19,1,20,1,34,26,0.008506846730534683,70
Nadam,31,2,16,2,58,22,0.006031846730534684,46
AdamW,23,1,24,1,42,30,0.001081846730534684,94
AdamW,22,1,24,1,42,30,0.001043174855534684,93
Nadam,30,2,16,2,58,22,0.005993174855534684,45
RMSprop,18,1,20,1,34,26,0.008468174855534683,69
Adagrad,26,2,28,2,50,18,0.003518174855534684,117
Adamax,28,2,30,2,54,20,0.004755674855534684,33
Adam,20,1,22,1,38,28,0.009705674855534684,81
SGD,16,2,18,1,62,24,0.007230674855534685,57
Adadelta,24,1,26,2,46,16,0.002280674855534684,105
Adagrad,25,2,27,2,48,17,0.0028994248555346837,111
RMSprop,17,1,19,1,32,25,0.007849424855534684,63
AdamW,21,1,23,1,40,29,0.000424424855534685,87
Nadam,29,2,31,2,56,21,0.005374424855534685,39
Adamax,27,2,29,2,52,19,0.004136924855534684,123
Adam,19,1,21,1,36,27,0.009086924855534684,75
SGD,31,2,17,2,60,23,0.006611924855534685,51
Adadelta,23,1,25,1,44,31,0.001661924855534684,99
Adadelta,24,1,26,1,45,31,0.001971299855534684,102
SGD,16,2,18,2,61,23,0.0069212998555346844,54
Adam,20,1,22,1,37,27,0.009396299855534683,78
Adamax,28,2,30,2,53,19,0.004446299855534685,126
Nadam,30,2,16,2,57,21,0.0056837998555346846,42
AdamW,22,1,24,1,41,29,0.000733799855534685,90
RMSprop,18,1,20,1,33,25,0.008158799855534684,66
Adagrad,26,2,28,2,49,17,0.003208799855534684,114
Adagrad,25,2,27,2,47,16,0.002590049855534684,108
RMSprop,17,1,19,1,63,24,0.007540049855534685,60
AdamW,21,1,23,1,39,28,0.00011504985553468497,84
Nadam,29,2,31,2,55,20,0.005065049855534684,36
Adamax,27,2,29,2,51,18,0.003827549855534684,120
Adam,19,1,21,1,35,26,0.008777549855534684,72
SGD,31,2,17,2,59,22,0.006302549855534685,48
Adadelta,23,1,25,1,43,30,0.001352549855534684,96
Adadelta,23,1,25,1,43,31,0.001507237355534684,98
SGD,31,2,17,2,59,23,0.006457237355534684,50
Adam,19,1,21,1,35,27,0.008932237355534684,74
Adamax,27,2,29,2,51,19,0.003982237355534685,122
Nadam,29,2,31,2,55,21,0.0052197373555346845,38
AdamW,21,1,23,1,39,29,0.000269737355534685,86
RMSprop,17,1,19,1,63,25,0.007694737355534685,62
Adagrad,25,2,27,2,47,17,0.002744737355534684,110
Adagrad,26,2,28,2,49,18,0.003363487355534684,116
RMSprop,18,1,20,1,33,26,0.008313487355534685,68
AdamW,22,1,24,1,41,30,0.0008884873555346851,92
Nadam,30,2,16,2,57,22,0.005838487355534685,44
Adamax,28,2,30,2,53,20,0.004600987355534684,32
Adam,20,1,22,1,37,28,0.009550987355534684,80
SGD,16,2,18,2,61,24,0.007075987355534685,56
Adadelta,24,1,26,1,45,16,0.002125987355534684,104
Adadelta,24,1,26,1,44,31,0.001816612355534684,101
SGD,16,2,18,2,60,23,0.006766612355534685,53
Adam,20,1,22,1,36,27,0.009241612355534685,77
Adamax,28,2,30,2,52,19,0.004291612355534684,125
Nadam,30,2,16,2,56,21,0.005529112355534684,41
AdamW,22,1,24,1,40,29,0.000579112355534685,89
RMSprop,18,1,20,1,32,25,0.008004112355534684,65
Adagrad,26,2,28,2,48,17,0.003054112355534684,113
Adagrad,25,1,27,2,46,16,0.0024353623555346837,107
RMSprop,17,2,19,1,62,24,0.0073853623555346845,59
AdamW,21,1,23,1,38,28,0.009860362355534684,83
Nadam,29,2,31,2,54,20,0.004910362355534685,35
Adamax,27,2,29,2,50,18,0.003672862355534684,119
Adam,19,1,21,1,34,26,0.008622862355534684,71
SGD,31,2,17,2,58,22,0.006147862355534685,47
Adadelta,23,1,25,1,42,30,0.001197862355534684,95
AdamW,23,1,24,1,42,30,0.001120518605534684,94
Nadam,31,2,16,2,58,22,0.0060705186055346845,46
RMSprop,19,1,20,1,34,26,0.008545518605534683,70
Adagrad,27,2,28,2,50,18,0.003595518605534684,118
Adamax,29,2,30,2,54,20,0.004833018605534685,34
Adam,21,1,22,1,38,28,0.009783018605534684,82
SGD,17,2,18,1,62,24,0.007308018605534684,58
Adadelta,25,1,26,2,46,16,0.002358018605534684,106
Adagrad,26,2,27,2,48,17,0.002976768605534684,112
RMSprop,18,1,19,1,32,25,0.007926768605534684,64
AdamW,22,1,23,1,40,29,0.000501768605534685,88
Nadam,30,2,31,2,56,21,0.005451768605534685,40
Adamax,28,2,29,2,52,19,0.004214268605534684,124
Adam,20,1,21,1,36,27,0.009164268605534685,76
SGD,16,2,17,2,60,23,0.006689268605534685,52
Adadelta,24,1,25,1,44,31,0.001739268605534684,100
Adadelta,24,1,26,1,45,31,0.0020486436055346838,103
SGD,16,2,18,2,61,23,0.006998643605534685,55
Adam,20,1,22,1,37,27,0.009473643605534684,79
Adamax,28,2,30,2,53,19,0.004523643605534685,127
Nadam,30,2,16,2,57,21,0.005761143605534685,43
AdamW,22,1,24,1,41,29,0.0008111436055346851,91
RMSprop,18,1,20,1,33,25,0.008236143605534684,67
Adagrad,26,2,28,2,49,17,0.003286143605534684,115
Adagrad,25,2,27,2,47,16,0.0026673936055346837,109
RMSprop,17,1,19,1,63,24,0.007617393605534685,61
AdamW,21,1,23,1,39,28,0.00019239360553468496,85
Nadam,29,2,31,2,55,20,0.005142393605534684,37
Adamax,27,2,29,2,51,18,0.003904893605534684,121
Adam,19,1,21,1,35,26,0.008854893605534684,73
SGD,31,2,17,2,59,22,0.006379893605534684,49
Adadelta,23,1,25,1,43,30,0.001429893605534684,97
Adadelta,23,1,25,1,42,30,0.001275206105534684,95
SGD,31,2,17,2,58,22,0.006225206105534685,47
Adam,19,1,21,1,34,26,0.008700206105534684,71
Adamax,27,2,29,2,50,18,0.003750206105534684,119
Nadam,29,2,31,2,54,20,0.004987706105534685,35
AdamW,21,1,23,1,38,28,0.009937706105534684,83
RMSprop,17,1,19,1,62,24,0.007462706105534685,59
Adagrad,25,2,27,2,46,16,0.002512706105534684,107
Adagrad,26,2,28,2,48,17,0.0031314561055346838,113
