Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,20,1,18,2,36,21,0.002813160597472728,124
Adam,22,1,20,1,40,23,0.004050660597472729,40
Adamax,30,2,28,2,56,31,0.009000660597472728,88
Adadelta,26,2,24,1,48,27,0.006525660597472728,64
SGD,18,1,16,2,32,19,0.0015756605974727282,112
RMSprop,19,1,17,2,34,20,0.002194410597472728,118
Adagrad,27,2,25,1,50,28,0.007144410597472729,70
Nadam,31,2,29,2,58,16,0.009619410597472728,94
AdamW,23,1,21,1,42,24,0.004669410597472729,46
Adam,21,1,19,2,38,22,0.0034319105974727282,34
Adamax,29,2,27,1,54,30,0.008381910597472729,82
Adadelta,25,2,23,1,46,26,0.005906910597472729,58
SGD,17,1,31,2,62,18,0.0009569105974727281,106
SGD,16,1,31,2,61,18,0.0006475355974727281,103
Adadelta,24,2,23,1,45,26,0.005597535597472729,55
Adamax,28,2,27,1,53,30,0.008072535597472728,79
Adam,20,1,19,2,37,22,0.003122535597472728,127
AdamW,22,1,21,1,41,24,0.004360035597472728,43
Nadam,30,2,29,2,57,16,0.009310035597472729,91
Adagrad,26,2,25,1,49,28,0.006835035597472729,67
RMSprop,18,1,17,2,33,20,0.0018850355974727282,115
SGD,17,1,16,2,63,19,0.0012662855974727282,109
Adadelta,25,2,24,1,47,27,0.006216285597472729,61
Adamax,29,2,28,2,55,31,0.008691285597472728,85
Adam,21,1,20,1,39,23,0.003741285597472728,37
RMSprop,19,1,18,2,35,21,0.002503785597472728,121
Adagrad,27,2,26,1,51,29,0.0074537855974727285,73
AdamW,23,2,22,1,43,25,0.004978785597472729,49
Nadam,31,1,30,2,59,17,0.009928785597472727,97
Nadam,31,1,30,2,59,17,0.00010612934747272799,98
AdamW,23,2,22,1,43,25,0.005056129347472729,50
Adagrad,27,2,26,1,51,29,0.007531129347472729,74
RMSprop,19,1,18,2,35,21,0.002581129347472728,122
Adam,21,1,20,1,39,23,0.003818629347472728,38
Adamax,29,2,28,2,55,31,0.008768629347472728,86
Adadelta,25,2,24,1,47,27,0.006293629347472729,62
SGD,17,1,16,2,63,19,0.0013436293474727282,110
RMSprop,18,1,17,2,33,20,0.001962379347472728,116
Adagrad,26,2,25,1,49,28,0.006912379347472729,68
Nadam,30,2,29,2,57,16,0.009387379347472729,92
AdamW,22,1,21,1,41,24,0.0044373793474727285,44
Adam,20,1,19,2,37,22,0.003199879347472728,32
Adamax,28,2,27,1,53,30,0.008149879347472728,80
Adadelta,24,2,23,1,45,26,0.005674879347472728,56
SGD,16,1,31,2,61,18,0.0007248793474727281,104
SGD,17,1,31,2,62,18,0.001034254347472728,107
Adadelta,25,2,23,1,46,26,0.005984254347472729,59
Adamax,29,2,27,1,54,30,0.008459254347472729,83
Adam,21,1,19,2,38,22,0.003509254347472728,35
AdamW,23,2,21,1,42,24,0.004746754347472728,47
Nadam,31,1,29,2,58,16,0.009696754347472728,95
Adagrad,27,2,25,1,50,28,0.007221754347472729,71
RMSprop,19,1,17,2,34,20,0.002271754347472728,119
SGD,18,1,16,2,32,19,0.0016530043474727281,113
Adadelta,26,2,24,1,48,27,0.0066030043474727285,65
Adamax,30,2,28,2,56,31,0.009078004347472728,89
Adam,22,1,20,1,40,23,0.004128004347472729,41
RMSprop,20,1,18,2,36,21,0.002890504347472728,125
Adagrad,28,2,26,1,52,29,0.00784050434747273,77
AdamW,24,2,22,1,44,25,0.005365504347472729,53
Nadam,16,1,30,2,60,17,0.00041550434747272797,101
Nadam,31,1,30,2,60,17,0.000260816847472728,99
AdamW,23,2,22,1,44,25,0.005210816847472728,51
Adagrad,27,2,26,1,52,29,0.007685816847472729,75
RMSprop,19,1,18,2,36,21,0.002735816847472728,123
Adam,21,1,20,1,40,23,0.0039733168474727285,39
Adamax,29,2,28,2,56,31,0.008923316847472728,87
Adadelta,25,2,24,1,48,27,0.006448316847472729,63
SGD,17,1,16,2,32,19,0.001498316847472728,111
RMSprop,18,1,17,2,34,20,0.0021170668474727278,117
Adagrad,26,2,25,1,50,28,0.007067066847472729,69
Nadam,30,2,29,2,58,16,0.009542066847472728,93
AdamW,22,1,21,1,42,24,0.004592066847472729,45
Adam,20,1,19,2,38,22,0.003354566847472728,33
Adamax,28,2,27,1,54,30,0.008304566847472728,81
Adadelta,24,2,23,1,46,26,0.005829566847472729,57
SGD,16,1,31,2,62,18,0.0008795668474727281,105
SGD,16,1,30,2,61,17,0.000570191847472728,102
Adadelta,24,2,22,1,45,25,0.005520191847472729,54
Adamax,28,2,26,1,53,29,0.007995191847472728,78
Adam,20,1,18,2,37,21,0.003045191847472728,126
AdamW,22,1,20,1,41,23,0.004282691847472728,42
Nadam,30,2,28,2,57,31,0.009232691847472729,90
Adagrad,26,2,24,1,49,27,0.006757691847472729,66
RMSprop,18,1,16,2,33,19,0.0018076918474727282,114
SGD,17,1,31,2,63,18,0.001188941847472728,108
Adadelta,25,2,23,1,47,26,0.0061389418474727285,60
Adamax,29,2,27,1,55,30,0.008613941847472727,84
Adam,21,1,19,2,39,22,0.0036639418474727283,36
RMSprop,19,1,17,2,35,20,0.002426441847472728,120
Adagrad,27,2,25,1,51,28,0.007376441847472729,72
AdamW,23,2,21,1,43,24,0.004901441847472729,48
Nadam,31,1,29,2,59,16,0.009851441847472726,96
Nadam,31,1,29,2,59,17,0.009890113722472726,97
AdamW,23,2,21,1,43,25,0.004940113722472729,49
Adagrad,27,2,25,1,51,29,0.007415113722472728,73
RMSprop,19,1,17,2,35,21,0.002465113722472728,121
Adam,21,1,19,2,39,23,0.003702613722472728,37
Adamax,29,2,27,1,55,31,0.008652613722472727,85
Adadelta,25,2,23,1,47,27,0.0061776137224727285,61
SGD,17,1,31,2,63,19,0.0012276137224727281,109
RMSprop,18,1,16,2,33,20,0.001846363722472728,115
Adagrad,26,2,24,1,49,28,0.006796363722472729,67
Nadam,30,2,28,2,57,16,0.009271363722472729,91
AdamW,22,1,20,1,41,24,0.004321363722472728,43
Adam,20,1,18,2,37,22,0.003083863722472728,127
Adamax,28,2,26,1,53,30,0.008033863722472728,79
Adadelta,24,2,22,1,45,26,0.005558863722472729,55
SGD,16,1,30,2,61,18,0.0006088637224727281,103
SGD,17,1,31,2,62,18,0.0009182387224727281,106
Adadelta,25,2,23,1,46,26,0.005868238722472729,58
Adamax,29,2,27,1,54,30,0.008343238722472729,82
Adam,21,1,19,2,38,22,0.003393238722472728,34
AdamW,23,1,21,1,42,24,0.004630738722472729,46
Nadam,31,2,29,2,58,16,0.009580738722472728,94
Adagrad,27,2,25,1,50,28,0.007105738722472729,70
RMSprop,19,1,17,2,34,20,0.002155738722472728,118
SGD,18,1,16,2,32,19,0.0015369887224727281,112
Adadelta,26,2,24,1,48,27,0.006486988722472729,64
Adamax,30,2,28,2,56,31,0.008961988722472728,88
Adam,22,1,20,1,40,23,0.0040119887224727285,40
RMSprop,20,1,18,2,36,21,0.002774488722472728,124
Adagrad,28,2,26,1,52,29,0.007724488722472729,76
AdamW,24,2,22,1,44,25,0.005249488722472728,52
Nadam,16,1,30,2,60,17,0.000299488722472728,100
Nadam,16,1,30,2,60,17,0.000454176222472728,101
AdamW,24,2,22,1,44,25,0.005404176222472729,53
Adagrad,28,2,26,1,52,29,0.007879176222472728,77
RMSprop,20,1,18,2,36,21,0.002929176222472728,125
Adam,22,1,20,1,40,23,0.004166676222472729,41
Adamax,30,2,28,2,56,31,0.009116676222472728,89
Adadelta,26,2,24,1,48,27,0.006641676222472729,65
SGD,18,1,16,2,32,19,0.0016916762224727282,113
RMSprop,19,1,17,2,34,20,0.002310426222472728,119
Adagrad,27,2,25,1,50,28,0.007260426222472729,71
Nadam,31,1,29,2,58,16,0.009735426222472728,95
AdamW,23,2,21,1,42,24,0.004785426222472728,47
Adam,21,1,19,2,38,22,0.003547926222472728,35
Adamax,29,2,27,1,54,30,0.008497926222472729,83
Adadelta,25,2,23,1,46,26,0.006022926222472729,59
SGD,17,1,31,2,62,18,0.001072926222472728,107
SGD,16,1,31,2,61,18,0.0007635512224727281,104
Adadelta,24,2,23,1,45,26,0.0057135512224727285,56
Adamax,28,2,27,1,53,30,0.008188551222472728,80
Adam,20,1,19,2,37,22,0.0032385512224727283,32
AdamW,22,1,21,1,41,24,0.004476051222472729,44
Nadam,30,2,29,2,57,16,0.009426051222472729,92
Adagrad,26,2,25,1,49,28,0.006951051222472729,68
RMSprop,18,1,17,2,33,20,0.002001051222472728,116
SGD,17,1,16,2,63,19,0.0013823012224727282,110
Adadelta,25,2,24,1,47,27,0.006332301222472729,62
Adamax,29,2,28,2,55,31,0.008807301222472728,86
Adam,21,1,20,1,39,23,0.0038573012224727282,38
RMSprop,19,1,18,2,35,21,0.002619801222472728,122
Adagrad,27,2,26,1,51,29,0.007569801222472729,74
AdamW,23,2,22,1,43,25,0.005094801222472729,50
Nadam,31,1,30,2,59,17,0.00014480122247272797,98
Nadam,31,1,30,2,59,17,0.009967457472472727,97
AdamW,23,2,22,1,43,25,0.005017457472472729,49
Adagrad,27,2,26,1,51,29,0.007492457472472729,73
RMSprop,19,1,18,2,35,21,0.002542457472472728,121
Adam,21,1,20,1,39,23,0.003779957472472728,37
Adamax,29,2,28,2,55,31,0.008729957472472728,85
Adadelta,25,2,24,1,47,27,0.006254957472472729,61
SGD,17,1,16,2,63,19,0.001304957472472728,109
RMSprop,18,1,17,2,33,20,0.0019237074724727282,115
Adagrad,26,2,25,1,49,28,0.006873707472472729,67
Nadam,30,2,29,2,57,16,0.009348707472472729,91
AdamW,22,1,21,1,41,24,0.0043987074724727284,43
Adam,20,1,19,2,37,22,0.003161207472472728,127
Adamax,28,2,27,1,53,30,0.008111207472472728,79
Adadelta,24,2,23,1,45,26,0.005636207472472728,55
SGD,16,1,31,2,61,18,0.000686207472472728,103
SGD,17,1,31,2,62,18,0.000995582472472728,106
Adadelta,25,2,23,1,46,26,0.005945582472472729,58
Adamax,29,2,27,1,54,30,0.008420582472472729,82
Adam,21,1,19,2,38,22,0.003470582472472728,34
AdamW,23,2,21,1,42,24,0.004708082472472728,46
Nadam,31,1,29,2,58,16,0.009658082472472728,94
Adagrad,27,2,25,1,50,28,0.007183082472472729,70
RMSprop,19,1,17,2,34,20,0.002233082472472728,118
SGD,18,1,16,2,32,19,0.001614332472472728,112
Adadelta,26,2,24,1,48,27,0.0065643324724727285,64
Adamax,30,2,28,2,56,31,0.009039332472472728,88
Adam,22,1,20,1,40,23,0.004089332472472729,40
RMSprop,20,1,18,2,36,21,0.002851832472472728,124
Adagrad,28,2,26,1,52,29,0.007801832472472729,76
AdamW,24,2,22,1,44,25,0.005326832472472729,52
Nadam,16,1,30,2,60,17,0.000376832472472728,100
Nadam,31,1,30,2,60,17,0.00022214497247272802,99
AdamW,23,2,22,1,44,25,0.005172144972472728,51
Adagrad,27,2,26,1,52,29,0.007647144972472729,75
RMSprop,19,1,18,2,36,21,0.002697144972472728,123
Adam,21,1,20,1,40,23,0.003934644972472728,39
Adamax,29,2,28,2,56,31,0.008884644972472728,87
Adadelta,25,2,24,1,48,27,0.006409644972472729,63
SGD,17,1,16,2,32,19,0.0014596449724727282,111
RMSprop,18,1,17,2,34,20,0.002078394972472728,117
Adagrad,26,2,25,1,50,28,0.0070283949724727285,69
Nadam,30,2,29,2,58,16,0.009503394972472727,93
AdamW,22,1,21,1,42,24,0.004553394972472729,45
Adam,20,1,19,2,38,22,0.003315894972472728,33
Adamax,28,2,27,1,54,30,0.008265894972472728,81
Adadelta,24,2,23,1,46,26,0.005790894972472729,57
SGD,16,1,31,2,62,18,0.0008408949724727281,105
SGD,16,1,30,2,61,17,0.000531519972472728,102
Adadelta,24,2,22,1,45,25,0.005481519972472729,54
Adamax,28,2,26,1,53,29,0.007956519972472728,78
Adam,20,1,18,2,37,21,0.0030065199724727282,126
AdamW,22,1,20,1,41,23,0.004244019972472729,42
Nadam,30,2,28,2,57,31,0.009194019972472729,90
Adagrad,26,2,24,1,49,27,0.006719019972472729,66
RMSprop,18,1,16,2,33,19,0.0017690199724727281,114
SGD,17,1,31,2,63,18,0.0011502699724727282,108
Adadelta,25,2,23,1,47,26,0.006100269972472728,60
Adamax,29,2,27,1,55,30,0.008575269972472727,84
Adam,21,1,19,2,39,22,0.003625269972472728,36
RMSprop,19,1,17,2,35,20,0.002387769972472728,120
Adagrad,27,2,25,1,51,28,0.007337769972472729,72
AdamW,23,2,21,1,43,24,0.0048627699724727285,48
Nadam,31,1,29,2,59,16,0.009812769972472726,96
Nadam,31,1,29,2,59,16,0.009832105909972726,96
AdamW,23,2,21,1,43,24,0.0048821059099727285,48
Adagrad,27,2,25,1,51,28,0.007357105909972729,72
RMSprop,19,1,17,2,35,20,0.002407105909972728,120
Adam,21,1,19,2,39,22,0.0036446059099727282,36
Adamax,29,2,27,1,55,30,0.008594605909972727,84
Adadelta,25,2,23,1,47,26,0.006119605909972728,60
SGD,17,1,31,2,63,18,0.001169605909972728,108
RMSprop,18,1,16,2,33,19,0.0017883559099727282,114
Adagrad,26,2,24,1,49,27,0.006738355909972729,66
Nadam,30,2,28,2,57,31,0.009213355909972729,90
AdamW,22,1,20,1,41,23,0.004263355909972728,42
Adam,20,1,18,2,37,21,0.003025855909972728,126
Adamax,28,2,26,1,53,29,0.007975855909972728,78
Adadelta,24,2,22,1,45,25,0.005500855909972729,54
SGD,16,1,30,2,61,17,0.0005508559099727281,102
SGD,16,1,31,2,62,18,0.000860230909972728,105
Adadelta,24,2,23,1,46,26,0.005810230909972729,57
Adamax,28,2,27,1,54,30,0.008285230909972728,81
Adam,20,1,19,2,38,22,0.003335230909972728,33
AdamW,22,1,21,1,42,24,0.004572730909972729,45
Nadam,30,2,29,2,58,16,0.009522730909972727,93
Adagrad,26,2,25,1,50,28,0.0070477309099727286,69
RMSprop,18,1,17,2,34,20,0.002097730909972728,117
SGD,17,1,16,2,32,19,0.0014789809099727282,111
Adadelta,25,2,24,1,48,27,0.006428980909972729,63
Adamax,29,2,28,2,56,31,0.008903980909972728,87
Adam,21,1,20,1,40,23,0.003953980909972728,39
RMSprop,19,1,18,2,36,21,0.002716480909972728,123
Adagrad,27,2,26,1,52,29,0.007666480909972729,75
AdamW,23,2,22,1,44,25,0.005191480909972728,51
Nadam,31,1,30,2,60,17,0.000241480909972728,99
Nadam,16,1,30,2,60,17,0.000396168409972728,101
AdamW,24,2,22,1,44,25,0.005346168409972729,53
Adagrad,28,2,26,1,52,29,0.00782116840997273,77
RMSprop,20,1,18,2,36,21,0.002871168409972728,125
Adam,22,1,20,1,40,23,0.004108668409972729,41
Adamax,30,2,28,2,56,31,0.009058668409972728,89
Adadelta,26,2,24,1,48,27,0.0065836684099727285,65
SGD,18,1,16,2,32,19,0.001633668409972728,113
RMSprop,19,1,17,2,34,20,0.002252418409972728,119
Adagrad,27,2,25,1,50,28,0.007202418409972729,71
Nadam,31,1,29,2,58,16,0.009677418409972728,95
AdamW,23,2,21,1,42,24,0.004727418409972728,47
Adam,21,1,19,2,38,22,0.003489918409972728,35
Adamax,29,2,27,1,54,30,0.008439918409972729,83
Adadelta,25,2,23,1,46,26,0.005964918409972729,59
SGD,17,1,31,2,62,18,0.0010149184099727281,107
SGD,16,1,31,2,61,18,0.0007055434099727281,104
Adadelta,24,2,23,1,45,26,0.005655543409972728,56
Adamax,28,2,27,1,53,30,0.008130543409972728,80
Adam,20,1,19,2,37,22,0.003180543409972728,32
AdamW,22,1,21,1,41,24,0.0044180434099727285,44
Nadam,30,2,29,2,57,16,0.009368043409972729,92
Adagrad,26,2,25,1,49,28,0.006893043409972729,68
RMSprop,18,1,17,2,33,20,0.0019430434099727283,116
SGD,17,1,16,2,63,19,0.0013242934099727281,110
Adadelta,25,2,24,1,47,27,0.006274293409972729,62
Adamax,29,2,28,2,55,31,0.008749293409972728,86
Adam,21,1,20,1,39,23,0.003799293409972728,38
RMSprop,19,1,18,2,35,21,0.0025617934099727282,122
Adagrad,27,2,26,1,51,29,0.007511793409972729,74
AdamW,23,2,22,1,43,25,0.005036793409972729,50
Nadam,31,1,30,2,59,17,0.009986793409972727,98
Nadam,31,1,30,2,59,17,0.00016413715997272798,98
AdamW,23,2,22,1,43,25,0.005114137159972729,50
Adagrad,27,2,26,1,51,29,0.007589137159972729,74
RMSprop,19,1,18,2,35,21,0.002639137159972728,122
Adam,21,1,20,1,39,23,0.0038766371599727283,38
Adamax,29,2,28,2,55,31,0.008826637159972728,86
Adadelta,25,2,24,1,47,27,0.006351637159972729,62
SGD,17,1,16,2,63,19,0.001401637159972728,110
RMSprop,18,1,17,2,33,20,0.002020387159972728,116
Adagrad,26,2,25,1,49,28,0.006970387159972728,68
Nadam,30,2,29,2,57,16,0.009445387159972727,92
AdamW,22,1,21,1,41,24,0.004495387159972729,44
Adam,20,1,19,2,37,22,0.003257887159972728,32
Adamax,28,2,27,1,53,30,0.008207887159972728,80
Adadelta,24,2,23,1,45,26,0.0057328871599727285,56
SGD,16,1,31,2,61,18,0.0007828871599727281,104
SGD,17,1,31,2,62,18,0.001092262159972728,107
Adadelta,25,2,23,1,46,26,0.006042262159972729,59
Adamax,29,2,27,1,54,30,0.008517262159972729,83
Adam,21,1,19,2,38,22,0.003567262159972728,35
AdamW,23,2,21,1,42,24,0.004804762159972728,47
Nadam,31,1,29,2,58,16,0.009754762159972728,95
Adagrad,27,2,25,1,50,28,0.007279762159972729,71
RMSprop,19,1,17,2,34,20,0.002329762159972728,119
RMSprop,18,1,16,2,32,19,0.0017110121599727282,113
Adagrad,26,2,24,1,48,27,0.006661012159972729,65
Nadam,30,2,28,2,56,31,0.009136012159972728,89
AdamW,22,1,20,1,40,23,0.004186012159972729,41
Adam,20,1,18,2,36,21,0.002948512159972728,125
Adamax,28,2,26,1,52,29,0.007898512159972728,77
Adadelta,24,2,22,1,44,25,0.005423512159972729,53
SGD,16,1,30,2,60,17,0.000473512159972728,101
Nadam,16,1,30,2,60,17,0.000318824659972728,100
AdamW,24,2,22,1,44,25,0.0052688246599727285,52
Adagrad,28,2,26,1,52,29,0.007743824659972729,76
RMSprop,20,1,18,2,36,21,0.002793824659972728,124
Adam,22,1,20,1,40,23,0.004031324659972729,40
Adamax,30,2,28,2,56,31,0.008981324659972728,88
Adadelta,26,2,24,1,48,27,0.006506324659972728,64
SGD,18,1,16,2,32,19,0.0015563246599727281,112
RMSprop,19,1,17,2,34,20,0.002175074659972728,118
Adagrad,27,2,25,1,50,28,0.007125074659972729,70
Nadam,31,2,29,2,58,16,0.009600074659972728,94
AdamW,23,1,21,1,42,24,0.004650074659972729,46
Adam,21,1,19,2,38,22,0.003412574659972728,34
Adamax,29,2,27,1,54,30,0.008362574659972729,82
Adadelta,25,2,23,1,46,26,0.005887574659972729,58
SGD,17,1,31,2,62,18,0.0009375746599727281,106
SGD,16,1,31,2,61,18,0.000628199659972728,103
Adadelta,24,2,23,1,45,26,0.005578199659972729,55
Adamax,28,2,27,1,53,30,0.008053199659972728,79
Adam,20,1,19,2,37,22,0.003103199659972728,127
AdamW,22,1,21,1,41,24,0.004340699659972728,43
Nadam,30,2,29,2,57,16,0.009290699659972729,91
Adagrad,26,2,25,1,49,28,0.006815699659972729,67
RMSprop,18,1,17,2,33,20,0.0018656996599727281,115
SGD,17,1,16,2,63,19,0.0012469496599727282,109
Adadelta,25,2,24,1,47,27,0.006196949659972729,61
Adamax,29,2,28,2,55,31,0.008671949659972727,85
Adam,21,1,20,1,39,23,0.003721949659972728,37
RMSprop,19,1,18,2,35,21,0.002484449659972728,121
Adagrad,27,2,26,1,51,29,0.0074344496599727285,73
AdamW,23,2,22,1,43,25,0.004959449659972729,49
Nadam,31,1,30,2,59,17,0.009909449659972727,97
Nadam,31,1,29,2,59,16,0.009870777784972726,96
AdamW,23,2,21,1,43,24,0.004920777784972729,48
Adagrad,27,2,25,1,51,28,0.007395777784972729,72
RMSprop,19,1,17,2,35,20,0.002445777784972728,120
Adam,21,1,19,2,39,22,0.0036832777849727283,36
Adamax,29,2,27,1,55,30,0.008633277784972727,84
Adadelta,25,2,23,1,47,26,0.0061582777849727285,60
SGD,17,1,31,2,63,18,0.001208277784972728,108
RMSprop,18,1,16,2,33,19,0.0018270277849727283,114
Adagrad,26,2,24,1,49,27,0.006777027784972729,66
Nadam,30,2,28,2,57,31,0.009252027784972729,90
AdamW,22,1,20,1,41,23,0.004302027784972728,42
Adam,20,1,18,2,37,21,0.003064527784972728,126
Adamax,28,2,26,1,53,29,0.008014527784972728,78
Adadelta,24,2,22,1,45,25,0.005539527784972729,54
SGD,16,1,30,2,61,17,0.000589527784972728,102
SGD,16,1,31,2,62,18,0.0008989027849727281,105
Adadelta,24,2,23,1,46,26,0.005848902784972729,57
Adamax,28,2,27,1,54,30,0.008323902784972729,81
Adam,20,1,19,2,38,22,0.003373902784972728,33
AdamW,22,1,21,1,42,24,0.004611402784972729,45
Nadam,30,2,29,2,58,16,0.009561402784972728,93
Adagrad,26,2,25,1,50,28,0.007086402784972729,69
RMSprop,18,1,17,2,34,20,0.002136402784972728,117
SGD,17,1,16,2,32,19,0.001517652784972728,111
Adadelta,25,2,24,1,48,27,0.006467652784972729,63
Adamax,29,2,28,2,56,31,0.008942652784972728,87
Adam,21,1,20,1,40,23,0.0039926527849727285,39
RMSprop,19,1,18,2,36,21,0.002755152784972728,123
Adagrad,27,2,26,1,52,29,0.007705152784972729,75
AdamW,23,2,22,1,44,25,0.005230152784972728,51
Nadam,31,1,30,2,60,17,0.00028015278497272797,99
Nadam,16,1,30,2,60,17,0.000434840284972728,101
AdamW,24,2,22,1,44,25,0.005384840284972729,53
Adagrad,28,2,26,1,52,29,0.007859840284972728,77
RMSprop,20,1,18,2,36,21,0.002909840284972728,125
Adam,22,1,20,1,40,23,0.004147340284972729,41
Adamax,30,2,28,2,56,31,0.009097340284972728,89
Adadelta,26,2,24,1,48,27,0.006622340284972729,65
SGD,18,1,16,2,32,19,0.0016723402849727282,113
RMSprop,19,1,17,2,34,20,0.002291090284972728,119
Adagrad,27,2,25,1,50,28,0.007241090284972729,71
Nadam,31,1,29,2,58,16,0.009716090284972728,95
AdamW,23,2,21,1,42,24,0.004766090284972728,47
Adam,21,1,19,2,38,22,0.003528590284972728,35
Adamax,29,2,27,1,54,30,0.008478590284972729,83
Adadelta,25,2,23,1,46,26,0.006003590284972729,59
SGD,17,1,31,2,62,18,0.001053590284972728,107
SGD,16,1,31,2,61,18,0.000744215284972728,104
Adadelta,24,2,23,1,45,26,0.0056942152849727284,56
Adamax,28,2,27,1,53,30,0.008169215284972728,80
Adam,20,1,19,2,37,22,0.0032192152849727282,32
AdamW,22,1,21,1,41,24,0.0044567152849727286,44
Nadam,30,2,29,2,57,16,0.009406715284972729,92
Adagrad,26,2,25,1,49,28,0.006931715284972729,68
RMSprop,18,1,17,2,33,20,0.001981715284972728,116
SGD,17,1,16,2,63,19,0.0013629652849727282,110
Adadelta,25,2,24,1,47,27,0.006312965284972729,62
Adamax,29,2,28,2,55,31,0.008787965284972728,86
Adam,21,1,20,1,39,23,0.003837965284972728,38
RMSprop,19,1,18,2,35,21,0.002600465284972728,122
Adagrad,27,2,26,1,51,29,0.007550465284972729,74
AdamW,23,2,22,1,43,25,0.005075465284972729,50
Nadam,31,1,30,2,59,17,0.00012546528497272798,98
Nadam,31,1,30,2,59,17,0.009948121534972727,97
AdamW,23,2,22,1,43,25,0.004998121534972729,49
Adagrad,27,2,26,1,51,29,0.0074731215349727285,73
RMSprop,19,1,18,2,35,21,0.002523121534972728,121
Adam,21,1,20,1,39,23,0.003760621534972728,37
Adamax,29,2,28,2,55,31,0.008710621534972728,85
Adadelta,25,2,24,1,47,27,0.006235621534972729,61
SGD,17,1,16,2,63,19,0.001285621534972728,109
RMSprop,18,1,17,2,33,20,0.0019043715349727282,115
Adagrad,26,2,25,1,49,28,0.006854371534972729,67
Nadam,30,2,29,2,57,16,0.009329371534972729,91
AdamW,22,1,21,1,41,24,0.004379371534972728,43
Adam,20,1,19,2,37,22,0.003141871534972728,127
Adamax,28,2,27,1,53,30,0.008091871534972728,79
Adadelta,24,2,23,1,45,26,0.005616871534972728,55
SGD,16,1,31,2,61,18,0.0006668715349727281,103
SGD,17,1,31,2,62,18,0.0009762465349727281,106
Adadelta,25,2,23,1,46,26,0.005926246534972729,58
Adamax,29,2,27,1,54,30,0.008401246534972729,82
Adam,21,1,19,2,38,22,0.0034512465349727283,34
AdamW,23,1,21,1,42,24,0.004688746534972729,46
Nadam,31,2,29,2,58,16,0.009638746534972728,94
Adagrad,27,2,25,1,50,28,0.007163746534972729,70
RMSprop,19,1,17,2,34,20,0.002213746534972728,118
SGD,18,1,16,2,32,19,0.0015949965349727282,112
Adadelta,26,2,24,1,48,27,0.006544996534972728,64
Adamax,30,2,28,2,56,31,0.009019996534972728,88
Adam,22,1,20,1,40,23,0.004069996534972729,40
RMSprop,20,1,18,2,36,21,0.002832496534972728,124
Adagrad,28,2,26,1,52,29,0.007782496534972729,76
AdamW,24,2,22,1,44,25,0.0053074965349727285,52
Nadam,16,1,30,2,60,17,0.00035749653497272796,100
Nadam,31,1,30,2,59,17,0.00020280903497272798,99
AdamW,23,2,22,1,43,25,0.005152809034972728,51
Adagrad,27,2,26,1,51,29,0.007627809034972729,75
RMSprop,19,1,18,2,35,21,0.002677809034972728,123
Adam,21,1,20,1,39,23,0.003915309034972728,39
Adamax,29,2,28,2,55,31,0.008865309034972728,87
Adadelta,25,2,24,1,47,27,0.006390309034972729,63
SGD,17,1,16,2,63,19,0.0014403090349727281,111
