Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adadelta,29,2,25,2,48,22,0.008541416789381258,103
Adamax,17,1,29,1,56,26,0.0011164167893812581,127
Adam,25,2,21,2,40,18,0.006066416789381259,79
AdamW,27,2,23,2,44,20,0.007303916789381259,91
Nadam,19,1,31,1,60,28,0.002353916789381258,43
Adagrad,31,1,27,2,52,24,0.009778916789381259,115
RMSprop,23,2,19,1,36,16,0.004828916789381259,67
SGD,22,2,18,1,34,31,0.004210166789381259,61
Adadelta,30,1,26,2,50,23,0.009160166789381257,109
Adamax,18,1,30,1,58,27,0.0017351667893812583,37
Adam,26,2,22,2,42,19,0.0066851667893812585,85
RMSprop,24,2,20,2,38,17,0.005447666789381259,73
Adagrad,16,1,28,1,54,25,0.0004976667893812581,121
AdamW,28,2,24,2,46,21,0.007922666789381258,97
Nadam,20,1,16,1,62,29,0.002972666789381258,49
Nadam,20,1,16,1,63,29,0.003050010539381258,50
AdamW,28,2,24,2,47,21,0.008000010539381259,98
Adagrad,16,1,28,1,55,25,0.0005750105393812581,122
RMSprop,24,2,20,2,39,17,0.005525010539381259,74
Adam,26,2,22,2,43,19,0.006762510539381259,86
Adamax,18,1,30,1,59,27,0.0018125105393812582,38
Adadelta,30,1,26,2,51,23,0.009237510539381258,110
SGD,22,2,18,1,35,31,0.004287510539381259,62
RMSprop,23,2,19,1,37,16,0.004906260539381258,68
Adagrad,31,1,27,2,53,24,0.009856260539381259,116
Nadam,19,1,31,1,61,28,0.002431260539381258,44
AdamW,27,2,23,2,45,20,0.007381260539381259,92
Adam,25,2,21,2,41,18,0.006143760539381259,80
Adamax,17,1,29,1,57,26,0.001193760539381258,32
Adadelta,29,1,25,2,49,22,0.008618760539381258,104
SGD,21,2,17,1,33,30,0.003668760539381258,56
SGD,21,2,17,1,34,31,0.003978135539381258,59
Adadelta,29,1,25,2,50,23,0.008928135539381259,107
Adamax,17,1,29,1,58,27,0.0015031355393812583,35
Adam,25,2,21,2,42,19,0.006453135539381259,83
AdamW,27,2,23,2,46,21,0.007690635539381259,95
Nadam,19,1,31,1,62,29,0.002740635539381258,47
Adagrad,31,1,27,2,54,25,0.00026563553938125804,119
RMSprop,23,2,19,1,38,17,0.005215635539381259,71
RMSprop,22,2,18,1,36,16,0.004596885539381259,65
Adagrad,30,1,26,2,52,24,0.009546885539381258,113
Nadam,18,1,30,1,60,28,0.002121885539381258,41
AdamW,26,2,22,2,44,20,0.007071885539381259,89
Adam,24,2,20,2,40,18,0.0058343855393812585,77
Adamax,16,1,28,1,56,26,0.0008843855393812581,125
Adadelta,28,2,24,2,48,22,0.008309385539381257,101
SGD,20,1,16,1,32,30,0.0033593855393812583,53
Nadam,20,1,16,1,63,30,0.003204698039381258,51
AdamW,28,2,24,2,47,22,0.008154698039381259,99
Adagrad,16,1,28,1,55,26,0.0007296980393812581,123
RMSprop,24,2,20,2,39,18,0.005679698039381259,75
Adam,26,2,22,2,43,20,0.006917198039381259,87
Adamax,18,1,30,1,59,28,0.001967198039381258,39
Adadelta,30,1,26,2,51,24,0.009392198039381258,111
SGD,22,2,18,1,35,16,0.004442198039381258,63
RMSprop,23,2,19,1,37,17,0.005060948039381259,69
Adagrad,31,1,27,2,53,25,0.00011094803938125804,117
Nadam,19,1,31,1,61,29,0.002585948039381258,45
AdamW,27,2,23,2,45,21,0.007535948039381259,93
Adam,25,2,21,2,41,19,0.0062984480393812586,81
Adamax,17,1,29,1,57,27,0.0013484480393812582,33
Adadelta,29,1,25,2,49,23,0.008773448039381258,105
SGD,21,2,17,1,33,31,0.0038234480393812584,57
SGD,21,1,16,1,32,30,0.003514073039381258,54
Adadelta,29,2,24,2,48,22,0.008464073039381258,102
Adamax,17,1,28,1,56,26,0.0010390730393812582,126
Adam,25,2,20,2,40,18,0.005989073039381259,78
AdamW,27,2,22,2,44,20,0.007226573039381259,90
Nadam,19,1,30,1,60,28,0.002276573039381258,42
Adagrad,31,1,26,2,52,24,0.009701573039381258,114
RMSprop,23,2,18,1,36,16,0.004751573039381259,66
SGD,22,2,17,1,34,31,0.0041328230393812585,60
Adadelta,30,1,25,2,50,23,0.009082823039381259,108
Adamax,18,1,29,1,58,27,0.0016578230393812581,36
Adam,26,2,21,2,42,19,0.006607823039381259,84
RMSprop,24,2,19,1,38,17,0.0053703230393812584,72
Adagrad,16,1,27,2,54,25,0.00042032303938125803,120
AdamW,28,2,23,2,46,21,0.007845323039381258,96
Nadam,20,1,31,1,62,29,0.0028953230393812582,48
Nadam,20,1,16,1,62,29,0.0029339949143812583,49
AdamW,28,2,24,2,46,21,0.007883994914381258,97
Adagrad,16,1,28,1,54,25,0.00045899491438125805,121
RMSprop,24,2,20,2,38,17,0.0054089949143812585,73
Adam,26,2,22,2,42,19,0.006646494914381259,85
Adamax,18,1,30,1,58,27,0.0016964949143812582,37
Adadelta,30,1,26,2,50,23,0.009121494914381259,109
SGD,22,2,18,1,34,31,0.004171494914381259,61
RMSprop,23,2,19,1,36,16,0.004790244914381259,67
Adagrad,31,1,27,2,52,24,0.009740244914381259,115
Nadam,19,1,31,1,60,28,0.002315244914381258,43
AdamW,27,2,23,2,44,20,0.007265244914381259,91
Adam,25,2,21,2,40,18,0.006027744914381259,79
Adamax,17,1,29,1,56,26,0.0010777449143812583,127
Adadelta,29,2,25,2,48,22,0.008502744914381258,103
SGD,21,1,17,1,32,30,0.0035527449143812583,55
SGD,21,2,17,1,33,31,0.003862119914381258,58
Adadelta,29,1,25,2,49,23,0.008812119914381258,106
Adamax,17,1,29,1,57,27,0.0013871199143812582,34
Adam,25,2,21,2,41,19,0.006337119914381259,82
AdamW,27,2,23,2,45,21,0.0075746199143812585,94
Nadam,19,1,31,1,61,29,0.002624619914381258,46
Adagrad,31,1,27,2,53,25,0.00014961991438125805,118
RMSprop,23,2,19,1,37,17,0.005099619914381259,70
SGD,22,2,18,1,35,16,0.004480869914381258,64
Adadelta,30,1,26,2,51,24,0.009430869914381258,112
Adamax,18,1,30,1,59,28,0.002005869914381258,40
Adam,26,2,22,2,43,20,0.006955869914381259,88
RMSprop,24,2,20,2,39,18,0.005718369914381259,76
Adagrad,16,1,28,1,55,26,0.0007683699143812582,124
AdamW,28,2,24,2,47,22,0.008193369914381259,100
Nadam,20,1,16,1,63,30,0.003243369914381258,52
SGD,20,1,16,1,32,30,0.003398057414381258,53
Adadelta,28,2,24,2,48,22,0.008348057414381257,101
Adamax,16,1,28,1,56,26,0.0009230574143812582,125
Adam,24,2,20,2,40,18,0.005873057414381259,77
AdamW,26,2,22,2,44,20,0.0071105574143812585,89
Nadam,18,1,30,1,60,28,0.002160557414381258,41
Adagrad,30,1,26,2,52,24,0.009585557414381258,113
RMSprop,22,2,18,1,36,16,0.004635557414381259,65
RMSprop,23,2,19,1,38,17,0.005254307414381259,71
Adagrad,31,1,27,2,54,25,0.00030430741438125807,119
Nadam,19,1,31,1,62,29,0.002779307414381258,47
AdamW,27,2,23,2,46,21,0.007729307414381259,95
Adam,25,2,21,2,42,19,0.006491807414381259,83
Adamax,17,1,29,1,58,27,0.0015418074143812581,35
Adadelta,29,1,25,2,50,23,0.008966807414381259,107
SGD,21,2,17,1,34,31,0.004016807414381258,59
SGD,21,2,17,1,33,30,0.003707432414381258,56
Adadelta,29,1,25,2,49,22,0.008657432414381258,104
Adamax,17,1,29,1,57,26,0.0012324324143812581,32
Adam,25,2,21,2,41,18,0.006182432414381259,80
AdamW,27,2,23,2,45,20,0.007419932414381259,92
Nadam,19,1,31,1,61,28,0.0024699324143812582,44
Adagrad,31,1,27,2,53,24,0.009894932414381259,116
RMSprop,23,2,19,1,37,16,0.0049449324143812584,68
SGD,22,2,18,1,35,31,0.004326182414381259,62
Adadelta,30,1,26,2,51,23,0.009276182414381258,110
Adamax,18,1,30,1,59,27,0.0018511824143812583,38
Adam,26,2,22,2,43,19,0.006801182414381259,86
RMSprop,24,2,20,2,39,17,0.005563682414381259,74
Adagrad,16,1,28,1,55,25,0.0006136824143812581,122
AdamW,28,2,24,2,47,21,0.008038682414381259,98
Nadam,20,1,16,1,63,29,0.003088682414381258,50
Nadam,20,1,16,1,62,29,0.003011338664381258,49
AdamW,28,2,24,2,46,21,0.007961338664381258,97
Adagrad,16,1,28,1,54,25,0.000536338664381258,121
RMSprop,24,2,20,2,38,17,0.005486338664381259,73
Adam,26,2,22,2,42,19,0.0067238386643812586,85
Adamax,18,1,30,1,58,27,0.0017738386643812581,37
Adadelta,30,1,26,2,50,23,0.009198838664381257,109
SGD,22,2,18,1,34,31,0.004248838664381259,61
RMSprop,23,2,19,1,36,16,0.004867588664381258,67
Adagrad,31,1,27,2,52,24,0.009817588664381259,115
Nadam,19,1,31,1,60,28,0.002392588664381258,43
AdamW,27,2,23,2,44,20,0.007342588664381259,91
Adam,25,2,21,2,40,18,0.006105088664381259,79
Adamax,17,1,29,1,56,26,0.0011550886643812582,127
Adadelta,29,2,25,2,48,22,0.008580088664381258,103
SGD,21,1,17,1,32,30,0.003630088664381258,55
SGD,21,2,17,1,33,31,0.003939463664381258,58
Adadelta,29,1,25,2,49,23,0.008889463664381259,106
Adamax,17,1,29,1,57,27,0.0014644636643812582,34
Adam,25,2,21,2,41,19,0.006414463664381259,82
AdamW,27,2,23,2,45,21,0.007651963664381259,94
Nadam,19,1,31,1,61,29,0.0027019636643812583,46
Adagrad,31,1,27,2,53,25,0.00022696366438125807,118
RMSprop,23,2,19,1,37,17,0.005176963664381259,70
SGD,22,2,18,1,35,16,0.0045582136643812585,64
Adadelta,30,1,26,2,51,24,0.009508213664381258,112
Adamax,18,1,30,1,59,28,0.002083213664381258,40
Adam,26,2,22,2,43,20,0.007033213664381259,88
RMSprop,24,2,20,2,39,18,0.005795713664381258,76
Adagrad,16,1,28,1,55,26,0.0008457136643812581,124
AdamW,28,2,24,2,47,22,0.008270713664381257,100
Nadam,20,1,16,1,63,30,0.0033207136643812582,52
Nadam,20,1,16,1,63,30,0.003166026164381258,51
AdamW,28,2,24,2,47,22,0.008116026164381259,99
Adagrad,16,1,28,1,55,26,0.0006910261643812581,123
RMSprop,24,2,20,2,39,18,0.005641026164381259,75
Adam,26,2,22,2,43,20,0.006878526164381259,87
Adamax,18,1,30,1,59,28,0.0019285261643812582,39
Adadelta,30,1,26,2,51,24,0.009353526164381258,111
SGD,22,2,18,1,35,16,0.004403526164381258,63
RMSprop,23,2,19,1,37,17,0.005022276164381259,69
Adagrad,31,1,27,2,53,25,0.009972276164381259,117
Nadam,19,1,31,1,61,29,0.002547276164381258,45
AdamW,27,2,23,2,45,21,0.007497276164381259,93
Adam,25,2,21,2,41,19,0.0062597761643812585,81
Adamax,17,1,29,1,57,27,0.001309776164381258,33
Adadelta,29,1,25,2,49,23,0.008734776164381258,105
SGD,21,2,17,1,33,31,0.0037847761643812583,57
SGD,20,1,16,1,32,30,0.003475401164381258,54
Adadelta,28,2,24,2,48,22,0.008425401164381258,102
Adamax,16,1,28,1,56,26,0.0010004011643812581,126
Adam,24,2,20,2,40,18,0.005950401164381259,78
AdamW,26,2,22,2,44,20,0.007187901164381259,90
Nadam,18,1,30,1,60,28,0.002237901164381258,42
Adagrad,30,1,26,2,52,24,0.009662901164381258,114
RMSprop,22,2,18,1,36,16,0.004712901164381259,66
SGD,21,2,17,1,34,31,0.0040941511643812585,60
Adadelta,29,1,25,2,50,23,0.009044151164381259,108
Adamax,17,1,29,1,58,27,0.0016191511643812583,36
Adam,25,2,21,2,42,19,0.006569151164381259,84
RMSprop,23,2,19,1,38,17,0.005331651164381258,72
Adagrad,31,1,27,2,54,25,0.00038165116438125806,120
AdamW,27,2,23,2,46,21,0.007806651164381259,96
Nadam,19,1,31,1,62,29,0.002856651164381258,48
Nadam,19,1,31,1,62,29,0.002875987101881258,48
AdamW,27,2,23,2,46,21,0.007825987101881258,96
Adagrad,31,1,27,2,54,25,0.00040098710188125804,120
RMSprop,23,2,19,1,38,17,0.005350987101881258,72
Adam,25,2,21,2,42,19,0.006588487101881259,84
Adamax,17,1,29,1,58,27,0.0016384871018812583,36
Adadelta,29,1,25,2,50,23,0.009063487101881259,108
SGD,21,2,17,1,34,31,0.0041134871018812585,60
RMSprop,22,2,18,1,36,16,0.004732237101881259,66
Adagrad,30,1,26,2,52,24,0.009682237101881258,114
Nadam,18,1,30,1,60,28,0.0022572371018812582,42
AdamW,26,2,22,2,44,20,0.007207237101881259,90
Adam,24,2,20,2,40,18,0.005969737101881259,78
Adamax,16,1,28,1,56,26,0.0010197371018812581,126
Adadelta,28,2,24,2,48,22,0.008444737101881258,102
SGD,20,1,16,1,32,30,0.003494737101881258,54
SGD,21,2,17,1,33,31,0.0038041121018812583,57
Adadelta,29,1,25,2,49,23,0.008754112101881258,105
Adamax,17,1,29,1,57,27,0.0013291121018812581,33
Adam,25,2,21,2,41,19,0.0062791121018812585,81
AdamW,27,2,23,2,45,21,0.007516612101881259,93
Nadam,19,1,31,1,61,29,0.002566612101881258,45
Adagrad,31,1,27,2,53,25,0.009991612101881259,117
RMSprop,23,2,19,1,37,17,0.005041612101881259,69
SGD,22,2,18,1,35,16,0.004422862101881258,63
Adadelta,30,1,26,2,51,24,0.009372862101881258,111
Adamax,18,1,30,1,59,28,0.0019478621018812583,39
Adam,26,2,22,2,43,20,0.006897862101881259,87
RMSprop,24,2,20,2,39,18,0.005660362101881259,75
Adagrad,16,1,28,1,55,26,0.0007103621018812582,123
AdamW,28,2,24,2,47,22,0.008135362101881259,99
Nadam,20,1,16,1,63,30,0.003185362101881258,51
Nadam,20,1,16,1,32,30,0.0033400496018812583,53
AdamW,28,2,24,2,48,22,0.008290049601881257,101
Adagrad,16,1,28,1,56,26,0.0008650496018812582,125
RMSprop,24,2,20,2,40,18,0.0058150496018812585,77
Adam,26,2,22,2,44,20,0.007052549601881259,89
Adamax,18,1,30,1,60,28,0.002102549601881258,41
Adadelta,30,1,26,2,52,24,0.009527549601881258,113
SGD,22,2,18,1,36,16,0.004577549601881259,65
RMSprop,23,2,19,1,38,17,0.005196299601881259,71
Adagrad,31,1,27,2,54,25,0.00024629960188125806,119
Nadam,19,1,31,1,62,29,0.002721299601881258,47
AdamW,27,2,23,2,46,21,0.007671299601881259,95
Adam,25,2,21,2,42,19,0.006433799601881259,83
Adamax,17,1,29,1,58,27,0.0014837996018812582,35
Adadelta,29,1,25,2,50,23,0.008908799601881259,107
SGD,21,2,17,1,34,31,0.003958799601881258,59
SGD,21,1,17,1,33,30,0.003649424601881258,56
Adadelta,29,2,25,2,49,22,0.008599424601881258,104
Adamax,17,1,29,1,57,26,0.0011744246018812582,32
Adam,25,2,21,2,41,18,0.006124424601881259,80
AdamW,27,2,23,2,45,20,0.007361924601881259,92
Nadam,19,1,31,1,61,28,0.002411924601881258,44
Adagrad,31,1,27,2,53,24,0.009836924601881259,116
RMSprop,23,2,19,1,37,16,0.004886924601881258,68
SGD,22,2,18,1,35,31,0.004268174601881259,62
Adadelta,30,1,26,2,51,23,0.009218174601881257,110
Adamax,18,1,30,1,59,27,0.0017931746018812582,38
Adam,26,2,22,2,43,19,0.006743174601881259,86
RMSprop,24,2,20,2,39,17,0.005505674601881259,74
Adagrad,16,1,28,1,55,25,0.0005556746018812581,122
AdamW,28,2,24,2,47,21,0.007980674601881258,98
Nadam,20,1,16,1,63,29,0.003030674601881258,50
Nadam,20,1,16,1,63,29,0.0031080183518812582,50
AdamW,28,2,24,2,47,21,0.008058018351881259,98
Adagrad,16,1,28,1,55,25,0.0006330183518812581,122
RMSprop,24,2,20,2,39,17,0.005583018351881259,74
Adam,26,2,22,2,43,19,0.006820518351881259,86
Adamax,18,1,30,1,59,27,0.0018705183518812581,38
Adadelta,30,1,26,2,51,23,0.009295518351881258,110
SGD,22,2,18,1,35,31,0.004345518351881259,62
RMSprop,23,2,19,1,37,16,0.0049642683518812585,68
Adagrad,31,1,27,2,53,24,0.009914268351881259,116
Nadam,19,1,31,1,61,28,0.002489268351881258,44
AdamW,27,2,23,2,45,20,0.007439268351881259,92
Adam,25,2,21,2,41,18,0.006201768351881258,80
Adamax,17,1,29,1,57,26,0.0012517683518812582,32
Adadelta,29,1,25,2,49,22,0.008676768351881258,104
SGD,21,2,17,1,33,30,0.003726768351881258,56
SGD,21,2,17,1,34,31,0.004036143351881258,59
Adadelta,29,1,25,2,50,23,0.008986143351881259,107
Adamax,17,1,29,1,58,27,0.0015611433518812582,35
Adam,25,2,21,2,42,19,0.006511143351881259,83
AdamW,27,2,23,2,46,21,0.007748643351881259,95
Nadam,19,1,31,1,62,29,0.002798643351881258,47
Adagrad,31,1,27,2,54,25,0.00032364335188125805,119
RMSprop,23,2,19,1,38,17,0.005273643351881259,71
RMSprop,22,2,18,1,36,16,0.004654893351881259,65
Adagrad,30,1,26,2,52,24,0.009604893351881258,113
Nadam,18,1,30,1,60,28,0.002179893351881258,41
AdamW,26,2,22,2,44,20,0.0071298933518812585,89
Adam,24,2,20,2,40,18,0.005892393351881259,77
Adamax,16,1,28,1,56,26,0.0009423933518812581,125
Adadelta,28,2,24,2,48,22,0.008367393351881258,101
SGD,20,1,16,1,32,30,0.003417393351881258,53
Nadam,20,1,16,1,63,30,0.003262705851881258,52
AdamW,28,2,24,2,47,22,0.008212705851881259,100
Adagrad,16,1,28,1,55,26,0.0007877058518812581,124
RMSprop,24,2,20,2,39,18,0.005737705851881259,76
Adam,26,2,22,2,43,20,0.006975205851881259,88
Adamax,18,1,30,1,59,28,0.0020252058518812582,40
Adadelta,30,1,26,2,51,24,0.009450205851881258,112
SGD,22,2,18,1,35,16,0.004500205851881258,64
RMSprop,23,2,19,1,37,17,0.005118955851881259,70
Adagrad,31,1,27,2,53,25,0.00016895585188125806,118
Nadam,19,1,31,1,61,29,0.002643955851881258,46
AdamW,27,2,23,2,45,21,0.0075939558518812586,94
Adam,25,2,21,2,41,19,0.006356455851881259,82
Adamax,17,1,29,1,57,27,0.0014064558518812583,34
Adadelta,29,1,25,2,49,23,0.008831455851881258,106
SGD,21,2,17,1,33,31,0.003881455851881258,58
SGD,21,1,17,1,32,30,0.0035720808518812583,55
Adadelta,29,2,25,2,48,22,0.008522080851881258,103
Adamax,17,1,29,1,56,26,0.001097080851881258,127
Adam,25,2,21,2,40,18,0.006047080851881259,79
AdamW,27,2,23,2,44,20,0.007284580851881259,91
Nadam,19,1,31,1,60,28,0.002334580851881258,43
Adagrad,31,1,27,2,52,24,0.009759580851881259,115
RMSprop,23,2,19,1,36,16,0.004809580851881259,67
SGD,22,2,18,1,34,31,0.004190830851881259,61
Adadelta,30,1,26,2,50,23,0.009140830851881257,109
Adamax,18,1,30,1,58,27,0.0017158308518812582,37
Adam,26,2,22,2,42,19,0.0066658308518812584,85
RMSprop,24,2,20,2,38,17,0.0054283308518812586,73
Adagrad,16,1,28,1,54,25,0.00047833085188125804,121
AdamW,28,2,24,2,46,21,0.007903330851881258,97
Nadam,20,1,16,1,62,29,0.002953330851881258,49
Nadam,20,1,31,1,62,29,0.0029146589768812583,48
AdamW,28,2,23,2,46,21,0.007864658976881258,96
Adagrad,16,1,27,1,54,25,0.00043965897688125807,120
RMSprop,24,2,19,2,38,17,0.0053896589768812585,72
Adam,26,2,21,2,42,19,0.006627158976881259,84
Adamax,18,1,29,1,58,27,0.0016771589768812582,36
Adadelta,30,1,25,2,50,23,0.009102158976881259,108
SGD,22,2,17,1,34,31,0.004152158976881259,60
RMSprop,23,2,18,1,36,16,0.004770908976881259,66
Adagrad,31,1,26,2,52,24,0.009720908976881259,114
Nadam,19,1,30,1,60,28,0.002295908976881258,42
AdamW,27,2,22,2,44,20,0.007245908976881259,90
Adam,25,2,20,2,40,18,0.006008408976881259,78
Adamax,17,1,28,1,56,26,0.001058408976881258,126
Adadelta,29,2,24,2,48,22,0.008483408976881258,102
SGD,21,1,16,1,32,30,0.003533408976881258,54
SGD,21,2,17,1,33,31,0.003842783976881258,57
Adadelta,29,1,25,2,49,23,0.008792783976881258,105
Adamax,17,1,29,1,57,27,0.0013677839768812582,33
Adam,25,2,21,2,41,19,0.006317783976881259,81
AdamW,27,2,23,2,45,21,0.0075552839768812585,93
Nadam,19,1,31,1,61,29,0.002605283976881258,45
Adagrad,31,1,27,2,53,25,0.00013028397688125804,117
RMSprop,23,2,19,1,37,17,0.005080283976881259,69
SGD,22,2,18,1,35,16,0.004461533976881258,63
Adadelta,30,1,26,2,51,24,0.009411533976881258,111
Adamax,18,1,30,1,59,28,0.001986533976881258,39
Adam,26,2,22,2,43,20,0.006936533976881259,87
RMSprop,24,2,20,2,39,18,0.005699033976881259,75
Adagrad,16,1,28,1,55,26,0.0007490339768812581,123
AdamW,28,2,24,2,47,22,0.008174033976881259,99
Nadam,20,1,16,1,63,30,0.003224033976881258,51
SGD,20,1,16,1,32,30,0.0033787214768812583,53
Adadelta,28,2,24,2,48,22,0.008328721476881257,101
Adamax,16,1,28,1,56,26,0.0009037214768812581,125
Adam,24,2,20,2,40,18,0.0058537214768812585,77
AdamW,26,2,22,2,44,20,0.007091221476881259,89
Nadam,18,1,30,1,60,28,0.002141221476881258,41
Adagrad,30,1,26,2,52,24,0.009566221476881258,113
RMSprop,22,2,18,1,36,16,0.004616221476881259,65
RMSprop,23,2,19,1,38,17,0.005234971476881259,71
Adagrad,31,1,27,2,54,25,0.0002849714768812581,119
Nadam,19,1,31,1,62,29,0.002759971476881258,47
AdamW,27,2,23,2,46,21,0.007709971476881259,95
Adam,25,2,21,2,42,19,0.006472471476881259,83
Adamax,17,1,29,1,58,27,0.0015224714768812583,35
Adadelta,29,1,25,2,50,23,0.008947471476881259,107
SGD,21,2,17,1,34,31,0.003997471476881258,59
SGD,21,2,17,1,33,30,0.003688096476881258,56
Adadelta,29,1,25,2,49,22,0.008638096476881258,104
Adamax,17,1,29,1,57,26,0.001213096476881258,32
Adam,25,2,21,2,41,18,0.006163096476881259,80
AdamW,27,2,23,2,45,20,0.007400596476881259,92
Nadam,19,1,31,1,61,28,0.002450596476881258,44
Adagrad,31,1,27,2,53,24,0.009875596476881259,116
RMSprop,23,2,19,1,37,16,0.004925596476881258,68
SGD,22,2,18,1,35,31,0.004306846476881259,62
Adadelta,30,1,26,2,51,23,0.009256846476881258,110
Adamax,18,1,30,1,59,27,0.0018318464768812583,38
Adam,26,2,22,2,43,19,0.006781846476881259,86
RMSprop,24,2,20,2,39,17,0.005544346476881259,74
Adagrad,16,1,28,1,55,25,0.0005943464768812582,122
AdamW,28,2,24,2,47,21,0.008019346476881259,98
Nadam,20,1,16,1,63,29,0.003069346476881258,50
Nadam,20,1,16,1,62,29,0.002992002726881258,49
AdamW,28,2,24,2,46,21,0.007942002726881258,97
Adagrad,16,1,28,1,54,25,0.0005170027268812581,121
RMSprop,24,2,20,2,38,17,0.005467002726881259,73
Adam,26,2,22,2,42,19,0.0067045027268812585,85
Adamax,18,1,30,1,58,27,0.0017545027268812583,37
Adadelta,30,1,26,2,50,23,0.009179502726881257,109
SGD,22,2,18,1,34,31,0.004229502726881259,61
RMSprop,23,2,19,1,36,16,0.004848252726881259,67
Adagrad,31,1,27,2,52,24,0.009798252726881259,115
Nadam,19,1,31,1,60,28,0.002373252726881258,43
AdamW,27,2,23,2,44,20,0.007323252726881259,91
Adam,25,2,21,2,40,18,0.006085752726881259,79
Adamax,17,1,29,1,56,26,0.0011357527268812582,127
Adadelta,29,2,25,2,48,22,0.008560752726881258,103
SGD,21,1,17,1,32,30,0.0036107527268812584,55
SGD,21,2,17,1,33,31,0.003920127726881258,58
Adadelta,29,1,25,2,49,23,0.008870127726881259,106
Adamax,17,1,29,1,57,27,0.0014451277268812581,34
Adam,25,2,21,2,41,19,0.006395127726881259,82
AdamW,27,2,23,2,45,21,0.007632627726881259,94
Nadam,19,1,31,1,61,29,0.0026826277268812582,46
Adagrad,31,1,27,2,53,25,0.00020762772688125803,118
RMSprop,23,2,19,1,37,17,0.005157627726881259,70
SGD,22,2,18,1,35,16,0.0045388777268812585,64
Adadelta,30,1,26,2,51,24,0.009488877726881258,112
Adamax,18,1,30,1,59,28,0.002063877726881258,40
Adam,26,2,22,2,43,20,0.007013877726881259,88
RMSprop,24,2,20,2,39,18,0.005776377726881258,76
Adagrad,16,1,28,1,55,26,0.0008263777268812582,124
AdamW,28,2,24,2,47,22,0.008251377726881257,100
Nadam,20,1,16,1,63,30,0.003301377726881258,52
Nadam,20,1,16,1,63,30,0.0031466902268812583,51
AdamW,28,2,24,2,47,22,0.008096690226881259,99
Adagrad,16,1,28,1,55,26,0.0006716902268812581,123
RMSprop,24,2,20,2,39,18,0.005621690226881259,75
Adam,26,2,22,2,43,20,0.006859190226881259,87
Adamax,18,1,30,1,59,28,0.0019091902268812582,39
Adadelta,30,1,26,2,51,24,0.009334190226881258,111
