Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
RMSprop,26,1,21,2,49,17,0.0024902444085681047,53
AdamW,30,1,25,1,57,21,0.004965244408568105,77
Nadam,22,2,17,2,41,29,0.009915244408568105,125
Adamax,20,2,31,1,37,27,0.008677744408568104,113
Adam,28,1,23,2,53,19,0.003727744408568105,65
SGD,24,1,19,2,45,31,0.0012527444085681048,41
Adadelta,16,2,27,1,61,23,0.006202744408568105,89
Adadelta,16,2,27,1,60,22,0.006048056908568106,88
SGD,24,1,19,2,44,30,0.0010980569085681047,40
Adam,28,1,23,2,52,18,0.0035730569085681047,64
Adamax,20,2,31,1,36,26,0.008523056908568106,112
Nadam,22,2,17,2,40,28,0.009760556908568105,124
AdamW,30,1,25,1,56,20,0.004810556908568105,76
RMSprop,26,1,21,2,48,16,0.0023355569085681048,52
Adagrad,18,2,29,1,32,24,0.007285556908568106,100
Adamax,19,2,30,1,34,25,0.007904306908568104,106
Adam,27,1,22,2,50,17,0.0029543069085681047,58
Adadelta,31,2,26,1,58,21,0.005429306908568105,82
SGD,23,1,18,2,42,29,0.0004793069085681047,34
Nadam,21,2,16,2,38,27,0.009141806908568105,118
AdamW,29,1,24,1,54,19,0.0041918069085681055,70
RMSprop,25,1,20,2,46,31,0.0017168069085681048,46
Adagrad,17,2,28,1,62,23,0.006666806908568105,94
Adadelta,17,2,27,1,61,23,0.0063574319085681055,91
SGD,25,1,19,2,45,31,0.0014074319085681049,43
Adam,29,1,23,1,53,19,0.003882431908568105,67
Adamax,21,2,31,2,37,27,0.008832431908568104,115
Nadam,23,2,17,2,41,29,0.00016993190856810466,127
AdamW,31,1,25,1,57,21,0.005119931908568106,79
RMSprop,27,1,21,2,49,17,0.0026449319085681045,55
Adagrad,19,2,29,1,33,25,0.007594931908568105,103
Adagrad,18,2,28,1,63,24,0.006976181908568106,97
RMSprop,26,1,20,2,47,16,0.0020261819085681046,49
AdamW,30,1,24,1,55,20,0.004501181908568105,73
Nadam,22,2,16,2,39,28,0.009451181908568106,121
Adamax,20,2,30,1,35,26,0.008213681908568105,109
Adam,28,1,22,2,51,18,0.003263681908568105,61
SGD,24,1,18,2,43,30,0.0007886819085681047,37
Adadelta,16,2,26,1,59,22,0.005738681908568105,85
Adadelta,16,2,26,1,59,22,0.005777353783568105,85
SGD,24,1,18,2,43,30,0.0008273537835681048,37
Adam,28,1,22,2,51,18,0.0033023537835681046,61
Adamax,20,2,30,1,35,26,0.008252353783568105,109
Nadam,22,2,16,2,39,28,0.009489853783568104,121
AdamW,30,1,24,1,55,20,0.004539853783568105,73
RMSprop,26,1,20,2,47,16,0.0020648537835681047,49
Adagrad,18,2,28,1,63,24,0.007014853783568105,97
Adagrad,19,2,29,1,33,25,0.0076336037835681055,103
RMSprop,27,1,21,2,49,17,0.0026836037835681046,55
AdamW,31,1,25,1,57,21,0.005158603783568106,79
Nadam,23,2,17,2,41,29,0.00020860378356810468,127
Adamax,21,2,31,2,37,27,0.008871103783568104,115
Adam,29,1,23,1,53,19,0.003921103783568105,67
SGD,25,1,19,2,45,31,0.0014461037835681047,43
Adadelta,17,2,27,1,61,23,0.006396103783568106,91
Adagrad,17,2,28,1,62,23,0.006705478783568105,94
RMSprop,25,1,20,2,46,31,0.001755478783568105,46
AdamW,29,1,24,1,54,19,0.0042304787835681056,70
Nadam,21,2,16,2,38,27,0.009180478783568105,118
SGD,23,1,18,2,42,29,0.0005179787835681047,34
Adadelta,31,2,26,1,58,21,0.0054679787835681054,82
Adam,27,1,22,2,50,17,0.002992978783568105,58
Adamax,19,2,30,1,34,25,0.007942978783568104,106
Adagrad,18,2,29,1,32,24,0.007324228783568106,100
RMSprop,26,1,21,2,48,16,0.002374228783568105,52
AdamW,30,1,25,1,56,20,0.004849228783568105,76
Nadam,22,2,17,2,40,28,0.009799228783568105,124
Adamax,20,2,31,1,36,26,0.008561728783568106,112
Adam,28,1,23,2,52,18,0.0036117287835681047,64
SGD,24,1,19,2,44,30,0.0011367287835681048,40
Adadelta,16,2,27,1,60,22,0.006086728783568106,88
Adadelta,16,2,27,1,61,23,0.006241416283568105,89
SGD,24,1,19,2,45,31,0.0012914162835681049,41
Adam,28,1,23,2,53,19,0.0037664162835681046,65
Adamax,20,2,31,1,37,27,0.008716416283568104,113
Nadam,22,2,17,2,41,29,0.009953916283568105,125
AdamW,30,1,25,1,57,21,0.005003916283568105,77
RMSprop,26,1,21,2,49,17,0.0025289162835681047,53
Adagrad,18,2,29,1,33,25,0.007478916283568105,101
Adamax,19,2,30,1,35,26,0.008097666283568105,107
Adam,27,1,22,2,51,18,0.0031476662835681047,59
Adadelta,31,2,26,1,59,22,0.005622666283568106,83
SGD,23,1,18,2,43,30,0.0006726662835681047,35
Nadam,21,2,16,2,39,28,0.009335166283568105,119
AdamW,29,1,24,1,55,20,0.004385166283568105,71
RMSprop,25,1,20,2,47,16,0.0019101662835681048,47
Adagrad,17,2,28,1,63,24,0.006860166283568106,95
Adagrad,17,2,28,1,62,23,0.006550791283568105,92
RMSprop,25,1,20,2,46,31,0.0016007912835681048,44
AdamW,29,1,24,1,54,19,0.004075791283568105,68
Nadam,21,2,16,2,38,27,0.009025791283568105,116
SGD,23,1,18,2,42,29,0.00036329128356810467,32
Adadelta,31,2,26,1,58,21,0.005313291283568105,80
Adam,27,1,22,2,50,17,0.0028382912835681045,56
Adamax,19,2,30,1,34,25,0.007788291283568106,104
Adagrad,18,2,29,1,32,24,0.007169541283568105,98
RMSprop,26,1,21,2,48,16,0.0022195412835681045,50
AdamW,30,1,25,1,56,20,0.004694541283568106,74
Nadam,22,2,17,2,40,28,0.009644541283568104,122
Adamax,20,2,31,1,36,26,0.008407041283568105,110
Adam,28,1,23,2,52,18,0.003457041283568105,62
SGD,24,1,19,2,44,30,0.0009820412835681047,38
Adadelta,16,2,27,1,60,22,0.0059320412835681055,86
Adadelta,16,2,27,1,60,22,0.005854697533568105,86
SGD,24,1,19,2,44,30,0.0009046975335681047,38
Adam,28,1,23,2,52,18,0.0033796975335681047,62
Adamax,20,2,31,1,36,26,0.008329697533568105,110
Nadam,22,2,17,2,40,28,0.009567197533568104,122
AdamW,30,1,25,1,56,20,0.0046171975335681055,74
RMSprop,26,1,21,2,48,16,0.002142197533568105,50
Adagrad,18,2,29,1,32,24,0.007092197533568105,98
Adamax,19,2,30,1,34,25,0.007710947533568106,104
Adam,27,1,22,2,50,17,0.0027609475335681048,56
Adadelta,31,1,26,1,58,21,0.005235947533568105,80
SGD,23,2,18,2,42,29,0.0002859475335681047,32
Nadam,21,2,16,2,38,27,0.008948447533568105,116
AdamW,29,1,24,1,54,19,0.003998447533568105,68
RMSprop,25,1,20,2,46,31,0.0015234475335681049,44
Adagrad,17,2,28,1,62,23,0.006473447533568106,92
Adagrad,17,2,28,1,63,24,0.0067828225335681055,95
RMSprop,25,1,20,2,47,16,0.0018328225335681049,47
AdamW,29,1,24,1,55,20,0.004307822533568105,71
Nadam,21,2,16,2,39,28,0.009257822533568105,119
SGD,23,1,18,2,43,30,0.0005953225335681048,35
Adadelta,31,2,26,1,59,22,0.005545322533568106,83
Adam,27,1,22,2,51,18,0.0030703225335681045,59
Adamax,19,2,30,1,35,26,0.008020322533568104,107
Adagrad,18,2,29,1,33,25,0.007401572533568106,101
RMSprop,26,1,21,2,49,17,0.0024515725335681046,53
AdamW,30,1,25,1,57,21,0.004926572533568105,77
Nadam,22,2,17,2,41,29,0.009876572533568105,125
Adamax,20,2,31,1,37,27,0.008639072533568104,113
Adam,28,1,23,2,53,19,0.003689072533568105,65
SGD,24,1,19,2,45,31,0.0012140725335681047,41
Adadelta,16,2,27,1,61,23,0.006164072533568105,89
Adadelta,16,2,27,1,60,22,0.006009385033568106,87
SGD,24,1,19,2,44,30,0.0010593850335681048,39
Adam,28,1,23,2,52,18,0.0035343850335681046,63
Adamax,20,2,31,1,36,26,0.008484385033568105,111
Nadam,22,2,17,2,40,28,0.009721885033568104,123
AdamW,30,1,25,1,56,20,0.004771885033568105,75
RMSprop,26,1,21,2,48,16,0.0022968850335681047,51
Adagrad,18,2,29,1,32,24,0.0072468850335681055,99
Adamax,19,2,30,1,34,25,0.007865635033568106,105
Adam,27,1,22,2,50,17,0.0029156350335681046,57
Adadelta,31,2,26,1,58,21,0.005390635033568105,81
SGD,23,1,18,2,42,29,0.00044063503356810466,33
Nadam,21,2,16,2,38,27,0.009103135033568105,117
AdamW,29,1,24,1,54,19,0.004153135033568105,69
RMSprop,25,1,20,2,46,31,0.0016781350335681048,45
Adagrad,17,2,28,1,62,23,0.006628135033568105,93
Adadelta,17,2,27,1,61,23,0.006318760033568105,90
SGD,25,1,19,2,45,31,0.0013687600335681048,42
Adam,29,1,23,1,53,19,0.0038437600335681048,66
Adamax,21,2,31,2,37,27,0.008793760033568104,114
Nadam,23,2,17,2,41,29,0.00013126003356810466,126
AdamW,31,1,25,1,57,21,0.0050812600335681055,78
RMSprop,27,1,21,2,49,17,0.002606260033568105,54
Adagrad,19,2,29,1,33,25,0.007556260033568105,102
Adagrad,18,2,28,1,63,24,0.006937510033568106,96
RMSprop,26,1,20,2,47,16,0.001987510033568105,48
AdamW,30,1,24,1,55,20,0.004462510033568105,72
Nadam,22,2,16,2,39,28,0.009412510033568106,120
Adamax,20,2,30,1,35,26,0.008175010033568105,108
Adam,28,1,22,2,51,18,0.003225010033568105,60
SGD,24,1,18,2,43,30,0.0007500100335681047,36
Adadelta,16,2,26,1,59,22,0.005700010033568105,84
Adadelta,16,2,26,1,59,22,0.005719345971068105,84
SGD,24,1,18,2,43,30,0.0007693459710681048,36
Adam,28,1,22,2,51,18,0.003244345971068105,60
Adamax,20,2,30,1,35,26,0.008194345971068105,108
Nadam,22,2,16,2,39,28,0.009431845971068106,120
AdamW,30,1,24,1,55,20,0.004481845971068105,72
RMSprop,26,1,20,2,47,16,0.0020068459710681046,48
Adagrad,18,2,28,1,63,24,0.006956845971068106,96
Adagrad,19,2,29,1,33,25,0.007575595971068105,102
RMSprop,27,1,21,2,49,17,0.0026255959710681045,54
AdamW,31,1,25,1,57,21,0.005100595971068106,78
Nadam,23,2,17,2,41,29,0.00015059597106810467,126
Adamax,21,2,31,2,37,27,0.008813095971068104,114
Adam,29,1,23,1,53,19,0.003863095971068105,66
SGD,25,1,19,2,45,31,0.0013880959710681048,42
Adadelta,17,2,27,1,61,23,0.0063380959710681055,90
Adagrad,17,2,28,1,62,23,0.006647470971068105,93
RMSprop,25,1,20,2,46,31,0.0016974709710681048,45
AdamW,29,1,24,1,54,19,0.0041724709710681054,69
Nadam,21,2,16,2,38,27,0.009122470971068105,117
SGD,23,1,18,2,42,29,0.00045997097106810465,33
Adadelta,31,2,26,1,58,21,0.005409970971068105,81
Adam,27,1,22,2,50,17,0.0029349709710681047,57
Adamax,19,2,30,1,34,25,0.007884970971068106,105
Adagrad,18,2,29,1,32,24,0.007266220971068106,99
RMSprop,26,1,21,2,48,16,0.0023162209710681047,51
AdamW,30,1,25,1,56,20,0.004791220971068105,75
Nadam,22,2,17,2,40,28,0.009741220971068104,123
Adamax,20,2,31,1,36,26,0.008503720971068105,111
Adam,28,1,23,2,52,18,0.0035537209710681046,63
SGD,24,1,19,2,44,30,0.0010787209710681049,39
Adadelta,16,2,27,1,60,22,0.006028720971068106,87
Adadelta,16,2,27,1,61,23,0.006183408471068105,89
SGD,24,1,19,2,45,31,0.0012334084710681047,41
Adam,28,1,23,2,53,19,0.003708408471068105,65
Adamax,20,2,31,1,37,27,0.008658408471068104,113
Nadam,22,2,17,2,41,29,0.009895908471068105,125
AdamW,30,1,25,1,57,21,0.004945908471068105,77
RMSprop,26,1,21,2,49,17,0.0024709084710681046,53
Adagrad,18,2,29,1,33,25,0.007420908471068106,101
Adamax,19,2,30,1,35,26,0.008039658471068105,107
Adam,27,1,22,2,51,18,0.0030896584710681046,59
Adadelta,31,2,26,1,59,22,0.005564658471068106,83
SGD,23,1,18,2,43,30,0.0006146584710681047,35
Nadam,21,2,16,2,39,28,0.009277158471068105,119
AdamW,29,1,24,1,55,20,0.004327158471068105,71
RMSprop,25,1,20,2,47,16,0.001852158471068105,47
Adagrad,17,2,28,1,63,24,0.0068021584710681055,95
Adagrad,17,2,28,1,62,23,0.006492783471068106,92
RMSprop,25,1,20,2,46,31,0.0015427834710681047,44
AdamW,29,1,24,1,54,19,0.004017783471068105,68
Nadam,21,2,16,2,38,27,0.008967783471068105,116
SGD,23,2,18,2,42,29,0.00030528347106810466,32
Adadelta,31,1,26,1,58,21,0.005255283471068105,80
Adam,27,1,22,2,50,17,0.002780283471068105,56
Adamax,19,2,30,1,34,25,0.007730283471068106,104
Adagrad,18,2,29,1,32,24,0.007111533471068105,98
RMSprop,26,1,21,2,48,16,0.0021615334710681044,50
AdamW,30,1,25,1,56,20,0.0046365334710681055,74
Nadam,22,2,17,2,40,28,0.009586533471068104,122
Adamax,20,2,31,1,36,26,0.008349033471068105,110
Adam,28,1,23,2,52,18,0.0033990334710681048,62
SGD,24,1,19,2,44,30,0.0009240334710681048,38
Adadelta,16,2,27,1,60,22,0.005874033471068105,86
Adadelta,16,2,27,1,60,22,0.0059513772210681055,87
SGD,24,1,19,2,44,30,0.0010013772210681047,39
Adam,28,1,23,2,52,18,0.003476377221068105,63
Adamax,20,2,31,1,36,26,0.008426377221068105,111
Nadam,22,2,17,2,40,28,0.009663877221068104,123
AdamW,30,1,25,1,56,20,0.004713877221068106,75
RMSprop,26,1,21,2,48,16,0.0022388772210681046,51
Adagrad,18,2,29,1,32,24,0.007188877221068105,99
Adamax,19,2,30,1,34,25,0.007807627221068106,105
Adam,27,1,22,2,50,17,0.0028576272210681045,57
Adadelta,31,2,26,1,58,21,0.005332627221068105,81
SGD,23,1,18,2,42,29,0.00038262722106810465,33
Nadam,21,2,16,2,38,27,0.009045127221068105,117
AdamW,29,1,24,1,54,19,0.004095127221068105,69
RMSprop,25,1,20,2,46,31,0.0016201272210681049,45
Adagrad,17,2,28,1,62,23,0.006570127221068105,93
Adagrad,17,2,28,1,63,24,0.006879502221068106,96
RMSprop,25,1,20,2,47,16,0.0019295022210681048,48
AdamW,29,1,24,1,55,20,0.004404502221068105,72
Nadam,21,2,16,2,39,28,0.009354502221068105,120
SGD,23,1,18,2,43,30,0.0006920022210681047,36
Adadelta,31,2,26,1,59,22,0.005642002221068106,84
Adam,27,1,22,2,51,18,0.0031670022210681047,60
Adamax,19,2,30,1,35,26,0.008117002221068105,108
Adagrad,18,2,29,1,33,25,0.007498252221068105,102
RMSprop,26,1,21,2,49,17,0.0025482522210681048,54
AdamW,30,1,25,1,57,21,0.005023252221068105,78
Nadam,22,2,17,2,41,29,0.009973252221068105,126
Adamax,20,2,31,1,37,27,0.008735752221068104,114
Adam,28,1,23,2,53,19,0.0037857522210681047,66
SGD,24,1,19,2,45,31,0.001310752221068105,42
Adadelta,16,2,27,1,61,23,0.006260752221068105,90
Adadelta,16,2,27,1,61,22,0.006106064721068105,88
SGD,24,1,19,2,45,30,0.0011560647210681048,40
Adam,28,1,23,2,53,18,0.003631064721068105,64
Adamax,20,2,31,1,37,26,0.008581064721068104,112
Nadam,22,2,17,2,41,28,0.009818564721068105,124
AdamW,30,1,25,1,57,20,0.004868564721068105,76
RMSprop,26,1,21,2,49,16,0.0023935647210681045,52
Adagrad,18,2,29,1,33,24,0.007343564721068106,100
Adamax,19,2,30,1,35,25,0.007962314721068104,106
Adam,27,1,22,2,51,17,0.003012314721068105,58
Adadelta,31,2,26,1,59,21,0.0054873147210681055,82
SGD,23,1,18,2,43,29,0.0005373147210681047,34
Nadam,21,2,16,2,39,27,0.009199814721068105,118
AdamW,29,1,24,1,55,19,0.004249814721068106,70
RMSprop,25,1,20,2,47,31,0.0017748147210681047,46
Adagrad,17,2,28,1,63,23,0.006724814721068105,94
Adadelta,17,2,28,1,62,23,0.006415439721068106,91
SGD,25,1,20,2,46,31,0.0014654397210681048,43
Adam,29,1,24,1,54,19,0.003940439721068105,67
Adamax,21,2,16,2,38,27,0.008890439721068105,115
Nadam,23,2,18,2,42,29,0.00022793972106810467,127
AdamW,31,1,26,1,58,21,0.005177939721068106,79
RMSprop,27,1,22,2,50,17,0.0027029397210681047,55
Adagrad,19,2,30,1,34,25,0.0076529397210681055,103
Adagrad,18,2,29,1,32,24,0.007034189721068105,97
RMSprop,26,1,21,2,48,16,0.0020841897210681047,49
AdamW,30,1,25,1,56,20,0.004559189721068105,73
Nadam,22,2,17,2,40,28,0.009509189721068104,121
Adamax,20,2,31,1,36,26,0.008271689721068105,109
Adam,28,1,23,2,52,18,0.0033216897210681046,61
SGD,24,1,19,2,44,30,0.0008466897210681047,37
Adadelta,16,2,27,1,60,22,0.005796689721068105,85
Adadelta,16,2,26,1,59,22,0.005758017846068105,85
SGD,24,1,18,2,43,30,0.0008080178460681047,37
Adam,28,1,22,2,51,18,0.003283017846068105,61
Adamax,20,2,30,1,35,26,0.008233017846068105,109
Nadam,22,2,16,2,39,28,0.009470517846068106,121
AdamW,30,1,24,1,55,20,0.004520517846068105,73
RMSprop,26,1,20,2,47,16,0.0020455178460681046,49
Adagrad,18,2,28,1,63,24,0.006995517846068106,97
Adagrad,19,2,29,1,33,25,0.007614267846068105,103
RMSprop,27,1,21,2,49,17,0.0026642678460681046,55
AdamW,31,1,25,1,57,21,0.005139267846068106,79
Nadam,23,2,17,2,41,29,0.00018926784606810464,127
Adamax,21,2,31,2,37,27,0.008851767846068104,115
Adam,29,1,23,1,53,19,0.003901767846068105,67
SGD,25,1,19,2,45,31,0.001426767846068105,43
Adadelta,17,2,27,1,61,23,0.0063767678460681055,91
Adagrad,17,2,28,1,62,23,0.006686142846068105,94
RMSprop,25,1,20,2,46,31,0.0017361428460681049,46
AdamW,29,1,24,1,54,19,0.0042111428460681055,70
Nadam,21,2,16,2,38,27,0.009161142846068105,118
SGD,23,1,18,2,42,29,0.0004986428460681047,34
Adadelta,31,2,26,1,58,21,0.005448642846068105,82
Adam,27,1,22,2,50,17,0.0029736428460681048,58
Adamax,19,2,30,1,34,25,0.007923642846068104,106
Adagrad,18,2,29,1,32,24,0.007304892846068106,100
RMSprop,26,1,21,2,48,16,0.002354892846068105,52
AdamW,30,1,25,1,56,20,0.004829892846068105,76
Nadam,22,2,17,2,40,28,0.009779892846068105,124
Adamax,20,2,31,1,36,26,0.008542392846068106,112
Adam,28,1,23,2,52,18,0.0035923928460681047,64
SGD,24,1,19,2,44,30,0.0011173928460681047,40
Adadelta,16,2,27,1,60,22,0.006067392846068106,88
Adadelta,16,2,27,1,61,23,0.006222080346068105,89
SGD,24,1,19,2,45,31,0.0012720803460681048,41
Adam,28,1,23,2,53,19,0.0037470803460681046,65
Adamax,20,2,31,1,37,27,0.008697080346068104,113
Nadam,22,2,17,2,41,29,0.009934580346068105,125
AdamW,30,1,25,1,57,21,0.004984580346068105,77
RMSprop,26,1,21,2,49,17,0.0025095803460681047,53
Adagrad,18,2,29,1,33,25,0.007459580346068105,101
Adamax,19,2,30,1,35,26,0.008078330346068105,107
Adam,27,1,22,2,51,18,0.0031283303460681046,59
Adadelta,31,2,26,1,59,22,0.005603330346068106,83
SGD,23,1,18,2,43,30,0.0006533303460681048,35
Nadam,21,2,16,2,39,28,0.009315830346068105,119
AdamW,29,1,24,1,55,20,0.004365830346068105,71
RMSprop,25,1,20,2,47,16,0.0018908303460681048,47
Adagrad,17,2,28,1,63,24,0.006840830346068106,95
Adagrad,17,2,28,1,62,23,0.006531455346068106,92
RMSprop,25,1,20,2,46,31,0.0015814553460681048,44
AdamW,29,1,24,1,54,19,0.004056455346068105,68
Nadam,21,2,16,2,38,27,0.009006455346068105,116
SGD,23,1,18,2,42,29,0.0003439553460681047,32
Adadelta,31,2,26,1,58,21,0.005293955346068105,80
Adam,27,1,22,2,50,17,0.002818955346068105,56
Adamax,19,2,30,1,34,25,0.007768955346068106,104
Adagrad,18,2,29,1,32,24,0.007150205346068105,98
RMSprop,26,1,21,2,48,16,0.0022002053460681045,50
AdamW,30,1,25,1,56,20,0.004675205346068106,74
Nadam,22,2,17,2,40,28,0.009625205346068104,122
Adamax,20,2,31,1,36,26,0.008387705346068105,110
Adam,28,1,23,2,52,18,0.003437705346068105,62
SGD,24,1,19,2,44,30,0.0009627053460681047,38
Adadelta,16,2,27,1,60,22,0.0059127053460681055,86
Adadelta,16,2,27,1,60,22,0.005835361596068105,86
SGD,24,1,19,2,44,30,0.0008853615960681048,38
Adam,28,1,23,2,52,18,0.0033603615960681047,62
Adamax,20,2,31,1,36,26,0.008310361596068105,110
Nadam,22,2,17,2,40,28,0.009547861596068104,122
AdamW,30,1,25,1,56,20,0.004597861596068105,74
RMSprop,26,1,21,2,48,16,0.002122861596068105,50
Adagrad,18,2,29,1,32,24,0.007072861596068105,98
Adagrad,19,2,30,1,34,25,0.007691611596068106,104
RMSprop,27,1,22,2,50,17,0.0027416115960681047,56
AdamW,31,1,26,1,58,21,0.005216611596068105,80
Nadam,23,2,18,2,42,29,0.0002666115960681047,32
Adamax,21,2,16,2,38,27,0.008929111596068105,116
Adam,29,1,24,1,54,19,0.003979111596068105,68
SGD,25,1,20,2,46,31,0.0015041115960681048,44
Adadelta,17,2,28,1,62,23,0.006454111596068106,92
Adagrad,17,2,28,1,63,23,0.0067634865960681054,95
RMSprop,25,1,20,2,47,31,0.0018134865960681048,47
AdamW,29,1,24,1,55,19,0.004288486596068106,71
Nadam,21,2,16,2,39,27,0.009238486596068105,119
SGD,23,1,18,2,43,29,0.0005759865960681047,35
Adadelta,31,2,26,1,59,21,0.0055259865960681056,83
Adam,27,1,22,2,51,17,0.003050986596068105,59
Adamax,19,2,30,1,35,25,0.008000986596068104,107
Adagrad,18,2,29,1,33,24,0.007382236596068106,101
RMSprop,26,1,21,2,49,16,0.0024322365960681045,53
AdamW,30,1,25,1,57,20,0.004907236596068105,77
Nadam,22,2,17,2,41,28,0.009857236596068105,125
Adamax,20,2,31,1,37,26,0.008619736596068104,113
Adam,28,1,23,2,53,18,0.003669736596068105,65
SGD,24,1,19,2,45,30,0.0011947365960681049,41
Adadelta,16,2,27,1,61,22,0.006144736596068105,89
Adadelta,16,2,27,1,60,22,0.005990049096068106,87
SGD,24,1,19,2,44,30,0.0010400490960681048,39
Adam,28,1,23,2,52,18,0.0035150490960681046,63
Adamax,20,2,31,1,36,26,0.008465049096068105,111
Nadam,22,2,17,2,40,28,0.009702549096068104,123
