Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Nadam,16,1,27,2,46,21,0.0035430828717161636,101
SGD,18,1,29,1,50,23,0.004780582871716164,113
Adadelta,26,2,21,2,34,31,0.009730582871716164,65
Adam,22,1,17,1,58,27,0.0072555828717161645,41
Adamax,30,2,25,2,42,19,0.0023055828717161637,89
Nadam,31,2,26,2,44,20,0.0029243328717161636,95
AdamW,23,1,18,1,60,28,0.007874332871716164,47
Adagrad,27,2,22,2,36,16,0.00044933287171616365,71
RMSprop,19,1,30,1,52,24,0.005399332871716164,119
SGD,17,1,28,2,48,22,0.004161832871716164,107
Adadelta,25,2,20,1,32,30,0.009111832871716163,59
Adam,21,1,16,1,56,26,0.006636832871716164,35
Adamax,29,2,24,2,40,18,0.0016868328717161638,83
Adamax,30,2,24,2,41,19,0.0019962078717161635,86
Adam,22,1,16,1,57,27,0.006946207871716165,38
Adadelta,26,2,20,1,33,31,0.009421207871716164,62
SGD,18,1,28,2,49,23,0.004471207871716164,110
RMSprop,20,1,30,1,53,25,0.005708707871716164,122
Adagrad,28,2,22,2,37,17,0.0007587078717161637,74
AdamW,24,2,18,1,61,29,0.008183707871716163,50
Nadam,16,1,26,2,45,21,0.003233707871716164,98
Nadam,31,2,25,2,43,20,0.0026149578717161634,92
AdamW,23,1,17,1,59,28,0.007564957871716164,44
Adagrad,27,2,21,2,35,16,0.00013995787171616362,68
RMSprop,19,1,29,1,51,24,0.0050899578717161645,116
SGD,17,1,27,2,47,22,0.0038524578717161638,104
Adadelta,25,2,19,1,63,30,0.008802457871716164,56
Adam,21,1,31,1,55,26,0.006327457871716164,32
Adamax,29,2,23,2,39,18,0.0013774578717161638,80
Adagrad,29,2,23,2,38,17,0.0012227703717161637,79
RMSprop,21,1,31,1,54,25,0.006172770371716164,127
AdamW,25,2,19,1,62,29,0.008647770371716164,55
Nadam,17,1,27,2,46,21,0.003697770371716164,103
SGD,19,1,29,1,50,23,0.004935270371716164,115
Adadelta,27,2,21,2,34,31,0.009885270371716165,67
Adam,23,1,17,1,58,27,0.007410270371716165,43
Adamax,31,2,25,2,42,19,0.0024602703717161636,91
Nadam,16,2,26,2,44,20,0.0030790203717161635,97
AdamW,24,1,18,1,60,28,0.008029020371716164,49
Adagrad,28,2,22,2,36,16,0.0006040203717161637,73
RMSprop,20,1,30,1,52,24,0.005554020371716165,121
SGD,18,1,28,2,48,22,0.004316520371716164,109
Adadelta,26,2,20,1,32,30,0.009266520371716163,61
Adam,22,1,16,1,56,26,0.0067915203717161645,37
Adamax,30,2,24,2,40,18,0.0018415203717161638,85
Adamax,29,2,24,2,39,18,0.0015321453717161639,82
Adam,21,1,16,1,55,26,0.006482145371716165,34
Adadelta,25,2,20,1,63,30,0.008957145371716164,58
SGD,17,1,28,2,47,22,0.004007145371716164,106
RMSprop,19,1,30,1,51,24,0.005244645371716164,118
Adagrad,27,2,22,2,35,16,0.00029464537171616366,70
AdamW,23,1,18,1,59,28,0.007719645371716165,46
Nadam,31,2,26,2,43,20,0.0027696453717161638,94
Adamax,30,2,25,2,41,19,0.002150895371716164,88
Adam,22,1,17,1,57,27,0.007100895371716164,40
Adadelta,26,2,21,1,33,31,0.009575895371716164,64
SGD,18,1,29,2,49,23,0.0046258953717161645,112
Nadam,16,1,27,2,45,21,0.0033883953717161637,100
AdamW,24,2,19,1,61,29,0.008338395371716163,52
RMSprop,20,1,31,1,53,25,0.005863395371716164,124
Adagrad,28,2,23,2,37,17,0.0009133953717161637,76
Adagrad,28,2,23,2,38,17,0.0009520672467161638,76
RMSprop,20,1,31,1,54,25,0.005902067246716164,124
AdamW,24,2,19,1,62,29,0.008377067246716163,52
Nadam,16,1,27,2,46,21,0.0034270672467161638,100
SGD,18,1,29,2,50,23,0.0046645672467161645,112
Adadelta,26,2,21,1,34,31,0.009614567246716164,64
Adam,22,1,17,1,58,27,0.007139567246716164,40
Adamax,30,2,25,2,42,19,0.0021895672467161635,88
Nadam,31,2,26,2,44,20,0.002808317246716164,94
AdamW,23,1,18,1,60,28,0.007758317246716165,46
Adagrad,27,2,22,2,36,16,0.00033331724671616363,70
RMSprop,19,1,30,1,52,24,0.005283317246716164,118
SGD,17,1,28,2,48,22,0.004045817246716164,106
Adadelta,25,2,20,1,32,30,0.008995817246716165,58
Adam,21,1,16,1,56,26,0.006520817246716165,34
Adamax,29,2,24,2,40,18,0.0015708172467161637,82
Adamax,30,2,24,2,41,19,0.001880192246716164,85
Adam,22,1,16,1,57,27,0.0068301922467161645,37
Adadelta,26,2,20,1,33,31,0.009305192246716163,61
SGD,18,1,28,2,49,23,0.004355192246716164,109
RMSprop,20,1,30,1,53,25,0.005592692246716165,121
Adagrad,28,2,22,2,37,17,0.0006426922467161637,73
AdamW,24,1,18,1,61,29,0.008067692246716164,49
Nadam,16,2,26,2,45,21,0.0031176922467161636,97
Adamax,31,2,25,2,43,20,0.0024989422467161636,91
Adam,23,1,17,1,59,28,0.007448942246716165,43
Adadelta,27,2,21,2,35,16,0.009923942246716165,67
SGD,19,1,29,1,51,24,0.004973942246716164,115
Nadam,17,1,27,2,47,22,0.003736442246716164,103
AdamW,25,2,19,1,63,30,0.008686442246716164,55
RMSprop,21,1,31,1,55,26,0.006211442246716164,127
Adagrad,29,2,23,2,39,18,0.0012614422467161638,79
Adamax,29,2,23,2,39,18,0.0014161297467161639,81
Adam,21,1,31,1,55,26,0.0063661297467161645,33
Adadelta,25,2,19,1,63,30,0.008841129746716164,57
SGD,17,1,27,2,47,22,0.003891129746716164,105
RMSprop,19,1,29,1,51,24,0.005128629746716165,117
Adagrad,27,2,21,2,35,16,0.00017862974671616365,69
AdamW,23,1,17,1,59,28,0.007603629746716164,45
Nadam,31,2,25,2,43,20,0.0026536297467161635,93
Nadam,16,1,26,2,45,21,0.003272379746716164,99
AdamW,24,2,18,1,61,29,0.008222379746716163,51
Adagrad,28,2,22,2,37,17,0.0007973797467161637,75
RMSprop,20,1,30,1,53,25,0.005747379746716164,123
SGD,18,1,28,2,49,23,0.004509879746716164,111
Adadelta,26,2,20,1,33,31,0.009459879746716164,63
Adam,22,1,16,1,57,27,0.006984879746716165,39
Adamax,30,2,24,2,41,19,0.0020348797467161636,87
Adamax,29,2,24,2,40,18,0.0017255047467161638,84
Adam,21,1,16,1,56,26,0.006675504746716164,36
Adadelta,25,2,20,1,32,30,0.009150504746716163,60
SGD,17,1,28,2,48,22,0.0042005047467161645,108
RMSprop,19,1,30,1,52,24,0.005438004746716164,120
Adagrad,27,2,22,2,36,16,0.00048800474671616367,72
AdamW,23,1,18,1,60,28,0.007913004746716164,48
Nadam,31,2,26,2,44,20,0.0029630047467161637,96
Adamax,30,2,25,2,42,19,0.0023442547467161638,90
Adam,22,1,17,1,58,27,0.007294254746716165,42
Adadelta,26,2,21,2,34,31,0.009769254746716164,66
SGD,18,1,29,1,50,23,0.004819254746716164,114
Nadam,16,1,27,2,46,21,0.0035817547467161637,102
AdamW,24,2,19,1,62,29,0.008531754746716164,54
RMSprop,20,1,31,1,54,25,0.006056754746716165,126
Adagrad,28,2,23,2,38,17,0.0011067547467161637,78
Adagrad,28,2,23,2,38,17,0.0010294109967161637,77
RMSprop,20,1,31,1,54,25,0.005979410996716165,125
AdamW,24,2,19,1,62,29,0.008454410996716163,53
Nadam,16,1,27,2,46,21,0.003504410996716164,101
SGD,18,1,29,2,50,23,0.004741910996716165,113
Adadelta,26,2,21,1,34,31,0.009691910996716164,65
Adam,22,1,17,1,58,27,0.0072169109967161645,41
Adamax,30,2,25,2,42,19,0.0022669109967161636,89
Nadam,31,2,26,2,44,20,0.0028856609967161636,95
AdamW,23,1,18,1,60,28,0.007835660996716164,47
Adagrad,27,2,22,2,36,16,0.0004106609967161636,71
RMSprop,19,1,30,1,52,24,0.005360660996716164,119
SGD,17,1,28,2,48,22,0.004123160996716164,107
Adadelta,25,2,20,1,32,30,0.009073160996716163,59
Adam,21,1,16,1,56,26,0.006598160996716164,35
Adamax,29,2,24,2,40,18,0.0016481609967161639,83
Adamax,30,2,24,2,41,19,0.001957535996716164,86
Adam,22,1,16,1,57,27,0.006907535996716165,38
Adadelta,26,2,20,1,33,31,0.009382535996716164,62
SGD,18,1,28,2,49,23,0.004432535996716164,110
RMSprop,20,1,30,1,53,25,0.005670035996716164,122
Adagrad,28,2,22,2,37,17,0.0007200359967161638,74
AdamW,24,1,18,1,61,29,0.008145035996716163,50
Nadam,16,2,26,2,45,21,0.0031950359967161637,98
Adamax,31,2,25,2,43,20,0.002576285996716164,92
Adam,23,1,17,1,59,28,0.007526285996716164,44
Adadelta,27,2,21,2,35,16,0.00010128599671616363,68
SGD,19,1,29,1,51,24,0.0050512859967161644,116
Nadam,17,1,27,2,47,22,0.0038137859967161637,104
AdamW,25,2,19,1,63,30,0.008763785996716164,56
RMSprop,21,1,31,1,55,26,0.006288785996716164,32
Adagrad,29,2,23,2,39,18,0.0013387859967161637,80
Adagrad,29,2,23,2,38,17,0.0011840984967161638,78
RMSprop,21,1,31,1,54,25,0.006134098496716164,126
AdamW,25,2,19,1,62,29,0.008609098496716164,54
Nadam,17,1,27,2,46,21,0.003659098496716164,102
SGD,19,1,29,1,50,23,0.004896598496716164,114
Adadelta,27,2,21,2,34,31,0.009846598496716165,66
Adam,23,1,17,1,58,27,0.007371598496716165,42
Adamax,31,2,25,2,42,19,0.0024215984967161635,90
Nadam,16,2,26,2,44,20,0.003040348496716164,96
AdamW,24,1,18,1,60,28,0.007990348496716164,48
Adagrad,28,2,22,2,36,16,0.0005653484967161637,72
RMSprop,20,1,30,1,52,24,0.0055153484967161645,120
SGD,18,1,28,2,48,22,0.004277848496716165,108
Adadelta,26,2,20,1,32,30,0.009227848496716163,60
Adam,22,1,16,1,56,26,0.006752848496716164,36
Adamax,30,2,24,2,40,18,0.0018028484967161638,84
Adamax,29,2,24,2,39,18,0.0014934734967161638,81
Adam,21,1,16,1,55,26,0.006443473496716165,33
Adadelta,25,2,20,1,63,30,0.008918473496716164,57
SGD,17,1,28,2,47,22,0.003968473496716164,105
RMSprop,19,1,30,1,51,24,0.005205973496716164,117
Adagrad,27,2,22,2,35,16,0.00025597349671616364,69
AdamW,23,1,18,1,59,28,0.0076809734967161645,45
Nadam,31,2,26,2,43,20,0.0027309734967161637,93
Adamax,30,2,25,2,41,19,0.0021122234967161637,87
Adam,22,1,17,1,57,27,0.007062223496716164,39
Adadelta,26,2,21,1,33,31,0.009537223496716164,63
SGD,18,1,29,2,49,23,0.004587223496716164,111
Nadam,16,1,27,2,45,21,0.0033497234967161636,99
AdamW,24,2,19,1,61,29,0.008299723496716163,51
RMSprop,20,1,31,1,53,25,0.005824723496716164,123
Adagrad,28,2,23,2,37,17,0.0008747234967161637,75
Adagrad,28,2,23,2,37,17,0.0008940594342161638,76
RMSprop,20,1,31,1,53,25,0.005844059434216164,124
AdamW,24,2,19,1,61,29,0.008319059434216163,52
Nadam,16,1,27,2,45,21,0.0033690594342161637,100
SGD,18,1,29,2,49,23,0.004606559434216164,112
Adadelta,26,2,21,1,33,31,0.009556559434216164,64
Adam,22,1,17,1,57,27,0.007081559434216164,40
Adamax,30,2,25,2,41,19,0.0021315594342161638,88
Nadam,31,2,26,2,43,20,0.0027503094342161637,94
AdamW,23,1,18,1,59,28,0.0077003094342161646,46
Adagrad,27,2,22,2,35,16,0.0002753094342161636,70
RMSprop,19,1,30,1,51,24,0.005225309434216164,118
SGD,17,1,28,2,47,22,0.003987809434216164,106
Adadelta,25,2,20,1,63,30,0.008937809434216164,58
Adam,21,1,16,1,55,26,0.006462809434216165,34
Adamax,29,2,24,2,39,18,0.0015128094342161638,82
Adamax,30,2,24,2,40,18,0.0018221844342161638,85
Adam,22,1,16,1,56,26,0.006772184434216164,37
Adadelta,26,2,20,1,32,30,0.009247184434216163,61
SGD,18,1,28,2,48,22,0.004297184434216165,109
RMSprop,20,1,30,1,52,24,0.0055346844342161645,121
Adagrad,28,2,22,2,36,16,0.0005846844342161637,73
AdamW,24,1,18,1,60,28,0.008009684434216164,49
Nadam,16,2,26,2,44,20,0.003059684434216164,97
Adamax,31,2,25,2,42,19,0.0024409344342161635,91
Adam,23,1,17,1,58,27,0.007390934434216165,43
Adadelta,27,2,21,2,34,31,0.009865934434216165,67
SGD,19,1,29,1,50,23,0.004915934434216164,115
Nadam,17,1,27,2,46,21,0.003678434434216164,103
AdamW,25,2,19,1,62,29,0.008628434434216164,55
RMSprop,21,1,31,1,54,25,0.006153434434216164,127
Adagrad,29,2,23,2,38,17,0.0012034344342161639,79
Adagrad,29,2,23,2,39,18,0.0013581219342161637,80
RMSprop,21,1,31,1,55,26,0.006308121934216164,32
AdamW,25,2,19,1,63,30,0.008783121934216164,56
Nadam,17,1,27,2,47,22,0.0038331219342161637,104
SGD,19,1,29,1,51,24,0.0050706219342161645,116
Adadelta,27,2,21,2,35,16,0.00012062193421616364,68
Adam,23,1,17,1,59,28,0.007545621934216164,44
Adamax,31,2,25,2,43,20,0.002595621934216164,92
Nadam,16,1,26,2,45,21,0.003214371934216164,98
AdamW,24,2,18,1,61,29,0.008164371934216163,50
Adagrad,28,2,22,2,37,17,0.0007393719342161637,74
RMSprop,20,1,30,1,53,25,0.005689371934216164,122
SGD,18,1,28,2,49,23,0.004451871934216164,110
Adadelta,26,2,20,1,33,31,0.009401871934216164,62
Adam,22,1,16,1,57,27,0.006926871934216165,38
Adamax,30,2,24,2,41,19,0.001976871934216164,86
Adamax,29,2,24,2,40,18,0.0016674969342161637,83
Adam,21,1,16,1,56,26,0.006617496934216164,35
Adadelta,25,2,20,1,32,30,0.009092496934216163,59
SGD,17,1,28,2,48,22,0.004142496934216164,107
RMSprop,19,1,30,1,52,24,0.005379996934216164,119
Adagrad,27,2,22,2,36,16,0.00042999693421616366,71
AdamW,23,1,18,1,60,28,0.007854996934216164,47
Nadam,31,2,26,2,44,20,0.0029049969342161636,95
Adamax,30,2,25,2,42,19,0.0022862469342161637,89
Adam,22,1,17,1,58,27,0.0072362469342161645,41
Adadelta,26,2,21,1,34,31,0.009711246934216164,65
SGD,18,1,29,2,50,23,0.004761246934216164,113
Nadam,16,1,27,2,46,21,0.0035237469342161635,101
AdamW,24,2,19,1,62,29,0.008473746934216164,53
RMSprop,20,1,31,1,54,25,0.005998746934216165,125
Adagrad,28,2,23,2,38,17,0.0010487469342161638,77
Adagrad,28,2,23,2,38,17,0.0011260906842161637,78
RMSprop,20,1,31,1,54,25,0.006076090684216165,126
AdamW,24,2,19,1,62,29,0.008551090684216164,54
Nadam,16,1,27,2,46,21,0.0036010906842161637,102
SGD,18,1,29,1,50,23,0.004838590684216164,114
Adadelta,26,2,21,2,34,31,0.009788590684216164,66
Adam,22,1,17,1,58,27,0.007313590684216165,42
Adamax,30,2,25,2,42,19,0.002363590684216164,90
Nadam,31,2,26,2,44,20,0.0029823406842161638,96
AdamW,23,1,18,1,60,28,0.007932340684216164,48
Adagrad,27,2,22,2,36,16,0.0005073406842161637,72
RMSprop,19,1,30,1,52,24,0.005457340684216164,120
SGD,17,1,28,2,48,22,0.0042198406842161645,108
Adadelta,25,2,20,1,32,30,0.009169840684216163,60
Adam,21,1,16,1,56,26,0.006694840684216164,36
Adamax,29,2,24,2,40,18,0.0017448406842161639,84
Adamax,30,2,24,2,41,19,0.0020542156842161636,87
Adam,22,1,16,1,57,27,0.007004215684216164,39
Adadelta,26,2,20,1,33,31,0.009479215684216164,63
SGD,18,1,28,2,49,23,0.004529215684216164,111
RMSprop,20,1,30,1,53,25,0.005766715684216164,123
Adagrad,28,2,22,2,37,17,0.0008167156842161637,75
AdamW,24,2,18,1,61,29,0.008241715684216163,51
Nadam,16,1,26,2,45,21,0.0032917156842161635,99
Nadam,31,2,25,2,43,20,0.0026729656842161636,93
AdamW,23,1,17,1,59,28,0.007622965684216164,45
Adagrad,27,2,21,2,35,16,0.00019796568421616363,69
RMSprop,19,1,29,1,51,24,0.005147965684216165,117
SGD,17,1,27,2,47,22,0.003910465684216164,105
Adadelta,25,2,19,1,63,30,0.008860465684216164,57
Adam,21,1,31,1,55,26,0.0063854656842161645,33
Adamax,29,2,23,2,39,18,0.0014354656842161637,81
Adagrad,29,2,23,2,39,18,0.0012807781842161638,79
RMSprop,21,1,31,1,55,26,0.006230778184216164,127
AdamW,25,2,19,1,63,30,0.008705778184216164,55
Nadam,17,1,27,2,47,22,0.0037557781842161636,103
SGD,19,1,29,1,51,24,0.004993278184216164,115
Adadelta,27,2,21,2,35,16,0.009943278184216163,67
Adam,23,1,17,1,59,28,0.007468278184216164,43
Adamax,31,2,25,2,43,20,0.0025182781842161637,91
Nadam,16,2,26,2,45,21,0.0031370281842161636,97
AdamW,24,1,18,1,61,29,0.008087028184216164,49
Adagrad,28,2,22,2,37,17,0.0006620281842161638,73
RMSprop,20,1,30,1,53,25,0.005612028184216165,121
SGD,18,1,28,2,49,23,0.004374528184216164,109
Adadelta,26,2,20,1,33,31,0.009324528184216163,61
Adam,22,1,16,1,57,27,0.006849528184216165,37
Adamax,30,2,24,2,41,19,0.0018995281842161637,85
Adamax,29,2,24,2,40,18,0.0015901531842161638,82
Adam,21,1,16,1,56,26,0.006540153184216165,34
Adadelta,25,2,20,1,32,30,0.009015153184216165,58
SGD,17,1,28,2,48,22,0.004065153184216164,106
RMSprop,19,1,30,1,52,24,0.005302653184216164,118
Adagrad,27,2,22,2,36,16,0.0003526531842161636,70
AdamW,23,1,18,1,60,28,0.007777653184216165,46
Nadam,31,2,26,2,44,20,0.002827653184216164,94
Adamax,30,2,25,2,42,19,0.0022089031842161635,88
Adam,22,1,17,1,58,27,0.007158903184216164,40
Adadelta,26,2,21,1,34,31,0.009633903184216164,64
SGD,18,1,29,2,50,23,0.004683903184216165,112
Nadam,16,1,27,2,46,21,0.003446403184216164,100
AdamW,24,2,19,1,62,29,0.008396403184216163,52
RMSprop,20,1,31,1,54,25,0.0059214031842161645,124
Adagrad,28,2,23,2,38,17,0.0009714031842161637,76
Adagrad,28,2,23,2,37,17,0.0009327313092161638,76
RMSprop,20,1,31,1,53,25,0.005882731309216164,124
AdamW,24,2,19,1,61,29,0.008357731309216163,52
Nadam,16,1,27,2,45,21,0.0034077313092161637,100
SGD,18,1,29,2,49,23,0.0046452313092161645,112
Adadelta,26,2,21,1,33,31,0.009595231309216164,64
Adam,22,1,17,1,57,27,0.007120231309216164,40
Adamax,30,2,25,2,41,19,0.0021702313092161634,88
Nadam,31,2,26,2,43,20,0.002788981309216164,94
AdamW,23,1,18,1,59,28,0.007738981309216165,46
Adagrad,27,2,22,2,35,16,0.00031398130921616365,70
RMSprop,19,1,30,1,51,24,0.005263981309216164,118
SGD,17,1,28,2,47,22,0.004026481309216164,106
Adadelta,25,2,20,1,63,30,0.008976481309216165,58
Adam,21,1,16,1,55,26,0.006501481309216165,34
Adamax,29,2,24,2,39,18,0.0015514813092161637,82
Adamax,30,2,24,2,40,19,0.0018608563092161639,85
Adam,22,1,16,1,56,27,0.0068108563092161645,37
Adadelta,26,2,20,1,32,31,0.009285856309216163,61
SGD,18,1,28,2,48,23,0.004335856309216164,109
RMSprop,20,1,30,1,52,25,0.005573356309216165,121
Adagrad,28,2,22,2,36,17,0.0006233563092161637,73
AdamW,24,1,18,1,60,29,0.008048356309216164,49
Nadam,16,2,26,2,44,21,0.0030983563092161636,97
Adamax,31,2,25,2,42,20,0.0024796063092161636,91
Adam,23,1,17,1,58,28,0.007429606309216165,43
Adadelta,27,2,21,2,34,16,0.009904606309216165,67
SGD,19,1,29,1,50,24,0.004954606309216164,115
Nadam,17,1,27,2,46,22,0.003717106309216164,103
AdamW,25,2,19,1,62,30,0.008667106309216164,55
RMSprop,21,1,31,1,54,26,0.006192106309216164,127
Adagrad,29,2,23,2,38,18,0.0012421063092161637,79
Adamax,29,2,23,2,39,18,0.0013967938092161638,80
Adam,21,1,31,1,55,26,0.0063467938092161644,32
Adadelta,25,2,19,1,63,30,0.008821793809216164,56
SGD,17,1,27,2,47,22,0.003871793809216164,104
RMSprop,19,1,29,1,51,24,0.0051092938092161646,116
Adagrad,27,2,21,2,35,16,0.00015929380921616364,68
AdamW,23,1,17,1,59,28,0.007584293809216164,44
Nadam,31,2,25,2,43,20,0.0026342938092161635,92
Nadam,16,1,26,2,45,21,0.003253043809216164,98
AdamW,24,2,18,1,61,29,0.008203043809216163,50
Adagrad,28,2,22,2,37,17,0.0007780438092161638,74
RMSprop,20,1,30,1,53,25,0.005728043809216164,122
SGD,18,1,28,2,49,23,0.004490543809216164,110
Adadelta,26,2,20,1,33,31,0.009440543809216164,62
Adam,22,1,16,1,57,27,0.006965543809216165,38
Adamax,30,2,24,2,41,19,0.0020155438092161635,86
Adamax,29,2,24,2,40,18,0.0017061688092161638,83
Adam,21,1,16,1,56,26,0.006656168809216164,35
Adadelta,25,2,20,1,32,30,0.009131168809216163,59
SGD,17,1,28,2,48,22,0.004181168809216164,107
RMSprop,19,1,30,1,52,24,0.005418668809216164,119
Adagrad,27,2,22,2,36,16,0.00046866880921616363,71
AdamW,23,1,18,1,60,28,0.007893668809216164,47
Nadam,31,2,26,2,44,20,0.0029436688092161637,95
Adamax,30,2,25,2,42,19,0.0023249188092161637,89
Adam,22,1,17,1,58,27,0.007274918809216165,41
Adadelta,26,2,21,2,34,31,0.009749918809216164,65
SGD,18,1,29,1,50,23,0.004799918809216164,113
Nadam,16,1,27,2,46,21,0.0035624188092161636,101
AdamW,24,2,19,1,62,29,0.008512418809216164,53
RMSprop,20,1,31,1,54,25,0.006037418809216165,125
Adagrad,28,2,23,2,38,17,0.0010874188092161638,77
Adagrad,28,2,23,2,38,17,0.0010100750592161637,77
RMSprop,20,1,31,1,54,25,0.0059600750592161645,125
AdamW,24,2,19,1,62,29,0.008435075059216163,53
Nadam,16,1,27,2,46,21,0.003485075059216164,101
SGD,18,1,29,2,50,23,0.004722575059216165,113
Adadelta,26,2,21,1,34,31,0.009672575059216164,65
Adam,22,1,17,1,58,27,0.007197575059216164,41
Adamax,30,2,25,2,42,19,0.0022475750592161636,89
Nadam,31,2,26,2,44,20,0.0028663250592161635,95
AdamW,23,1,18,1,60,28,0.007816325059216164,47
Adagrad,27,2,22,2,36,16,0.00039132505921616364,71
RMSprop,19,1,30,1,52,24,0.005341325059216164,119
SGD,17,1,28,2,48,22,0.004103825059216164,107
Adadelta,25,2,20,1,32,30,0.009053825059216163,59
Adam,21,1,16,1,56,26,0.006578825059216164,35
Adamax,29,2,24,2,40,18,0.0016288250592161639,83
Adamax,30,2,24,2,41,19,0.0019382000592161638,86
Adam,22,1,16,1,57,27,0.006888200059216165,38
Adadelta,26,2,20,1,33,31,0.009363200059216164,62
SGD,18,1,28,2,49,23,0.004413200059216164,110
RMSprop,20,1,30,1,53,25,0.005650700059216165,122
Adagrad,28,2,22,2,37,17,0.0007007000592161637,74
AdamW,24,1,18,1,61,29,0.008125700059216165,50
Nadam,16,2,26,2,45,21,0.0031757000592161637,98
Adamax,31,2,25,2,43,20,0.0025569500592161638,92
Adam,23,1,17,1,59,28,0.007506950059216164,44
Adadelta,27,2,21,2,35,16,0.009981950059216163,68
SGD,19,1,29,1,51,24,0.005031950059216164,116
Nadam,17,1,27,2,47,22,0.0037944500592161636,104
AdamW,25,2,19,1,63,30,0.008744450059216164,56
RMSprop,21,1,31,1,55,26,0.006269450059216164,32
Adagrad,29,2,23,2,39,18,0.0013194500592161639,80
Adagrad,28,2,23,2,38,17,0.0011647625592161638,78
RMSprop,20,1,31,1,54,25,0.006114762559216164,126
AdamW,24,2,19,1,62,29,0.008589762559216164,54
Nadam,16,1,27,2,46,21,0.0036397625592161638,102
SGD,18,1,29,1,50,23,0.004877262559216164,114
