Name,Convoluted_Layers1,Convoluted_Filters1,Convoluted_Layers2,Convoluted_Filters2,Hidden_Layer1,Hidden_Layer2,Learning_Rate,Batch_Size
Adadelta,24,1,31,2,55,19,0.007860977877511732,87
Adagrad,26,1,17,1,59,21,0.00909847787751173,99
RMSprop,18,2,25,2,43,29,0.00414847787751173,51
Nadam,30,1,21,1,35,25,0.0016734778775117298,123
AdamW,22,2,29,2,51,17,0.006623477877511732,75
AdamW,23,2,30,2,53,18,0.007242227877511732,81
Nadam,31,1,22,1,37,26,0.0022922278775117295,33
RMSprop,19,2,26,2,45,30,0.0047672278775117306,57
Adagrad,27,1,18,1,61,22,0.009717227877511732,105
Adadelta,25,1,16,2,57,20,0.008479727877511731,93
SGD,17,2,24,1,41,28,0.00352972787751173,45
Adamax,29,1,20,1,33,24,0.0010547278775117298,117
Adam,21,2,28,2,49,16,0.006004727877511731,69
Adam,21,2,28,2,50,16,0.006314102877511732,72
Adamax,29,1,20,1,34,24,0.0013641028775117298,120
SGD,17,2,24,2,42,28,0.00383910287751173,48
Adadelta,25,1,16,1,58,20,0.008789102877511732,96
Adagrad,27,1,18,1,62,22,0.0001266028775117297,108
RMSprop,19,2,26,2,46,30,0.00507660287751173,60
Nadam,31,1,22,1,38,26,0.0026016028775117297,36
AdamW,23,2,30,2,54,18,0.007551602877511732,84
AdamW,22,2,29,2,52,17,0.0069328528775117314,78
Nadam,30,1,21,1,36,25,0.0019828528775117297,126
RMSprop,18,2,25,2,44,29,0.00445785287751173,54
Adagrad,26,1,17,1,60,21,0.009407852877511731,102
Adadelta,24,1,31,2,56,19,0.00817035287751173,90
SGD,16,2,23,1,40,27,0.0032203528775117296,42
Adamax,28,1,19,1,32,23,0.0007453528775117297,114
Adam,20,2,27,2,48,31,0.0056953528775117316,66
Adam,20,2,27,2,48,31,0.005540665377511731,64
Adamax,28,1,19,1,32,23,0.0005906653775117298,112
SGD,16,2,23,1,40,27,0.0030656653775117297,40
Adadelta,24,1,31,2,56,19,0.00801566537751173,88
Adagrad,26,1,17,1,60,21,0.009253165377511731,100
RMSprop,18,2,25,2,44,29,0.0043031653775117305,52
Nadam,30,1,21,1,36,25,0.0018281653775117299,124
AdamW,22,2,29,2,52,17,0.006778165377511732,76
AdamW,23,2,30,2,54,18,0.0073969153775117315,82
Nadam,31,1,22,1,38,26,0.00244691537751173,34
RMSprop,19,2,26,2,46,30,0.00492191537751173,58
Adagrad,27,1,18,1,62,22,0.00987191537751173,106
Adadelta,25,1,16,2,58,20,0.008634415377511731,94
SGD,17,2,24,1,42,28,0.0036844153775117297,46
Adamax,29,1,20,1,34,24,0.00120941537751173,118
Adam,21,2,28,2,50,16,0.006159415377511732,70
Adam,20,2,27,2,49,31,0.005850040377511732,67
Adamax,28,1,19,1,33,23,0.0009000403775117298,115
SGD,16,2,23,1,41,27,0.00337504037751173,43
Adadelta,24,1,31,2,57,19,0.00832504037751173,91
Adagrad,26,1,17,1,61,21,0.009562540377511732,103
RMSprop,18,2,25,2,45,29,0.00461254037751173,55
Nadam,30,1,21,1,37,25,0.0021375403775117296,127
AdamW,22,2,29,2,53,17,0.007087540377511732,79
AdamW,21,2,28,2,51,16,0.006468790377511731,73
Nadam,29,1,20,1,35,24,0.0015187903775117299,121
RMSprop,17,2,24,2,43,28,0.00399379037751173,49
Adagrad,25,1,16,1,59,20,0.00894379037751173,97
Adadelta,23,1,30,2,55,18,0.007706290377511731,85
SGD,31,2,22,1,39,26,0.0027562903775117296,37
Adamax,27,1,18,1,63,22,0.00028129037751172973,109
Adam,19,2,26,2,47,30,0.0052312903775117315,61
Adam,19,2,26,2,47,30,0.005269962252511732,62
Adamax,27,1,18,1,63,22,0.0003199622525117297,110
SGD,31,2,22,1,39,26,0.0027949622525117296,38
Adadelta,23,1,30,2,55,18,0.007744962252511731,86
Adagrad,25,1,16,1,59,20,0.00898246225251173,98
RMSprop,17,2,24,2,43,28,0.00403246225251173,50
Nadam,29,1,20,1,35,24,0.00155746225251173,122
AdamW,21,2,28,2,51,16,0.0065074622525117315,74
AdamW,22,2,29,2,53,17,0.007126212252511732,80
Nadam,30,1,21,1,37,25,0.0021762122525117297,32
RMSprop,18,2,25,2,45,29,0.00465121225251173,56
Adagrad,26,1,17,1,61,21,0.009601212252511732,104
Adadelta,24,1,31,2,57,19,0.00836371225251173,92
SGD,16,2,23,1,41,27,0.00341371225251173,44
Adamax,28,1,19,1,33,23,0.0009387122525117298,116
Adam,20,2,27,2,49,31,0.005888712252511732,68
Adam,21,2,28,2,50,16,0.006198087252511732,71
Adamax,29,1,20,1,34,24,0.0012480872525117298,119
SGD,17,2,24,2,42,28,0.0037230872525117298,47
Adadelta,25,1,16,1,58,20,0.008673087252511731,95
Adagrad,27,1,18,1,62,22,0.00991058725251173,107
RMSprop,19,2,26,2,46,30,0.00496058725251173,59
Nadam,31,1,22,1,38,26,0.00248558725251173,35
AdamW,23,2,30,2,54,18,0.007435587252511732,83
AdamW,22,2,29,2,52,17,0.006816837252511731,77
Nadam,30,1,21,1,36,25,0.00186683725251173,125
RMSprop,18,2,25,2,44,29,0.004341837252511731,53
Adagrad,26,1,17,1,60,21,0.009291837252511731,101
Adadelta,24,1,31,2,56,19,0.00805433725251173,89
SGD,16,2,23,1,40,27,0.00310433725251173,41
Adamax,28,1,19,1,32,23,0.0006293372525117298,113
Adam,20,2,27,2,48,31,0.005579337252511731,65
Adam,20,2,27,2,48,31,0.005734024752511732,66
Adamax,28,1,19,1,32,23,0.0007840247525117298,114
SGD,16,2,23,1,40,27,0.0032590247525117297,42
Adadelta,24,1,31,2,56,19,0.00820902475251173,90
Adagrad,26,1,17,1,60,21,0.009446524752511731,102
RMSprop,18,2,25,2,44,29,0.00449652475251173,54
Nadam,30,1,21,1,36,25,0.00202152475251173,126
AdamW,22,2,29,2,52,17,0.0069715247525117315,78
AdamW,23,1,30,2,54,18,0.007590274752511732,84
Nadam,31,2,22,1,38,26,0.0026402747525117298,36
RMSprop,19,2,26,2,46,30,0.00511527475251173,60
Adagrad,27,1,18,1,62,22,0.00016527475251172972,108
Adadelta,25,1,16,1,58,20,0.00882777475251173,96
SGD,17,2,24,2,42,28,0.0038777747525117296,48
Adamax,29,1,20,1,34,24,0.0014027747525117299,120
Adam,21,2,28,2,50,16,0.006352774752511731,72
Adam,21,2,28,2,49,16,0.006043399752511731,69
Adamax,29,1,20,1,33,24,0.00109339975251173,117
SGD,17,2,24,1,41,28,0.00356839975251173,45
Adadelta,25,1,16,2,57,20,0.008518399752511731,93
Adagrad,27,1,18,1,61,22,0.00975589975251173,105
RMSprop,19,2,26,2,45,30,0.004805899752511731,57
Nadam,31,1,22,1,37,26,0.0023308997525117296,33
AdamW,23,2,30,2,53,18,0.007280899752511731,81
AdamW,22,2,29,2,51,17,0.006662149752511732,75
Nadam,30,1,21,1,35,25,0.0017121497525117298,123
RMSprop,18,2,25,2,43,29,0.00418714975251173,51
Adagrad,26,1,17,1,59,21,0.00913714975251173,99
Adadelta,24,1,31,2,55,19,0.007899649752511732,87
SGD,16,2,23,1,39,27,0.00294964975251173,39
Adamax,28,1,19,1,63,23,0.00047464975251172974,111
Adam,20,2,27,2,47,31,0.005424649752511732,63
Adam,19,2,27,2,47,31,0.005347306002511732,63
Adamax,27,1,19,1,63,23,0.0003973060025117297,111
SGD,31,2,23,1,39,27,0.00287230600251173,39
Adadelta,23,1,31,2,55,19,0.007822306002511731,87
Adagrad,25,1,17,1,59,21,0.00905980600251173,99
RMSprop,17,2,25,2,43,29,0.00410980600251173,51
Nadam,29,1,21,1,35,25,0.00163480600251173,123
AdamW,21,2,29,2,51,17,0.006584806002511732,75
AdamW,22,2,30,2,53,18,0.007203556002511732,81
Nadam,30,1,22,1,37,26,0.00225355600251173,33
RMSprop,18,2,26,2,45,30,0.0047285560025117305,57
Adagrad,26,1,18,1,61,22,0.009678556002511732,105
Adadelta,24,1,16,2,57,20,0.008441056002511731,93
SGD,16,2,24,1,41,28,0.0034910560025117297,45
Adamax,28,1,20,1,33,24,0.0010160560025117297,117
Adam,20,2,28,2,49,16,0.005966056002511731,69
Adam,21,2,28,2,50,16,0.006275431002511732,72
Adamax,29,1,20,1,34,24,0.00132543100251173,120
SGD,17,2,24,2,42,28,0.00380043100251173,48
Adadelta,25,1,16,1,58,20,0.008750431002511732,96
Adagrad,27,1,18,1,62,22,0.00998793100251173,108
RMSprop,19,2,26,2,46,30,0.00503793100251173,60
Nadam,31,1,22,1,38,26,0.0025629310025117296,36
AdamW,23,2,30,2,54,18,0.007512931002511732,84
AdamW,22,2,29,2,52,17,0.006894181002511731,78
Nadam,30,1,21,1,36,25,0.0019441810025117299,126
RMSprop,18,2,25,2,44,29,0.004419181002511731,54
Adagrad,26,1,17,1,60,21,0.009369181002511731,102
Adadelta,24,1,31,2,56,19,0.00813168100251173,90
SGD,16,2,23,1,40,27,0.00318168100251173,42
Adamax,28,1,19,1,32,23,0.0007066810025117298,114
Adam,20,2,27,2,48,31,0.0056566810025117315,66
Adam,20,2,27,2,47,31,0.005501993502511731,64
Adamax,28,1,19,1,63,23,0.0005519935025117298,112
SGD,16,2,23,1,39,27,0.0030269935025117297,40
Adadelta,24,1,31,2,55,19,0.00797699350251173,88
Adagrad,26,1,17,1,59,21,0.00921449350251173,100
RMSprop,18,2,25,2,43,29,0.00426449350251173,52
Nadam,30,1,21,1,35,25,0.0017894935025117298,124
AdamW,22,2,29,2,51,17,0.006739493502511732,76
AdamW,23,2,30,2,53,18,0.007358243502511731,82
Nadam,31,1,22,1,37,26,0.0024082435025117297,34
RMSprop,19,2,26,2,45,30,0.00488324350251173,58
Adagrad,27,1,18,1,61,22,0.00983324350251173,106
Adadelta,25,1,16,2,57,20,0.008595743502511731,94
SGD,17,2,24,1,41,28,0.0036457435025117296,46
Adamax,29,1,20,1,33,24,0.0011707435025117298,118
Adam,21,2,28,2,49,16,0.0061207435025117315,70
Adam,20,2,27,2,48,31,0.005811368502511732,67
Adamax,28,1,19,1,32,23,0.0008613685025117298,115
SGD,16,2,23,1,40,27,0.00333636850251173,43
Adadelta,24,1,31,2,56,19,0.00828636850251173,91
Adagrad,26,1,17,1,60,21,0.009523868502511731,103
RMSprop,18,2,25,2,44,29,0.00457386850251173,55
Nadam,30,1,21,1,36,25,0.0020988685025117295,127
AdamW,22,2,29,2,52,17,0.007048868502511732,79
Adam,21,2,28,2,50,16,0.006430118502511731,73
Adamax,29,1,20,1,34,24,0.0014801185025117298,121
SGD,17,2,24,2,42,28,0.00395511850251173,49
Adadelta,25,1,16,1,58,20,0.00890511850251173,97
AdamW,23,1,30,2,54,18,0.007667618502511732,85
Nadam,31,2,22,1,38,26,0.00271761850251173,37
Adagrad,27,1,18,1,62,22,0.0002426185025117297,109
RMSprop,19,2,26,2,46,30,0.005192618502511731,61
Adam,19,2,26,2,47,30,0.0052119544400117315,61
Adamax,27,1,18,1,63,22,0.0002619544400117297,109
SGD,31,2,22,1,39,26,0.00273695444001173,37
Adadelta,23,1,30,2,55,18,0.007686954440011732,85
Adagrad,25,1,16,1,59,20,0.00892445444001173,97
RMSprop,17,2,24,2,43,28,0.00397445444001173,49
Nadam,29,1,20,1,35,24,0.0014994544400117299,121
AdamW,21,2,28,2,51,16,0.006449454440011731,73
AdamW,22,2,29,2,53,17,0.007068204440011732,79
Nadam,30,1,21,1,37,25,0.0021182044400117296,127
RMSprop,18,2,25,2,45,29,0.00459320444001173,55
Adagrad,26,1,17,1,61,21,0.009543204440011731,103
Adadelta,24,1,31,2,57,19,0.00830570444001173,91
SGD,16,2,23,1,41,27,0.00335570444001173,43
Adamax,28,1,19,1,33,23,0.0008807044400117298,115
Adam,20,2,27,2,49,31,0.005830704440011732,67
Adam,21,2,28,2,50,16,0.006140079440011732,70
Adamax,29,1,20,1,34,24,0.0011900794400117299,118
SGD,17,2,24,1,42,28,0.0036650794400117296,46
Adadelta,25,1,16,2,58,20,0.008615079440011731,94
Adagrad,27,1,18,1,62,22,0.00985257944001173,106
RMSprop,19,2,26,2,46,30,0.00490257944001173,58
Nadam,31,1,22,1,38,26,0.0024275794400117298,34
AdamW,23,2,30,2,54,18,0.0073775794400117315,82
AdamW,22,2,29,2,52,17,0.006758829440011732,76
Nadam,30,1,21,1,36,25,0.0018088294400117298,124
RMSprop,18,2,25,2,44,29,0.0042838294400117305,52
Adagrad,26,1,17,1,60,21,0.00923382944001173,100
Adadelta,24,1,31,2,56,19,0.00799632944001173,88
SGD,16,2,23,1,40,27,0.0030463294400117297,40
Adamax,28,1,19,1,32,23,0.0005713294400117297,112
Adam,20,2,27,2,48,31,0.005521329440011731,64
Adam,20,2,27,2,48,31,0.0056760169400117315,66
Adamax,28,1,19,1,32,23,0.0007260169400117298,114
SGD,16,2,23,1,40,27,0.0032010169400117296,42
Adadelta,24,1,31,2,56,19,0.00815101694001173,90
Adagrad,26,1,17,1,60,21,0.009388516940011731,102
RMSprop,18,2,25,2,44,29,0.00443851694001173,54
Nadam,30,1,21,1,36,25,0.0019635169400117297,126
AdamW,22,2,29,2,52,17,0.006913516940011731,78
AdamW,23,2,30,2,54,18,0.007532266940011732,84
Nadam,31,1,22,1,38,26,0.0025822669400117296,36
RMSprop,19,2,26,2,46,30,0.00505726694001173,60
Adagrad,27,1,18,1,62,22,0.0001072669400117297,108
Adadelta,25,1,16,1,58,20,0.008769766940011732,96
SGD,17,2,24,2,42,28,0.00381976694001173,48
Adamax,29,1,20,1,34,24,0.0013447669400117298,120
Adam,21,2,28,2,50,16,0.006294766940011732,72
Adam,20,2,28,2,49,16,0.005985391940011731,69
Adamax,28,1,20,1,33,24,0.0010353919400117298,117
SGD,16,2,24,1,41,28,0.0035103919400117298,45
Adadelta,24,1,16,2,57,20,0.008460391940011731,93
Adagrad,26,1,18,1,61,22,0.009697891940011732,105
RMSprop,18,2,26,2,45,30,0.0047478919400117305,57
Nadam,30,1,22,1,37,26,0.00227289194001173,33
AdamW,22,2,30,2,53,18,0.007222891940011732,81
AdamW,21,2,29,2,51,17,0.006604141940011732,75
Nadam,29,1,21,1,35,25,0.00165414194001173,123
RMSprop,17,2,25,2,43,29,0.00412914194001173,51
Adagrad,25,1,17,1,59,21,0.00907914194001173,99
Adadelta,23,1,31,2,55,19,0.007841641940011732,87
SGD,31,2,23,1,39,27,0.00289164194001173,39
Adamax,27,1,19,1,63,23,0.00041664194001172973,111
Adam,19,2,27,2,47,31,0.005366641940011732,63
Adam,20,2,27,2,47,31,0.005443985690011732,64
Adamax,28,1,19,1,63,23,0.0004939856900117298,112
SGD,16,2,23,1,39,27,0.0029689856900117296,40
Adadelta,24,1,31,2,55,19,0.007918985690011732,88
Adagrad,26,1,17,1,59,21,0.00915648569001173,100
RMSprop,18,2,25,2,43,29,0.00420648569001173,52
Nadam,30,1,21,1,35,25,0.0017314856900117299,124
AdamW,22,2,29,2,51,17,0.006681485690011732,76
AdamW,23,2,30,2,53,18,0.007300235690011731,82
Nadam,31,1,22,1,37,26,0.0023502356900117296,34
RMSprop,19,2,26,2,45,30,0.004825235690011731,58
Adagrad,27,1,18,1,61,22,0.00977523569001173,106
Adadelta,25,1,16,2,57,20,0.008537735690011731,94
SGD,17,2,24,1,41,28,0.00358773569001173,46
Adamax,29,1,20,1,33,24,0.0011127356900117297,118
Adam,21,2,28,2,49,16,0.006062735690011731,70
Adam,21,2,28,2,50,16,0.006372110690011731,73
Adamax,29,1,20,1,34,24,0.00142211069001173,121
SGD,17,2,24,2,42,28,0.0038971106900117297,49
Adadelta,25,1,16,1,58,20,0.00884711069001173,97
Adagrad,27,1,18,1,62,22,0.0001846106900117297,109
RMSprop,19,2,26,2,46,30,0.0051346106900117304,61
Nadam,31,2,22,1,38,26,0.00265961069001173,37
AdamW,23,1,30,2,54,18,0.007609610690011732,85
AdamW,22,2,29,2,52,17,0.0069908606900117316,79
Nadam,30,1,21,1,36,25,0.00204086069001173,127
RMSprop,18,2,25,2,44,29,0.00451586069001173,55
Adagrad,26,1,17,1,60,21,0.009465860690011731,103
Adadelta,24,1,31,2,56,19,0.00822836069001173,91
SGD,16,2,23,1,40,27,0.0032783606900117297,43
Adamax,28,1,19,1,32,23,0.0008033606900117298,115
Adam,20,2,27,2,48,31,0.005753360690011732,67
Adam,20,2,27,2,48,31,0.005598673190011731,65
Adamax,28,1,19,1,32,23,0.0006486731900117298,113
SGD,16,2,23,1,40,27,0.00312367319001173,41
Adadelta,24,1,31,2,56,19,0.00807367319001173,89
Adagrad,26,1,17,1,60,21,0.009311173190011731,101
RMSprop,18,2,25,2,44,29,0.004361173190011731,53
Nadam,30,1,21,1,36,25,0.00188617319001173,125
AdamW,22,2,29,2,52,17,0.006836173190011731,77
AdamW,23,2,30,2,54,18,0.007454923190011732,83
Nadam,31,1,22,1,38,26,0.00250492319001173,35
RMSprop,19,2,26,2,46,30,0.00497992319001173,59
Adagrad,27,1,18,1,62,22,0.00992992319001173,107
Adadelta,25,1,16,1,58,20,0.008692423190011732,95
SGD,17,2,24,2,42,28,0.00374242319001173,47
Adamax,29,1,20,1,34,24,0.0012674231900117298,119
Adam,21,2,28,2,50,16,0.006217423190011732,71
Adam,20,2,27,2,49,16,0.005908048190011731,68
Adamax,28,1,19,1,33,24,0.0009580481900117298,116
SGD,16,2,23,1,41,28,0.0034330481900117296,44
Adadelta,24,1,31,2,57,20,0.008383048190011731,92
Adagrad,26,1,17,1,61,22,0.009620548190011732,104
RMSprop,18,2,25,2,45,30,0.00467054819001173,56
Nadam,30,1,21,1,37,26,0.0021955481900117297,32
AdamW,22,2,29,2,53,18,0.007145548190011732,80
AdamW,21,2,28,2,51,17,0.0065267981900117315,74
Nadam,29,1,20,1,35,25,0.0015767981900117298,122
RMSprop,17,2,24,2,43,29,0.00405179819001173,50
Adagrad,25,1,16,1,59,21,0.00900179819001173,98
Adadelta,23,1,30,2,55,19,0.007764298190011731,86
SGD,31,2,22,1,39,27,0.0028142981900117297,38
Adamax,27,1,18,1,63,23,0.00033929819001172974,110
Adam,19,2,26,2,47,31,0.005289298190011732,62
Adam,19,2,26,2,47,30,0.0052506263150117315,62
Adamax,27,1,18,1,63,22,0.0003006263150117297,110
SGD,31,2,22,1,39,26,0.0027756263150117296,38
Adadelta,23,1,30,2,55,18,0.007725626315011731,86
Adagrad,25,1,16,1,59,20,0.00896312631501173,98
RMSprop,17,2,24,2,43,28,0.00401312631501173,50
Nadam,29,1,20,1,35,24,0.00153812631501173,122
AdamW,21,2,28,2,51,16,0.006488126315011731,74
AdamW,22,2,29,2,53,17,0.007106876315011732,80
Nadam,30,1,21,1,37,25,0.0021568763150117297,32
RMSprop,18,2,25,2,45,29,0.00463187631501173,56
Adagrad,26,1,17,1,61,21,0.009581876315011732,104
Adadelta,24,1,31,2,57,19,0.00834437631501173,92
SGD,16,2,23,1,41,27,0.00339437631501173,44
Adamax,28,1,19,1,33,23,0.0009193763150117298,116
Adam,20,2,27,2,49,31,0.005869376315011732,68
Adam,21,2,28,2,50,16,0.006178751315011732,71
Adamax,29,1,20,1,34,24,0.0012287513150117297,119
SGD,17,2,24,1,42,28,0.0037037513150117297,47
Adadelta,25,1,16,2,58,20,0.008653751315011731,95
Adagrad,27,1,18,1,62,22,0.00989125131501173,107
RMSprop,19,2,26,2,46,30,0.00494125131501173,59
Nadam,31,1,22,1,38,26,0.00246625131501173,35
AdamW,23,2,30,2,54,18,0.0074162513150117315,83
AdamW,22,2,29,2,52,17,0.006797501315011731,77
Nadam,30,1,21,1,36,25,0.00184750131501173,125
RMSprop,18,2,25,2,44,29,0.0043225013150117305,53
Adagrad,26,1,17,1,60,21,0.009272501315011731,101
Adadelta,24,1,31,2,56,19,0.00803500131501173,89
SGD,16,2,23,1,40,27,0.00308500131501173,41
Adamax,28,1,19,1,32,23,0.0006100013150117298,113
Adam,20,2,27,2,48,31,0.005560001315011731,65
Adam,20,2,27,2,48,31,0.005714688815011732,66
Adamax,28,1,19,1,32,23,0.0007646888150117298,114
SGD,16,2,23,1,40,27,0.0032396888150117297,42
Adadelta,24,1,31,2,56,19,0.00818968881501173,90
Adagrad,26,1,17,1,60,21,0.009427188815011731,102
RMSprop,18,2,25,2,44,29,0.00447718881501173,54
Nadam,30,1,21,1,36,25,0.0020021888150117298,126
AdamW,22,2,29,2,52,17,0.0069521888150117315,78
AdamW,23,2,30,2,54,18,0.007570938815011732,84
Nadam,31,1,22,1,38,26,0.0026209388150117297,36
RMSprop,19,2,26,2,46,30,0.00509593881501173,60
Adagrad,27,1,18,1,62,22,0.0001459388150117297,108
Adadelta,25,1,16,1,58,20,0.008808438815011732,96
SGD,17,2,24,2,42,28,0.00385843881501173,48
Adamax,29,1,20,1,34,24,0.0013834388150117298,120
Adam,21,2,28,2,50,16,0.006333438815011732,72
Adam,21,2,28,2,49,16,0.006024063815011731,69
Adamax,29,1,20,1,33,24,0.0010740638150117299,117
SGD,17,2,24,1,41,28,0.00354906381501173,45
Adadelta,25,1,16,2,57,20,0.008499063815011731,93
Adagrad,27,1,18,1,61,22,0.00973656381501173,105
RMSprop,19,2,26,2,45,30,0.004786563815011731,57
Nadam,31,1,22,1,37,26,0.0023115638150117295,33
AdamW,23,2,30,2,53,18,0.007261563815011731,81
AdamW,22,2,29,2,51,17,0.006642813815011732,75
Nadam,30,1,21,1,35,25,0.0016928138150117298,123
RMSprop,18,2,25,2,43,29,0.00416781381501173,51
Adagrad,26,1,17,1,59,21,0.00911781381501173,99
Adadelta,24,1,31,2,55,19,0.007880313815011732,87
SGD,16,2,23,1,39,27,0.00293031381501173,39
Adamax,28,1,19,1,63,23,0.0004553138150117297,111
Adam,20,2,27,2,47,31,0.005405313815011732,63
Adam,19,2,27,2,47,31,0.005327970065011732,62
Adamax,27,1,19,1,63,23,0.0003779700650117297,110
SGD,31,2,23,1,39,27,0.0028529700650117298,38
Adadelta,23,1,31,2,55,19,0.0078029700650117315,86
Adagrad,25,1,17,1,59,21,0.00904047006501173,98
RMSprop,17,2,25,2,43,29,0.00409047006501173,50
Nadam,29,1,21,1,35,25,0.0016154700650117299,122
AdamW,21,2,29,2,51,17,0.006565470065011732,74
AdamW,22,2,30,2,53,18,0.007184220065011732,80
Nadam,30,1,22,1,37,26,0.00223422006501173,32
RMSprop,18,2,26,2,45,30,0.0047092200650117304,56
Adagrad,26,1,18,1,61,22,0.009659220065011732,104
Adadelta,24,1,16,2,57,20,0.008421720065011731,92
SGD,16,2,24,1,41,28,0.0034717200650117297,44
Adamax,28,1,20,1,33,24,0.0009967200650117297,116
Adam,20,2,28,2,49,16,0.005946720065011731,68
Adam,21,2,28,2,50,16,0.006256095065011732,71
Adamax,29,1,20,1,34,24,0.00130609506501173,119
SGD,17,2,24,2,42,28,0.00378109506501173,47
Adadelta,25,1,16,1,58,20,0.008731095065011732,95
Adagrad,27,1,18,1,62,22,0.00996859506501173,107
RMSprop,19,2,26,2,46,30,0.00501859506501173,59
Nadam,31,1,22,1,38,26,0.0025435950650117296,35
AdamW,23,2,30,2,54,18,0.007493595065011732,83
AdamW,22,2,29,2,52,17,0.006874845065011731,77
Nadam,30,1,21,1,36,25,0.0019248450650117298,125
RMSprop,18,2,25,2,44,29,0.004399845065011731,53
Adagrad,26,1,17,1,60,21,0.009349845065011731,101
Adadelta,24,1,31,2,56,19,0.00811234506501173,89
SGD,16,2,23,1,40,27,0.00316234506501173,41
Adamax,28,1,19,1,32,23,0.0006873450650117297,113
Adam,20,2,27,2,48,31,0.0056373450650117314,65
Adam,20,2,27,2,47,31,0.005482657565011731,64
Adamax,28,1,19,1,63,23,0.0005326575650117298,112
SGD,16,2,23,1,39,27,0.0030076575650117296,40
Adadelta,24,1,31,2,55,19,0.00795765756501173,88
Adagrad,26,1,17,1,59,21,0.00919515756501173,100
RMSprop,18,2,25,2,43,29,0.00424515756501173,52
